onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
119.89	0.5	119890	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
120.741	0.5	120741	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
121.542	0.5	121542	catch	32671	n/a	catch_padded.jpg	photodiode	0
121.964	0.0	121964	response	9	n/a	n/a	trigger	0
123.435	0.5	123435	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
124.386	0.5	124386	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
125.237	0.5	125237	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
126.087	0.5	126087	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
126.946	0.5	126946	catch	32671	n/a	catch_padded.jpg	photodiode	0
127.284	0.0	127284	response	9	n/a	n/a	trigger	0
128.99	0.5	128990	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
129.79	0.5	129790	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
130.541	0.5	130541	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
131.342	0.5	131342	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
132.243	0.5	132243	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
132.993	0.5	132993	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.409	0.0	133409	response	9	n/a	n/a	trigger	0
134.945	0.5	134945	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
135.746	0.5	135746	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
136.596	0.5	136596	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
137.547	0.5	137547	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
138.298	0.5	138298	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
139.098	0.5	139098	catch	32671	n/a	catch_padded.jpg	photodiode	0
139.429	0.0	139429	response	9	n/a	n/a	trigger	0
141.05	0.5	141050	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
141.801	0.5	141801	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
142.701	0.5	142701	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
143.452	0.5	143452	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
144.303	0.5	144303	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
145.254	0.5	145254	catch	32671	n/a	catch_padded.jpg	photodiode	0
145.625	0.0	145625	response	9	n/a	n/a	trigger	0
147.355	0.5	147355	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
148.206	0.5	148206	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
149.157	0.5	149157	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
150.008	0.5	150008	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
150.908	0.5	150908	catch	32671	n/a	catch_padded.jpg	photodiode	0
151.442	0.0	151442	response	9	n/a	n/a	trigger	0
152.851	0.5	152851	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
153.602	0.5	153602	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
154.353	0.5	154353	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
155.203	0.5	155203	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.669	0.0	155669	response	9	n/a	n/a	trigger	0
157.155	0.5	157155	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
157.906	0.5	157906	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
158.656	0.5	158656	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
159.607	0.5	159607	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
160.508	0.5	160508	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
161.459	0.5	161459	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.891	0.0	161891	response	9	n/a	n/a	trigger	0
163.511	0.5	163511	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
164.411	0.5	164411	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
165.212	0.5	165212	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
165.963	0.5	165963	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.533	0.0	166533	response	9	n/a	n/a	trigger	0
168.014	0.5	168014	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
168.815	0.5	168815	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
169.766	0.5	169766	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
170.566	0.5	170566	catch	32671	n/a	catch_padded.jpg	photodiode	0
170.976	0.0	170976	response	9	n/a	n/a	trigger	0
172.518	0.5	172518	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
173.369	0.5	173369	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
174.22	0.5	174220	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
175.02	0.5	175020	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
175.971	0.5	175971	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
176.922	0.5	176922	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.31	0.0	177310	response	9	n/a	n/a	trigger	0
179.024	0.5	179024	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
179.874	0.5	179874	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
180.625	0.5	180625	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
181.576	0.5	181576	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
182.318	0.5	182318	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.699	0.0	182699	response	9	n/a	n/a	trigger	0
184.32	0.5	184320	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
185.121	0.5	185121	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
186.021	0.5	186021	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
186.922	0.5	186922	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
187.723	0.5	187723	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
188.524	0.5	188524	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.908	0.0	188908	response	9	n/a	n/a	trigger	0
190.575	0.5	190575	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
191.526	0.5	191526	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
192.377	0.5	192377	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
193.178	0.5	193178	catch	32671	n/a	catch_padded.jpg	photodiode	0
193.716	0.0	193716	response	9	n/a	n/a	trigger	0
195.179	0.5	195179	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
195.98	0.5	195980	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
196.881	0.5	196881	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
197.631	0.5	197631	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
198.532	0.5	198532	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
199.441	0.5	199441	catch	32671	n/a	catch_padded.jpg	photodiode	0
199.722	0.0	199722	response	9	n/a	n/a	trigger	0
201.535	0.5	201535	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
202.435	0.5	202435	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
203.186	0.5	203186	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
204.087	0.5	204087	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
204.988	0.5	204988	catch	32671	n/a	catch_padded.jpg	photodiode	0
205.41	0.0	205410	response	9	n/a	n/a	trigger	0
207.089	0.5	207089	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
207.84	0.5	207840	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
208.641	0.5	208641	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
209.541	0.5	209541	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.107	0.0	210107	response	9	n/a	n/a	trigger	0
211.635	0.5	211635	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
212.594	0.5	212594	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
213.445	0.5	213445	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
214.287	0.5	214287	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.732	0.0	214732	response	9	n/a	n/a	trigger	0
216.389	0.5	216389	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
217.139	0.5	217139	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
217.99	0.5	217990	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
218.841	0.5	218841	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.213	0.0	219213	response	9	n/a	n/a	trigger	0
220.742	0.5	220742	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
221.493	0.5	221493	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
222.394	0.5	222394	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
223.345	0.5	223345	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
224.245	0.5	224245	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.62	0.0	224620	response	9	n/a	n/a	trigger	0
226.147	0.5	226147	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
227.048	0.5	227048	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
227.848	0.5	227848	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
228.599	0.5	228599	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
229.35	0.5	229350	catch	32671	n/a	catch_padded.jpg	photodiode	0
229.8	0.0	229800	response	9	n/a	n/a	trigger	0
231.451	0.5	231451	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
232.252	0.5	232252	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
233.203	0.5	233203	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
234.154	0.5	234154	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
234.954	0.5	234954	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
235.705	0.5	235705	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.119	0.0	236119	response	9	n/a	n/a	trigger	0
237.607	0.5	237607	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
238.407	0.5	238407	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
239.258	0.5	239258	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
240.209	0.5	240209	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.588	0.0	240588	response	9	n/a	n/a	trigger	0
242.161	0.5	242161	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
243.003	0.5	243003	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
243.754	0.5	243754	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
244.604	0.5	244604	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.081	0.0	245081	response	9	n/a	n/a	trigger	0
246.656	0.5	246656	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
247.407	0.5	247407	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
248.258	0.5	248258	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
249.008	0.5	249008	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.439	0.0	249439	response	9	n/a	n/a	trigger	0
250.96	0.5	250960	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
251.911	0.5	251911	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
252.811	0.5	252811	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
253.662	0.5	253662	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
254.513	0.5	254513	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
255.464	0.5	255464	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.72	0.0	255720	response	9	n/a	n/a	trigger	0
257.515	0.5	257515	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
258.416	0.5	258416	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
259.367	0.5	259367	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
260.318	0.5	260318	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
261.169	0.5	261169	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.567	0.0	261567	response	9	n/a	n/a	trigger	0
263.27	0.5	263270	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
264.121	0.5	264121	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
264.972	0.5	264972	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
265.772	0.5	265772	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
266.623	0.5	266623	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.969	0.0	266969	response	9	n/a	n/a	trigger	0
268.575	0.5	268575	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
269.325	0.5	269325	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
270.126	0.5	270126	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
270.927	0.5	270927	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
271.828	0.5	271828	catch	32671	n/a	catch_padded.jpg	photodiode	0
272.171	0.0	272171	response	9	n/a	n/a	trigger	0
273.821	0.5	273821	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
274.772	0.5	274772	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
275.672	0.5	275672	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
276.473	0.5	276473	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.932	0.0	276932	response	9	n/a	n/a	trigger	0
278.375	0.5	278375	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
279.275	0.5	279275	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
280.076	0.5	280076	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
280.977	0.5	280977	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
281.878	0.5	281878	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.257	0.0	282257	response	9	n/a	n/a	trigger	0
283.829	0.5	283829	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
284.68	0.5	284680	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
285.581	0.5	285581	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
286.431	0.5	286431	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.831	0.0	286831	response	9	n/a	n/a	trigger	0
288.906	0.0	288906	block_end	120	n/a	n/a	trigger	0
299.024	0.0	299024	response	9	n/a	n/a	trigger	0
299.03	0.0	299030	block_onset	102	n/a	n/a	trigger	0
301.086	0.5	301086	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
301.936	0.5	301936	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
302.737	0.5	302737	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
303.638	0.5	303638	catch	32671	n/a	catch_padded.jpg	photodiode	0
304.003	0.0	304003	response	9	n/a	n/a	trigger	0
305.74	0.5	305740	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
306.482	0.5	306482	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
307.291	0.5	307291	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
308.042	0.5	308042	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
308.942	0.5	308942	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
309.893	0.5	309893	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.188	0.0	310188	response	9	n/a	n/a	trigger	0
311.836	0.5	311836	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
312.737	0.5	312737	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
313.488	0.5	313488	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
314.438	0.5	314438	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
315.339	0.5	315339	catch	32671	n/a	catch_padded.jpg	photodiode	0
315.745	0.0	315745	response	9	n/a	n/a	trigger	0
317.4	0.5	317400	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
318.292	0.5	318292	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
319.092	0.5	319092	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
319.943	0.5	319943	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
320.744	0.5	320744	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
321.645	0.5	321645	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.105	0.0	322105	response	9	n/a	n/a	trigger	0
323.746	0.5	323746	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
324.647	0.5	324647	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
325.598	0.5	325598	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
326.349	0.5	326349	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
327.299	0.5	327299	catch	32671	n/a	catch_padded.jpg	photodiode	0
327.753	0.0	327753	response	9	n/a	n/a	trigger	0
329.201	0.5	329201	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
330.102	0.5	330102	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
330.852	0.5	330852	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
331.753	0.5	331753	catch	32671	n/a	catch_padded.jpg	photodiode	0
332.154	0.0	332154	response	9	n/a	n/a	trigger	0
333.747	0.5	333747	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
334.706	0.5	334706	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
335.498	0.5	335498	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
336.307	0.5	336307	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
337.108	0.5	337108	catch	32671	n/a	catch_padded.jpg	photodiode	0
337.459	0.0	337459	response	9	n/a	n/a	trigger	0
339.209	0.5	339209	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
339.952	0.5	339952	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
340.761	0.5	340761	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
341.553	0.5	341553	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
342.454	0.5	342454	catch	32671	n/a	catch_padded.jpg	photodiode	0
342.731	0.0	342731	response	9	n/a	n/a	trigger	0
344.414	0.5	344414	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
345.156	0.5	345156	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
345.907	0.5	345907	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
346.858	0.5	346858	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
347.608	0.5	347608	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
348.459	0.5	348459	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.824	0.0	348824	response	9	n/a	n/a	trigger	0
350.561	0.5	350561	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
351.412	0.5	351412	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
352.212	0.5	352212	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
352.963	0.5	352963	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
353.914	0.5	353914	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
354.664	0.5	354664	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.0	0.0	355000	response	9	n/a	n/a	trigger	0
356.716	0.5	356716	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
357.567	0.5	357567	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
358.318	0.5	358318	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
359.168	0.5	359168	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
