onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
815.463	0.5	815463	catch	32671	n/a	catch_padded.jpg	photodiode	0
815.917	0.0	815917	response	6	n/a	n/a	trigger	0
817.464	0.5	817464	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
818.215	0.5	818215	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
818.966	0.5	818966	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
819.866	0.5	819866	catch	32671	n/a	catch_padded.jpg	photodiode	0
820.45	0.0	820450	response	6	n/a	n/a	trigger	0
821.868	0.5	821868	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
822.819	0.5	822819	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
823.77	0.5	823770	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
824.52	0.5	824520	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
825.271	0.5	825271	catch	32671	n/a	catch_padded.jpg	photodiode	0
825.945	0.0	825945	response	6	n/a	n/a	trigger	0
827.748	0.0	827748	block_end	120	n/a	n/a	trigger	0
844.929	0.0	844929	response	6	n/a	n/a	trigger	0
844.936	0.0	844936	block_onset	104	n/a	n/a	trigger	0
846.981	0.5	846981	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
847.84	0.5	847840	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
848.641	0.5	848641	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
849.391	0.5	849391	catch	32671	n/a	catch_padded.jpg	photodiode	0
849.778	0.0	849778	response	6	n/a	n/a	trigger	0
851.443	0.5	851443	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
852.235	0.5	852235	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
853.086	0.5	853086	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
853.937	0.5	853937	catch	32671	n/a	catch_padded.jpg	photodiode	0
854.309	0.0	854309	response	6	n/a	n/a	trigger	0
856.039	0.5	856039	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
856.789	0.5	856789	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
857.69	0.5	857690	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
858.541	0.5	858541	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
859.342	0.5	859342	catch	32671	n/a	catch_padded.jpg	photodiode	0
859.756	0.0	859756	response	6	n/a	n/a	trigger	0
861.243	0.5	861243	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
862.194	0.5	862194	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
863.095	0.5	863095	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
863.995	0.5	863995	catch	32671	n/a	catch_padded.jpg	photodiode	0
864.44	0.0	864440	response	6	n/a	n/a	trigger	0
865.997	0.5	865997	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
866.748	0.5	866748	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
867.599	0.5	867599	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
868.549	0.5	868549	catch	32671	n/a	catch_padded.jpg	photodiode	0
869.124	0.0	869124	response	6	n/a	n/a	trigger	0
870.451	0.5	870451	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
871.302	0.5	871302	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
872.152	0.5	872152	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
872.953	0.5	872953	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
873.754	0.5	873754	catch	32671	n/a	catch_padded.jpg	photodiode	0
874.239	0.0	874239	response	6	n/a	n/a	trigger	0
875.755	0.5	875755	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
876.506	0.5	876506	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
877.257	0.5	877257	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
878.207	0.5	878207	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
879.008	0.5	879008	catch	32671	n/a	catch_padded.jpg	photodiode	0
879.54	0.0	879540	response	6	n/a	n/a	trigger	0
881.001	0.5	881001	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
881.802	0.5	881802	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
882.653	0.5	882653	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
883.462	0.5	883462	catch	32671	n/a	catch_padded.jpg	photodiode	0
884.15	0.0	884150	response	6	n/a	n/a	trigger	0
885.455	0.5	885455	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
886.206	0.5	886206	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
887.057	0.5	887057	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
887.957	0.5	887957	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
888.908	0.5	888908	catch	32671	n/a	catch_padded.jpg	photodiode	0
889.229	0.0	889229	response	6	n/a	n/a	trigger	0
890.96	0.5	890960	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
891.761	0.5	891761	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
892.661	0.5	892661	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
893.562	0.5	893562	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
894.363	0.5	894363	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
895.214	0.5	895214	catch	32671	n/a	catch_padded.jpg	photodiode	0
895.586	0.0	895586	response	6	n/a	n/a	trigger	0
897.115	0.5	897115	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
897.916	0.5	897916	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
898.867	0.5	898867	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
899.717	0.5	899717	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
900.618	0.5	900618	catch	32671	n/a	catch_padded.jpg	photodiode	0
901.014	0.0	901014	response	6	n/a	n/a	trigger	0
902.62	0.5	902620	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
903.571	0.5	903571	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
904.321	0.5	904321	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
905.172	0.5	905172	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
906.023	0.5	906023	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
906.773	0.5	906773	catch	32671	n/a	catch_padded.jpg	photodiode	0
908.875	0.5	908875	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
909.776	0.5	909776	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
910.627	0.5	910627	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
911.369	0.5	911369	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
912.12	0.5	912120	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
912.97	0.5	912970	catch	32671	n/a	catch_padded.jpg	photodiode	0
913.348	0.0	913348	response	6	n/a	n/a	trigger	0
914.872	0.5	914872	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
915.623	0.5	915623	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
916.523	0.5	916523	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
917.274	0.5	917274	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
918.125	0.5	918125	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
919.025	0.5	919025	catch	32671	n/a	catch_padded.jpg	photodiode	0
919.436	0.0	919436	response	6	n/a	n/a	trigger	0
920.927	0.5	920927	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
921.728	0.5	921728	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
922.679	0.5	922679	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
923.429	0.5	923429	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
924.23	0.5	924230	catch	32671	n/a	catch_padded.jpg	photodiode	0
924.636	0.0	924636	response	6	n/a	n/a	trigger	0
926.181	0.5	926181	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
927.032	0.5	927032	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
927.783	0.5	927783	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
928.734	0.5	928734	catch	32671	n/a	catch_padded.jpg	photodiode	0
929.098	0.0	929098	response	6	n/a	n/a	trigger	0
930.735	0.5	930735	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
931.636	0.5	931636	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
932.487	0.5	932487	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
933.438	0.5	933438	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
934.338	0.5	934338	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
935.239	0.5	935239	catch	32671	n/a	catch_padded.jpg	photodiode	0
935.62	0.0	935620	response	6	n/a	n/a	trigger	0
937.191	0.5	937191	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
938.083	0.5	938083	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
938.884	0.5	938884	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
939.635	0.5	939635	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
940.385	0.5	940385	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
941.186	0.5	941186	catch	32671	n/a	catch_padded.jpg	photodiode	0
941.606	0.0	941606	response	6	n/a	n/a	trigger	0
943.087	0.5	943087	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
943.888	0.5	943888	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
944.639	0.5	944639	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
945.389	0.5	945389	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
946.29	0.5	946290	catch	32671	n/a	catch_padded.jpg	photodiode	0
946.756	0.0	946756	response	6	n/a	n/a	trigger	0
948.242	0.5	948242	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
949.193	0.5	949193	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
950.143	0.5	950143	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
951.044	0.5	951044	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
951.945	0.5	951945	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
952.746	0.5	952746	catch	32671	n/a	catch_padded.jpg	photodiode	0
953.155	0.0	953155	response	6	n/a	n/a	trigger	0
954.797	0.5	954797	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
955.598	0.5	955598	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
956.449	0.5	956449	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
957.199	0.5	957199	catch	32671	n/a	catch_padded.jpg	photodiode	0
957.637	0.0	957637	response	6	n/a	n/a	trigger	0
959.101	0.5	959101	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
959.852	0.5	959852	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
960.602	0.5	960602	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
961.553	0.5	961553	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
962.504	0.5	962504	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
963.455	0.5	963455	catch	32671	n/a	catch_padded.jpg	photodiode	0
963.929	0.0	963929	response	6	n/a	n/a	trigger	0
965.506	0.5	965506	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
966.457	0.5	966457	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
967.358	0.5	967358	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
968.1	0.5	968100	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
969.001	0.5	969001	catch	32671	n/a	catch_padded.jpg	photodiode	0
969.449	0.0	969449	response	6	n/a	n/a	trigger	0
971.053	0.5	971053	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
972.004	0.5	972004	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
972.954	0.5	972954	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
973.855	0.5	973855	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
974.606	0.5	974606	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
975.457	0.5	975457	catch	32671	n/a	catch_padded.jpg	photodiode	0
975.815	0.0	975815	response	6	n/a	n/a	trigger	0
977.508	0.5	977508	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
978.409	0.5	978409	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
979.21	0.5	979210	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
980.111	0.5	980111	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
980.911	0.5	980911	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
981.812	0.5	981812	catch	32671	n/a	catch_padded.jpg	photodiode	0
982.195	0.0	982195	response	6	n/a	n/a	trigger	0
983.714	0.5	983714	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
984.664	0.5	984664	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
985.465	0.5	985465	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
986.366	0.5	986366	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
987.167	0.5	987167	catch	32671	n/a	catch_padded.jpg	photodiode	0
987.538	0.0	987538	response	6	n/a	n/a	trigger	0
989.218	0.5	989218	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
990.019	0.5	990019	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
990.87	0.5	990870	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
991.77	0.5	991770	catch	32671	n/a	catch_padded.jpg	photodiode	0
992.455	0.0	992455	response	6	n/a	n/a	trigger	0
993.822	0.5	993822	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
994.623	0.5	994623	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
995.574	0.5	995574	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
996.416	0.5	996416	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
997.367	0.5	997367	catch	32671	n/a	catch_padded.jpg	photodiode	0
997.831	0.0	997831	response	6	n/a	n/a	trigger	0
999.368	0.5	999368	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
1000.169	0.5	1000169	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
1001.12	0.5	1001120	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1002.071	0.5	1002071	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
1002.921	0.5	1002921	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
1003.822	0.5	1003822	catch	32671	n/a	catch_padded.jpg	photodiode	0
1003.943	0.0	1003943	response	6	n/a	n/a	trigger	0
1005.724	0.5	1005724	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
1006.625	0.5	1006625	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1007.525	0.5	1007525	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1008.326	0.5	1008326	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
1009.127	0.5	1009127	catch	32671	n/a	catch_padded.jpg	photodiode	0
1009.496	0.0	1009496	response	6	n/a	n/a	trigger	0
1011.078	0.5	1011078	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
1011.879	0.5	1011879	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
1012.73	0.5	1012730	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1013.581	0.5	1013581	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
1014.381	0.5	1014381	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
1015.232	0.5	1015232	catch	32671	n/a	catch_padded.jpg	photodiode	0
1015.587	0.0	1015587	response	6	n/a	n/a	trigger	0
1017.134	0.5	1017134	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
1018.084	0.5	1018084	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
1018.835	0.5	1018835	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
1019.636	0.5	1019636	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1020.536	0.5	1020536	catch	32671	n/a	catch_padded.jpg	photodiode	0
1021.08	0.0	1021080	response	6	n/a	n/a	trigger	0
1022.488	0.5	1022488	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
1023.439	0.5	1023439	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
1024.19	0.5	1024190	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1024.94	0.5	1024940	catch	32671	n/a	catch_padded.jpg	photodiode	0
1025.557	0.0	1025557	response	6	n/a	n/a	trigger	0
1026.984	0.5	1026984	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
1027.884	0.5	1027884	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
1028.835	0.5	1028835	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1029.786	0.5	1029786	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
1030.637	0.5	1030637	catch	32671	n/a	catch_padded.jpg	photodiode	0
1031.406	0.0	1031406	response	6	n/a	n/a	trigger	0
1032.588	0.5	1032588	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
1033.389	0.5	1033389	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
1034.24	0.5	1034240	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1035.191	0.5	1035191	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
1035.941	0.5	1035941	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
1036.692	0.5	1036692	catch	32671	n/a	catch_padded.jpg	photodiode	0
1037.576	0.0	1037576	response	6	n/a	n/a	trigger	0
1038.593	0.5	1038593	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
1039.544	0.5	1039544	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
1040.295	0.5	1040295	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
1041.196	0.5	1041196	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
1041.996	0.5	1041996	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
1042.947	0.5	1042947	catch	32671	n/a	catch_padded.jpg	photodiode	0
1043.291	0.0	1043291	response	6	n/a	n/a	trigger	0
1045.049	0.5	1045049	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1045.85	0.5	1045850	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
1046.7	0.5	1046700	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
1047.451	0.5	1047451	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
1048.252	0.5	1048252	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1049.002	0.5	1049002	catch	32671	n/a	catch_padded.jpg	photodiode	0
1049.425	0.0	1049425	response	6	n/a	n/a	trigger	0
1051.104	0.5	1051104	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
1051.955	0.5	1051955	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1052.906	0.5	1052906	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
1053.856	0.5	1053856	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
1054.607	0.5	1054607	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
1055.399	0.5	1055399	catch	32671	n/a	catch_padded.jpg	photodiode	0
1055.81	0.0	1055810	response	6	n/a	n/a	trigger	0
1057.501	0.5	1057501	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
1058.252	0.5	1058252	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1059.102	0.5	1059102	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
1060.053	0.5	1060053	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1061.004	0.5	1061004	catch	32671	n/a	catch_padded.jpg	photodiode	0
1061.473	0.0	1061473	response	6	n/a	n/a	trigger	0
1063.006	0.5	1063006	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
1063.806	0.5	1063806	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
1064.657	0.5	1064657	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
1065.508	0.5	1065508	catch	32671	n/a	catch_padded.jpg	photodiode	0
1066.033	0.0	1066033	response	6	n/a	n/a	trigger	0
1067.61	0.5	1067610	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1068.41	0.5	1068410	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1069.211	0.5	1069211	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
1070.012	0.5	1070012	catch	32671	n/a	catch_padded.jpg	photodiode	0
1070.444	0.0	1070444	response	6	n/a	n/a	trigger	0
1071.913	0.5	1071913	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
1072.864	0.5	1072864	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1073.815	0.5	1073815	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
1074.666	0.5	1074666	catch	32671	n/a	catch_padded.jpg	photodiode	0
1075.151	0.0	1075151	response	6	n/a	n/a	trigger	0
1076.667	0.5	1076667	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
1077.618	0.5	1077618	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
1078.369	0.5	1078369	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
1079.27	0.5	1079270	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
1080.22	0.5	1080220	catch	32671	n/a	catch_padded.jpg	photodiode	0
1080.783	0.0	1080783	response	6	n/a	n/a	trigger	0
1082.272	0.5	1082272	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
1083.223	0.5	1083223	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
1084.065	0.5	1084065	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1084.966	0.5	1084966	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1085.767	0.5	1085767	catch	32671	n/a	catch_padded.jpg	photodiode	0
1086.163	0.0	1086163	response	6	n/a	n/a	trigger	0
1087.869	0.5	1087869	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
1088.719	0.5	1088719	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
1089.67	0.5	1089670	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1090.521	0.5	1090521	catch	32671	n/a	catch_padded.jpg	photodiode	0
1090.882	0.0	1090882	response	6	n/a	n/a	trigger	0
1092.472	0.5	1092472	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1093.273	0.5	1093273	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
1094.174	0.5	1094174	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
1095.075	0.5	1095075	catch	32671	n/a	catch_padded.jpg	photodiode	0
1095.422	0.0	1095422	response	6	n/a	n/a	trigger	0
1096.976	0.5	1096976	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
1097.827	0.5	1097827	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
1098.728	0.5	1098728	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
1099.629	0.5	1099629	catch	32671	n/a	catch_padded.jpg	photodiode	0
1100.264	0.0	1100264	response	6	n/a	n/a	trigger	0
1101.73	0.5	1101730	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
1102.681	0.5	1102681	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
1103.582	0.5	1103582	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
1104.433	0.5	1104433	catch	32671	n/a	catch_padded.jpg	photodiode	0
1104.829	0.0	1104829	response	6	n/a	n/a	trigger	0
1106.909	0.0	1106909	block_end	120	n/a	n/a	trigger	0
1125.833	0.0	1125833	response	6	n/a	n/a	trigger	0
1125.841	0.0	1125841	block_onset	105	n/a	n/a	trigger	0
1127.886	0.5	1127886	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
1128.795	0.5	1128795	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1129.646	0.5	1129646	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1130.596	0.5	1130596	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
1131.547	0.5	1131547	catch	32671	n/a	catch_padded.jpg	photodiode	0
1131.849	0.0	1131849	response	6	n/a	n/a	trigger	0
1133.499	0.5	1133499	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1134.45	0.5	1134450	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
1135.292	0.5	1135292	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1136.243	0.5	1136243	catch	32671	n/a	catch_padded.jpg	photodiode	0
1136.667	0.0	1136667	response	6	n/a	n/a	trigger	0
1138.345	0.5	1138345	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
1139.245	0.5	1139245	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
1140.205	0.5	1140205	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
1141.097	0.5	1141097	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
1142.048	0.5	1142048	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1142.949	0.5	1142949	catch	32671	n/a	catch_padded.jpg	photodiode	0
1143.397	0.0	1143397	response	6	n/a	n/a	trigger	0
1144.95	0.5	1144950	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
1145.751	0.5	1145751	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1146.602	0.5	1146602	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1147.502	0.5	1147502	catch	32671	n/a	catch_padded.jpg	photodiode	0
1147.917	0.0	1147917	response	6	n/a	n/a	trigger	0
1149.554	0.5	1149554	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
1150.455	0.5	1150455	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
1151.406	0.5	1151406	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1152.306	0.5	1152306	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
1153.057	0.5	1153057	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1153.958	0.5	1153958	catch	32671	n/a	catch_padded.jpg	photodiode	0
1154.301	0.0	1154301	response	6	n/a	n/a	trigger	0
1155.91	0.5	1155910	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1156.76	0.5	1156760	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
1157.511	0.5	1157511	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1158.412	0.5	1158412	catch	32671	n/a	catch_padded.jpg	photodiode	0
1158.786	0.0	1158786	response	6	n/a	n/a	trigger	0
1160.313	0.5	1160313	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1161.114	0.5	1161114	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
1161.915	0.5	1161915	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
1162.807	0.5	1162807	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
1163.658	0.5	1163658	catch	32671	n/a	catch_padded.jpg	photodiode	0
1164.19	0.0	1164190	response	6	n/a	n/a	trigger	0
1165.609	0.5	1165609	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1166.56	0.5	1166560	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1167.361	0.5	1167361	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
1168.162	0.5	1168162	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
1169.012	0.5	1169012	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
