onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
850.077	0.5	850077	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
850.977	0.5	850977	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
851.828	0.5	851828	catch	32671	n/a	catch_padded.jpg	photodiode	0
852.081	0.0	852081	response	7	n/a	n/a	trigger	0
853.78	0.5	853780	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
854.58	0.5	854580	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
855.531	0.5	855531	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
856.382	0.5	856382	catch	32671	n/a	catch_padded.jpg	photodiode	0
856.601	0.0	856601	response	7	n/a	n/a	trigger	0
858.284	0.5	858284	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
859.034	0.5	859034	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
859.985	0.5	859985	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
860.836	0.5	860836	catch	32671	n/a	catch_padded.jpg	photodiode	0
861.136	0.0	861136	response	7	n/a	n/a	trigger	0
862.737	0.5	862737	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
863.588	0.5	863588	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
864.539	0.5	864539	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
865.34	0.5	865340	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
866.19	0.5	866190	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
866.941	0.5	866941	catch	32671	n/a	catch_padded.jpg	photodiode	0
867.222	0.0	867222	response	7	n/a	n/a	trigger	0
868.943	0.5	868943	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
869.843	0.5	869843	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
870.694	0.5	870694	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
871.645	0.5	871645	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
872.596	0.5	872596	catch	32671	n/a	catch_padded.jpg	photodiode	0
872.821	0.0	872821	response	7	n/a	n/a	trigger	0
874.497	0.5	874497	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
875.398	0.5	875398	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
876.291	0.5	876291	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
877.241	0.5	877241	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
878.092	0.5	878092	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
878.303	0.0	878303	response	7	n/a	n/a	trigger	0
878.893	0.5	878893	catch	32671	n/a	catch_padded.jpg	photodiode	0
879.227	0.0	879227	response	7	n/a	n/a	trigger	0
880.794	0.5	880794	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
881.745	0.5	881745	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
882.496	0.5	882496	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
883.246	0.5	883246	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
883.997	0.5	883997	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
884.948	0.5	884948	catch	32671	n/a	catch_padded.jpg	photodiode	0
885.22	0.0	885220	response	7	n/a	n/a	trigger	0
886.95	0.5	886950	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
887.75	0.5	887750	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
888.501	0.5	888501	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
889.252	0.5	889252	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
890.102	0.5	890102	catch	32671	n/a	catch_padded.jpg	photodiode	0
890.504	0.0	890504	response	7	n/a	n/a	trigger	0
892.004	0.5	892004	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
892.905	0.5	892905	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
893.855	0.5	893855	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
894.656	0.5	894656	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
895.607	0.5	895607	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
896.458	0.5	896458	catch	32671	n/a	catch_padded.jpg	photodiode	0
896.658	0.0	896658	response	7	n/a	n/a	trigger	0
898.509	0.5	898509	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
899.41	0.5	899410	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
900.311	0.5	900311	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
901.262	0.5	901262	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
902.062	0.5	902062	catch	32671	n/a	catch_padded.jpg	photodiode	0
902.319	0.0	902319	response	7	n/a	n/a	trigger	0
903.964	0.5	903964	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
904.815	0.5	904815	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
905.615	0.5	905615	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
906.558	0.5	906558	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
907.509	0.5	907509	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
908.468	0.5	908468	catch	32671	n/a	catch_padded.jpg	photodiode	0
908.777	0.0	908777	response	7	n/a	n/a	trigger	0
910.411	0.5	910411	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
911.212	0.5	911212	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
912.113	0.5	912113	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
912.922	0.5	912922	catch	32671	n/a	catch_padded.jpg	photodiode	0
913.441	0.0	913441	response	7	n/a	n/a	trigger	0
914.965	0.5	914965	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
915.916	0.5	915916	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
916.867	0.5	916867	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
917.717	0.5	917717	catch	32671	n/a	catch_padded.jpg	photodiode	0
918.095	0.0	918095	response	7	n/a	n/a	trigger	0
919.769	0.5	919769	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
920.67	0.5	920670	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
921.521	0.5	921521	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
922.321	0.5	922321	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
923.222	0.5	923222	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
924.023	0.5	924023	catch	32671	n/a	catch_padded.jpg	photodiode	0
924.371	0.0	924371	response	7	n/a	n/a	trigger	0
925.974	0.5	925974	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
926.725	0.5	926725	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
927.626	0.5	927626	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
928.577	0.5	928577	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
929.527	0.5	929527	catch	32671	n/a	catch_padded.jpg	photodiode	0
929.75	0.0	929750	response	7	n/a	n/a	trigger	0
931.629	0.5	931629	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
932.48	0.5	932480	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
933.331	0.5	933331	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
934.081	0.5	934081	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
934.982	0.5	934982	catch	32671	n/a	catch_padded.jpg	photodiode	0
935.283	0.0	935283	response	7	n/a	n/a	trigger	0
936.975	0.5	936975	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
937.726	0.5	937726	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
938.577	0.5	938577	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
939.477	0.5	939477	catch	32671	n/a	catch_padded.jpg	photodiode	0
939.81	0.0	939810	response	7	n/a	n/a	trigger	0
941.396	0.5	941396	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
942.338	0.5	942338	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
943.081	0.5	943081	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
943.981	0.5	943981	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
944.832	0.5	944832	catch	32671	n/a	catch_padded.jpg	photodiode	0
945.161	0.0	945161	response	7	n/a	n/a	trigger	0
946.884	0.5	946884	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
947.835	0.5	947835	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
948.635	0.5	948635	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
949.436	0.5	949436	catch	32671	n/a	catch_padded.jpg	photodiode	0
949.742	0.0	949742	response	7	n/a	n/a	trigger	0
951.388	0.5	951388	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
952.188	0.5	952188	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
952.939	0.5	952939	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
953.69	0.5	953690	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
954.49	0.5	954490	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
955.441	0.5	955441	catch	32671	n/a	catch_padded.jpg	photodiode	0
955.726	0.0	955726	response	7	n/a	n/a	trigger	0
957.343	0.5	957343	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
958.193	0.5	958193	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
959.144	0.5	959144	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
960.095	0.5	960095	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
960.996	0.5	960996	catch	32671	n/a	catch_padded.jpg	photodiode	0
961.438	0.0	961438	response	7	n/a	n/a	trigger	0
962.997	0.5	962997	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
963.948	0.5	963948	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
964.791	0.5	964791	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
965.7	0.5	965700	catch	32671	n/a	catch_padded.jpg	photodiode	0
966.26	0.0	966260	response	7	n/a	n/a	trigger	0
967.593	0.5	967593	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
968.344	0.5	968344	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
969.303	0.5	969303	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
970.245	0.5	970245	catch	32671	n/a	catch_padded.jpg	photodiode	0
970.487	0.0	970487	response	7	n/a	n/a	trigger	0
972.297	0.5	972297	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
973.148	0.5	973148	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
973.948	0.5	973948	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
974.849	0.5	974849	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
975.65	0.5	975650	catch	32671	n/a	catch_padded.jpg	photodiode	0
975.975	0.0	975975	response	7	n/a	n/a	trigger	0
977.601	0.5	977601	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
978.452	0.5	978452	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
979.353	0.5	979353	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
980.262	0.5	980262	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
981.054	0.5	981054	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
981.855	0.5	981855	catch	32671	n/a	catch_padded.jpg	photodiode	0
982.166	0.0	982166	response	7	n/a	n/a	trigger	0
983.957	0.5	983957	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
984.908	0.5	984908	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
985.808	0.5	985808	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
986.759	0.5	986759	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
987.71	0.5	987710	catch	32671	n/a	catch_padded.jpg	photodiode	0
988.061	0.0	988061	response	7	n/a	n/a	trigger	0
989.812	0.5	989812	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
990.713	0.5	990713	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
991.613	0.5	991613	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
992.364	0.5	992364	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
993.215	0.5	993215	catch	32671	n/a	catch_padded.jpg	photodiode	0
993.484	0.0	993484	response	7	n/a	n/a	trigger	0
995.166	0.5	995166	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
995.959	0.5	995959	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
996.809	0.5	996809	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
997.56	0.5	997560	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
998.311	0.5	998311	catch	32671	n/a	catch_padded.jpg	photodiode	0
998.605	0.0	998605	response	7	n/a	n/a	trigger	0
1000.321	0.5	1000321	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
1001.063	0.5	1001063	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
1001.822	0.5	1001822	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1002.664	0.5	1002664	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
1003.615	0.5	1003615	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
1004.516	0.5	1004516	catch	32671	n/a	catch_padded.jpg	photodiode	0
1004.811	0.0	1004811	response	7	n/a	n/a	trigger	0
1006.568	0.5	1006568	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1007.368	0.5	1007368	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
1008.169	0.5	1008169	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
1009.07	0.5	1009070	catch	32671	n/a	catch_padded.jpg	photodiode	0
1009.429	0.0	1009429	response	7	n/a	n/a	trigger	0
1011.172	0.5	1011172	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
1011.922	0.5	1011922	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
1012.673	0.5	1012673	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
1013.624	0.5	1013624	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
1014.424	0.5	1014424	catch	32671	n/a	catch_padded.jpg	photodiode	0
1014.742	0.0	1014742	response	7	n/a	n/a	trigger	0
1016.326	0.5	1016326	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
1017.127	0.5	1017127	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
1018.027	0.5	1018027	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
1018.878	0.5	1018878	catch	32671	n/a	catch_padded.jpg	photodiode	0
1019.223	0.0	1019223	response	7	n/a	n/a	trigger	0
1020.93	0.5	1020930	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
1021.731	0.5	1021731	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
1022.673	0.5	1022673	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
1023.624	0.5	1023624	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
1024.374	0.5	1024374	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
1025.225	0.5	1025225	catch	32671	n/a	catch_padded.jpg	photodiode	0
1025.443	0.0	1025443	response	7	n/a	n/a	trigger	0
1027.227	0.5	1027227	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1027.977	0.5	1027977	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1028.845	0.5	1028845	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
1029.679	0.5	1029679	catch	32671	n/a	catch_padded.jpg	photodiode	0
1030.002	0.0	1030002	response	7	n/a	n/a	trigger	0
1031.581	0.5	1031581	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
1032.431	0.5	1032431	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
1033.282	0.5	1033282	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1034.141	0.5	1034141	catch	32671	n/a	catch_padded.jpg	photodiode	0
1034.488	0.0	1034488	response	7	n/a	n/a	trigger	0
1036.184	0.5	1036184	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1036.985	0.5	1036985	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
1037.886	0.5	1037886	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
1038.636	0.5	1038636	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1039.437	0.5	1039437	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
1040.288	0.5	1040288	catch	32671	n/a	catch_padded.jpg	photodiode	0
1040.549	0.0	1040549	response	7	n/a	n/a	trigger	0
1042.19	0.5	1042190	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
1043.14	0.5	1043140	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1043.941	0.5	1043941	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
1044.742	0.5	1044742	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
1045.642	0.5	1045642	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
1046.393	0.5	1046393	catch	32671	n/a	catch_padded.jpg	photodiode	0
1046.68	0.0	1046680	response	7	n/a	n/a	trigger	0
1048.295	0.5	1048295	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
1049.195	0.5	1049195	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1050.096	0.5	1050096	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
1050.947	0.5	1050947	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
1051.889	0.5	1051889	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
1052.79	0.5	1052790	catch	32671	n/a	catch_padded.jpg	photodiode	0
1053.074	0.0	1053074	response	7	n/a	n/a	trigger	0
1054.742	0.5	1054742	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
1055.693	0.5	1055693	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
1056.443	0.5	1056443	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
1057.294	0.5	1057294	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1058.095	0.5	1058095	catch	32671	n/a	catch_padded.jpg	photodiode	0
1058.434	0.0	1058434	response	7	n/a	n/a	trigger	0
1060.096	0.5	1060096	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1060.897	0.5	1060897	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
1061.848	0.5	1061848	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1062.749	0.5	1062749	catch	32671	n/a	catch_padded.jpg	photodiode	0
1063.053	0.0	1063053	response	7	n/a	n/a	trigger	0
1064.759	0.5	1064759	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
1065.551	0.5	1065551	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
1066.502	0.5	1066502	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
1067.453	0.5	1067453	catch	32671	n/a	catch_padded.jpg	photodiode	0
1067.806	0.0	1067806	response	7	n/a	n/a	trigger	0
1069.354	0.5	1069354	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
1070.105	0.5	1070105	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
1070.906	0.5	1070906	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1071.756	0.5	1071756	catch	32671	n/a	catch_padded.jpg	photodiode	0
1072.087	0.0	1072087	response	7	n/a	n/a	trigger	0
1073.758	0.5	1073758	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1074.659	0.5	1074659	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
1075.56	0.5	1075560	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
1076.46	0.5	1076460	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
1077.211	0.5	1077211	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
1078.062	0.5	1078062	catch	32671	n/a	catch_padded.jpg	photodiode	0
1078.324	0.0	1078324	response	7	n/a	n/a	trigger	0
1080.013	0.5	1080013	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1080.906	0.5	1080906	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1081.806	0.5	1081806	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1082.565	0.5	1082565	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1083.358	0.5	1083358	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
1084.158	0.5	1084158	catch	32671	n/a	catch_padded.jpg	photodiode	0
1084.465	0.0	1084465	response	7	n/a	n/a	trigger	0
1086.26	0.5	1086260	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
1087.161	0.5	1087161	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1087.912	0.5	1087912	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
1088.862	0.5	1088862	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
1089.613	0.5	1089613	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
1090.564	0.5	1090564	catch	32671	n/a	catch_padded.jpg	photodiode	0
1090.882	0.0	1090882	response	7	n/a	n/a	trigger	0
1093.038	0.0	1093038	block_end	120	n/a	n/a	trigger	0
1102.023	0.0	1102023	response	7	n/a	n/a	trigger	0
1102.028	0.0	1102028	block_onset	105	n/a	n/a	trigger	0
1104.075	0.5	1104075	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
1105.035	0.5	1105035	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
1105.877	0.5	1105877	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
1106.728	0.5	1106728	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
1107.628	0.5	1107628	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
1108.429	0.5	1108429	catch	32671	n/a	catch_padded.jpg	photodiode	0
1108.688	0.0	1108688	response	7	n/a	n/a	trigger	0
1110.331	0.5	1110331	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1111.131	0.5	1111131	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1111.932	0.5	1111932	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
1112.683	0.5	1112683	catch	32671	n/a	catch_padded.jpg	photodiode	0
1113.052	0.0	1113052	response	7	n/a	n/a	trigger	0
1114.584	0.5	1114584	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
1115.535	0.5	1115535	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1116.286	0.5	1116286	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1117.136	0.5	1117136	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
1118.087	0.5	1118087	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
1118.888	0.5	1118888	catch	32671	n/a	catch_padded.jpg	photodiode	0
1119.14	0.0	1119140	response	7	n/a	n/a	trigger	0
1120.839	0.5	1120839	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1121.74	0.5	1121740	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
1122.641	0.5	1122641	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1123.592	0.5	1123592	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
1124.443	0.5	1124443	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1125.343	0.5	1125343	catch	32671	n/a	catch_padded.jpg	photodiode	0
1125.576	0.0	1125576	response	7	n/a	n/a	trigger	0
1127.395	0.5	1127395	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
1128.346	0.5	1128346	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
1129.238	0.5	1129238	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1130.039	0.5	1130039	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
1130.84	0.5	1130840	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
1131.741	0.5	1131741	catch	32671	n/a	catch_padded.jpg	photodiode	0
1132.015	0.0	1132015	response	7	n/a	n/a	trigger	0
1133.742	0.5	1133742	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
1134.643	0.5	1134643	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
1135.444	0.5	1135444	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
1136.294	0.5	1136294	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1137.245	0.5	1137245	catch	32671	n/a	catch_padded.jpg	photodiode	0
1137.564	0.0	1137564	response	7	n/a	n/a	trigger	0
1139.197	0.5	1139197	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
1140.048	0.5	1140048	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
1140.798	0.5	1140798	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
1141.749	0.5	1141749	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
1142.7	0.5	1142700	catch	32671	n/a	catch_padded.jpg	photodiode	0
1142.971	0.0	1142971	response	7	n/a	n/a	trigger	0
1144.752	0.5	1144752	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1145.502	0.5	1145502	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1146.353	0.5	1146353	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
1147.154	0.5	1147154	catch	32671	n/a	catch_padded.jpg	photodiode	0
1147.557	0.0	1147557	response	7	n/a	n/a	trigger	0
1149.055	0.5	1149055	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1149.856	0.5	1149856	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
1150.606	0.5	1150606	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1151.557	0.5	1151557	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
1152.358	0.5	1152358	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
1153.109	0.5	1153109	catch	32671	n/a	catch_padded.jpg	photodiode	0
1153.35	0.0	1153350	response	7	n/a	n/a	trigger	0
1155.11	0.5	1155110	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
1155.961	0.5	1155961	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
1156.712	0.5	1156712	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1157.462	0.5	1157462	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1158.305	0.5	1158305	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1159.105	0.5	1159105	catch	32671	n/a	catch_padded.jpg	photodiode	0
1159.424	0.0	1159424	response	7	n/a	n/a	trigger	0
1161.157	0.5	1161157	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
1161.966	0.5	1161966	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1162.858	0.5	1162858	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
1163.759	0.5	1163759	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1164.61	0.5	1164610	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
1165.411	0.5	1165411	catch	32671	n/a	catch_padded.jpg	photodiode	0
1165.617	0.0	1165617	response	7	n/a	n/a	trigger	0
1167.312	0.5	1167312	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
1168.063	0.5	1168063	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
1168.914	0.5	1168914	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1169.864	0.5	1169864	catch	32671	n/a	catch_padded.jpg	photodiode	0
1170.233	0.0	1170233	response	7	n/a	n/a	trigger	0
1171.816	0.5	1171816	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
