onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
117.727	0.5	117727	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
118.628	0.5	118628	catch	32671	n/a	catch_padded.jpg	photodiode	0
118.923	0.0	118923	response	6	n/a	n/a	trigger	0
120.629	0.5	120629	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
121.38	0.5	121380	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
122.331	0.5	122331	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
123.282	0.5	123282	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
124.041	0.5	124041	catch	32671	n/a	catch_padded.jpg	photodiode	0
124.357	0.0	124357	response	6	n/a	n/a	trigger	0
125.984	0.5	125984	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
126.735	0.5	126735	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
127.585	0.5	127585	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
128.486	0.5	128486	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
129.337	0.5	129337	catch	32671	n/a	catch_padded.jpg	photodiode	0
129.623	0.0	129623	response	6	n/a	n/a	trigger	0
131.439	0.5	131439	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
132.239	0.5	132239	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
133.09	0.5	133090	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
134.041	0.5	134041	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
134.992	0.5	134992	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
135.892	0.5	135892	catch	32671	n/a	catch_padded.jpg	photodiode	0
136.22	0.0	136220	response	6	n/a	n/a	trigger	0
137.844	0.5	137844	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
138.745	0.5	138745	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
139.545	0.5	139545	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
140.346	0.5	140346	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
141.247	0.5	141247	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
142.047	0.5	142047	catch	32671	n/a	catch_padded.jpg	photodiode	0
142.387	0.0	142387	response	6	n/a	n/a	trigger	0
144.149	0.5	144149	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
144.892	0.5	144892	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
145.642	0.5	145642	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
146.543	0.5	146543	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
147.294	0.5	147294	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
148.194	0.5	148194	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.534	0.0	148534	response	6	n/a	n/a	trigger	0
150.196	0.5	150196	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
151.097	0.5	151097	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
151.848	0.5	151848	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
152.648	0.5	152648	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.048	0.0	153048	response	6	n/a	n/a	trigger	0
154.6	0.5	154600	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
155.451	0.5	155451	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
156.351	0.5	156351	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
157.152	0.5	157152	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
158.053	0.5	158053	catch	32671	n/a	catch_padded.jpg	photodiode	0
158.384	0.0	158384	response	6	n/a	n/a	trigger	0
160.155	0.5	160155	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
161.055	0.5	161055	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
161.856	0.5	161856	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
162.757	0.5	162757	catch	32671	n/a	catch_padded.jpg	photodiode	0
163.117	0.0	163117	response	6	n/a	n/a	trigger	0
164.859	0.5	164859	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
165.659	0.5	165659	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
166.51	0.5	166510	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
167.361	0.5	167361	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
168.111	0.5	168111	catch	32671	n/a	catch_padded.jpg	photodiode	0
168.412	0.0	168412	response	6	n/a	n/a	trigger	0
170.013	0.5	170013	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
170.764	0.5	170764	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
171.656	0.5	171656	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
172.457	0.5	172457	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
173.207	0.5	173207	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
174.108	0.5	174108	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.42	0.0	174420	response	6	n/a	n/a	trigger	0
176.11	0.5	176110	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
176.91	0.5	176910	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
177.811	0.5	177811	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
178.712	0.5	178712	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.124	0.0	179124	response	6	n/a	n/a	trigger	0
180.764	0.5	180764	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
181.573	0.5	181573	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
182.365	0.5	182365	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
183.316	0.5	183316	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.583	0.0	183583	response	6	n/a	n/a	trigger	0
185.217	0.5	185217	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
186.168	0.5	186168	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
187.019	0.5	187019	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
187.97	0.5	187970	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
188.82	0.5	188820	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.13	0.0	189130	response	6	n/a	n/a	trigger	0
190.772	0.5	190772	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
191.673	0.5	191673	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
192.574	0.5	192574	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
193.374	0.5	193374	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
194.175	0.5	194175	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
195.126	0.5	195126	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.397	0.0	195397	response	6	n/a	n/a	trigger	0
197.228	0.5	197228	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
198.178	0.5	198178	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
199.129	0.5	199129	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
200.088	0.5	200088	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
200.831	0.5	200831	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.231	0.0	201231	response	6	n/a	n/a	trigger	0
202.782	0.5	202782	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
203.575	0.5	203575	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
204.425	0.5	204425	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
205.376	0.5	205376	catch	32671	n/a	catch_padded.jpg	photodiode	0
205.737	0.0	205737	response	6	n/a	n/a	trigger	0
207.328	0.5	207328	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
208.179	0.5	208179	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
208.979	0.5	208979	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
209.78	0.5	209780	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.044	0.0	210044	response	6	n/a	n/a	trigger	0
211.882	0.5	211882	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
212.833	0.5	212833	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
213.733	0.5	213733	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
214.634	0.5	214634	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
215.385	0.5	215385	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
216.185	0.5	216185	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.491	0.0	216491	response	6	n/a	n/a	trigger	0
218.237	0.5	218237	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
219.088	0.5	219088	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
219.889	0.5	219889	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
220.789	0.5	220789	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.126	0.0	221126	response	6	n/a	n/a	trigger	0
222.741	0.5	222741	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
223.692	0.5	223692	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
224.643	0.5	224643	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
225.493	0.5	225493	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
226.244	0.5	226244	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.576	0.0	226576	response	6	n/a	n/a	trigger	0
228.296	0.5	228296	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
229.046	0.5	229046	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
229.947	0.5	229947	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
230.89	0.5	230890	catch	32671	n/a	catch_padded.jpg	photodiode	0
231.249	0.0	231249	response	6	n/a	n/a	trigger	0
232.891	0.5	232891	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
233.642	0.5	233642	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
234.392	0.5	234392	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
235.143	0.5	235143	catch	32671	n/a	catch_padded.jpg	photodiode	0
235.472	0.0	235472	response	6	n/a	n/a	trigger	0
237.195	0.5	237195	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
238.096	0.5	238096	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
238.996	0.5	238996	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
239.755	0.5	239755	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
240.598	0.5	240598	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
241.398	0.5	241398	catch	32671	n/a	catch_padded.jpg	photodiode	0
241.685	0.0	241685	response	6	n/a	n/a	trigger	0
243.3	0.5	243300	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
244.201	0.5	244201	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
244.951	0.5	244951	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
245.802	0.5	245802	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
246.703	0.5	246703	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
247.654	0.5	247654	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.94	0.0	247940	response	6	n/a	n/a	trigger	0
249.655	0.5	249655	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
250.556	0.5	250556	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
251.507	0.5	251507	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
252.358	0.5	252358	catch	32671	n/a	catch_padded.jpg	photodiode	0
252.669	0.0	252669	response	6	n/a	n/a	trigger	0
254.409	0.5	254409	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
255.26	0.5	255260	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
256.161	0.5	256161	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
256.962	0.5	256962	catch	32671	n/a	catch_padded.jpg	photodiode	0
257.292	0.0	257292	response	6	n/a	n/a	trigger	0
258.863	0.5	258863	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
259.614	0.5	259614	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
260.356	0.5	260356	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
261.207	0.5	261207	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
262.058	0.5	262058	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
262.908	0.5	262908	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.224	0.0	263224	response	6	n/a	n/a	trigger	0
265.01	0.5	265010	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
265.761	0.5	265761	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
266.561	0.5	266561	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
267.362	0.5	267362	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
268.213	0.5	268213	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.536	0.0	268536	response	6	n/a	n/a	trigger	0
270.165	0.5	270165	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
271.065	0.5	271065	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
272.016	0.5	272016	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
272.967	0.5	272967	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.344	0.0	273344	response	6	n/a	n/a	trigger	0
274.869	0.5	274869	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
275.619	0.5	275619	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
276.47	0.5	276470	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
277.321	0.5	277321	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
278.121	0.5	278121	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.442	0.0	278442	response	6	n/a	n/a	trigger	0
284.598	0.0	284598	block_end	120	n/a	n/a	trigger	0
299.133	0.0	299133	response	6	n/a	n/a	trigger	0
299.14	0.0	299140	block_onset	102	n/a	n/a	trigger	0
301.191	0.5	301191	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
302.1	0.5	302100	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
302.901	0.5	302901	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
303.651	0.5	303651	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
304.402	0.5	304402	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
305.244	0.5	305244	catch	32671	n/a	catch_padded.jpg	photodiode	0
305.533	0.0	305533	response	6	n/a	n/a	trigger	0
307.196	0.5	307196	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
307.947	0.5	307947	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
308.697	0.5	308697	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
309.448	0.5	309448	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
310.198	0.5	310198	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
311.049	0.5	311049	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.312	0.0	311312	response	6	n/a	n/a	trigger	0
313.151	0.5	313151	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
314.002	0.5	314002	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
314.852	0.5	314852	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
315.803	0.5	315803	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.206	0.0	316206	response	6	n/a	n/a	trigger	0
317.855	0.5	317855	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
318.656	0.5	318656	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
319.406	0.5	319406	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
320.257	0.5	320257	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
321.208	0.5	321208	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.523	0.0	321523	response	6	n/a	n/a	trigger	0
323.109	0.5	323109	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
324.06	0.5	324060	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
324.961	0.5	324961	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
325.862	0.5	325862	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
326.612	0.5	326612	catch	32671	n/a	catch_padded.jpg	photodiode	0
326.9	0.0	326900	response	6	n/a	n/a	trigger	0
328.514	0.5	328514	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
329.415	0.5	329415	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
330.366	0.5	330366	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
331.116	0.5	331116	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
332.067	0.5	332067	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
332.809	0.5	332809	catch	32671	n/a	catch_padded.jpg	photodiode	0
333.123	0.0	333123	response	6	n/a	n/a	trigger	0
334.861	0.5	334861	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
335.77	0.5	335770	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
336.663	0.5	336663	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
337.413	0.5	337413	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
338.214	0.5	338214	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
339.165	0.5	339165	catch	32671	n/a	catch_padded.jpg	photodiode	0
339.526	0.0	339526	response	6	n/a	n/a	trigger	0
341.066	0.5	341066	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
341.967	0.5	341967	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
342.768	0.5	342768	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
343.718	0.5	343718	catch	32671	n/a	catch_padded.jpg	photodiode	0
344.057	0.0	344057	response	6	n/a	n/a	trigger	0
345.67	0.5	345670	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
346.521	0.5	346521	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
347.372	0.5	347372	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
348.322	0.5	348322	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.659	0.0	348659	response	6	n/a	n/a	trigger	0
350.274	0.5	350274	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
351.175	0.5	351175	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
351.925	0.5	351925	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
352.776	0.5	352776	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
353.727	0.5	353727	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.976	0.0	353976	response	6	n/a	n/a	trigger	0
355.679	0.5	355679	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
356.529	0.5	356529	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
357.28	0.5	357280	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
358.081	0.5	358081	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
358.881	0.5	358881	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
