onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
85.289	0.5	85289	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
86.232	0.5	86232	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
87.082	0.5	87082	catch	32671	n/a	catch_padded.jpg	photodiode	0
87.545	0.0	87545	response	9	n/a	n/a	trigger	0
89.084	0.5	89084	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
90.035	0.5	90035	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
90.836	0.5	90836	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
91.786	0.5	91786	catch	32671	n/a	catch_padded.jpg	photodiode	0
92.205	0.0	92205	response	9	n/a	n/a	trigger	0
93.838	0.5	93838	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
94.689	0.5	94689	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
95.64	0.5	95640	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
96.59	0.5	96590	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
97.441	0.5	97441	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
98.392	0.5	98392	catch	32671	n/a	catch_padded.jpg	photodiode	0
98.798	0.0	98798	response	9	n/a	n/a	trigger	0
100.444	0.5	100444	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
101.344	0.5	101344	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
102.095	0.5	102095	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
102.896	0.5	102896	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.557	0.0	103557	response	9	n/a	n/a	trigger	0
104.939	0.5	104939	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
105.89	0.5	105890	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
106.841	0.5	106841	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
107.591	0.5	107591	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
108.342	0.5	108342	catch	32671	n/a	catch_padded.jpg	photodiode	0
108.923	0.0	108923	response	9	n/a	n/a	trigger	0
110.444	0.5	110444	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
111.294	0.5	111294	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
112.195	0.5	112195	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
113.146	0.5	113146	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
114.097	0.5	114097	catch	32671	n/a	catch_padded.jpg	photodiode	0
114.556	0.0	114556	response	9	n/a	n/a	trigger	0
116.149	0.5	116149	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
116.899	0.5	116899	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
117.85	0.5	117850	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
118.751	0.5	118751	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
119.702	0.5	119702	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.173	0.0	120173	response	9	n/a	n/a	trigger	0
121.803	0.5	121803	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
122.554	0.5	122554	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
123.505	0.5	123505	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
124.356	0.5	124356	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
125.106	0.5	125106	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
125.907	0.5	125907	catch	32671	n/a	catch_padded.jpg	photodiode	0
126.596	0.0	126596	response	9	n/a	n/a	trigger	0
128.009	0.5	128009	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
128.759	0.5	128759	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
129.66	0.5	129660	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
130.511	0.5	130511	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
131.311	0.5	131311	catch	32671	n/a	catch_padded.jpg	photodiode	0
131.939	0.0	131939	response	9	n/a	n/a	trigger	0
133.213	0.5	133213	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
134.156	0.5	134156	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
135.006	0.5	135006	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
135.857	0.5	135857	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
136.708	0.5	136708	catch	32671	n/a	catch_padded.jpg	photodiode	0
137.125	0.0	137125	response	9	n/a	n/a	trigger	0
138.76	0.5	138760	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
139.56	0.5	139560	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
140.311	0.5	140311	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
141.111	0.5	141111	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
142.012	0.5	142012	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
142.771	0.5	142771	catch	32671	n/a	catch_padded.jpg	photodiode	0
143.413	0.0	143413	response	9	n/a	n/a	trigger	0
144.715	0.5	144715	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
145.515	0.5	145515	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
146.366	0.5	146366	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
147.317	0.5	147317	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
148.067	0.5	148067	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
148.868	0.5	148868	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.301	0.0	149301	response	9	n/a	n/a	trigger	0
150.82	0.5	150820	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
151.57	0.5	151570	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
152.471	0.5	152471	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
153.222	0.5	153222	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
154.072	0.5	154072	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
155.023	0.5	155023	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.667	0.0	155667	response	9	n/a	n/a	trigger	0
157.125	0.5	157125	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
157.976	0.5	157976	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
158.927	0.5	158927	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
159.777	0.5	159777	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
160.678	0.5	160678	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.342	0.0	161342	response	9	n/a	n/a	trigger	0
162.621	0.5	162621	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
163.372	0.5	163372	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
164.123	0.5	164123	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
164.973	0.5	164973	catch	32671	n/a	catch_padded.jpg	photodiode	0
165.549	0.0	165549	response	9	n/a	n/a	trigger	0
166.925	0.5	166925	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
167.676	0.5	167676	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
168.426	0.5	168426	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
169.377	0.5	169377	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
170.278	0.5	170278	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
171.229	0.5	171229	catch	32671	n/a	catch_padded.jpg	photodiode	0
171.801	0.0	171801	response	9	n/a	n/a	trigger	0
173.28	0.5	173280	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
174.181	0.5	174181	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
174.982	0.5	174982	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
175.732	0.5	175732	catch	32671	n/a	catch_padded.jpg	photodiode	0
176.225	0.0	176225	response	9	n/a	n/a	trigger	0
177.784	0.5	177784	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
178.585	0.5	178585	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
179.536	0.5	179536	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
180.336	0.5	180336	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.894	0.0	180894	response	9	n/a	n/a	trigger	0
182.288	0.5	182288	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
183.139	0.5	183139	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
183.989	0.5	183989	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
184.79	0.5	184790	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
185.741	0.5	185741	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
186.692	0.5	186692	catch	32671	n/a	catch_padded.jpg	photodiode	0
187.456	0.0	187456	response	9	n/a	n/a	trigger	0
188.794	0.5	188794	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
189.644	0.5	189644	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
190.395	0.5	190395	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
191.346	0.5	191346	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
192.096	0.5	192096	catch	32671	n/a	catch_padded.jpg	photodiode	0
192.519	0.0	192519	response	9	n/a	n/a	trigger	0
194.09	0.5	194090	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
194.89	0.5	194890	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
195.791	0.5	195791	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
196.692	0.5	196692	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
197.493	0.5	197493	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
198.293	0.5	198293	catch	32671	n/a	catch_padded.jpg	photodiode	0
198.679	0.0	198679	response	9	n/a	n/a	trigger	0
200.345	0.5	200345	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
201.296	0.5	201296	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
202.147	0.5	202147	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
202.956	0.5	202956	catch	32671	n/a	catch_padded.jpg	photodiode	0
203.414	0.0	203414	response	9	n/a	n/a	trigger	0
204.949	0.5	204949	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
205.75	0.5	205750	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
206.65	0.5	206650	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
207.401	0.5	207401	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
208.302	0.5	208302	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
209.203	0.5	209203	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.642	0.0	209642	response	9	n/a	n/a	trigger	0
211.304	0.5	211304	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
212.205	0.5	212205	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
212.956	0.5	212956	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
213.857	0.5	213857	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
214.757	0.5	214757	catch	32671	n/a	catch_padded.jpg	photodiode	0
215.333	0.0	215333	response	9	n/a	n/a	trigger	0
216.859	0.5	216859	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
217.61	0.5	217610	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
218.41	0.5	218410	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
219.311	0.5	219311	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.813	0.0	219813	response	9	n/a	n/a	trigger	0
221.405	0.5	221405	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
222.355	0.5	222355	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
223.206	0.5	223206	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
224.057	0.5	224057	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.62	0.0	224620	response	9	n/a	n/a	trigger	0
226.159	0.5	226159	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
226.909	0.5	226909	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
227.76	0.5	227760	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
228.611	0.5	228611	catch	32671	n/a	catch_padded.jpg	photodiode	0
229.281	0.0	229281	response	9	n/a	n/a	trigger	0
230.512	0.5	230512	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
231.263	0.5	231263	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
232.164	0.5	232164	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
233.114	0.5	233114	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
234.015	0.5	234015	catch	32671	n/a	catch_padded.jpg	photodiode	0
234.682	0.0	234682	response	9	n/a	n/a	trigger	0
235.917	0.5	235917	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
236.818	0.5	236818	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
237.618	0.5	237618	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
238.369	0.5	238369	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
239.12	0.5	239120	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.872	0.0	239872	response	9	n/a	n/a	trigger	0
241.221	0.5	241221	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
242.022	0.5	242022	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
242.973	0.5	242973	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
243.924	0.5	243924	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
244.724	0.5	244724	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
245.475	0.5	245475	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.821	0.0	245821	response	9	n/a	n/a	trigger	0
247.377	0.5	247377	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
248.177	0.5	248177	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
249.028	0.5	249028	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
249.979	0.5	249979	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.508	0.0	250508	response	9	n/a	n/a	trigger	0
251.922	0.5	251922	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
252.773	0.5	252773	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
253.523	0.5	253523	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
254.382	0.5	254382	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.824	0.0	254824	response	9	n/a	n/a	trigger	0
256.426	0.5	256426	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
257.177	0.5	257177	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
258.027	0.5	258027	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
258.778	0.5	258778	catch	32671	n/a	catch_padded.jpg	photodiode	0
259.252	0.0	259252	response	9	n/a	n/a	trigger	0
260.73	0.5	260730	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
261.68	0.5	261680	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
262.581	0.5	262581	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
263.432	0.5	263432	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
264.283	0.5	264283	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
265.233	0.5	265233	catch	32671	n/a	catch_padded.jpg	photodiode	0
265.797	0.0	265797	response	9	n/a	n/a	trigger	0
267.285	0.5	267285	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
268.186	0.5	268186	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
269.137	0.5	269137	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
270.088	0.5	270088	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
270.938	0.5	270938	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.633	0.0	271633	response	9	n/a	n/a	trigger	0
273.04	0.5	273040	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
273.891	0.5	273891	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
274.741	0.5	274741	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
275.542	0.5	275542	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
276.393	0.5	276393	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.877	0.0	276877	response	9	n/a	n/a	trigger	0
278.345	0.5	278345	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
279.095	0.5	279095	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
279.887	0.5	279887	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
280.697	0.5	280697	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
281.597	0.5	281597	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.066	0.0	282066	response	9	n/a	n/a	trigger	0
283.591	0.5	283591	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
284.541	0.5	284541	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
285.442	0.5	285442	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
286.243	0.5	286243	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.79	0.0	286790	response	9	n/a	n/a	trigger	0
288.144	0.5	288144	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
289.045	0.5	289045	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
289.846	0.5	289846	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
290.747	0.5	290747	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
291.647	0.5	291647	catch	32671	n/a	catch_padded.jpg	photodiode	0
292.131	0.0	292131	response	9	n/a	n/a	trigger	0
293.599	0.5	293599	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
294.45	0.5	294450	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
295.351	0.5	295351	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
296.201	0.5	296201	catch	32671	n/a	catch_padded.jpg	photodiode	0
296.846	0.0	296846	response	9	n/a	n/a	trigger	0
298.678	0.0	298678	block_end	120	n/a	n/a	trigger	0
312.168	0.0	312168	response	9	n/a	n/a	trigger	0
312.171	0.0	312171	block_onset	102	n/a	n/a	trigger	0
314.217	0.5	314217	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
315.076	0.5	315076	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
315.868	0.5	315868	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
316.769	0.5	316769	catch	32671	n/a	catch_padded.jpg	photodiode	0
317.239	0.0	317239	response	9	n/a	n/a	trigger	0
318.87	0.5	318870	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
319.621	0.5	319621	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
320.422	0.5	320422	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
321.172	0.5	321172	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
322.073	0.5	322073	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
323.024	0.5	323024	catch	32671	n/a	catch_padded.jpg	photodiode	0
323.465	0.0	323465	response	9	n/a	n/a	trigger	0
324.976	0.5	324976	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
325.876	0.5	325876	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
326.627	0.5	326627	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
327.578	0.5	327578	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
328.479	0.5	328479	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.934	0.0	328934	response	9	n/a	n/a	trigger	0
330.53	0.5	330530	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
331.431	0.5	331431	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
332.232	0.5	332232	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
333.083	0.5	333083	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
333.883	0.5	333883	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
334.784	0.5	334784	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.323	0.0	335323	response	9	n/a	n/a	trigger	0
336.886	0.5	336886	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
337.787	0.5	337787	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
338.737	0.5	338737	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
339.488	0.5	339488	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
340.439	0.5	340439	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.996	0.0	340996	response	9	n/a	n/a	trigger	0
342.34	0.5	342340	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
343.241	0.5	343241	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
343.992	0.5	343992	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
344.884	0.5	344884	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.532	0.0	345532	response	9	n/a	n/a	trigger	0
346.894	0.5	346894	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
347.845	0.5	347845	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
348.637	0.5	348637	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
349.438	0.5	349438	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
350.239	0.5	350239	catch	32671	n/a	catch_padded.jpg	photodiode	0
350.645	0.0	350645	response	9	n/a	n/a	trigger	0
352.341	0.5	352341	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
353.091	0.5	353091	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
353.892	0.5	353892	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
354.693	0.5	354693	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
355.593	0.5	355593	catch	32671	n/a	catch_padded.jpg	photodiode	0
356.47	0.0	356470	response	9	n/a	n/a	trigger	0
357.545	0.5	357545	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
358.296	0.5	358296	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
359.046	0.5	359046	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
359.997	0.5	359997	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
360.748	0.5	360748	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
361.598	0.5	361598	catch	32671	n/a	catch_padded.jpg	photodiode	0
362.095	0.0	362095	response	9	n/a	n/a	trigger	0
363.7	0.5	363700	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
364.551	0.5	364551	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
365.352	0.5	365352	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
366.102	0.5	366102	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
367.053	0.5	367053	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
367.804	0.5	367804	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.309	0.0	368309	response	9	n/a	n/a	trigger	0
369.855	0.5	369855	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
370.706	0.5	370706	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
371.457	0.5	371457	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
372.308	0.5	372308	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
