onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
169.055	0.0	169055	response	6	n/a	n/a	trigger	0
170.755	0.5	170755	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
171.556	0.5	171556	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
172.457	0.5	172457	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
173.408	0.5	173408	catch	32671	n/a	catch_padded.jpg	photodiode	0
173.722	0.0	173722	response	6	n/a	n/a	trigger	0
175.509	0.5	175509	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
176.41	0.5	176410	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
177.211	0.5	177211	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
178.061	0.5	178061	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
178.912	0.5	178912	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
179.863	0.5	179863	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.13	0.0	180130	response	6	n/a	n/a	trigger	0
181.865	0.5	181865	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
182.615	0.5	182615	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
183.466	0.5	183466	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
184.367	0.5	184367	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.75	0.0	184750	response	6	n/a	n/a	trigger	0
186.318	0.5	186318	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
187.119	0.5	187119	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
188.02	0.5	188020	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
188.921	0.5	188921	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.275	0.0	189275	response	6	n/a	n/a	trigger	0
190.922	0.5	190922	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
191.773	0.5	191773	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
192.674	0.5	192674	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
193.566	0.5	193566	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
194.517	0.5	194517	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
195.276	0.5	195276	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.552	0.0	195552	response	6	n/a	n/a	trigger	0
197.169	0.5	197169	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
198.07	0.5	198070	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
198.82	0.5	198820	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
199.621	0.5	199621	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
200.522	0.5	200522	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.862	0.0	200862	response	6	n/a	n/a	trigger	0
202.574	0.5	202574	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
203.324	0.5	203324	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
204.275	0.5	204275	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
205.076	0.5	205076	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
205.826	0.5	205826	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.105	0.0	206105	response	6	n/a	n/a	trigger	0
207.878	0.5	207878	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
208.829	0.5	208829	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
209.73	0.5	209730	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
210.63	0.5	210630	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.944	0.0	210944	response	6	n/a	n/a	trigger	0
212.732	0.5	212732	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
213.683	0.5	213683	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
214.534	0.5	214534	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
215.334	0.5	215334	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
216.185	0.5	216185	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.435	0.0	216435	response	6	n/a	n/a	trigger	0
218.137	0.5	218137	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
219.088	0.5	219088	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
219.988	0.5	219988	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
220.831	0.5	220831	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.199	0.0	221199	response	6	n/a	n/a	trigger	0
222.833	0.5	222833	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
223.633	0.5	223633	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
224.484	0.5	224484	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
225.435	0.5	225435	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
226.194	0.5	226194	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.43	0.0	226430	response	6	n/a	n/a	trigger	0
228.287	0.5	228287	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
229.088	0.5	229088	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
229.839	0.5	229839	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
230.79	0.5	230790	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
231.54	0.5	231540	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
232.291	0.5	232291	catch	32671	n/a	catch_padded.jpg	photodiode	0
232.594	0.0	232594	response	6	n/a	n/a	trigger	0
234.393	0.5	234393	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
235.243	0.5	235243	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
236.144	0.5	236144	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
237.095	0.5	237095	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
237.896	0.5	237896	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
238.646	0.5	238646	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.928	0.0	238928	response	6	n/a	n/a	trigger	0
240.648	0.5	240648	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
241.599	0.5	241599	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
242.349	0.5	242349	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
243.25	0.5	243250	catch	32671	n/a	catch_padded.jpg	photodiode	0
243.615	0.0	243615	response	6	n/a	n/a	trigger	0
245.352	0.5	245352	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
246.253	0.5	246253	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
247.003	0.5	247003	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
247.954	0.5	247954	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
248.905	0.5	248905	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
249.806	0.5	249806	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.031	0.0	250031	response	6	n/a	n/a	trigger	0
251.899	0.5	251899	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
252.85	0.5	252850	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
253.65	0.5	253650	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
254.451	0.5	254451	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
255.202	0.5	255202	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
255.952	0.5	255952	catch	32671	n/a	catch_padded.jpg	photodiode	0
256.246	0.0	256246	response	6	n/a	n/a	trigger	0
258.013	0.5	258013	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
258.763	0.5	258763	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
259.505	0.5	259505	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
260.406	0.5	260406	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
261.357	0.5	261357	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
262.107	0.5	262107	catch	32671	n/a	catch_padded.jpg	photodiode	0
262.399	0.0	262399	response	6	n/a	n/a	trigger	0
264.059	0.5	264059	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
264.81	0.5	264810	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
265.711	0.5	265711	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
266.661	0.5	266661	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
267.462	0.5	267462	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
268.263	0.5	268263	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.635	0.0	268635	response	6	n/a	n/a	trigger	0
270.364	0.5	270364	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
271.115	0.5	271115	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
271.866	0.5	271866	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
272.616	0.5	272616	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.033	0.0	273033	response	6	n/a	n/a	trigger	0
274.568	0.5	274568	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
275.469	0.5	275469	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
276.32	0.5	276320	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
277.17	0.5	277170	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
278.071	0.5	278071	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.343	0.0	278343	response	6	n/a	n/a	trigger	0
279.965	0.5	279965	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
280.915	0.5	280915	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
281.716	0.5	281716	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
282.675	0.5	282675	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.053	0.0	283053	response	6	n/a	n/a	trigger	0
284.618	0.5	284618	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
285.519	0.5	285519	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
286.32	0.5	286320	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
287.171	0.5	287171	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
288.071	0.5	288071	catch	32671	n/a	catch_padded.jpg	photodiode	0
288.349	0.0	288349	response	6	n/a	n/a	trigger	0
290.023	0.5	290023	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
290.874	0.5	290874	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
291.725	0.5	291725	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
292.675	0.5	292675	catch	32671	n/a	catch_padded.jpg	photodiode	0
293.016	0.0	293016	response	6	n/a	n/a	trigger	0
294.777	0.5	294777	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
295.728	0.5	295728	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
296.679	0.5	296679	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
297.579	0.5	297579	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
298.53	0.5	298530	catch	32671	n/a	catch_padded.jpg	photodiode	0
298.801	0.0	298801	response	6	n/a	n/a	trigger	0
300.432	0.5	300432	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
301.183	0.5	301183	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
301.983	0.5	301983	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
302.784	0.5	302784	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
303.535	0.5	303535	catch	32671	n/a	catch_padded.jpg	photodiode	0
303.865	0.0	303865	response	6	n/a	n/a	trigger	0
305.536	0.5	305536	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
306.287	0.5	306287	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
307.188	0.5	307188	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
308.088	0.5	308088	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
308.889	0.5	308889	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
309.731	0.5	309731	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.069	0.0	310069	response	6	n/a	n/a	trigger	0
311.833	0.5	311833	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
312.584	0.5	312584	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
313.434	0.5	313434	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
314.385	0.5	314385	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
315.136	0.5	315136	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
315.986	0.5	315986	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.331	0.0	316331	response	6	n/a	n/a	trigger	0
317.888	0.5	317888	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
318.789	0.5	318789	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
319.59	0.5	319590	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
320.49	0.5	320490	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
321.341	0.5	321341	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
322.142	0.5	322142	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.471	0.0	322471	response	6	n/a	n/a	trigger	0
324.143	0.5	324143	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
325.044	0.5	325044	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
325.945	0.5	325945	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
326.746	0.5	326746	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
327.596	0.5	327596	catch	32671	n/a	catch_padded.jpg	photodiode	0
327.963	0.0	327963	response	6	n/a	n/a	trigger	0
334.071	0.0	334071	block_end	120	n/a	n/a	trigger	0
358.301	0.0	358301	response	6	n/a	n/a	trigger	0
358.307	0.0	358307	block_onset	102	n/a	n/a	trigger	0
360.366	0.5	360366	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
361.217	0.5	361217	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
362.017	0.5	362017	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
362.968	0.5	362968	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
363.869	0.5	363869	catch	32671	n/a	catch_padded.jpg	photodiode	0
364.211	0.0	364211	response	6	n/a	n/a	trigger	0
365.812	0.5	365812	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
366.763	0.5	366763	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
367.664	0.5	367664	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
368.414	0.5	368414	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.777	0.0	368777	response	6	n/a	n/a	trigger	0
370.316	0.5	370316	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
371.267	0.5	371267	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
372.067	0.5	372067	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
372.968	0.5	372968	catch	32671	n/a	catch_padded.jpg	photodiode	0
373.265	0.0	373265	response	6	n/a	n/a	trigger	0
374.92	0.5	374920	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
375.871	0.5	375871	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
376.671	0.5	376671	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
377.572	0.5	377572	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
378.423	0.5	378423	catch	32671	n/a	catch_padded.jpg	photodiode	0
378.679	0.0	378679	response	6	n/a	n/a	trigger	0
380.474	0.5	380474	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
381.225	0.5	381225	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
382.176	0.5	382176	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
383.027	0.5	383027	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
383.927	0.5	383927	catch	32671	n/a	catch_padded.jpg	photodiode	0
384.18	0.0	384180	response	6	n/a	n/a	trigger	0
385.979	0.5	385979	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
386.83	0.5	386830	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
387.681	0.5	387681	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
388.531	0.5	388531	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
389.482	0.5	389482	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
390.333	0.5	390333	catch	32671	n/a	catch_padded.jpg	photodiode	0
390.61	0.0	390610	response	6	n/a	n/a	trigger	0
392.234	0.5	392234	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
393.135	0.5	393135	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
394.028	0.5	394028	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
394.779	0.5	394779	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
395.629	0.5	395629	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
396.38	0.5	396380	catch	32671	n/a	catch_padded.jpg	photodiode	0
396.736	0.0	396736	response	6	n/a	n/a	trigger	0
398.282	0.5	398282	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
399.082	0.5	399082	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
400.033	0.5	400033	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
400.884	0.5	400884	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
401.634	0.5	401634	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
402.585	0.5	402585	catch	32671	n/a	catch_padded.jpg	photodiode	0
402.87	0.0	402870	response	6	n/a	n/a	trigger	0
404.687	0.5	404687	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
405.638	0.5	405638	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
406.438	0.5	406438	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
407.189	0.5	407189	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
407.99	0.5	407990	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
408.84	0.5	408840	catch	32671	n/a	catch_padded.jpg	photodiode	0
409.089	0.0	409089	response	6	n/a	n/a	trigger	0
410.792	0.5	410792	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
411.643	0.5	411643	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
412.494	0.5	412494	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
413.394	0.5	413394	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
414.295	0.5	414295	catch	32671	n/a	catch_padded.jpg	photodiode	0
414.671	0.0	414671	response	6	n/a	n/a	trigger	0
416.297	0.5	416297	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
417.198	0.5	417198	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
418.098	0.5	418098	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
418.849	0.5	418849	catch	32671	n/a	catch_padded.jpg	photodiode	0
