onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
86.836	0.5	86836	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
87.587	0.5	87587	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
88.338	0.5	88338	catch	32671	n/a	catch_padded.jpg	photodiode	0
88.674	0.0	88674	response	6	n/a	n/a	trigger	0
90.389	0.5	90389	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
91.34	0.5	91340	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
92.191	0.5	92191	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
93.042	0.5	93042	catch	32671	n/a	catch_padded.jpg	photodiode	0
93.402	0.0	93402	response	6	n/a	n/a	trigger	0
95.093	0.5	95093	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
95.944	0.5	95944	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
96.845	0.5	96845	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
97.645	0.5	97645	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
98.396	0.5	98396	catch	32671	n/a	catch_padded.jpg	photodiode	0
98.78	0.0	98780	response	6	n/a	n/a	trigger	0
100.39	0.5	100390	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
101.24	0.5	101240	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
102.191	0.5	102191	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
103.092	0.5	103092	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
104.043	0.5	104043	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
104.894	0.5	104894	catch	32671	n/a	catch_padded.jpg	photodiode	0
105.226	0.0	105226	response	6	n/a	n/a	trigger	0
106.945	0.5	106945	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
107.846	0.5	107846	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
108.797	0.5	108797	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
109.606	0.5	109606	catch	32671	n/a	catch_padded.jpg	photodiode	0
109.935	0.0	109935	response	6	n/a	n/a	trigger	0
111.499	0.5	111499	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
112.3	0.5	112300	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
113.101	0.5	113101	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
113.901	0.5	113901	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
114.752	0.5	114752	catch	32671	n/a	catch_padded.jpg	photodiode	0
115.063	0.0	115063	response	6	n/a	n/a	trigger	0
116.754	0.5	116754	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
117.704	0.5	117704	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
118.505	0.5	118505	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
119.456	0.5	119456	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
120.407	0.5	120407	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.685	0.0	120685	response	6	n/a	n/a	trigger	0
122.509	0.5	122509	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
123.309	0.5	123309	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
124.11	0.5	124110	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
125.011	0.5	125011	catch	32671	n/a	catch_padded.jpg	photodiode	0
125.332	0.0	125332	response	6	n/a	n/a	trigger	0
126.962	0.5	126962	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
127.763	0.5	127763	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
128.514	0.5	128514	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
129.406	0.5	129406	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
130.256	0.5	130256	catch	32671	n/a	catch_padded.jpg	photodiode	0
130.586	0.0	130586	response	6	n/a	n/a	trigger	0
132.308	0.5	132308	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
133.059	0.5	133059	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
133.909	0.5	133909	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
134.71	0.5	134710	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
135.611	0.5	135611	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
136.412	0.5	136412	catch	32671	n/a	catch_padded.jpg	photodiode	0
136.69	0.0	136690	response	6	n/a	n/a	trigger	0
138.463	0.5	138463	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
139.264	0.5	139264	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
140.215	0.5	140215	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
141.066	0.5	141066	catch	32671	n/a	catch_padded.jpg	photodiode	0
141.342	0.0	141342	response	6	n/a	n/a	trigger	0
143.117	0.5	143117	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
144.068	0.5	144068	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
144.819	0.5	144819	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
145.72	0.5	145720	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
146.62	0.5	146620	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
147.521	0.5	147521	catch	32671	n/a	catch_padded.jpg	photodiode	0
147.835	0.0	147835	response	6	n/a	n/a	trigger	0
149.523	0.5	149523	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
150.424	0.5	150424	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
151.274	0.5	151274	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
152.225	0.5	152225	catch	32671	n/a	catch_padded.jpg	photodiode	0
152.513	0.0	152513	response	6	n/a	n/a	trigger	0
154.135	0.5	154135	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
155.077	0.5	155077	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
155.978	0.5	155978	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
156.879	0.5	156879	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
157.73	0.5	157730	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
158.472	0.5	158472	catch	32671	n/a	catch_padded.jpg	photodiode	0
158.891	0.0	158891	response	6	n/a	n/a	trigger	0
160.574	0.5	160574	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
161.433	0.5	161433	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
162.175	0.5	162175	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
163.026	0.5	163026	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
163.877	0.5	163877	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
164.636	0.5	164636	catch	32671	n/a	catch_padded.jpg	photodiode	0
164.863	0.0	164863	response	6	n/a	n/a	trigger	0
166.529	0.5	166529	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
167.43	0.5	167430	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
168.331	0.5	168331	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
169.282	0.5	169282	catch	32671	n/a	catch_padded.jpg	photodiode	0
169.649	0.0	169649	response	6	n/a	n/a	trigger	0
171.233	0.5	171233	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
172.084	0.5	172084	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
173.035	0.5	173035	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
173.885	0.5	173885	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
174.836	0.5	174836	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
175.737	0.5	175737	catch	32671	n/a	catch_padded.jpg	photodiode	0
176.087	0.0	176087	response	6	n/a	n/a	trigger	0
177.639	0.5	177639	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
178.439	0.5	178439	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
179.29	0.5	179290	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
180.241	0.5	180241	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
181.192	0.5	181192	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
181.992	0.5	181992	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.278	0.0	182278	response	6	n/a	n/a	trigger	0
183.944	0.5	183944	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
184.795	0.5	184795	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
185.745	0.5	185745	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
186.496	0.5	186496	catch	32671	n/a	catch_padded.jpg	photodiode	0
186.878	0.0	186878	response	6	n/a	n/a	trigger	0
188.489	0.5	188489	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
189.449	0.5	189449	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
190.249	0.5	190249	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
191.2	0.5	191200	catch	32671	n/a	catch_padded.jpg	photodiode	0
191.52	0.0	191520	response	6	n/a	n/a	trigger	0
193.143	0.5	193143	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
193.894	0.5	193894	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
194.694	0.5	194694	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
195.545	0.5	195545	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.89	0.0	195890	response	6	n/a	n/a	trigger	0
197.497	0.5	197497	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
198.247	0.5	198247	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
198.998	0.5	198998	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
199.949	0.5	199949	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
200.699	0.5	200699	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
201.45	0.5	201450	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.762	0.0	201762	response	6	n/a	n/a	trigger	0
203.352	0.5	203352	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
204.152	0.5	204152	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
205.003	0.5	205003	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
205.904	0.5	205904	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
206.855	0.5	206855	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
207.605	0.5	207605	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.901	0.0	207901	response	6	n/a	n/a	trigger	0
209.707	0.5	209707	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
210.508	0.5	210508	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
211.258	0.5	211258	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
212.109	0.5	212109	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
213.01	0.5	213010	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.326	0.0	213326	response	6	n/a	n/a	trigger	0
215.012	0.5	215012	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
215.962	0.5	215962	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
216.863	0.5	216863	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
217.764	0.5	217764	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
218.515	0.5	218515	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.818	0.0	218818	response	6	n/a	n/a	trigger	0
220.608	0.5	220608	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
221.559	0.5	221559	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
222.31	0.5	222310	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
223.211	0.5	223211	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
223.961	0.5	223961	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
224.862	0.5	224862	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.203	0.0	225203	response	6	n/a	n/a	trigger	0
226.764	0.5	226764	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
227.514	0.5	227514	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
228.315	0.5	228315	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
229.166	0.5	229166	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
229.916	0.5	229916	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.202	0.0	230202	response	6	n/a	n/a	trigger	0
231.868	0.5	231868	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
232.669	0.5	232669	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
233.477	0.5	233477	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
234.37	0.5	234370	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
235.221	0.5	235221	catch	32671	n/a	catch_padded.jpg	photodiode	0
235.51	0.0	235510	response	6	n/a	n/a	trigger	0
237.122	0.5	237122	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
237.923	0.5	237923	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
238.824	0.5	238824	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
239.675	0.5	239675	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
240.475	0.5	240475	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
241.326	0.5	241326	catch	32671	n/a	catch_padded.jpg	photodiode	0
241.681	0.0	241681	response	6	n/a	n/a	trigger	0
243.378	0.5	243378	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
244.178	0.5	244178	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
245.129	0.5	245129	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
246.03	0.5	246030	catch	32671	n/a	catch_padded.jpg	photodiode	0
246.277	0.0	246277	response	6	n/a	n/a	trigger	0
247.932	0.5	247932	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
248.724	0.5	248724	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
249.674	0.5	249674	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
250.425	0.5	250425	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
251.376	0.5	251376	catch	32671	n/a	catch_padded.jpg	photodiode	0
251.587	0.0	251587	response	6	n/a	n/a	trigger	0
253.327	0.5	253327	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
254.228	0.5	254228	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
255.079	0.5	255079	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
255.83	0.5	255830	catch	32671	n/a	catch_padded.jpg	photodiode	0
256.187	0.0	256187	response	6	n/a	n/a	trigger	0
257.931	0.5	257931	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
258.882	0.5	258882	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
259.733	0.5	259733	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
260.584	0.5	260584	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.89	0.0	260890	response	6	n/a	n/a	trigger	0
262.685	0.5	262685	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
263.586	0.5	263586	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
264.537	0.5	264537	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
265.288	0.5	265288	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
266.038	0.5	266038	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
266.839	0.5	266839	catch	32671	n/a	catch_padded.jpg	photodiode	0
267.095	0.0	267095	response	6	n/a	n/a	trigger	0
268.791	0.5	268791	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
269.591	0.5	269591	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
270.342	0.5	270342	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
271.243	0.5	271243	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.574	0.0	271574	response	6	n/a	n/a	trigger	0
273.144	0.5	273144	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
274.037	0.5	274037	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
274.796	0.5	274796	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
275.546	0.5	275546	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
276.397	0.5	276397	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
277.348	0.5	277348	catch	32671	n/a	catch_padded.jpg	photodiode	0
277.566	0.0	277566	response	6	n/a	n/a	trigger	0
279.392	0.5	279392	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
280.242	0.5	280242	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
281.043	0.5	281043	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
281.794	0.5	281794	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
282.694	0.5	282694	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.028	0.0	283028	response	6	n/a	n/a	trigger	0
284.796	0.5	284796	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
285.747	0.5	285747	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
286.498	0.5	286498	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
287.248	0.5	287248	catch	32671	n/a	catch_padded.jpg	photodiode	0
287.538	0.0	287538	response	6	n/a	n/a	trigger	0
289.3	0.5	289300	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
290.201	0.5	290201	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
291.051	0.5	291051	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
292.002	0.5	292002	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
292.953	0.5	292953	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
293.754	0.5	293754	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.067	0.0	294067	response	6	n/a	n/a	trigger	0
295.705	0.5	295705	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
296.606	0.5	296606	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
297.457	0.5	297457	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
298.258	0.5	298258	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
299.058	0.5	299058	catch	32671	n/a	catch_padded.jpg	photodiode	0
299.418	0.0	299418	response	6	n/a	n/a	trigger	0
301.11	0.5	301110	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
302.011	0.5	302011	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
302.811	0.5	302811	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
303.612	0.5	303612	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
304.563	0.5	304563	catch	32671	n/a	catch_padded.jpg	photodiode	0
304.828	0.0	304828	response	6	n/a	n/a	trigger	0
306.464	0.5	306464	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
307.307	0.5	307307	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
308.166	0.5	308166	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
308.908	0.5	308908	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
309.767	0.5	309767	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.139	0.0	310139	response	6	n/a	n/a	trigger	0
311.71	0.5	311710	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
312.661	0.5	312661	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
313.462	0.5	313462	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
314.362	0.5	314362	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
315.313	0.5	315313	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
316.264	0.5	316264	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.618	0.0	316618	response	6	n/a	n/a	trigger	0
318.266	0.5	318266	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
319.117	0.5	319117	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
319.967	0.5	319967	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
320.868	0.5	320868	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
321.619	0.5	321619	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.906	0.0	321906	response	6	n/a	n/a	trigger	0
328.094	0.0	328094	block_end	120	n/a	n/a	trigger	0
343.063	0.0	343063	response	6	n/a	n/a	trigger	0
343.071	0.0	343071	block_onset	102	n/a	n/a	trigger	0
345.131	0.5	345131	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
346.081	0.5	346081	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
347.032	0.5	347032	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
347.883	0.5	347883	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.203	0.0	348203	response	6	n/a	n/a	trigger	0
349.935	0.5	349935	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
350.885	0.5	350885	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
351.677	0.5	351677	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
352.537	0.5	352537	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
353.429	0.5	353429	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.722	0.0	353722	response	6	n/a	n/a	trigger	0
355.381	0.5	355381	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
356.281	0.5	356281	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
357.232	0.5	357232	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
358.033	0.5	358033	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.406	0.0	358406	response	6	n/a	n/a	trigger	0
360.085	0.5	360085	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
360.835	0.5	360835	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
361.686	0.5	361686	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
362.587	0.5	362587	catch	32671	n/a	catch_padded.jpg	photodiode	0
362.93	0.0	362930	response	6	n/a	n/a	trigger	0
364.588	0.5	364588	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
365.389	0.5	365389	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
366.29	0.5	366290	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
367.191	0.5	367191	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
367.991	0.5	367991	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.208	0.0	368208	response	6	n/a	n/a	trigger	0
370.043	0.5	370043	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
370.794	0.5	370794	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
371.594	0.5	371594	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
372.395	0.5	372395	catch	32671	n/a	catch_padded.jpg	photodiode	0
372.716	0.0	372716	response	6	n/a	n/a	trigger	0
374.397	0.5	374397	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
375.348	0.5	375348	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
376.248	0.5	376248	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
377.049	0.5	377049	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
378.0	0.5	378000	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
378.951	0.5	378951	catch	32671	n/a	catch_padded.jpg	photodiode	0
379.26	0.0	379260	response	6	n/a	n/a	trigger	0
380.944	0.5	380944	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
381.695	0.5	381695	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
382.554	0.5	382554	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
383.496	0.5	383496	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
384.447	0.5	384447	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
385.356	0.5	385356	catch	32671	n/a	catch_padded.jpg	photodiode	0
385.697	0.0	385697	response	6	n/a	n/a	trigger	0
387.458	0.5	387458	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
388.301	0.5	388301	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
389.051	0.5	389051	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
389.852	0.5	389852	catch	32671	n/a	catch_padded.jpg	photodiode	0
390.236	0.0	390236	response	6	n/a	n/a	trigger	0
391.753	0.5	391753	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
392.604	0.5	392604	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
393.405	0.5	393405	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
394.256	0.5	394256	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
395.006	0.5	395006	catch	32671	n/a	catch_padded.jpg	photodiode	0
395.339	0.0	395339	response	6	n/a	n/a	trigger	0
397.108	0.5	397108	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
398.009	0.5	398009	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
398.96	0.5	398960	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
399.76	0.5	399760	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
400.611	0.5	400611	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
401.362	0.5	401362	catch	32671	n/a	catch_padded.jpg	photodiode	0
401.702	0.0	401702	response	6	n/a	n/a	trigger	0
403.363	0.5	403363	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
404.114	0.5	404114	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
