onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
33.052	0.0	33052	block_onset	101	n/a	n/a	trigger	0
35.104	0.5	35104	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
36.055	0.5	36055	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
36.905	0.5	36905	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
37.806	0.5	37806	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
38.657	0.5	38657	catch	32671	n/a	catch_padded.jpg	photodiode	0
40.567	0.5	40567	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
41.409	0.5	41409	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
42.16	0.5	42160	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
43.011	0.5	43011	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
43.911	0.5	43911	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
44.662	0.5	44662	catch	32671	n/a	catch_padded.jpg	photodiode	0
46.614	0.5	46614	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
47.364	0.5	47364	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
48.215	0.5	48215	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
49.166	0.5	49166	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
50.058	0.5	50058	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
50.859	0.5	50859	catch	32671	n/a	catch_padded.jpg	photodiode	0
52.869	0.5	52869	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
53.661	0.5	53661	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
54.562	0.5	54562	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
55.521	0.5	55521	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
56.364	0.5	56364	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
57.315	0.5	57315	catch	32671	n/a	catch_padded.jpg	photodiode	0
59.316	0.5	59316	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
60.067	0.5	60067	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
60.818	0.5	60818	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
61.718	0.5	61718	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
62.519	0.5	62519	catch	32671	n/a	catch_padded.jpg	photodiode	0
64.421	0.5	64421	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
65.38	0.5	65380	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
66.322	0.5	66322	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
67.073	0.5	67073	catch	32671	n/a	catch_padded.jpg	photodiode	0
68.974	0.5	68974	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
69.825	0.5	69825	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
70.576	0.5	70576	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
71.376	0.5	71376	catch	32671	n/a	catch_padded.jpg	photodiode	0
73.328	0.5	73328	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
74.079	0.5	74079	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
74.929	0.5	74929	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
75.68	0.5	75680	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
76.572	0.5	76572	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.474	0.5	78474	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
79.325	0.5	79325	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
80.225	0.5	80225	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
81.185	0.5	81185	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
82.077	0.5	82077	catch	32671	n/a	catch_padded.jpg	photodiode	0
84.079	0.5	84079	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
84.879	0.5	84879	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
85.63	0.5	85630	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
86.431	0.5	86431	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
87.181	0.5	87181	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
87.982	0.5	87982	catch	32671	n/a	catch_padded.jpg	photodiode	0
89.934	0.5	89934	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
90.784	0.5	90784	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
91.535	0.5	91535	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
92.336	0.5	92336	catch	32671	n/a	catch_padded.jpg	photodiode	0
94.438	0.5	94438	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
95.338	0.5	95338	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
96.289	0.5	96289	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
97.04	0.5	97040	catch	32671	n/a	catch_padded.jpg	photodiode	0
98.941	0.5	98941	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
99.742	0.5	99742	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
100.543	0.5	100543	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
101.494	0.5	101494	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.445	0.5	103445	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
104.196	0.5	104196	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
105.097	0.5	105097	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
105.889	0.5	105889	catch	32671	n/a	catch_padded.jpg	photodiode	0
107.791	0.5	107791	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
108.641	0.5	108641	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
109.592	0.5	109592	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
110.501	0.5	110501	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
111.444	0.5	111444	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
112.345	0.5	112345	catch	32671	n/a	catch_padded.jpg	photodiode	0
114.296	0.5	114296	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
115.247	0.5	115247	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
116.198	0.5	116198	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
116.998	0.5	116998	catch	32671	n/a	catch_padded.jpg	photodiode	0
119.008	0.5	119008	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
119.751	0.5	119751	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
120.602	0.5	120602	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
121.452	0.5	121452	catch	32671	n/a	catch_padded.jpg	photodiode	0
123.404	0.5	123404	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
124.305	0.5	124305	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
125.155	0.5	125155	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
125.906	0.5	125906	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
126.807	0.5	126807	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.859	0.5	128859	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
129.759	0.5	129759	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
130.56	0.5	130560	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
131.311	0.5	131311	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.412	0.5	133412	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
134.163	0.5	134163	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
135.055	0.5	135055	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
136.015	0.5	136015	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.066	0.5	138066	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
138.909	0.5	138909	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
139.859	0.5	139859	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
140.76	0.5	140760	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
141.611	0.5	141611	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
142.37	0.5	142370	catch	32671	n/a	catch_padded.jpg	photodiode	0
144.413	0.5	144413	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
145.264	0.5	145264	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
146.215	0.5	146215	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
147.015	0.5	147015	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.067	0.5	149067	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
149.868	0.5	149868	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
150.669	0.5	150669	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
151.469	0.5	151469	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
152.22	0.5	152220	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.222	0.5	154222	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
155.022	0.5	155022	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
155.973	0.5	155973	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
156.724	0.5	156724	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
157.674	0.5	157674	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
158.475	0.5	158475	catch	32671	n/a	catch_padded.jpg	photodiode	0
160.377	0.5	160377	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
161.328	0.5	161328	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
162.128	0.5	162128	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
162.879	0.5	162879	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
163.63	0.5	163630	catch	32671	n/a	catch_padded.jpg	photodiode	0
165.673	0.5	165673	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
166.532	0.5	166532	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
167.425	0.5	167425	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
168.175	0.5	168175	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
169.034	0.5	169034	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
169.935	0.5	169935	catch	32671	n/a	catch_padded.jpg	photodiode	0
172.037	0.5	172037	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
172.937	0.5	172937	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
173.88	0.5	173880	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
174.831	0.5	174831	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
175.581	0.5	175581	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.533	0.5	177533	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
178.284	0.5	178284	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
179.134	0.5	179134	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
180.085	0.5	180085	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
180.836	0.5	180836	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
181.737	0.5	181737	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.738	0.5	183738	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
184.539	0.5	184539	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
185.39	0.5	185390	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
186.291	0.5	186291	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
187.041	0.5	187041	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.943	0.5	188943	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
189.743	0.5	189743	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
190.594	0.5	190594	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
191.445	0.5	191445	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
192.246	0.5	192246	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
193.196	0.5	193196	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.298	0.5	195298	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
196.199	0.5	196199	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
197.05	0.5	197050	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
197.95	0.5	197950	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
198.843	0.5	198843	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
199.794	0.5	199794	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.845	0.5	201845	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
202.796	0.5	202796	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
203.547	0.5	203547	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
204.397	0.5	204397	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
205.248	0.5	205248	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.3	0.5	207300	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
208.201	0.5	208201	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
209.051	0.5	209051	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
209.902	0.5	209902	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.004	0.5	212004	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
212.955	0.5	212955	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
213.905	0.5	213905	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
214.756	0.5	214756	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.808	0.5	216808	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
217.759	0.5	217759	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
218.71	0.5	218710	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
219.46	0.5	219460	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.512	0.5	221512	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
222.363	0.5	222363	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
223.113	0.5	223113	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
224.064	0.5	224064	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
224.865	0.5	224865	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.958	0.5	226958	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
227.759	0.5	227759	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
228.51	0.5	228510	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
229.26	0.5	229260	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
230.119	0.5	230119	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
230.962	0.5	230962	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.022	0.5	233022	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
233.964	0.5	233964	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
234.915	0.5	234915	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
235.816	0.5	235816	catch	32671	n/a	catch_padded.jpg	photodiode	0
237.717	0.5	237717	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
238.568	0.5	238568	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
239.369	0.5	239369	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
