onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
103.665	0.5	103665	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
104.415	0.5	104415	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
105.266	0.5	105266	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
106.067	0.5	106067	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
106.867	0.5	106867	catch	32671	n/a	catch_padded.jpg	photodiode	0
107.199	0.0	107199	response	6	n/a	n/a	trigger	0
108.769	0.5	108769	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
109.67	0.5	109670	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
110.571	0.5	110571	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
111.471	0.5	111471	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.876	0.0	111876	response	6	n/a	n/a	trigger	0
113.373	0.5	113373	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
114.124	0.5	114124	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
114.874	0.5	114874	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
115.775	0.5	115775	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
116.717	0.5	116717	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
117.568	0.5	117568	catch	32671	n/a	catch_padded.jpg	photodiode	0
117.897	0.0	117897	response	6	n/a	n/a	trigger	0
119.57	0.5	119570	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
120.37	0.5	120370	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
121.171	0.5	121171	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
121.972	0.5	121972	catch	32671	n/a	catch_padded.jpg	photodiode	0
122.325	0.0	122325	response	6	n/a	n/a	trigger	0
124.074	0.5	124074	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
124.974	0.5	124974	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
125.825	0.5	125825	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
126.726	0.5	126726	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
127.677	0.5	127677	catch	32671	n/a	catch_padded.jpg	photodiode	0
127.957	0.0	127957	response	6	n/a	n/a	trigger	0
129.578	0.5	129578	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
130.329	0.5	130329	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
131.079	0.5	131079	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
131.93	0.5	131930	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
132.731	0.5	132731	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
133.682	0.5	133682	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.923	0.0	133923	response	6	n/a	n/a	trigger	0
135.583	0.5	135583	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
136.384	0.5	136384	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
137.335	0.5	137335	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
137.794	0.0	137794	response	5	n/a	n/a	trigger	0
138.085	0.5	138085	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
138.986	0.5	138986	catch	32671	n/a	catch_padded.jpg	photodiode	0
139.25	0.0	139250	response	6	n/a	n/a	trigger	0
140.988	0.5	140988	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
141.739	0.5	141739	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
142.689	0.5	142689	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
143.59	0.5	143590	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
144.491	0.5	144491	catch	32671	n/a	catch_padded.jpg	photodiode	0
144.79	0.0	144790	response	6	n/a	n/a	trigger	0
146.585	0.5	146585	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
147.535	0.5	147535	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
148.102	0.0	148102	response	5	n/a	n/a	trigger	0
148.294	0.5	148294	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
149.237	0.5	149237	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.59	0.0	149590	response	6	n/a	n/a	trigger	0
151.288	0.5	151288	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
152.089	0.5	152089	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
152.94	0.5	152940	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
153.841	0.5	153841	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
154.591	0.5	154591	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.9	0.0	154900	response	6	n/a	n/a	trigger	0
156.543	0.5	156543	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
157.352	0.5	157352	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
158.144	0.5	158144	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
158.995	0.5	158995	catch	32671	n/a	catch_padded.jpg	photodiode	0
159.373	0.0	159373	response	6	n/a	n/a	trigger	0
160.947	0.5	160947	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
161.897	0.5	161897	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
162.748	0.5	162748	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
163.599	0.5	163599	catch	32671	n/a	catch_padded.jpg	photodiode	0
163.997	0.0	163997	response	6	n/a	n/a	trigger	0
165.501	0.5	165501	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
166.401	0.5	166401	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
167.352	0.5	167352	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
168.103	0.5	168103	catch	32671	n/a	catch_padded.jpg	photodiode	0
168.505	0.0	168505	response	6	n/a	n/a	trigger	0
170.104	0.5	170104	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
170.955	0.5	170955	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
171.806	0.5	171806	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
172.757	0.5	172757	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
173.657	0.5	173657	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
174.6	0.5	174600	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.773	0.0	174773	response	6	n/a	n/a	trigger	0
176.651	0.5	176651	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
177.452	0.5	177452	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
178.253	0.5	178253	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
179.154	0.5	179154	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
180.004	0.5	180004	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.28	0.0	180280	response	6	n/a	n/a	trigger	0
182.056	0.5	182056	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
182.857	0.5	182857	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
183.707	0.5	183707	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
184.508	0.5	184508	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.822	0.0	184822	response	6	n/a	n/a	trigger	0
186.51	0.5	186510	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
187.361	0.5	187361	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
188.311	0.5	188311	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
189.162	0.5	189162	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
189.963	0.5	189963	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.279	0.0	190279	response	6	n/a	n/a	trigger	0
192.065	0.5	192065	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
192.865	0.5	192865	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
193.616	0.5	193616	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
194.567	0.5	194567	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.914	0.0	194914	response	6	n/a	n/a	trigger	0
196.668	0.5	196668	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
197.419	0.5	197419	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
198.22	0.5	198220	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
199.12	0.5	199120	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.731	0.0	200731	response	6	n/a	n/a	trigger	0
201.222	0.5	201222	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
202.123	0.5	202123	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
202.966	0.5	202966	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
203.916	0.5	203916	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
204.667	0.5	204667	catch	32671	n/a	catch_padded.jpg	photodiode	0
205.002	0.0	205002	response	6	n/a	n/a	trigger	0
206.719	0.5	206719	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
207.52	0.5	207520	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
208.32	0.5	208320	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
209.171	0.5	209171	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
210.022	0.5	210022	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
210.772	0.5	210772	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.98	0.0	210980	response	6	n/a	n/a	trigger	0
212.774	0.5	212774	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
213.725	0.5	213725	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
214.676	0.5	214676	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
215.526	0.5	215526	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
216.327	0.5	216327	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.621	0.0	216621	response	6	n/a	n/a	trigger	0
218.229	0.5	218229	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
219.029	0.5	219029	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
219.78	0.5	219780	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
220.531	0.5	220531	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
221.381	0.5	221381	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.651	0.0	221651	response	6	n/a	n/a	trigger	0
223.433	0.5	223433	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
224.384	0.5	224384	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
225.335	0.5	225335	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
226.235	0.5	226235	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.682	0.0	226682	response	6	n/a	n/a	trigger	0
228.337	0.5	228337	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
229.088	0.5	229088	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
229.838	0.5	229838	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
230.689	0.5	230689	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
231.54	0.5	231540	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
232.482	0.5	232482	catch	32671	n/a	catch_padded.jpg	photodiode	0
232.675	0.0	232675	response	6	n/a	n/a	trigger	0
234.484	0.5	234484	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
235.284	0.5	235284	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
236.085	0.5	236085	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
236.936	0.5	236936	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
237.837	0.5	237837	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
238.737	0.5	238737	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.947	0.0	238947	response	6	n/a	n/a	trigger	0
240.689	0.5	240689	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
241.59	0.5	241590	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
242.34	0.5	242340	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
243.091	0.5	243091	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
244.042	0.5	244042	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
244.793	0.5	244793	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.084	0.0	245084	response	6	n/a	n/a	trigger	0
246.694	0.5	246694	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
247.545	0.5	247545	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
248.296	0.5	248296	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
249.196	0.5	249196	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.582	0.0	249582	response	6	n/a	n/a	trigger	0
251.298	0.5	251298	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
252.149	0.5	252149	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
252.949	0.5	252949	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
253.75	0.5	253750	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
254.651	0.5	254651	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
255.452	0.5	255452	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.773	0.0	255773	response	6	n/a	n/a	trigger	0
257.453	0.5	257453	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
258.204	0.5	258204	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
259.005	0.5	259005	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
259.905	0.5	259905	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
260.756	0.5	260756	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.096	0.0	261096	response	6	n/a	n/a	trigger	0
262.85	0.5	262850	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
263.751	0.5	263751	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
264.601	0.5	264601	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
265.552	0.5	265552	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
266.303	0.5	266303	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.59	0.0	266590	response	6	n/a	n/a	trigger	0
268.254	0.5	268254	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
269.205	0.5	269205	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
270.156	0.5	270156	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
270.957	0.5	270957	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.313	0.0	271313	response	6	n/a	n/a	trigger	0
273.058	0.5	273058	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
273.959	0.5	273959	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
274.91	0.5	274910	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
275.711	0.5	275711	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
276.611	0.5	276611	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.927	0.0	276927	response	6	n/a	n/a	trigger	0
278.663	0.5	278663	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
278.805	0.0	278805	response	5	n/a	n/a	trigger	0
279.514	0.5	279514	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
280.373	0.5	280373	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
281.265	0.5	281265	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
282.016	0.5	282016	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
282.967	0.5	282967	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.193	0.0	283193	response	6	n/a	n/a	trigger	0
285.019	0.5	285019	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
285.919	0.5	285919	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
286.72	0.5	286720	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
287.671	0.5	287671	catch	32671	n/a	catch_padded.jpg	photodiode	0
288.025	0.0	288025	response	6	n/a	n/a	trigger	0
289.714	0.5	289714	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
290.465	0.5	290465	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
291.415	0.5	291415	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
292.175	0.5	292175	catch	32671	n/a	catch_padded.jpg	photodiode	0
292.454	0.0	292454	response	6	n/a	n/a	trigger	0
294.268	0.5	294268	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
295.119	0.5	295119	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
296.019	0.5	296019	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
296.87	0.5	296870	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
297.621	0.5	297621	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
298.371	0.5	298371	catch	32671	n/a	catch_padded.jpg	photodiode	0
298.7	0.0	298700	response	6	n/a	n/a	trigger	0
300.323	0.5	300323	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
301.224	0.5	301224	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
302.024	0.5	302024	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
302.925	0.5	302925	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
303.776	0.5	303776	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
304.677	0.5	304677	catch	32671	n/a	catch_padded.jpg	photodiode	0
305.016	0.0	305016	response	6	n/a	n/a	trigger	0
306.678	0.5	306678	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
307.429	0.5	307429	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
308.28	0.5	308280	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
309.08	0.5	309080	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
310.031	0.5	310031	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
310.882	0.5	310882	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.247	0.0	311247	response	6	n/a	n/a	trigger	0
312.834	0.5	312834	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
313.784	0.5	313784	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
314.635	0.5	314635	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
315.386	0.5	315386	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
316.186	0.5	316186	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.459	0.0	316459	response	6	n/a	n/a	trigger	0
318.138	0.5	318138	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
318.881	0.5	318881	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
319.681	0.5	319681	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
320.532	0.5	320532	catch	32671	n/a	catch_padded.jpg	photodiode	0
320.919	0.0	320919	response	6	n/a	n/a	trigger	0
327.005	0.0	327005	block_end	120	n/a	n/a	trigger	0
334.16	0.0	334160	response	6	n/a	n/a	trigger	0
334.169	0.0	334169	block_onset	102	n/a	n/a	trigger	0
336.229	0.5	336229	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
337.129	0.5	337129	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
338.03	0.5	338030	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
338.931	0.5	338931	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
339.682	0.5	339682	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
340.432	0.5	340432	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.777	0.0	340777	response	6	n/a	n/a	trigger	0
342.525	0.5	342525	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
343.276	0.5	343276	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
344.177	0.5	344177	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
345.078	0.5	345078	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.492	0.0	345492	response	6	n/a	n/a	trigger	0
347.088	0.5	347088	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
347.98	0.5	347980	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
348.831	0.5	348831	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
349.732	0.5	349732	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
350.491	0.5	350491	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
351.283	0.5	351283	catch	32671	n/a	catch_padded.jpg	photodiode	0
351.633	0.0	351633	response	6	n/a	n/a	trigger	0
353.385	0.5	353385	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
354.335	0.5	354335	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
355.017	0.0	355017	response	5	n/a	n/a	trigger	0
355.186	0.5	355186	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
355.987	0.5	355987	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
356.788	0.5	356788	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
357.588	0.5	357588	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.041	0.0	358041	response	6	n/a	n/a	trigger	0
359.54	0.5	359540	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
360.441	0.5	360441	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
361.241	0.5	361241	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
362.142	0.5	362142	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
362.943	0.5	362943	catch	32671	n/a	catch_padded.jpg	photodiode	0
363.327	0.0	363327	response	6	n/a	n/a	trigger	0
365.045	0.5	365045	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
365.995	0.5	365995	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
366.946	0.5	366946	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
367.747	0.5	367747	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.408	0.0	368408	response	6	n/a	n/a	trigger	0
369.648	0.5	369648	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
370.591	0.5	370591	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
371.342	0.5	371342	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
372.092	0.5	372092	catch	32671	n/a	catch_padded.jpg	photodiode	0
372.461	0.0	372461	response	6	n/a	n/a	trigger	0
374.044	0.5	374044	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
374.845	0.5	374845	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
375.745	0.5	375745	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
376.496	0.5	376496	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
377.447	0.5	377447	catch	32671	n/a	catch_padded.jpg	photodiode	0
377.735	0.0	377735	response	6	n/a	n/a	trigger	0
379.399	0.5	379399	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
380.249	0.5	380249	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
381.0	0.5	381000	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
381.851	0.5	381851	catch	32671	n/a	catch_padded.jpg	photodiode	0
382.066	0.0	382066	response	5	n/a	n/a	trigger	0
382.313	0.0	382313	response	6	n/a	n/a	trigger	0
383.752	0.5	383752	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
384.653	0.5	384653	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
385.554	0.5	385554	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
386.405	0.5	386405	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
387.155	0.5	387155	catch	32671	n/a	catch_padded.jpg	photodiode	0
387.488	0.0	387488	response	6	n/a	n/a	trigger	0
389.057	0.5	389057	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
389.907	0.5	389907	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
