onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
81.027	0.5	81027	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
81.828	0.5	81828	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
82.629	0.5	82629	catch	32671	n/a	catch_padded.jpg	photodiode	0
82.943	0.0	82943	response	6	n/a	n/a	trigger	0
84.631	0.5	84631	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
85.531	0.5	85531	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
86.382	0.5	86382	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
87.275	0.5	87275	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
88.234	0.5	88234	catch	32671	n/a	catch_padded.jpg	photodiode	0
88.501	0.0	88501	response	6	n/a	n/a	trigger	0
90.185	0.5	90185	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
90.928	0.5	90928	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
91.878	0.5	91878	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
92.679	0.5	92679	catch	32671	n/a	catch_padded.jpg	photodiode	0
92.998	0.0	92998	response	6	n/a	n/a	trigger	0
94.781	0.5	94781	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
95.532	0.5	95532	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
96.282	0.5	96282	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
97.233	0.5	97233	catch	32671	n/a	catch_padded.jpg	photodiode	0
97.526	0.0	97526	response	6	n/a	n/a	trigger	0
99.335	0.5	99335	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
100.185	0.5	100185	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
101.036	0.5	101036	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
101.837	0.5	101837	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
102.738	0.5	102738	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
103.538	0.5	103538	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.797	0.0	103797	response	6	n/a	n/a	trigger	0
105.54	0.5	105540	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
106.491	0.5	106491	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
107.392	0.5	107392	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
108.192	0.5	108192	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
109.043	0.5	109043	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
109.794	0.5	109794	catch	32671	n/a	catch_padded.jpg	photodiode	0
110.107	0.0	110107	response	6	n/a	n/a	trigger	0
111.795	0.5	111795	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
112.696	0.5	112696	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
113.547	0.5	113547	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
114.448	0.5	114448	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
115.198	0.5	115198	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
116.099	0.5	116099	catch	32671	n/a	catch_padded.jpg	photodiode	0
116.374	0.0	116374	response	6	n/a	n/a	trigger	0
118.051	0.5	118051	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
118.843	0.5	118843	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
119.744	0.5	119744	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
120.494	0.5	120494	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.795	0.0	120795	response	6	n/a	n/a	trigger	0
122.396	0.5	122396	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
123.297	0.5	123297	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
124.097	0.5	124097	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
125.048	0.5	125048	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
125.999	0.5	125999	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
126.95	0.5	126950	catch	32671	n/a	catch_padded.jpg	photodiode	0
127.283	0.0	127283	response	6	n/a	n/a	trigger	0
128.901	0.5	128901	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
129.802	0.5	129802	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
130.603	0.5	130603	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
131.504	0.5	131504	catch	32671	n/a	catch_padded.jpg	photodiode	0
131.858	0.0	131858	response	6	n/a	n/a	trigger	0
133.555	0.5	133555	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
134.356	0.5	134356	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
135.157	0.5	135157	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
136.057	0.5	136057	catch	32671	n/a	catch_padded.jpg	photodiode	0
136.385	0.0	136385	response	6	n/a	n/a	trigger	0
138.159	0.5	138159	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
138.91	0.5	138910	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
139.711	0.5	139711	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
140.611	0.5	140611	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
141.462	0.5	141462	catch	32671	n/a	catch_padded.jpg	photodiode	0
141.8	0.0	141800	response	6	n/a	n/a	trigger	0
143.564	0.5	143564	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
144.415	0.5	144415	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
145.265	0.5	145265	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
146.016	0.5	146016	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
146.908	0.5	146908	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
147.709	0.5	147709	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.013	0.0	148013	response	6	n/a	n/a	trigger	0
149.719	0.5	149719	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
150.461	0.5	150461	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
151.312	0.5	151312	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
152.171	0.5	152171	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
153.114	0.5	153114	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
153.914	0.5	153914	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.213	0.0	154213	response	6	n/a	n/a	trigger	0
155.816	0.5	155816	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
156.617	0.5	156617	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
157.376	0.5	157376	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
158.218	0.5	158218	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
159.019	0.5	159019	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
159.819	0.5	159819	catch	32671	n/a	catch_padded.jpg	photodiode	0
160.08	0.0	160080	response	6	n/a	n/a	trigger	0
161.821	0.5	161821	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
162.722	0.5	162722	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
163.573	0.5	163573	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
164.523	0.5	164523	catch	32671	n/a	catch_padded.jpg	photodiode	0
164.831	0.0	164831	response	6	n/a	n/a	trigger	0
166.575	0.5	166575	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
167.526	0.5	167526	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
168.477	0.5	168477	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
169.277	0.5	169277	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
170.028	0.5	170028	catch	32671	n/a	catch_padded.jpg	photodiode	0
170.368	0.0	170368	response	6	n/a	n/a	trigger	0
171.93	0.5	171930	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
172.68	0.5	172680	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
173.431	0.5	173431	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
174.382	0.5	174382	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.764	0.0	174764	response	6	n/a	n/a	trigger	0
176.283	0.5	176283	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
177.226	0.5	177226	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
178.177	0.5	178177	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
179.027	0.5	179027	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.34	0.0	179340	response	6	n/a	n/a	trigger	0
181.129	0.5	181129	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
181.93	0.5	181930	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
182.68	0.5	182680	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
183.581	0.5	183581	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
184.532	0.5	184532	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
185.433	0.5	185433	catch	32671	n/a	catch_padded.jpg	photodiode	0
185.715	0.0	185715	response	6	n/a	n/a	trigger	0
187.434	0.5	187434	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
188.385	0.5	188385	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
189.286	0.5	189286	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
190.087	0.5	190087	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.448	0.0	190448	response	6	n/a	n/a	trigger	0
192.138	0.5	192138	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
193.039	0.5	193039	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
193.99	0.5	193990	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
194.941	0.5	194941	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
195.791	0.5	195791	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
196.742	0.5	196742	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.069	0.0	197069	response	6	n/a	n/a	trigger	0
198.794	0.5	198794	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
199.745	0.5	199745	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
200.696	0.5	200696	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
201.446	0.5	201446	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.785	0.0	201785	response	6	n/a	n/a	trigger	0
203.448	0.5	203448	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
204.199	0.5	204199	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
204.999	0.5	204999	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
205.75	0.5	205750	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.074	0.0	206074	response	6	n/a	n/a	trigger	0
207.802	0.5	207802	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
208.594	0.5	208594	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
209.495	0.5	209495	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
210.396	0.5	210396	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.673	0.0	210673	response	6	n/a	n/a	trigger	0
212.447	0.5	212447	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
213.406	0.5	213406	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
214.349	0.5	214349	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
215.1	0.5	215100	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
216.0	0.5	216000	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
216.851	0.5	216851	catch	32671	n/a	catch_padded.jpg	photodiode	0
217.158	0.0	217158	response	6	n/a	n/a	trigger	0
218.803	0.5	218803	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
219.653	0.5	219653	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
220.604	0.5	220604	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
221.405	0.5	221405	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
222.256	0.5	222256	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.562	0.0	222562	response	6	n/a	n/a	trigger	0
224.257	0.5	224257	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
225.058	0.5	225058	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
226.009	0.5	226009	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
226.91	0.5	226910	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
227.76	0.5	227760	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.072	0.0	228072	response	6	n/a	n/a	trigger	0
229.862	0.5	229862	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
230.613	0.5	230613	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
231.463	0.5	231463	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
232.414	0.5	232414	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
233.265	0.5	233265	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.575	0.0	233575	response	6	n/a	n/a	trigger	0
235.167	0.5	235167	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
236.109	0.5	236109	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
236.86	0.5	236860	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
237.76	0.5	237760	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
238.511	0.5	238511	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
239.412	0.5	239412	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.721	0.0	239721	response	6	n/a	n/a	trigger	0
241.413	0.5	241413	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
242.164	0.5	242164	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
242.915	0.5	242915	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
243.816	0.5	243816	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
244.766	0.5	244766	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.091	0.0	245091	response	6	n/a	n/a	trigger	0
246.818	0.5	246818	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
247.569	0.5	247569	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
248.519	0.5	248519	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
249.37	0.5	249370	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
250.171	0.5	250171	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.441	0.0	250441	response	6	n/a	n/a	trigger	0
252.173	0.5	252173	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
252.973	0.5	252973	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
253.824	0.5	253824	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
254.725	0.5	254725	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
255.475	0.5	255475	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.768	0.0	255768	response	6	n/a	n/a	trigger	0
257.377	0.5	257377	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
258.128	0.5	258128	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
259.078	0.5	259078	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
259.879	0.5	259879	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
260.78	0.5	260780	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
261.531	0.5	261531	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.818	0.0	261818	response	6	n/a	n/a	trigger	0
263.432	0.5	263432	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
264.175	0.5	264175	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
264.925	0.5	264925	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
265.734	0.5	265734	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
266.526	0.5	266526	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
267.377	0.5	267377	catch	32671	n/a	catch_padded.jpg	photodiode	0
267.724	0.0	267724	response	6	n/a	n/a	trigger	0
269.429	0.5	269429	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
270.23	0.5	270230	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
271.03	0.5	271030	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
271.981	0.5	271981	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
272.832	0.5	272832	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.146	0.0	273146	response	6	n/a	n/a	trigger	0
274.884	0.5	274884	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
275.684	0.5	275684	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
276.585	0.5	276585	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
277.386	0.5	277386	catch	32671	n/a	catch_padded.jpg	photodiode	0
277.73	0.0	277730	response	6	n/a	n/a	trigger	0
279.487	0.5	279487	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
280.388	0.5	280388	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
281.289	0.5	281289	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
282.24	0.5	282240	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
283.04	0.5	283040	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
283.941	0.5	283941	catch	32671	n/a	catch_padded.jpg	photodiode	0
284.218	0.0	284218	response	6	n/a	n/a	trigger	0
285.943	0.5	285943	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
286.694	0.5	286694	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
287.444	0.5	287444	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
288.295	0.5	288295	catch	32671	n/a	catch_padded.jpg	photodiode	0
288.59	0.0	288590	response	6	n/a	n/a	trigger	0
290.197	0.5	290197	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
290.997	0.5	290997	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
291.948	0.5	291948	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
292.849	0.5	292849	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
293.641	0.5	293641	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
294.5	0.5	294500	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.772	0.0	294772	response	6	n/a	n/a	trigger	0
296.502	0.5	296502	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
297.244	0.5	297244	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
297.995	0.5	297995	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
298.954	0.5	298954	catch	32671	n/a	catch_padded.jpg	photodiode	0
299.27	0.0	299270	response	6	n/a	n/a	trigger	0
301.047	0.5	301047	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
301.998	0.5	301998	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
302.949	0.5	302949	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
303.75	0.5	303750	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
304.6	0.5	304600	catch	32671	n/a	catch_padded.jpg	photodiode	0
304.977	0.0	304977	response	6	n/a	n/a	trigger	0
306.602	0.5	306602	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
307.553	0.5	307553	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
308.404	0.5	308404	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
309.154	0.5	309154	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
310.105	0.5	310105	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.473	0.0	310473	response	6	n/a	n/a	trigger	0
316.583	0.0	316583	block_end	120	n/a	n/a	trigger	0
352.457	0.0	352457	response	6	n/a	n/a	trigger	0
352.463	0.0	352463	block_onset	102	n/a	n/a	trigger	0
354.518	0.5	354518	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
355.469	0.5	355469	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
356.269	0.5	356269	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
357.07	0.5	357070	catch	32671	n/a	catch_padded.jpg	photodiode	0
357.639	0.0	357639	response	6	n/a	n/a	trigger	0
359.122	0.5	359122	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
360.022	0.5	360022	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
360.973	0.5	360973	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
361.866	0.5	361866	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
362.675	0.5	362675	catch	32671	n/a	catch_padded.jpg	photodiode	0
362.96	0.0	362960	response	6	n/a	n/a	trigger	0
364.718	0.5	364718	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
365.619	0.5	365619	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
366.52	0.5	366520	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
367.47	0.5	367470	catch	32671	n/a	catch_padded.jpg	photodiode	0
367.788	0.0	367788	response	6	n/a	n/a	trigger	0
369.422	0.5	369422	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
370.373	0.5	370373	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
371.173	0.5	371173	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
372.074	0.5	372074	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
372.975	0.5	372975	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
373.926	0.5	373926	catch	32671	n/a	catch_padded.jpg	photodiode	0
374.136	0.0	374136	response	6	n/a	n/a	trigger	0
375.928	0.5	375928	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
376.828	0.5	376828	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
377.679	0.5	377679	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
378.53	0.5	378530	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
379.38	0.5	379380	catch	32671	n/a	catch_padded.jpg	photodiode	0
379.692	0.0	379692	response	6	n/a	n/a	trigger	0
381.382	0.5	381382	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
382.233	0.5	382233	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
383.184	0.5	383184	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
384.134	0.5	384134	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
384.885	0.5	384885	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
385.786	0.5	385786	catch	32671	n/a	catch_padded.jpg	photodiode	0
386.01	0.0	386010	response	6	n/a	n/a	trigger	0
387.687	0.5	387687	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
388.488	0.5	388488	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
389.289	0.5	389289	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
390.14	0.5	390140	catch	32671	n/a	catch_padded.jpg	photodiode	0
390.466	0.0	390466	response	6	n/a	n/a	trigger	0
392.183	0.5	392183	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
393.134	0.5	393134	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
393.935	0.5	393935	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
394.685	0.5	394685	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
395.436	0.5	395436	catch	32671	n/a	catch_padded.jpg	photodiode	0
395.723	0.0	395723	response	6	n/a	n/a	trigger	0
397.538	0.5	397538	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
398.288	0.5	398288	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
399.089	0.5	399089	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
400.04	0.5	400040	catch	32671	n/a	catch_padded.jpg	photodiode	0
400.453	0.0	400453	response	6	n/a	n/a	trigger	0
401.991	0.5	401991	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
402.742	0.5	402742	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
403.493	0.5	403493	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
404.293	0.5	404293	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
405.144	0.5	405144	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
405.895	0.5	405895	catch	32671	n/a	catch_padded.jpg	photodiode	0
406.229	0.0	406229	response	6	n/a	n/a	trigger	0
407.996	0.5	407996	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
408.797	0.5	408797	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
409.548	0.5	409548	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
410.449	0.5	410449	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
411.299	0.5	411299	catch	32671	n/a	catch_padded.jpg	photodiode	0
411.55	0.0	411550	response	6	n/a	n/a	trigger	0
413.301	0.5	413301	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
