onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
134.953	0.5	134953	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
135.754	0.5	135754	catch	32671	n/a	catch_padded.jpg	photodiode	0
136.014	0.0	136014	response	6	n/a	n/a	trigger	0
137.856	0.5	137856	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
138.807	0.5	138807	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
139.607	0.5	139607	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
140.358	0.5	140358	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
141.2	0.5	141200	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
142.151	0.5	142151	catch	32671	n/a	catch_padded.jpg	photodiode	0
142.492	0.0	142492	response	6	n/a	n/a	trigger	0
144.053	0.5	144053	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
144.903	0.5	144903	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
145.754	0.5	145754	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
146.705	0.5	146705	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
147.556	0.5	147556	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
148.306	0.5	148306	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.673	0.0	148673	response	6	n/a	n/a	trigger	0
150.308	0.5	150308	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
151.059	0.5	151059	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
151.959	0.5	151959	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
152.76	0.5	152760	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
153.561	0.5	153561	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.997	0.0	153997	response	6	n/a	n/a	trigger	0
155.512	0.5	155512	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
156.463	0.5	156463	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
157.264	0.5	157264	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
158.115	0.5	158115	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
158.915	0.5	158915	catch	32671	n/a	catch_padded.jpg	photodiode	0
159.271	0.0	159271	response	6	n/a	n/a	trigger	0
160.867	0.5	160867	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
161.668	0.5	161668	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
162.568	0.5	162568	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
163.369	0.5	163369	catch	32671	n/a	catch_padded.jpg	photodiode	0
163.833	0.0	163833	response	6	n/a	n/a	trigger	0
165.421	0.5	165421	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
166.372	0.5	166372	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
167.272	0.5	167272	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
168.123	0.5	168123	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
168.924	0.5	168924	catch	32671	n/a	catch_padded.jpg	photodiode	0
169.254	0.0	169254	response	6	n/a	n/a	trigger	0
170.976	0.5	170976	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
171.718	0.5	171718	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
172.669	0.5	172669	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
173.569	0.5	173569	catch	32671	n/a	catch_padded.jpg	photodiode	0
173.986	0.0	173986	response	6	n/a	n/a	trigger	0
175.479	0.5	175479	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
176.272	0.5	176272	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
177.173	0.5	177173	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
177.923	0.5	177923	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
178.774	0.5	178774	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.109	0.0	179109	response	6	n/a	n/a	trigger	0
180.876	0.5	180876	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
181.826	0.5	181826	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
182.627	0.5	182627	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
183.378	0.5	183378	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
184.178	0.5	184178	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
184.979	0.5	184979	catch	32671	n/a	catch_padded.jpg	photodiode	0
185.312	0.0	185312	response	6	n/a	n/a	trigger	0
186.931	0.5	186931	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
187.832	0.5	187832	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
188.682	0.5	188682	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
189.633	0.5	189633	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
190.384	0.5	190384	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
191.335	0.5	191335	catch	32671	n/a	catch_padded.jpg	photodiode	0
191.644	0.0	191644	response	6	n/a	n/a	trigger	0
193.386	0.5	193386	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
194.237	0.5	194237	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
195.138	0.5	195138	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
195.888	0.5	195888	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
196.689	0.5	196689	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.116	0.0	197116	response	6	n/a	n/a	trigger	0
198.632	0.5	198632	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
199.592	0.5	199592	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
200.534	0.5	200534	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
201.393	0.5	201393	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.798	0.0	201798	response	6	n/a	n/a	trigger	0
203.336	0.5	203336	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
204.187	0.5	204187	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
205.088	0.5	205088	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
206.039	0.5	206039	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
206.939	0.5	206939	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.29	0.0	207290	response	6	n/a	n/a	trigger	0
208.941	0.5	208941	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
209.792	0.5	209792	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
210.542	0.5	210542	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
211.393	0.5	211393	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
212.244	0.5	212244	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
213.095	0.5	213095	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.478	0.0	213478	response	6	n/a	n/a	trigger	0
215.096	0.5	215096	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
215.997	0.5	215997	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
216.848	0.5	216848	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
217.749	0.5	217749	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.118	0.0	218118	response	6	n/a	n/a	trigger	0
219.65	0.5	219650	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
220.551	0.5	220551	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
221.502	0.5	221502	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
222.352	0.5	222352	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.731	0.0	222731	response	6	n/a	n/a	trigger	0
224.454	0.5	224454	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
225.355	0.5	225355	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
226.097	0.5	226097	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
226.898	0.5	226898	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
227.649	0.5	227649	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
228.408	0.5	228408	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.722	0.0	228722	response	6	n/a	n/a	trigger	0
230.401	0.5	230401	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
231.202	0.5	231202	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
231.952	0.5	231952	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
232.753	0.5	232753	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.184	0.0	233184	response	6	n/a	n/a	trigger	0
234.655	0.5	234655	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
235.605	0.5	235605	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
236.356	0.5	236356	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
237.257	0.5	237257	catch	32671	n/a	catch_padded.jpg	photodiode	0
237.603	0.0	237603	response	6	n/a	n/a	trigger	0
239.258	0.5	239258	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
240.109	0.5	240109	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
240.91	0.5	240910	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
241.711	0.5	241711	catch	32671	n/a	catch_padded.jpg	photodiode	0
242.183	0.0	242183	response	6	n/a	n/a	trigger	0
243.762	0.5	243762	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
244.713	0.5	244713	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
245.614	0.5	245614	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
246.565	0.5	246565	catch	32671	n/a	catch_padded.jpg	photodiode	0
246.94	0.0	246940	response	6	n/a	n/a	trigger	0
248.516	0.5	248516	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
249.367	0.5	249367	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
250.218	0.5	250218	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
251.169	0.5	251169	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
252.019	0.5	252019	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
252.862	0.5	252862	catch	32671	n/a	catch_padded.jpg	photodiode	0
253.124	0.0	253124	response	6	n/a	n/a	trigger	0
254.922	0.5	254922	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
255.823	0.5	255823	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
256.665	0.5	256665	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
257.415	0.5	257415	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
258.366	0.5	258366	catch	32671	n/a	catch_padded.jpg	photodiode	0
258.621	0.0	258621	response	6	n/a	n/a	trigger	0
260.376	0.5	260376	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
261.119	0.5	261119	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
261.969	0.5	261969	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
262.828	0.5	262828	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.343	0.0	263343	response	6	n/a	n/a	trigger	0
264.872	0.5	264872	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
265.723	0.5	265723	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
266.573	0.5	266573	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
267.374	0.5	267374	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
268.125	0.5	268125	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
268.925	0.5	268925	catch	32671	n/a	catch_padded.jpg	photodiode	0
269.255	0.0	269255	response	6	n/a	n/a	trigger	0
271.027	0.5	271027	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
271.928	0.5	271928	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
272.728	0.5	272728	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
273.629	0.5	273629	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
274.53	0.5	274530	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
275.331	0.5	275331	catch	32671	n/a	catch_padded.jpg	photodiode	0
275.676	0.0	275676	response	6	n/a	n/a	trigger	0
277.332	0.5	277332	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
278.083	0.5	278083	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
278.834	0.5	278834	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
279.684	0.5	279684	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
280.435	0.5	280435	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
281.286	0.5	281286	catch	32671	n/a	catch_padded.jpg	photodiode	0
281.662	0.0	281662	response	6	n/a	n/a	trigger	0
283.187	0.5	283187	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
284.13	0.5	284130	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
284.939	0.5	284939	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
285.681	0.5	285681	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.15	0.0	286150	response	6	n/a	n/a	trigger	0
287.591	0.5	287591	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
288.333	0.5	288333	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
289.134	0.5	289134	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
290.035	0.5	290035	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
290.936	0.5	290936	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
291.736	0.5	291736	catch	32671	n/a	catch_padded.jpg	photodiode	0
292.13	0.0	292130	response	6	n/a	n/a	trigger	0
293.838	0.5	293838	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
294.639	0.5	294639	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
295.49	0.5	295490	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
296.39	0.5	296390	catch	32671	n/a	catch_padded.jpg	photodiode	0
296.853	0.0	296853	response	6	n/a	n/a	trigger	0
298.492	0.5	298492	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
299.393	0.5	299393	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
300.144	0.5	300144	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
301.094	0.5	301094	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
302.045	0.5	302045	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.433	0.0	302433	response	6	n/a	n/a	trigger	0
304.097	0.5	304097	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
304.898	0.5	304898	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
305.748	0.5	305748	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
306.699	0.5	306699	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.042	0.0	307042	response	6	n/a	n/a	trigger	0
308.601	0.5	308601	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
309.451	0.5	309451	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
310.252	0.5	310252	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
311.203	0.5	311203	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
312.104	0.5	312104	catch	32671	n/a	catch_padded.jpg	photodiode	0
312.475	0.0	312475	response	6	n/a	n/a	trigger	0
314.205	0.5	314205	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
314.998	0.5	314998	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
315.898	0.5	315898	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
316.699	0.5	316699	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
317.65	0.5	317650	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
318.401	0.5	318401	catch	32671	n/a	catch_padded.jpg	photodiode	0
318.822	0.0	318822	response	6	n/a	n/a	trigger	0
320.461	0.5	320461	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
321.203	0.5	321203	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
322.054	0.5	322054	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
322.854	0.5	322854	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
323.805	0.5	323805	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
324.656	0.5	324656	catch	32671	n/a	catch_padded.jpg	photodiode	0
325.029	0.0	325029	response	6	n/a	n/a	trigger	0
326.708	0.5	326708	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
327.458	0.5	327458	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
328.259	0.5	328259	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
329.11	0.5	329110	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
329.91	0.5	329910	catch	32671	n/a	catch_padded.jpg	photodiode	0
330.343	0.0	330343	response	6	n/a	n/a	trigger	0
331.962	0.5	331962	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
332.713	0.5	332713	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
333.463	0.5	333463	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
334.364	0.5	334364	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
335.315	0.5	335315	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.694	0.0	335694	response	6	n/a	n/a	trigger	0
337.367	0.5	337367	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
338.217	0.5	338217	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
338.968	0.5	338968	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
339.919	0.5	339919	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
340.719	0.5	340719	catch	32671	n/a	catch_padded.jpg	photodiode	0
341.11	0.0	341110	response	6	n/a	n/a	trigger	0
342.621	0.5	342621	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
343.522	0.5	343522	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
344.272	0.5	344272	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
345.065	0.5	345065	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
345.874	0.5	345874	catch	32671	n/a	catch_padded.jpg	photodiode	0
346.223	0.0	346223	response	6	n/a	n/a	trigger	0
347.926	0.5	347926	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
348.868	0.5	348868	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
349.669	0.5	349669	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
350.62	0.5	350620	catch	32671	n/a	catch_padded.jpg	photodiode	0
350.938	0.0	350938	response	6	n/a	n/a	trigger	0
352.68	0.5	352680	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
353.572	0.5	353572	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
354.473	0.5	354473	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
355.224	0.5	355224	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
356.174	0.5	356174	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
356.975	0.5	356975	catch	32671	n/a	catch_padded.jpg	photodiode	0
357.257	0.0	357257	response	6	n/a	n/a	trigger	0
358.877	0.5	358877	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
359.727	0.5	359727	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
360.628	0.5	360628	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
361.479	0.5	361479	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
362.229	0.5	362229	catch	32671	n/a	catch_padded.jpg	photodiode	0
362.71	0.0	362710	response	6	n/a	n/a	trigger	0
368.707	0.0	368707	block_end	120	n/a	n/a	trigger	0
384.332	0.0	384332	response	6	n/a	n/a	trigger	0
384.337	0.0	384337	block_onset	102	n/a	n/a	trigger	0
386.391	0.5	386391	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
387.142	0.5	387142	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
387.943	0.5	387943	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
388.693	0.5	388693	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
389.644	0.5	389644	catch	32671	n/a	catch_padded.jpg	photodiode	0
390.069	0.0	390069	response	6	n/a	n/a	trigger	0
391.646	0.5	391646	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
392.488	0.5	392488	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
393.347	0.5	393347	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
394.148	0.5	394148	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
394.94	0.5	394940	catch	32671	n/a	catch_padded.jpg	photodiode	0
395.388	0.0	395388	response	6	n/a	n/a	trigger	0
397.042	0.5	397042	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
397.793	0.5	397793	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
398.694	0.5	398694	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
399.644	0.5	399644	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
400.545	0.5	400545	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
401.296	0.5	401296	catch	32671	n/a	catch_padded.jpg	photodiode	0
401.632	0.0	401632	response	6	n/a	n/a	trigger	0
403.398	0.5	403398	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
404.148	0.5	404148	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
405.099	0.5	405099	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
405.95	0.5	405950	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
406.851	0.5	406851	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
407.651	0.5	407651	catch	32671	n/a	catch_padded.jpg	photodiode	0
408.036	0.0	408036	response	6	n/a	n/a	trigger	0
409.603	0.5	409603	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
410.404	0.5	410404	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
411.204	0.5	411204	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
412.105	0.5	412105	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
412.906	0.5	412906	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
413.756	0.5	413756	catch	32671	n/a	catch_padded.jpg	photodiode	0
414.158	0.0	414158	response	6	n/a	n/a	trigger	0
415.858	0.5	415858	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
416.659	0.5	416659	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
417.56	0.5	417560	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
418.51	0.5	418510	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
419.411	0.5	419411	catch	32671	n/a	catch_padded.jpg	photodiode	0
419.851	0.0	419851	response	6	n/a	n/a	trigger	0
421.505	0.5	421505	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
422.255	0.5	422255	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
423.156	0.5	423156	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
424.057	0.5	424057	catch	32671	n/a	catch_padded.jpg	photodiode	0
424.399	0.0	424399	response	6	n/a	n/a	trigger	0
426.008	0.5	426008	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
426.759	0.5	426759	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
427.56	0.5	427560	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
428.511	0.5	428511	catch	32671	n/a	catch_padded.jpg	photodiode	0
428.865	0.0	428865	response	6	n/a	n/a	trigger	0
430.412	0.5	430412	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
431.313	0.5	431313	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
432.214	0.5	432214	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
433.114	0.5	433114	catch	32671	n/a	catch_padded.jpg	photodiode	0
433.515	0.0	433515	response	6	n/a	n/a	trigger	0
435.166	0.5	435166	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
436.067	0.5	436067	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
436.818	0.5	436818	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
437.668	0.5	437668	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
438.519	0.5	438519	catch	32671	n/a	catch_padded.jpg	photodiode	0
438.921	0.0	438921	response	6	n/a	n/a	trigger	0
440.571	0.5	440571	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
441.371	0.5	441371	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
442.172	0.5	442172	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
443.123	0.5	443123	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
443.506	0.0	443506	response	6	n/a	n/a	trigger	0
444.024	0.5	444024	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
