onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
96.88	0.5	96880	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
97.631	0.5	97631	catch	32671	n/a	catch_padded.jpg	photodiode	0
97.942	0.0	97942	response	9	n/a	n/a	trigger	0
99.532	0.5	99532	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
100.483	0.5	100483	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
101.334	0.5	101334	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
102.135	0.5	102135	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
102.935	0.5	102935	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.349	0.0	103349	response	9	n/a	n/a	trigger	0
104.887	0.5	104887	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
105.638	0.5	105638	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
106.588	0.5	106588	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
107.339	0.5	107339	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
108.29	0.5	108290	catch	32671	n/a	catch_padded.jpg	photodiode	0
108.553	0.0	108553	response	9	n/a	n/a	trigger	0
110.342	0.5	110342	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
111.142	0.5	111142	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
111.943	0.5	111943	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
112.894	0.5	112894	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
113.745	0.5	113745	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
114.595	0.5	114595	catch	32671	n/a	catch_padded.jpg	photodiode	0
114.943	0.0	114943	response	9	n/a	n/a	trigger	0
116.547	0.5	116547	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
117.398	0.5	117398	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
118.198	0.5	118198	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
119.141	0.5	119141	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
119.891	0.5	119891	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.309	0.0	120309	response	9	n/a	n/a	trigger	0
121.893	0.5	121893	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
122.702	0.5	122702	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
123.603	0.5	123603	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
124.545	0.5	124545	catch	32671	n/a	catch_padded.jpg	photodiode	0
124.96	0.0	124960	response	9	n/a	n/a	trigger	0
125.244	0.0	125244	response	9	n/a	n/a	trigger	0
126.597	0.5	126597	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
127.448	0.5	127448	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
128.198	0.5	128198	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
129.099	0.5	129099	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
130.0	0.5	130000	catch	32671	n/a	catch_padded.jpg	photodiode	0
130.204	0.0	130204	response	9	n/a	n/a	trigger	0
132.01	0.5	132010	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
132.852	0.5	132852	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
133.803	0.5	133803	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
134.554	0.5	134554	catch	32671	n/a	catch_padded.jpg	photodiode	0
134.87	0.0	134870	response	9	n/a	n/a	trigger	0
136.606	0.5	136606	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
137.556	0.5	137556	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
138.407	0.5	138407	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
139.358	0.5	139358	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
140.209	0.5	140209	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
141.009	0.5	141009	catch	32671	n/a	catch_padded.jpg	photodiode	0
141.299	0.0	141299	response	9	n/a	n/a	trigger	0
143.061	0.5	143061	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
143.912	0.5	143912	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
144.712	0.5	144712	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
145.463	0.5	145463	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
146.364	0.5	146364	catch	32671	n/a	catch_padded.jpg	photodiode	0
146.54	0.0	146540	response	9	n/a	n/a	trigger	0
148.365	0.5	148365	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
149.116	0.5	149116	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
150.067	0.5	150067	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
150.918	0.5	150918	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
151.86	0.5	151860	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
152.819	0.5	152819	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.135	0.0	153135	response	9	n/a	n/a	trigger	0
154.863	0.5	154863	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
155.713	0.5	155713	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
156.464	0.5	156464	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
157.265	0.5	157265	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
158.166	0.5	158166	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
158.966	0.5	158966	catch	32671	n/a	catch_padded.jpg	photodiode	0
159.296	0.0	159296	response	9	n/a	n/a	trigger	0
160.868	0.5	160868	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
161.668	0.5	161668	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
162.619	0.5	162619	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
163.37	0.5	163370	catch	32671	n/a	catch_padded.jpg	photodiode	0
163.692	0.0	163692	response	9	n/a	n/a	trigger	0
165.372	0.5	165372	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
166.322	0.5	166322	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
167.273	0.5	167273	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
168.174	0.5	168174	catch	32671	n/a	catch_padded.jpg	photodiode	0
168.503	0.0	168503	response	9	n/a	n/a	trigger	0
170.276	0.5	170276	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
171.227	0.5	171227	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
172.177	0.5	172177	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
172.978	0.5	172978	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
173.879	0.5	173879	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
174.78	0.5	174780	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.999	0.0	174999	response	9	n/a	n/a	trigger	0
176.831	0.5	176831	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
177.732	0.5	177732	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
178.633	0.5	178633	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
179.375	0.5	179375	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.74	0.0	179740	response	9	n/a	n/a	trigger	0
181.285	0.5	181285	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
182.027	0.5	182027	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
182.878	0.5	182878	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
183.679	0.5	183679	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
184.479	0.5	184479	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.763	0.0	184763	response	9	n/a	n/a	trigger	0
186.49	0.5	186490	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
187.44	0.5	187440	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
188.283	0.5	188283	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
189.133	0.5	189133	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
190.034	0.5	190034	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.241	0.0	190241	response	9	n/a	n/a	trigger	0
191.936	0.5	191936	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
192.837	0.5	192837	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
193.687	0.5	193687	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
194.638	0.5	194638	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
195.389	0.5	195389	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
196.339	0.5	196339	catch	32671	n/a	catch_padded.jpg	photodiode	0
196.694	0.0	196694	response	9	n/a	n/a	trigger	0
198.241	0.5	198241	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
199.142	0.5	199142	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
200.043	0.5	200043	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
200.793	0.5	200793	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.193	0.0	201193	response	9	n/a	n/a	trigger	0
202.795	0.5	202795	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
203.646	0.5	203646	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
204.396	0.5	204396	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
205.147	0.5	205147	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
206.098	0.5	206098	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
206.898	0.5	206898	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.212	0.0	207212	response	9	n/a	n/a	trigger	0
208.9	0.5	208900	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
209.743	0.5	209743	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
210.501	0.5	210501	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
211.302	0.5	211302	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
212.053	0.5	212053	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.364	0.0	212364	response	9	n/a	n/a	trigger	0
214.146	0.5	214146	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
214.997	0.5	214997	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
215.848	0.5	215848	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
216.607	0.5	216607	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.98	0.0	216980	response	9	n/a	n/a	trigger	0
218.5	0.5	218500	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
219.251	0.5	219251	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
220.151	0.5	220151	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
221.002	0.5	221002	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
221.753	0.5	221753	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.092	0.0	222092	response	9	n/a	n/a	trigger	0
223.654	0.5	223654	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
224.605	0.5	224605	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
225.356	0.5	225356	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
226.156	0.5	226156	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
226.957	0.5	226957	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
227.908	0.5	227908	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.254	0.0	228254	response	9	n/a	n/a	trigger	0
229.86	0.5	229860	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
230.76	0.5	230760	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
231.661	0.5	231661	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
232.512	0.5	232512	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
233.263	0.5	233263	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
234.113	0.5	234113	catch	32671	n/a	catch_padded.jpg	photodiode	0
234.481	0.0	234481	response	9	n/a	n/a	trigger	0
236.065	0.5	236065	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
236.816	0.5	236816	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
237.758	0.5	237758	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
238.559	0.5	238559	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.882	0.0	238882	response	9	n/a	n/a	trigger	0
240.56	0.5	240560	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
241.511	0.5	241511	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
242.362	0.5	242362	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
243.213	0.5	243213	catch	32671	n/a	catch_padded.jpg	photodiode	0
243.538	0.0	243538	response	9	n/a	n/a	trigger	0
245.214	0.5	245214	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
245.965	0.5	245965	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
246.866	0.5	246866	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
247.825	0.5	247825	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
248.717	0.5	248717	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
249.668	0.5	249668	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.945	0.0	249945	response	9	n/a	n/a	trigger	0
251.72	0.5	251720	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
252.621	0.5	252621	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
253.571	0.5	253571	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
254.522	0.5	254522	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.884	0.0	254884	response	9	n/a	n/a	trigger	0
256.524	0.5	256524	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
257.475	0.5	257475	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
258.375	0.5	258375	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
259.276	0.5	259276	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
260.027	0.5	260027	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.335	0.0	260335	response	9	n/a	n/a	trigger	0
262.079	0.5	262079	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
262.879	0.5	262879	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
263.78	0.5	263780	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
264.531	0.5	264531	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
265.481	0.5	265481	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
266.232	0.5	266232	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.579	0.0	266579	response	9	n/a	n/a	trigger	0
268.284	0.5	268284	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
269.026	0.5	269026	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
269.977	0.5	269977	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
270.828	0.5	270828	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
271.678	0.5	271678	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
272.579	0.5	272579	catch	32671	n/a	catch_padded.jpg	photodiode	0
272.902	0.0	272902	response	9	n/a	n/a	trigger	0
274.639	0.5	274639	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
275.49	0.5	275490	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
276.382	0.5	276382	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
277.333	0.5	277333	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
278.184	0.5	278184	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.549	0.0	278549	response	9	n/a	n/a	trigger	0
280.194	0.5	280194	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
280.986	0.5	280986	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
281.937	0.5	281937	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
282.738	0.5	282738	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.085	0.0	283085	response	9	n/a	n/a	trigger	0
284.689	0.5	284689	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
285.49	0.5	285490	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
286.341	0.5	286341	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
287.142	0.5	287142	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
288.042	0.5	288042	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
288.993	0.5	288993	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.292	0.0	289292	response	9	n/a	n/a	trigger	0
291.045	0.5	291045	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
291.846	0.5	291846	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
292.696	0.5	292696	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
293.597	0.5	293597	catch	32671	n/a	catch_padded.jpg	photodiode	0
293.932	0.0	293932	response	9	n/a	n/a	trigger	0
295.649	0.5	295649	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
296.391	0.5	296391	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
297.292	0.5	297292	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
298.092	0.5	298092	catch	32671	n/a	catch_padded.jpg	photodiode	0
298.41	0.0	298410	response	9	n/a	n/a	trigger	0
300.194	0.5	300194	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
300.995	0.5	300995	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
301.796	0.5	301796	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
302.596	0.5	302596	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.907	0.0	302907	response	9	n/a	n/a	trigger	0
304.598	0.5	304598	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
305.449	0.5	305449	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
306.299	0.5	306299	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
307.1	0.5	307100	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
307.851	0.5	307851	catch	32671	n/a	catch_padded.jpg	photodiode	0
308.145	0.0	308145	response	9	n/a	n/a	trigger	0
310.327	0.0	310327	block_end	120	n/a	n/a	trigger	0
325.785	0.0	325785	response	9	n/a	n/a	trigger	0
325.789	0.0	325789	block_onset	102	n/a	n/a	trigger	0
327.843	0.5	327843	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
328.693	0.5	328693	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
329.544	0.5	329544	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
330.295	0.5	330295	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
331.045	0.5	331045	catch	32671	n/a	catch_padded.jpg	photodiode	0
331.403	0.0	331403	response	9	n/a	n/a	trigger	0
333.097	0.5	333097	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
333.939	0.5	333939	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
334.74	0.5	334740	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
335.641	0.5	335641	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
336.392	0.5	336392	catch	32671	n/a	catch_padded.jpg	photodiode	0
336.721	0.0	336721	response	9	n/a	n/a	trigger	0
338.293	0.5	338293	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
339.094	0.5	339094	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
339.844	0.5	339844	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
340.695	0.5	340695	catch	32671	n/a	catch_padded.jpg	photodiode	0
341.106	0.0	341106	response	9	n/a	n/a	trigger	0
342.747	0.5	342747	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
343.548	0.5	343548	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
344.448	0.5	344448	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
345.249	0.5	345249	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
346.0	0.5	346000	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
346.8	0.5	346800	catch	32671	n/a	catch_padded.jpg	photodiode	0
347.083	0.0	347083	response	9	n/a	n/a	trigger	0
348.802	0.5	348802	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
349.653	0.5	349653	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
350.554	0.5	350554	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
351.504	0.5	351504	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
352.305	0.5	352305	catch	32671	n/a	catch_padded.jpg	photodiode	0
352.663	0.0	352663	response	9	n/a	n/a	trigger	0
354.207	0.5	354207	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
354.957	0.5	354957	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
355.708	0.5	355708	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
356.459	0.5	356459	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
357.259	0.5	357259	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
358.21	0.5	358210	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.561	0.0	358561	response	9	n/a	n/a	trigger	0
360.312	0.5	360312	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
361.263	0.5	361263	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
362.163	0.5	362163	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
363.056	0.5	363056	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
363.807	0.5	363807	catch	32671	n/a	catch_padded.jpg	photodiode	0
364.155	0.0	364155	response	9	n/a	n/a	trigger	0
365.816	0.5	365816	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
366.559	0.5	366559	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
367.46	0.5	367460	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
368.21	0.5	368210	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.609	0.0	368609	response	9	n/a	n/a	trigger	0
370.162	0.5	370162	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
371.013	0.5	371013	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
371.913	0.5	371913	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
372.772	0.5	372772	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
373.615	0.5	373615	catch	32671	n/a	catch_padded.jpg	photodiode	0
374.045	0.0	374045	response	9	n/a	n/a	trigger	0
375.566	0.5	375566	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
376.367	0.5	376367	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
377.268	0.5	377268	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
378.019	0.5	378019	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
378.928	0.5	378928	catch	32671	n/a	catch_padded.jpg	photodiode	0
379.244	0.0	379244	response	9	n/a	n/a	trigger	0
380.971	0.5	380971	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
381.872	0.5	381872	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
382.823	0.5	382823	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
383.723	0.5	383723	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
384.674	0.5	384674	catch	32671	n/a	catch_padded.jpg	photodiode	0
