onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
51.072	0.0	51072	response	7	n/a	n/a	trigger	0
52.698	0.5	52698	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
53.499	0.5	53499	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
54.249	0.5	54249	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
55.2	0.5	55200	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
56.151	0.5	56151	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
56.952	0.5	56952	catch	32671	n/a	catch_padded.jpg	photodiode	0
57.333	0.0	57333	response	7	n/a	n/a	trigger	0
59.054	0.5	59054	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
59.946	0.5	59946	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
60.847	0.5	60847	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
61.647	0.5	61647	catch	32671	n/a	catch_padded.jpg	photodiode	0
62.061	0.0	62061	response	7	n/a	n/a	trigger	0
63.599	0.5	63599	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
64.5	0.5	64500	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
65.4	0.5	65400	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
66.251	0.5	66251	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
67.052	0.5	67052	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
67.803	0.5	67803	catch	32671	n/a	catch_padded.jpg	photodiode	0
68.104	0.0	68104	response	7	n/a	n/a	trigger	0
69.704	0.5	69704	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
70.655	0.5	70655	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
71.506	0.5	71506	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
72.306	0.5	72306	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
73.107	0.5	73107	catch	32671	n/a	catch_padded.jpg	photodiode	0
73.508	0.0	73508	response	7	n/a	n/a	trigger	0
75.059	0.5	75059	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
75.809	0.5	75809	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
76.76	0.5	76760	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
77.511	0.5	77511	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
78.462	0.5	78462	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.889	0.0	78889	response	7	n/a	n/a	trigger	0
80.513	0.5	80513	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
81.314	0.5	81314	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
82.115	0.5	82115	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
83.065	0.5	83065	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
83.916	0.5	83916	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
84.767	0.5	84767	catch	32671	n/a	catch_padded.jpg	photodiode	0
85.206	0.0	85206	response	7	n/a	n/a	trigger	0
86.71	0.5	86710	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
87.569	0.5	87569	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
88.362	0.5	88362	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
89.313	0.5	89313	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
90.063	0.5	90063	catch	32671	n/a	catch_padded.jpg	photodiode	0
90.403	0.0	90403	response	7	n/a	n/a	trigger	0
92.065	0.5	92065	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
92.866	0.5	92866	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
93.766	0.5	93766	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
94.717	0.5	94717	catch	32671	n/a	catch_padded.jpg	photodiode	0
95.134	0.0	95134	response	7	n/a	n/a	trigger	0
96.769	0.5	96769	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
97.62	0.5	97620	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
98.37	0.5	98370	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
99.271	0.5	99271	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
100.172	0.5	100172	catch	32671	n/a	catch_padded.jpg	photodiode	0
100.622	0.0	100622	response	7	n/a	n/a	trigger	0
102.182	0.5	102182	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
103.024	0.5	103024	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
103.975	0.5	103975	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
104.726	0.5	104726	catch	32671	n/a	catch_padded.jpg	photodiode	0
105.077	0.0	105077	response	7	n/a	n/a	trigger	0
106.777	0.5	106777	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
107.728	0.5	107728	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
108.579	0.5	108579	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
109.53	0.5	109530	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
110.38	0.5	110380	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
111.181	0.5	111181	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.592	0.0	111592	response	7	n/a	n/a	trigger	0
113.233	0.5	113233	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
114.084	0.5	114084	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
114.876	0.5	114876	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
115.635	0.5	115635	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
116.527	0.5	116527	catch	32671	n/a	catch_padded.jpg	photodiode	0
116.904	0.0	116904	response	7	n/a	n/a	trigger	0
118.529	0.5	118529	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
119.288	0.5	119288	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
120.23	0.5	120230	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
121.081	0.5	121081	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
122.032	0.5	122032	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
122.983	0.5	122983	catch	32671	n/a	catch_padded.jpg	photodiode	0
123.396	0.0	123396	response	7	n/a	n/a	trigger	0
125.034	0.5	125034	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
125.885	0.5	125885	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
126.636	0.5	126636	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
127.445	0.5	127445	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
128.337	0.5	128337	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
129.138	0.5	129138	catch	32671	n/a	catch_padded.jpg	photodiode	0
129.509	0.0	129509	response	7	n/a	n/a	trigger	0
131.039	0.5	131039	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
131.84	0.5	131840	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
132.791	0.5	132791	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
133.542	0.5	133542	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.997	0.0	133997	response	7	n/a	n/a	trigger	0
135.543	0.5	135543	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
136.494	0.5	136494	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
137.445	0.5	137445	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
138.346	0.5	138346	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.724	0.0	138724	response	7	n/a	n/a	trigger	0
140.447	0.5	140447	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
141.398	0.5	141398	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
142.349	0.5	142349	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
143.15	0.5	143150	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
144.051	0.5	144051	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
144.943	0.5	144943	catch	32671	n/a	catch_padded.jpg	photodiode	0
145.311	0.0	145311	response	7	n/a	n/a	trigger	0
146.995	0.5	146995	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
147.896	0.5	147896	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
148.796	0.5	148796	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
149.547	0.5	149547	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.934	0.0	149934	response	7	n/a	n/a	trigger	0
151.449	0.5	151449	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
152.199	0.5	152199	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
153.05	0.5	153050	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
153.851	0.5	153851	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
154.651	0.5	154651	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.047	0.0	155047	response	7	n/a	n/a	trigger	0
156.661	0.5	156661	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
157.604	0.5	157604	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
158.455	0.5	158455	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
159.305	0.5	159305	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
160.206	0.5	160206	catch	32671	n/a	catch_padded.jpg	photodiode	0
160.507	0.0	160507	response	7	n/a	n/a	trigger	0
162.108	0.5	162108	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
163.008	0.5	163008	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
163.859	0.5	163859	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
164.81	0.5	164810	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
165.561	0.5	165561	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
166.511	0.5	166511	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.859	0.0	166859	response	7	n/a	n/a	trigger	0
168.413	0.5	168413	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
169.314	0.5	169314	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
170.214	0.5	170214	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
170.965	0.5	170965	catch	32671	n/a	catch_padded.jpg	photodiode	0
171.32	0.0	171320	response	7	n/a	n/a	trigger	0
172.967	0.5	172967	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
173.818	0.5	173818	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
174.56	0.5	174560	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
175.31	0.5	175310	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
176.27	0.5	176270	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
177.062	0.5	177062	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.411	0.0	177411	response	7	n/a	n/a	trigger	0
179.064	0.5	179064	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
179.914	0.5	179914	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
180.665	0.5	180665	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
181.466	0.5	181466	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
182.216	0.5	182216	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.546	0.0	182546	response	7	n/a	n/a	trigger	0
184.318	0.5	184318	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
185.169	0.5	185169	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
186.019	0.5	186019	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
186.77	0.5	186770	catch	32671	n/a	catch_padded.jpg	photodiode	0
187.182	0.0	187182	response	7	n/a	n/a	trigger	0
188.672	0.5	188672	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
189.422	0.5	189422	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
190.323	0.5	190323	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
191.174	0.5	191174	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
191.924	0.5	191924	catch	32671	n/a	catch_padded.jpg	photodiode	0
192.302	0.0	192302	response	7	n/a	n/a	trigger	0
193.826	0.5	193826	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
194.777	0.5	194777	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
195.527	0.5	195527	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
196.328	0.5	196328	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
197.129	0.5	197129	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
198.08	0.5	198080	catch	32671	n/a	catch_padded.jpg	photodiode	0
198.452	0.0	198452	response	7	n/a	n/a	trigger	0
200.031	0.5	200031	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
200.932	0.5	200932	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
201.833	0.5	201833	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
202.684	0.5	202684	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
203.426	0.5	203426	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
204.277	0.5	204277	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.605	0.0	204605	response	7	n/a	n/a	trigger	0
206.237	0.5	206237	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
206.987	0.5	206987	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
207.93	0.5	207930	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
208.73	0.5	208730	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.14	0.0	209140	response	7	n/a	n/a	trigger	0
210.732	0.5	210732	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
211.683	0.5	211683	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
212.534	0.5	212534	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
213.384	0.5	213384	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.732	0.0	213732	response	7	n/a	n/a	trigger	0
215.386	0.5	215386	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
216.137	0.5	216137	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
217.038	0.5	217038	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
217.988	0.5	217988	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
218.889	0.5	218889	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
219.84	0.5	219840	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.225	0.0	220225	response	7	n/a	n/a	trigger	0
221.892	0.5	221892	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
222.792	0.5	222792	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
223.743	0.5	223743	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
224.694	0.5	224694	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.212	0.0	225212	response	7	n/a	n/a	trigger	0
226.696	0.5	226696	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
227.647	0.5	227647	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
228.547	0.5	228547	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
229.448	0.5	229448	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
230.199	0.5	230199	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.589	0.0	230589	response	7	n/a	n/a	trigger	0
232.25	0.5	232250	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
233.051	0.5	233051	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
233.943	0.5	233943	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
234.694	0.5	234694	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
235.645	0.5	235645	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
236.395	0.5	236395	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.784	0.0	236784	response	7	n/a	n/a	trigger	0
238.447	0.5	238447	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
239.198	0.5	239198	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
240.157	0.5	240157	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
240.999	0.5	240999	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
241.85	0.5	241850	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
242.751	0.5	242751	catch	32671	n/a	catch_padded.jpg	photodiode	0
243.1	0.0	243100	response	7	n/a	n/a	trigger	0
244.803	0.5	244803	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
245.653	0.5	245653	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
246.554	0.5	246554	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
247.505	0.5	247505	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
248.356	0.5	248356	catch	32671	n/a	catch_padded.jpg	photodiode	0
248.774	0.0	248774	response	7	n/a	n/a	trigger	0
250.357	0.5	250357	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
251.158	0.5	251158	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
252.109	0.5	252109	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
252.909	0.5	252909	catch	32671	n/a	catch_padded.jpg	photodiode	0
253.293	0.0	253293	response	7	n/a	n/a	trigger	0
254.861	0.5	254861	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
255.662	0.5	255662	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
256.513	0.5	256513	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
257.313	0.5	257313	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
258.214	0.5	258214	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
259.165	0.5	259165	catch	32671	n/a	catch_padded.jpg	photodiode	0
259.551	0.0	259551	response	7	n/a	n/a	trigger	0
261.208	0.5	261208	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
262.009	0.5	262009	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
262.86	0.5	262860	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
263.76	0.5	263760	catch	32671	n/a	catch_padded.jpg	photodiode	0
264.164	0.0	264164	response	7	n/a	n/a	trigger	0
265.812	0.5	265812	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
266.563	0.5	266563	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
267.464	0.5	267464	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
268.264	0.5	268264	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.68	0.0	268680	response	7	n/a	n/a	trigger	0
270.366	0.5	270366	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
271.167	0.5	271167	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
271.967	0.5	271967	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
272.768	0.5	272768	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.155	0.0	273155	response	7	n/a	n/a	trigger	0
274.77	0.5	274770	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
275.621	0.5	275621	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
276.471	0.5	276471	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
277.272	0.5	277272	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
278.023	0.5	278023	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.39	0.0	278390	response	7	n/a	n/a	trigger	0
280.498	0.0	280498	block_end	120	n/a	n/a	trigger	0
292.027	0.0	292027	response	7	n/a	n/a	trigger	0
292.039	0.0	292039	block_onset	102	n/a	n/a	trigger	0
294.094	0.5	294094	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
294.945	0.5	294945	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
295.796	0.5	295796	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
296.546	0.5	296546	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
297.297	0.5	297297	catch	32671	n/a	catch_padded.jpg	photodiode	0
297.656	0.0	297656	response	7	n/a	n/a	trigger	0
299.349	0.5	299349	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
300.2	0.5	300200	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
301.0	0.5	301000	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
301.893	0.5	301893	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
302.643	0.5	302643	catch	32671	n/a	catch_padded.jpg	photodiode	0
303.017	0.0	303017	response	7	n/a	n/a	trigger	0
304.553	0.5	304553	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
305.346	0.5	305346	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
306.096	0.5	306096	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
306.947	0.5	306947	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.355	0.0	307355	response	7	n/a	n/a	trigger	0
308.999	0.5	308999	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
309.799	0.5	309799	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
310.7	0.5	310700	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
311.501	0.5	311501	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
312.252	0.5	312252	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
313.052	0.5	313052	catch	32671	n/a	catch_padded.jpg	photodiode	0
313.419	0.0	313419	response	7	n/a	n/a	trigger	0
315.054	0.5	315054	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
315.905	0.5	315905	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
316.805	0.5	316805	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
317.756	0.5	317756	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
318.557	0.5	318557	catch	32671	n/a	catch_padded.jpg	photodiode	0
318.911	0.0	318911	response	7	n/a	n/a	trigger	0
320.459	0.5	320459	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
321.209	0.5	321209	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
321.96	0.5	321960	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
322.71	0.5	322710	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
323.511	0.5	323511	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
324.462	0.5	324462	catch	32671	n/a	catch_padded.jpg	photodiode	0
324.908	0.0	324908	response	7	n/a	n/a	trigger	0
326.564	0.5	326564	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
327.515	0.5	327515	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
328.415	0.5	328415	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
329.308	0.5	329308	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
330.058	0.5	330058	catch	32671	n/a	catch_padded.jpg	photodiode	0
330.448	0.0	330448	response	7	n/a	n/a	trigger	0
332.06	0.5	332060	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
332.811	0.5	332811	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
333.711	0.5	333711	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
334.462	0.5	334462	catch	32671	n/a	catch_padded.jpg	photodiode	0
334.83	0.0	334830	response	7	n/a	n/a	trigger	0
336.422	0.5	336422	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
337.264	0.5	337264	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
338.165	0.5	338165	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
339.016	0.5	339016	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
339.867	0.5	339867	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.162	0.0	340162	response	7	n/a	n/a	trigger	0
341.818	0.5	341818	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
342.619	0.5	342619	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
343.52	0.5	343520	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
344.27	0.5	344270	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
345.171	0.5	345171	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.511	0.0	345511	response	7	n/a	n/a	trigger	0
347.223	0.5	347223	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
348.124	0.5	348124	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
349.074	0.5	349074	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
349.975	0.5	349975	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
350.926	0.5	350926	catch	32671	n/a	catch_padded.jpg	photodiode	0
351.249	0.0	351249	response	7	n/a	n/a	trigger	0
