onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
62.155	0.5	62155	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
62.955	0.5	62955	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
63.906	0.5	63906	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
64.807	0.5	64807	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
65.708	0.5	65708	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
66.458	0.5	66458	catch	32671	n/a	catch_padded.jpg	photodiode	0
66.772	0.0	66772	response	6	n/a	n/a	trigger	0
68.36	0.5	68360	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
69.161	0.5	69161	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
69.911	0.5	69911	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
70.662	0.5	70662	catch	32671	n/a	catch_padded.jpg	photodiode	0
71.067	0.0	71067	response	6	n/a	n/a	trigger	0
72.664	0.5	72664	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
73.414	0.5	73414	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
74.315	0.5	74315	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
75.166	0.5	75166	catch	32671	n/a	catch_padded.jpg	photodiode	0
75.552	0.0	75552	response	6	n/a	n/a	trigger	0
77.167	0.5	77167	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
78.118	0.5	78118	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
79.069	0.5	79069	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
79.82	0.5	79820	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
80.62	0.5	80620	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
81.371	0.5	81371	catch	32671	n/a	catch_padded.jpg	photodiode	0
81.691	0.0	81691	response	6	n/a	n/a	trigger	0
83.273	0.5	83273	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
84.123	0.5	84123	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
85.074	0.5	85074	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
86.025	0.5	86025	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
86.976	0.5	86976	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
87.818	0.5	87818	catch	32671	n/a	catch_padded.jpg	photodiode	0
88.135	0.0	88135	response	6	n/a	n/a	trigger	0
89.878	0.5	89878	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
90.72	0.5	90720	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
91.68	0.5	91680	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
92.472	0.5	92472	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
93.323	0.5	93323	catch	32671	n/a	catch_padded.jpg	photodiode	0
93.671	0.0	93671	response	6	n/a	n/a	trigger	0
95.274	0.5	95274	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
96.134	0.5	96134	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
97.026	0.5	97026	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
97.876	0.5	97876	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
98.627	0.5	98627	catch	32671	n/a	catch_padded.jpg	photodiode	0
98.937	0.0	98937	response	6	n/a	n/a	trigger	0
100.679	0.5	100679	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
101.479	0.5	101479	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
102.23	0.5	102230	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
103.081	0.5	103081	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
103.932	0.5	103932	catch	32671	n/a	catch_padded.jpg	photodiode	0
104.181	0.0	104181	response	6	n/a	n/a	trigger	0
105.883	0.5	105883	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
106.784	0.5	106784	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
107.585	0.5	107585	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
108.535	0.5	108535	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
109.286	0.5	109286	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
110.137	0.5	110137	catch	32671	n/a	catch_padded.jpg	photodiode	0
110.446	0.0	110446	response	6	n/a	n/a	trigger	0
112.189	0.5	112189	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
112.989	0.5	112989	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
113.89	0.5	113890	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
114.841	0.5	114841	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
115.591	0.5	115591	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
116.542	0.5	116542	catch	32671	n/a	catch_padded.jpg	photodiode	0
116.867	0.0	116867	response	6	n/a	n/a	trigger	0
118.644	0.5	118644	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
119.587	0.5	119587	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
120.538	0.5	120538	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
121.388	0.5	121388	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
122.289	0.5	122289	catch	32671	n/a	catch_padded.jpg	photodiode	0
122.543	0.0	122543	response	6	n/a	n/a	trigger	0
124.291	0.5	124291	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
125.041	0.5	125041	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
125.992	0.5	125992	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
126.943	0.5	126943	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
127.694	0.5	127694	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.068	0.0	128068	response	6	n/a	n/a	trigger	0
129.645	0.5	129645	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
130.396	0.5	130396	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
131.247	0.5	131247	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
132.147	0.5	132147	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
132.998	0.5	132998	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.331	0.0	133331	response	6	n/a	n/a	trigger	0
135.1	0.5	135100	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
135.901	0.5	135901	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
136.751	0.5	136751	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
137.702	0.5	137702	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
138.653	0.5	138653	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
139.554	0.5	139554	catch	32671	n/a	catch_padded.jpg	photodiode	0
139.896	0.0	139896	response	6	n/a	n/a	trigger	0
141.505	0.5	141505	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
142.406	0.5	142406	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
143.207	0.5	143207	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
144.007	0.5	144007	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
144.908	0.5	144908	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
145.709	0.5	145709	catch	32671	n/a	catch_padded.jpg	photodiode	0
146.254	0.0	146254	response	6	n/a	n/a	trigger	0
147.811	0.5	147811	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
148.553	0.5	148553	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
149.303	0.5	149303	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
150.213	0.5	150213	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
150.963	0.5	150963	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
151.855	0.5	151855	catch	32671	n/a	catch_padded.jpg	photodiode	0
152.124	0.0	152124	response	6	n/a	n/a	trigger	0
153.857	0.5	153857	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
154.758	0.5	154758	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
155.509	0.5	155509	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
156.309	0.5	156309	catch	32671	n/a	catch_padded.jpg	photodiode	0
156.749	0.0	156749	response	6	n/a	n/a	trigger	0
158.261	0.5	158261	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
159.112	0.5	159112	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
160.012	0.5	160012	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
160.813	0.5	160813	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
161.714	0.5	161714	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.987	0.0	161987	response	6	n/a	n/a	trigger	0
163.816	0.5	163816	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
164.716	0.5	164716	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
165.517	0.5	165517	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
166.418	0.5	166418	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.747	0.0	166747	response	6	n/a	n/a	trigger	0
168.52	0.5	168520	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
169.32	0.5	169320	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
170.171	0.5	170171	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
171.022	0.5	171022	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
171.772	0.5	171772	catch	32671	n/a	catch_padded.jpg	photodiode	0
172.057	0.0	172057	response	6	n/a	n/a	trigger	0
173.674	0.5	173674	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
174.425	0.5	174425	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
175.325	0.5	175325	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
176.126	0.5	176126	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
176.877	0.5	176877	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
177.769	0.5	177769	catch	32671	n/a	catch_padded.jpg	photodiode	0
178.006	0.0	178006	response	6	n/a	n/a	trigger	0
179.771	0.5	179771	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
180.572	0.5	180572	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
181.473	0.5	181473	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
182.373	0.5	182373	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.835	0.0	182835	response	6	n/a	n/a	trigger	0
184.425	0.5	184425	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
185.226	0.5	185226	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
186.026	0.5	186026	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
186.977	0.5	186977	catch	32671	n/a	catch_padded.jpg	photodiode	0
187.264	0.0	187264	response	6	n/a	n/a	trigger	0
188.879	0.5	188879	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
189.83	0.5	189830	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
190.68	0.5	190680	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
191.631	0.5	191631	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
192.482	0.5	192482	catch	32671	n/a	catch_padded.jpg	photodiode	0
192.782	0.0	192782	response	6	n/a	n/a	trigger	0
194.434	0.5	194434	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
195.334	0.5	195334	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
196.235	0.5	196235	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
197.036	0.5	197036	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
197.836	0.5	197836	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
198.787	0.5	198787	catch	32671	n/a	catch_padded.jpg	photodiode	0
199.024	0.0	199024	response	6	n/a	n/a	trigger	0
200.889	0.5	200889	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
201.84	0.5	201840	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
202.791	0.5	202791	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
203.741	0.5	203741	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
204.492	0.5	204492	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.928	0.0	204928	response	6	n/a	n/a	trigger	0
206.444	0.5	206444	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
207.236	0.5	207236	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
208.086	0.5	208086	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
209.037	0.5	209037	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.382	0.0	209382	response	6	n/a	n/a	trigger	0
210.989	0.5	210989	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
211.84	0.5	211840	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
212.64	0.5	212640	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
213.441	0.5	213441	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.717	0.0	213717	response	6	n/a	n/a	trigger	0
215.543	0.5	215543	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
216.494	0.5	216494	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
217.394	0.5	217394	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
218.295	0.5	218295	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
219.046	0.5	219046	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
219.846	0.5	219846	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.126	0.0	220126	response	6	n/a	n/a	trigger	0
221.898	0.5	221898	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
222.749	0.5	222749	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
223.55	0.5	223550	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
224.45	0.5	224450	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.007	0.0	225007	response	6	n/a	n/a	trigger	0
226.402	0.5	226402	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
227.353	0.5	227353	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
228.304	0.5	228304	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
229.154	0.5	229154	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
229.905	0.5	229905	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.314	0.0	230314	response	6	n/a	n/a	trigger	0
231.957	0.5	231957	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
232.707	0.5	232707	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
233.608	0.5	233608	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
234.559	0.5	234559	catch	32671	n/a	catch_padded.jpg	photodiode	0
234.848	0.0	234848	response	6	n/a	n/a	trigger	0
236.553	0.5	236553	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
237.303	0.5	237303	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
238.054	0.5	238054	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
238.804	0.5	238804	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.113	0.0	239113	response	6	n/a	n/a	trigger	0
240.856	0.5	240856	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
241.757	0.5	241757	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
242.658	0.5	242658	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
243.408	0.5	243408	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
244.259	0.5	244259	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
245.06	0.5	245060	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.293	0.0	245293	response	6	n/a	n/a	trigger	0
246.961	0.5	246961	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
247.862	0.5	247862	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
248.621	0.5	248621	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
249.463	0.5	249463	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
250.364	0.5	250364	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
251.315	0.5	251315	catch	32671	n/a	catch_padded.jpg	photodiode	0
251.56	0.0	251560	response	6	n/a	n/a	trigger	0
253.317	0.5	253317	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
254.218	0.5	254218	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
255.168	0.5	255168	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
256.019	0.5	256019	catch	32671	n/a	catch_padded.jpg	photodiode	0
256.469	0.0	256469	response	6	n/a	n/a	trigger	0
258.071	0.5	258071	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
258.922	0.5	258922	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
259.822	0.5	259822	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
260.623	0.5	260623	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.076	0.0	261076	response	6	n/a	n/a	trigger	0
262.525	0.5	262525	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
263.275	0.5	263275	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
264.026	0.5	264026	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
264.868	0.5	264868	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
265.719	0.5	265719	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
266.569	0.5	266569	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.85	0.0	266850	response	6	n/a	n/a	trigger	0
268.671	0.5	268671	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
269.422	0.5	269422	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
270.222	0.5	270222	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
271.023	0.5	271023	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
271.874	0.5	271874	catch	32671	n/a	catch_padded.jpg	photodiode	0
272.201	0.0	272201	response	6	n/a	n/a	trigger	0
273.826	0.5	273826	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
274.726	0.5	274726	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
275.677	0.5	275677	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
276.628	0.5	276628	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.966	0.0	276966	response	6	n/a	n/a	trigger	0
278.53	0.5	278530	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
279.28	0.5	279280	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
280.131	0.5	280131	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
280.982	0.5	280982	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
281.782	0.5	281782	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.096	0.0	282096	response	6	n/a	n/a	trigger	0
284.257	0.0	284257	block_end	120	n/a	n/a	trigger	0
298.311	0.0	298311	response	6	n/a	n/a	trigger	0
298.318	0.0	298318	block_onset	102	n/a	n/a	trigger	0
300.373	0.5	300373	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
301.274	0.5	301274	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
302.075	0.5	302075	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
302.825	0.5	302825	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
303.576	0.5	303576	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
304.427	0.5	304427	catch	32671	n/a	catch_padded.jpg	photodiode	0
304.673	0.0	304673	response	6	n/a	n/a	trigger	0
306.37	0.5	306370	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
307.12	0.5	307120	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
307.871	0.5	307871	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
308.622	0.5	308622	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
309.372	0.5	309372	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
310.223	0.5	310223	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.512	0.0	310512	response	6	n/a	n/a	trigger	0
312.325	0.5	312325	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
313.176	0.5	313176	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
314.026	0.5	314026	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
314.977	0.5	314977	catch	32671	n/a	catch_padded.jpg	photodiode	0
315.328	0.0	315328	response	6	n/a	n/a	trigger	0
317.029	0.5	317029	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
317.83	0.5	317830	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
318.58	0.5	318580	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
319.431	0.5	319431	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
320.382	0.5	320382	catch	32671	n/a	catch_padded.jpg	photodiode	0
320.653	0.0	320653	response	6	n/a	n/a	trigger	0
322.283	0.5	322283	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
323.234	0.5	323234	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
324.135	0.5	324135	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
325.036	0.5	325036	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
325.786	0.5	325786	catch	32671	n/a	catch_padded.jpg	photodiode	0
326.133	0.0	326133	response	6	n/a	n/a	trigger	0
327.688	0.5	327688	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
328.589	0.5	328589	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
329.539	0.5	329539	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
330.29	0.5	330290	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
331.241	0.5	331241	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
331.992	0.5	331992	catch	32671	n/a	catch_padded.jpg	photodiode	0
332.283	0.0	332283	response	6	n/a	n/a	trigger	0
334.043	0.5	334043	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
334.936	0.5	334936	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
335.837	0.5	335837	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
336.595	0.5	336595	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
337.388	0.5	337388	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
338.339	0.5	338339	catch	32671	n/a	catch_padded.jpg	photodiode	0
338.668	0.0	338668	response	6	n/a	n/a	trigger	0
340.24	0.5	340240	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
341.141	0.5	341141	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
341.942	0.5	341942	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
342.893	0.5	342893	catch	32671	n/a	catch_padded.jpg	photodiode	0
343.298	0.0	343298	response	6	n/a	n/a	trigger	0
344.844	0.5	344844	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
345.695	0.5	345695	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
346.546	0.5	346546	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
347.497	0.5	347497	catch	32671	n/a	catch_padded.jpg	photodiode	0
347.906	0.0	347906	response	6	n/a	n/a	trigger	0
349.448	0.5	349448	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
350.349	0.5	350349	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
351.116	0.5	351116	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
351.95	0.5	351950	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
352.901	0.5	352901	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.167	0.0	353167	response	6	n/a	n/a	trigger	0
354.853	0.5	354853	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
355.704	0.5	355704	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
356.454	0.5	356454	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
357.255	0.5	357255	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
358.056	0.5	358056	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
