onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
21.204	0.0	21204	response	9	n/a	n/a	trigger	0
21.215	0.0	21215	block_onset	101	n/a	n/a	trigger	0
23.269	0.5	23269	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
24.078	0.5	24078	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
24.97	0.5	24970	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
25.921	0.5	25921	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
26.772	0.5	26772	catch	32671	n/a	catch_padded.jpg	photodiode	0
27.113	0.0	27113	response	9	n/a	n/a	trigger	0
28.774	0.5	28774	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
29.674	0.5	29674	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
30.475	0.5	30475	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
31.426	0.5	31426	catch	32671	n/a	catch_padded.jpg	photodiode	0
31.8	0.0	31800	response	9	n/a	n/a	trigger	0
33.478	0.5	33478	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
34.32	0.5	34320	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
35.079	0.5	35079	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
35.83	0.5	35830	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
36.622	0.5	36622	catch	32671	n/a	catch_padded.jpg	photodiode	0
36.961	0.0	36961	response	9	n/a	n/a	trigger	0
38.582	0.5	38582	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
39.524	0.5	39524	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
40.425	0.5	40425	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
41.276	0.5	41276	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
42.177	0.5	42177	catch	32671	n/a	catch_padded.jpg	photodiode	0
42.49	0.0	42490	response	9	n/a	n/a	trigger	0
44.078	0.5	44078	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
44.887	0.5	44887	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
45.638	0.5	45638	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
46.38	0.5	46380	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
47.281	0.5	47281	catch	32671	n/a	catch_padded.jpg	photodiode	0
47.537	0.0	47537	response	9	n/a	n/a	trigger	0
49.283	0.5	49283	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
50.033	0.5	50033	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
50.784	0.5	50784	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
51.635	0.5	51635	catch	32671	n/a	catch_padded.jpg	photodiode	0
51.949	0.0	51949	response	9	n/a	n/a	trigger	0
53.636	0.5	53636	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
54.537	0.5	54537	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
55.488	0.5	55488	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
56.439	0.5	56439	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
57.39	0.5	57390	catch	32671	n/a	catch_padded.jpg	photodiode	0
57.712	0.0	57712	response	9	n/a	n/a	trigger	0
59.391	0.5	59391	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
60.142	0.5	60142	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
61.093	0.5	61093	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
61.943	0.5	61943	catch	32671	n/a	catch_padded.jpg	photodiode	0
62.384	0.0	62384	response	9	n/a	n/a	trigger	0
63.895	0.5	63895	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
64.687	0.5	64687	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
65.647	0.5	65647	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
66.589	0.5	66589	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
67.548	0.5	67548	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
68.299	0.5	68299	catch	32671	n/a	catch_padded.jpg	photodiode	0
68.651	0.0	68651	response	9	n/a	n/a	trigger	0
70.25	0.5	70250	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
71.001	0.5	71001	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
71.793	0.5	71793	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
72.744	0.5	72744	catch	32671	n/a	catch_padded.jpg	photodiode	0
73.091	0.0	73091	response	9	n/a	n/a	trigger	0
74.804	0.5	74804	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
75.547	0.5	75547	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
76.447	0.5	76447	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
77.198	0.5	77198	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
78.049	0.5	78049	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.433	0.0	78433	response	9	n/a	n/a	trigger	0
80.0	0.5	80000	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
