onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
67.723	0.5	67723	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
68.573	0.5	68573	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
69.474	0.5	69474	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
70.275	0.5	70275	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
71.026	0.5	71026	catch	32671	n/a	catch_padded.jpg	photodiode	0
71.286	0.0	71286	response	6	n/a	n/a	trigger	0
73.019	0.5	73019	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
73.87	0.5	73870	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
74.821	0.5	74821	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
75.721	0.5	75721	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
76.672	0.5	76672	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
77.523	0.5	77523	catch	32671	n/a	catch_padded.jpg	photodiode	0
77.857	0.0	77857	response	6	n/a	n/a	trigger	0
79.575	0.5	79575	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
80.475	0.5	80475	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
81.426	0.5	81426	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
82.227	0.5	82227	catch	32671	n/a	catch_padded.jpg	photodiode	0
82.575	0.0	82575	response	6	n/a	n/a	trigger	0
84.128	0.5	84128	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
84.929	0.5	84929	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
85.73	0.5	85730	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
86.53	0.5	86530	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
87.381	0.5	87381	catch	32671	n/a	catch_padded.jpg	photodiode	0
87.693	0.0	87693	response	6	n/a	n/a	trigger	0
89.383	0.5	89383	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
90.334	0.5	90334	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
91.134	0.5	91134	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
92.085	0.5	92085	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
93.036	0.5	93036	catch	32671	n/a	catch_padded.jpg	photodiode	0
93.332	0.0	93332	response	6	n/a	n/a	trigger	0
95.138	0.5	95138	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
95.938	0.5	95938	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
96.739	0.5	96739	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
97.64	0.5	97640	catch	32671	n/a	catch_padded.jpg	photodiode	0
97.991	0.0	97991	response	6	n/a	n/a	trigger	0
99.592	0.5	99592	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
100.392	0.5	100392	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
101.143	0.5	101143	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
102.035	0.5	102035	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
102.886	0.5	102886	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.223	0.0	103223	response	6	n/a	n/a	trigger	0
104.946	0.5	104946	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
105.688	0.5	105688	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
106.539	0.5	106539	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
107.34	0.5	107340	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
108.24	0.5	108240	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
109.041	0.5	109041	catch	32671	n/a	catch_padded.jpg	photodiode	0
109.342	0.0	109342	response	6	n/a	n/a	trigger	0
111.093	0.5	111093	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
111.893	0.5	111893	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
112.844	0.5	112844	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
113.695	0.5	113695	catch	32671	n/a	catch_padded.jpg	photodiode	0
114.168	0.0	114168	response	6	n/a	n/a	trigger	0
115.755	0.5	115755	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
116.698	0.5	116698	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
117.448	0.5	117448	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
118.349	0.5	118349	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
119.25	0.5	119250	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
120.15	0.5	120150	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.432	0.0	120432	response	6	n/a	n/a	trigger	0
122.152	0.5	122152	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
123.053	0.5	123053	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
123.904	0.5	123904	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
124.854	0.5	124854	catch	32671	n/a	catch_padded.jpg	photodiode	0
125.255	0.0	125255	response	6	n/a	n/a	trigger	0
126.756	0.5	126756	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
127.707	0.5	127707	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
128.608	0.5	128608	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
129.508	0.5	129508	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
130.359	0.5	130359	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
131.102	0.5	131102	catch	32671	n/a	catch_padded.jpg	photodiode	0
131.37	0.0	131370	response	6	n/a	n/a	trigger	0
133.212	0.5	133212	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
134.054	0.5	134054	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
134.805	0.5	134805	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
135.655	0.5	135655	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
136.506	0.5	136506	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
137.257	0.5	137257	catch	32671	n/a	catch_padded.jpg	photodiode	0
137.532	0.0	137532	response	6	n/a	n/a	trigger	0
139.158	0.5	139158	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
140.059	0.5	140059	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
140.96	0.5	140960	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
141.911	0.5	141911	catch	32671	n/a	catch_padded.jpg	photodiode	0
142.201	0.0	142201	response	6	n/a	n/a	trigger	0
143.862	0.5	143862	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
144.713	0.5	144713	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
145.664	0.5	145664	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
146.515	0.5	146515	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
147.465	0.5	147465	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
148.366	0.5	148366	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.532	0.0	148532	response	6	n/a	n/a	trigger	0
150.268	0.5	150268	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
151.069	0.5	151069	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
151.919	0.5	151919	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
152.87	0.5	152870	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
153.821	0.5	153821	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
154.622	0.5	154622	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.811	0.0	154811	response	6	n/a	n/a	trigger	0
156.573	0.5	156573	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
157.424	0.5	157424	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
158.375	0.5	158375	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
159.125	0.5	159125	catch	32671	n/a	catch_padded.jpg	photodiode	0
159.347	0.0	159347	response	6	n/a	n/a	trigger	0
161.127	0.5	161127	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
162.069	0.5	162069	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
162.87	0.5	162870	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
163.821	0.5	163821	catch	32671	n/a	catch_padded.jpg	photodiode	0
164.143	0.0	164143	response	6	n/a	n/a	trigger	0
165.772	0.5	165772	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
166.523	0.5	166523	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
167.324	0.5	167324	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
168.174	0.5	168174	catch	32671	n/a	catch_padded.jpg	photodiode	0
168.474	0.0	168474	response	6	n/a	n/a	trigger	0
170.126	0.5	170126	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
170.877	0.5	170877	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
171.627	0.5	171627	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
172.578	0.5	172578	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
173.329	0.5	173329	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
174.08	0.5	174080	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.369	0.0	174369	response	6	n/a	n/a	trigger	0
175.981	0.5	175981	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
176.782	0.5	176782	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
177.633	0.5	177633	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
178.533	0.5	178533	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
179.484	0.5	179484	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
180.235	0.5	180235	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.447	0.0	180447	response	6	n/a	n/a	trigger	0
182.337	0.5	182337	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
183.137	0.5	183137	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
183.888	0.5	183888	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
184.739	0.5	184739	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
185.639	0.5	185639	catch	32671	n/a	catch_padded.jpg	photodiode	0
186.043	0.0	186043	response	6	n/a	n/a	trigger	0
187.641	0.5	187641	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
188.592	0.5	188592	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
189.493	0.5	189493	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
190.393	0.5	190393	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
191.144	0.5	191144	catch	32671	n/a	catch_padded.jpg	photodiode	0
191.484	0.0	191484	response	6	n/a	n/a	trigger	0
193.246	0.5	193246	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
194.188	0.5	194188	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
194.947	0.5	194947	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
195.84	0.5	195840	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
196.59	0.5	196590	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
197.491	0.5	197491	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.807	0.0	197807	response	6	n/a	n/a	trigger	0
199.393	0.5	199393	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
200.143	0.5	200143	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
200.944	0.5	200944	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
201.795	0.5	201795	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
202.545	0.5	202545	catch	32671	n/a	catch_padded.jpg	photodiode	0
202.88	0.0	202880	response	6	n/a	n/a	trigger	0
204.497	0.5	204497	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
205.298	0.5	205298	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
206.098	0.5	206098	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
206.999	0.5	206999	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
207.85	0.5	207850	catch	32671	n/a	catch_padded.jpg	photodiode	0
208.141	0.0	208141	response	6	n/a	n/a	trigger	0
209.752	0.5	209752	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
210.552	0.5	210552	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
211.453	0.5	211453	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
212.304	0.5	212304	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
213.104	0.5	213104	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
213.251	0.0	213251	response	6	n/a	n/a	trigger	0
213.955	0.5	213955	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.39	0.0	214390	response	6	n/a	n/a	trigger	0
216.007	0.5	216007	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
216.808	0.5	216808	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
217.758	0.5	217758	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
218.659	0.5	218659	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.065	0.0	219065	response	6	n/a	n/a	trigger	0
220.561	0.5	220561	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
221.361	0.5	221361	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
222.304	0.5	222304	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
223.054	0.5	223054	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
224.005	0.5	224005	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.331	0.0	224331	response	6	n/a	n/a	trigger	0
225.957	0.5	225957	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
226.858	0.5	226858	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
227.708	0.5	227708	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
228.459	0.5	228459	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.78	0.0	228780	response	6	n/a	n/a	trigger	0
230.561	0.5	230561	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
231.512	0.5	231512	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
232.362	0.5	232362	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
233.213	0.5	233213	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.601	0.0	233601	response	6	n/a	n/a	trigger	0
235.315	0.5	235315	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
236.216	0.5	236216	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
237.166	0.5	237166	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
237.917	0.5	237917	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
238.668	0.5	238668	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
239.468	0.5	239468	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.814	0.0	239814	response	6	n/a	n/a	trigger	0
241.42	0.5	241420	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
242.221	0.5	242221	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
242.971	0.5	242971	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
243.872	0.5	243872	catch	32671	n/a	catch_padded.jpg	photodiode	0
244.335	0.0	244335	response	6	n/a	n/a	trigger	0
245.774	0.5	245774	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
246.674	0.5	246674	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
247.425	0.5	247425	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
248.176	0.5	248176	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
249.026	0.5	249026	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
249.969	0.5	249969	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.278	0.0	250278	response	6	n/a	n/a	trigger	0
252.029	0.5	252029	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
252.871	0.5	252871	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
253.672	0.5	253672	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
254.423	0.5	254423	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
255.324	0.5	255324	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.694	0.0	255694	response	6	n/a	n/a	trigger	0
257.433	0.5	257433	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
258.376	0.5	258376	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
259.127	0.5	259127	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
259.877	0.5	259877	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.247	0.0	260247	response	6	n/a	n/a	trigger	0
261.929	0.5	261929	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
262.83	0.5	262830	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
263.681	0.5	263681	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
264.631	0.5	264631	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
265.582	0.5	265582	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
266.383	0.5	266383	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.735	0.0	266735	response	6	n/a	n/a	trigger	0
268.335	0.5	268335	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
269.235	0.5	269235	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
270.086	0.5	270086	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
270.887	0.5	270887	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
271.687	0.5	271687	catch	32671	n/a	catch_padded.jpg	photodiode	0
272.042	0.0	272042	response	6	n/a	n/a	trigger	0
273.739	0.5	273739	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
274.64	0.5	274640	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
275.441	0.5	275441	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
276.241	0.5	276241	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
277.192	0.5	277192	catch	32671	n/a	catch_padded.jpg	photodiode	0
277.559	0.0	277559	response	6	n/a	n/a	trigger	0
279.094	0.5	279094	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
279.936	0.5	279936	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
280.795	0.5	280795	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
281.546	0.5	281546	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
282.388	0.5	282388	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.735	0.0	282735	response	6	n/a	n/a	trigger	0
284.34	0.5	284340	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
285.29	0.5	285290	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
286.091	0.5	286091	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
286.992	0.5	286992	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
287.943	0.5	287943	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
288.893	0.5	288893	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.257	0.0	289257	response	6	n/a	n/a	trigger	0
290.895	0.5	290895	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
291.746	0.5	291746	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
292.597	0.5	292597	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
293.497	0.5	293497	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
294.248	0.5	294248	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.615	0.0	294615	response	6	n/a	n/a	trigger	0
296.723	0.0	296723	block_end	120	n/a	n/a	trigger	0
308.358	0.0	308358	response	6	n/a	n/a	trigger	0
308.365	0.0	308365	block_onset	102	n/a	n/a	trigger	0
310.412	0.5	310412	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
311.371	0.5	311371	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
312.322	0.5	312322	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
313.173	0.5	313173	catch	32671	n/a	catch_padded.jpg	photodiode	0
313.535	0.0	313535	response	6	n/a	n/a	trigger	0
315.224	0.5	315224	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
316.167	0.5	316167	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
316.967	0.5	316967	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
317.818	0.5	317818	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
318.719	0.5	318719	catch	32671	n/a	catch_padded.jpg	photodiode	0
319.097	0.0	319097	response	6	n/a	n/a	trigger	0
320.67	0.5	320670	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
321.571	0.5	321571	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
322.522	0.5	322522	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
323.323	0.5	323323	catch	32671	n/a	catch_padded.jpg	photodiode	0
323.669	0.0	323669	response	6	n/a	n/a	trigger	0
325.374	0.5	325374	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
326.125	0.5	326125	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
326.976	0.5	326976	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
327.877	0.5	327877	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.203	0.0	328203	response	6	n/a	n/a	trigger	0
329.878	0.5	329878	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
330.679	0.5	330679	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
331.58	0.5	331580	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
332.48	0.5	332480	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
333.281	0.5	333281	catch	32671	n/a	catch_padded.jpg	photodiode	0
333.605	0.0	333605	response	6	n/a	n/a	trigger	0
335.333	0.5	335333	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
336.083	0.5	336083	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
336.884	0.5	336884	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
337.685	0.5	337685	catch	32671	n/a	catch_padded.jpg	photodiode	0
338.087	0.0	338087	response	6	n/a	n/a	trigger	0
339.687	0.5	339687	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
340.637	0.5	340637	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
341.538	0.5	341538	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
342.339	0.5	342339	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
343.29	0.5	343290	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
344.24	0.5	344240	catch	32671	n/a	catch_padded.jpg	photodiode	0
344.587	0.0	344587	response	6	n/a	n/a	trigger	0
346.242	0.5	346242	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
346.985	0.5	346985	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
347.835	0.5	347835	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
348.786	0.5	348786	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
349.737	0.5	349737	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
350.638	0.5	350638	catch	32671	n/a	catch_padded.jpg	photodiode	0
350.929	0.0	350929	response	6	n/a	n/a	trigger	0
352.748	0.5	352748	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
353.59	0.5	353590	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
354.341	0.5	354341	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
355.141	0.5	355141	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.481	0.0	355481	response	6	n/a	n/a	trigger	0
357.043	0.5	357043	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
357.894	0.5	357894	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
358.694	0.5	358694	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
359.545	0.5	359545	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
360.296	0.5	360296	catch	32671	n/a	catch_padded.jpg	photodiode	0
360.626	0.0	360626	response	6	n/a	n/a	trigger	0
362.398	0.5	362398	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
363.298	0.5	363298	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
364.249	0.5	364249	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
365.05	0.5	365050	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
365.901	0.5	365901	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
366.651	0.5	366651	catch	32671	n/a	catch_padded.jpg	photodiode	0
366.967	0.0	366967	response	6	n/a	n/a	trigger	0
368.653	0.5	368653	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
