onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
147.408	0.5	147408	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
148.158	0.5	148158	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
149.109	0.5	149109	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
149.96	0.5	149960	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
150.71	0.5	150710	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
151.511	0.5	151511	catch	32671	n/a	catch_padded.jpg	photodiode	0
151.927	0.0	151927	response	6	n/a	n/a	trigger	0
153.613	0.5	153613	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
154.363	0.5	154363	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
155.264	0.5	155264	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
156.115	0.5	156115	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
156.916	0.5	156916	catch	32671	n/a	catch_padded.jpg	photodiode	0
157.342	0.0	157342	response	6	n/a	n/a	trigger	0
158.817	0.5	158817	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
159.768	0.5	159768	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
160.619	0.5	160619	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
161.469	0.5	161469	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
162.32	0.5	162320	catch	32671	n/a	catch_padded.jpg	photodiode	0
162.744	0.0	162744	response	6	n/a	n/a	trigger	0
164.372	0.5	164372	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
165.173	0.5	165173	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
165.923	0.5	165923	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
166.716	0.5	166716	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
167.616	0.5	167616	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
168.367	0.5	168367	catch	32671	n/a	catch_padded.jpg	photodiode	0
168.782	0.0	168782	response	6	n/a	n/a	trigger	0
170.319	0.5	170319	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
171.119	0.5	171119	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
171.97	0.5	171970	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
172.921	0.5	172921	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
173.671	0.5	173671	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
174.472	0.5	174472	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.793	0.0	174793	response	6	n/a	n/a	trigger	0
176.424	0.5	176424	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
177.174	0.5	177174	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
178.075	0.5	178075	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
178.826	0.5	178826	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
179.677	0.5	179677	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
180.627	0.5	180627	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.966	0.0	180966	response	6	n/a	n/a	trigger	0
182.729	0.5	182729	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
183.58	0.5	183580	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
184.531	0.5	184531	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
185.381	0.5	185381	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
186.282	0.5	186282	catch	32671	n/a	catch_padded.jpg	photodiode	0
186.626	0.0	186626	response	6	n/a	n/a	trigger	0
188.234	0.5	188234	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
188.984	0.5	188984	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
189.735	0.5	189735	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
190.586	0.5	190586	catch	32671	n/a	catch_padded.jpg	photodiode	0
191.024	0.0	191024	response	6	n/a	n/a	trigger	0
192.537	0.5	192537	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
193.28	0.5	193280	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
194.039	0.5	194039	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
194.99	0.5	194990	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
195.89	0.5	195890	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
196.833	0.5	196833	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.121	0.0	197121	response	6	n/a	n/a	trigger	0
198.893	0.5	198893	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
199.785	0.5	199785	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
200.586	0.5	200586	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
201.337	0.5	201337	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.9	0.0	201900	response	6	n/a	n/a	trigger	0
203.388	0.5	203388	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
204.197	0.5	204197	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
205.14	0.5	205140	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
205.94	0.5	205940	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.649	0.0	206649	response	6	n/a	n/a	trigger	0
207.892	0.5	207892	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
208.743	0.5	208743	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
209.594	0.5	209594	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
210.394	0.5	210394	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
211.345	0.5	211345	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
212.296	0.5	212296	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.611	0.0	212611	response	6	n/a	n/a	trigger	0
214.398	0.5	214398	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
215.248	0.5	215248	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
215.999	0.5	215999	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
216.95	0.5	216950	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
217.7	0.5	217700	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.306	0.0	218306	response	6	n/a	n/a	trigger	0
219.702	0.5	219702	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
220.503	0.5	220503	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
221.404	0.5	221404	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
222.304	0.5	222304	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
223.105	0.5	223105	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
223.906	0.5	223906	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.251	0.0	224251	response	6	n/a	n/a	trigger	0
225.957	0.5	225957	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
226.9	0.5	226900	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
227.751	0.5	227751	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
228.551	0.5	228551	catch	32671	n/a	catch_padded.jpg	photodiode	0
229.041	0.0	229041	response	6	n/a	n/a	trigger	0
230.553	0.5	230553	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
231.354	0.5	231354	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
232.254	0.5	232254	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
233.005	0.5	233005	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
233.906	0.5	233906	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
234.807	0.5	234807	catch	32671	n/a	catch_padded.jpg	photodiode	0
235.271	0.0	235271	response	6	n/a	n/a	trigger	0
236.908	0.5	236908	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
237.809	0.5	237809	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
238.56	0.5	238560	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
239.461	0.5	239461	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
240.361	0.5	240361	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.77	0.0	240770	response	6	n/a	n/a	trigger	0
242.463	0.5	242463	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
243.214	0.5	243214	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
244.014	0.5	244014	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
244.915	0.5	244915	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.417	0.0	245417	response	6	n/a	n/a	trigger	0
247.017	0.5	247017	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
247.968	0.5	247968	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
248.819	0.5	248819	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
249.669	0.5	249669	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.06	0.0	250060	response	6	n/a	n/a	trigger	0
251.771	0.5	251771	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
252.522	0.5	252522	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
253.372	0.5	253372	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
254.215	0.5	254215	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.733	0.0	254733	response	6	n/a	n/a	trigger	0
256.116	0.5	256116	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
256.867	0.5	256867	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
257.768	0.5	257768	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
258.719	0.5	258719	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
259.619	0.5	259619	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.101	0.0	260101	response	6	n/a	n/a	trigger	0
261.521	0.5	261521	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
262.422	0.5	262422	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
263.222	0.5	263222	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
263.973	0.5	263973	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
264.724	0.5	264724	catch	32671	n/a	catch_padded.jpg	photodiode	0
265.23	0.0	265230	response	6	n/a	n/a	trigger	0
266.825	0.5	266825	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
267.626	0.5	267626	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
268.577	0.5	268577	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
269.528	0.5	269528	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
270.328	0.5	270328	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
271.079	0.5	271079	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.441	0.0	271441	response	6	n/a	n/a	trigger	0
272.981	0.5	272981	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
273.781	0.5	273781	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
274.632	0.5	274632	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
275.583	0.5	275583	catch	32671	n/a	catch_padded.jpg	photodiode	0
275.971	0.0	275971	response	6	n/a	n/a	trigger	0
277.534	0.5	277534	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
278.385	0.5	278385	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
279.128	0.5	279128	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
279.987	0.5	279987	catch	32671	n/a	catch_padded.jpg	photodiode	0
280.45	0.0	280450	response	6	n/a	n/a	trigger	0
282.038	0.5	282038	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
282.789	0.5	282789	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
283.631	0.5	283631	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
284.382	0.5	284382	catch	32671	n/a	catch_padded.jpg	photodiode	0
284.879	0.0	284879	response	6	n/a	n/a	trigger	0
286.334	0.5	286334	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
287.284	0.5	287284	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
288.185	0.5	288185	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
289.036	0.5	289036	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
289.887	0.5	289887	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
290.837	0.5	290837	catch	32671	n/a	catch_padded.jpg	photodiode	0
291.222	0.0	291222	response	6	n/a	n/a	trigger	0
292.889	0.5	292889	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
293.79	0.5	293790	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
294.741	0.5	294741	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
295.692	0.5	295692	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
296.542	0.5	296542	catch	32671	n/a	catch_padded.jpg	photodiode	0
296.957	0.0	296957	response	6	n/a	n/a	trigger	0
298.644	0.5	298644	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
299.495	0.5	299495	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
300.346	0.5	300346	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
301.146	0.5	301146	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
301.997	0.5	301997	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.441	0.0	302441	response	6	n/a	n/a	trigger	0
303.949	0.5	303949	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
304.699	0.5	304699	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
305.5	0.5	305500	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
306.301	0.5	306301	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
307.201	0.5	307201	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.631	0.0	307631	response	6	n/a	n/a	trigger	0
309.203	0.5	309203	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
310.154	0.5	310154	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
311.055	0.5	311055	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
311.855	0.5	311855	catch	32671	n/a	catch_padded.jpg	photodiode	0
312.301	0.0	312301	response	6	n/a	n/a	trigger	0
313.757	0.5	313757	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
314.649	0.5	314649	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
315.45	0.5	315450	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
316.351	0.5	316351	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
317.251	0.5	317251	catch	32671	n/a	catch_padded.jpg	photodiode	0
317.504	0.0	317504	response	6	n/a	n/a	trigger	0
319.203	0.5	319203	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
320.054	0.5	320054	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
320.955	0.5	320955	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
321.805	0.5	321805	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.38	0.0	322380	response	6	n/a	n/a	trigger	0
324.284	0.0	324284	block_end	120	n/a	n/a	trigger	0
331.684	0.0	331684	response	6	n/a	n/a	trigger	0
331.696	0.0	331696	block_onset	102	n/a	n/a	trigger	0
333.749	0.5	333749	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
334.599	0.5	334599	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
335.4	0.5	335400	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
336.301	0.5	336301	catch	32671	n/a	catch_padded.jpg	photodiode	0
336.632	0.0	336632	response	6	n/a	n/a	trigger	0
338.403	0.5	338403	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
339.153	0.5	339153	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
339.954	0.5	339954	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
340.705	0.5	340705	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
341.605	0.5	341605	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
342.556	0.5	342556	catch	32671	n/a	catch_padded.jpg	photodiode	0
342.856	0.0	342856	response	6	n/a	n/a	trigger	0
344.508	0.5	344508	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
345.409	0.5	345409	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
346.151	0.5	346151	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
347.102	0.5	347102	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
348.003	0.5	348003	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.34	0.0	348340	response	6	n/a	n/a	trigger	0
350.054	0.5	350054	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
350.955	0.5	350955	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
351.756	0.5	351756	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
352.606	0.5	352606	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
353.407	0.5	353407	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
354.308	0.5	354308	catch	32671	n/a	catch_padded.jpg	photodiode	0
354.63	0.0	354630	response	6	n/a	n/a	trigger	0
356.41	0.5	356410	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
357.31	0.5	357310	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
358.261	0.5	358261	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
359.012	0.5	359012	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
359.963	0.5	359963	catch	32671	n/a	catch_padded.jpg	photodiode	0
360.359	0.0	360359	response	6	n/a	n/a	trigger	0
361.864	0.5	361864	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
362.765	0.5	362765	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
363.516	0.5	363516	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
364.416	0.5	364416	catch	32671	n/a	catch_padded.jpg	photodiode	0
364.817	0.0	364817	response	6	n/a	n/a	trigger	0
366.418	0.5	366418	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
367.369	0.5	367369	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
368.17	0.5	368170	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
368.97	0.5	368970	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
369.771	0.5	369771	catch	32671	n/a	catch_padded.jpg	photodiode	0
370.117	0.0	370117	response	6	n/a	n/a	trigger	0
371.873	0.5	371873	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
372.623	0.5	372623	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
373.424	0.5	373424	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
374.225	0.5	374225	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
375.117	0.5	375117	catch	32671	n/a	catch_padded.jpg	photodiode	0
375.451	0.0	375451	response	6	n/a	n/a	trigger	0
377.077	0.5	377077	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
377.819	0.5	377819	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
378.57	0.5	378570	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
379.521	0.5	379521	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
380.272	0.5	380272	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
381.122	0.5	381122	catch	32671	n/a	catch_padded.jpg	photodiode	0
381.387	0.0	381387	response	6	n/a	n/a	trigger	0
383.224	0.5	383224	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
384.075	0.5	384075	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
384.875	0.5	384875	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
385.626	0.5	385626	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
386.577	0.5	386577	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
387.328	0.5	387328	catch	32671	n/a	catch_padded.jpg	photodiode	0
387.687	0.0	387687	response	6	n/a	n/a	trigger	0
389.379	0.5	389379	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
390.23	0.5	390230	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
390.981	0.5	390981	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
391.831	0.5	391831	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
