onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
111.844	0.5	111844	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
112.644	0.5	112644	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
113.445	0.5	113445	catch	32671	n/a	catch_padded.jpg	photodiode	0
113.841	0.0	113841	response	7	n/a	n/a	trigger	0
115.538	0.5	115538	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
116.439	0.5	116439	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
117.29	0.5	117290	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
118.149	0.5	118149	catch	32671	n/a	catch_padded.jpg	photodiode	0
118.579	0.0	118579	response	7	n/a	n/a	trigger	0
120.051	0.5	120051	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
120.793	0.5	120793	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
121.544	0.5	121544	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
122.494	0.5	122494	catch	32671	n/a	catch_padded.jpg	photodiode	0
122.881	0.0	122881	response	7	n/a	n/a	trigger	0
124.454	0.5	124454	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
125.297	0.5	125297	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
126.198	0.5	126198	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
127.098	0.5	127098	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
128.049	0.5	128049	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.414	0.0	128414	response	7	n/a	n/a	trigger	0
130.001	0.5	130001	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
130.851	0.5	130851	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
131.652	0.5	131652	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
132.503	0.5	132503	catch	32671	n/a	catch_padded.jpg	photodiode	0
132.79	0.0	132790	response	7	n/a	n/a	trigger	0
134.555	0.5	134555	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
135.305	0.5	135305	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
136.056	0.5	136056	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
136.907	0.5	136907	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
137.707	0.5	137707	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.201	0.0	138201	response	7	n/a	n/a	trigger	0
139.709	0.5	139709	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
140.46	0.5	140460	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
141.31	0.5	141310	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
142.061	0.5	142061	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
143.012	0.5	143012	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
143.904	0.5	143904	catch	32671	n/a	catch_padded.jpg	photodiode	0
144.266	0.0	144266	response	7	n/a	n/a	trigger	0
145.964	0.5	145964	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
146.915	0.5	146915	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
147.807	0.5	147807	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
148.758	0.5	148758	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.125	0.0	149125	response	7	n/a	n/a	trigger	0
150.818	0.5	150818	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
151.611	0.5	151611	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
152.561	0.5	152561	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
153.512	0.5	153512	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
154.313	0.5	154313	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.669	0.0	154669	response	7	n/a	n/a	trigger	0
156.215	0.5	156215	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
157.015	0.5	157015	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
157.916	0.5	157916	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
158.767	0.5	158767	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
159.718	0.5	159718	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
160.518	0.5	160518	catch	32671	n/a	catch_padded.jpg	photodiode	0
160.903	0.0	160903	response	7	n/a	n/a	trigger	0
162.62	0.5	162620	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
163.421	0.5	163421	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
164.171	0.5	164171	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
165.022	0.5	165022	catch	32671	n/a	catch_padded.jpg	photodiode	0
165.582	0.0	165582	response	7	n/a	n/a	trigger	0
166.974	0.5	166974	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
167.824	0.5	167824	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
168.575	0.5	168575	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
169.376	0.5	169376	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
170.176	0.5	170176	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
170.919	0.5	170919	catch	32671	n/a	catch_padded.jpg	photodiode	0
171.372	0.0	171372	response	7	n/a	n/a	trigger	0
173.029	0.5	173029	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
173.98	0.5	173980	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
174.922	0.5	174922	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
175.773	0.5	175773	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
176.574	0.5	176574	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
177.483	0.5	177483	catch	32671	n/a	catch_padded.jpg	photodiode	0
178.048	0.0	178048	response	7	n/a	n/a	trigger	0
179.526	0.5	179526	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
180.485	0.5	180485	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
181.428	0.5	181428	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
182.378	0.5	182378	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
183.279	0.5	183279	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
184.08	0.5	184080	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.456	0.0	184456	response	7	n/a	n/a	trigger	0
185.558	0.0	185558	response	7	n/a	n/a	trigger	0
186.182	0.5	186182	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
187.133	0.5	187133	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
188.033	0.5	188033	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
188.884	0.5	188884	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
189.635	0.5	189635	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.086	0.0	190086	response	7	n/a	n/a	trigger	0
190.843	0.0	190843	response	7	n/a	n/a	trigger	0
191.686	0.5	191686	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
192.537	0.5	192537	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
193.488	0.5	193488	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
194.239	0.5	194239	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
194.989	0.5	194989	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.413	0.0	195413	response	7	n/a	n/a	trigger	0
196.941	0.5	196941	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
197.892	0.5	197892	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
198.842	0.5	198842	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
199.743	0.5	199743	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.183	0.0	200183	response	7	n/a	n/a	trigger	0
201.636	0.5	201636	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
202.487	0.5	202487	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
203.446	0.5	203446	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
204.347	0.5	204347	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
205.139	0.5	205139	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
205.998	0.5	205998	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.326	0.0	206326	response	7	n/a	n/a	trigger	0
208.05	0.5	208050	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
208.993	0.5	208993	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
209.793	0.5	209793	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
210.594	0.5	210594	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
211.395	0.5	211395	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
212.245	0.5	212245	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.695	0.0	212695	response	7	n/a	n/a	trigger	0
214.255	0.5	214255	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
215.098	0.5	215098	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
215.999	0.5	215999	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
216.899	0.5	216899	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
217.7	0.5	217700	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
218.601	0.5	218601	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.096	0.0	219096	response	7	n/a	n/a	trigger	0
220.037	0.0	220037	response	7	n/a	n/a	trigger	0
220.602	0.5	220602	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
221.503	0.5	221503	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
222.254	0.5	222254	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
223.105	0.5	223105	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
223.855	0.5	223855	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.757	0.5	225757	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
226.658	0.5	226658	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
227.558	0.5	227558	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
228.409	0.5	228409	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
229.36	0.5	229360	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
230.102	0.5	230102	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.502	0.0	230502	response	7	n/a	n/a	trigger	0
232.012	0.5	232012	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
232.763	0.5	232763	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
233.714	0.5	233714	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
234.606	0.5	234606	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
235.465	0.5	235465	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.041	0.0	236041	response	7	n/a	n/a	trigger	0
237.567	0.5	237567	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
238.309	0.5	238309	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
239.168	0.5	239168	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
240.011	0.5	240011	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.424	0.0	240424	response	7	n/a	n/a	trigger	0
242.012	0.5	242012	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
242.913	0.5	242913	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
243.764	0.5	243764	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
244.514	0.5	244514	catch	32671	n/a	catch_padded.jpg	photodiode	0
244.922	0.0	244922	response	7	n/a	n/a	trigger	0
246.466	0.5	246466	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
247.267	0.5	247267	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
248.067	0.5	248067	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
248.968	0.5	248968	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
249.719	0.5	249719	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.121	0.0	250121	response	7	n/a	n/a	trigger	0
251.671	0.5	251671	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
252.471	0.5	252471	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
253.222	0.5	253222	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
254.073	0.5	254073	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
254.823	0.5	254823	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
255.774	0.5	255774	catch	32671	n/a	catch_padded.jpg	photodiode	0
256.189	0.0	256189	response	7	n/a	n/a	trigger	0
257.826	0.5	257826	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
258.676	0.5	258676	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
259.427	0.5	259427	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
260.378	0.5	260378	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
261.179	0.5	261179	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
262.079	0.5	262079	catch	32671	n/a	catch_padded.jpg	photodiode	0
262.485	0.0	262485	response	7	n/a	n/a	trigger	0
264.173	0.5	264173	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
264.973	0.5	264973	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
265.824	0.5	265824	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
266.625	0.5	266625	catch	32671	n/a	catch_padded.jpg	photodiode	0
267.068	0.0	267068	response	7	n/a	n/a	trigger	0
268.393	0.0	268393	response	7	n/a	n/a	trigger	0
268.585	0.5	268585	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
269.477	0.5	269477	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
270.278	0.5	270278	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
271.229	0.5	271229	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
272.029	0.5	272029	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
272.93	0.5	272930	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.331	0.0	273331	response	7	n/a	n/a	trigger	0
274.932	0.5	274932	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
275.783	0.5	275783	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
276.733	0.5	276733	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
277.634	0.5	277634	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
278.435	0.5	278435	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.858	0.0	278858	response	7	n/a	n/a	trigger	0
280.537	0.5	280537	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
281.437	0.5	281437	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
282.238	0.5	282238	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
283.139	0.5	283139	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
283.889	0.5	283889	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
284.69	0.5	284690	catch	32671	n/a	catch_padded.jpg	photodiode	0
285.057	0.0	285057	response	7	n/a	n/a	trigger	0
286.792	0.5	286792	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
287.643	0.5	287643	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
288.593	0.5	288593	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
289.444	0.5	289444	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
290.287	0.5	290287	catch	32671	n/a	catch_padded.jpg	photodiode	0
290.652	0.0	290652	response	7	n/a	n/a	trigger	0
292.297	0.5	292297	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
293.047	0.5	293047	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
293.84	0.5	293840	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
294.799	0.5	294799	catch	32671	n/a	catch_padded.jpg	photodiode	0
295.234	0.0	295234	response	7	n/a	n/a	trigger	0
296.692	0.5	296692	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
297.501	0.5	297501	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
298.402	0.5	298402	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
299.194	0.5	299194	catch	32671	n/a	catch_padded.jpg	photodiode	0
299.608	0.0	299608	response	7	n/a	n/a	trigger	0
301.196	0.5	301196	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
301.946	0.5	301946	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
302.697	0.5	302697	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
303.648	0.5	303648	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
304.399	0.5	304399	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
305.349	0.5	305349	catch	32671	n/a	catch_padded.jpg	photodiode	0
305.729	0.0	305729	response	7	n/a	n/a	trigger	0
306.417	0.0	306417	response	7	n/a	n/a	trigger	0
306.743	0.0	306743	response	7	n/a	n/a	trigger	0
307.359	0.5	307359	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
308.152	0.5	308152	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
309.053	0.5	309053	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
309.953	0.5	309953	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
310.804	0.5	310804	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.171	0.0	311171	response	7	n/a	n/a	trigger	0
312.856	0.5	312856	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
313.606	0.5	313606	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
314.357	0.5	314357	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
315.308	0.5	315308	catch	32671	n/a	catch_padded.jpg	photodiode	0
315.841	0.0	315841	response	7	n/a	n/a	trigger	0
316.394	0.0	316394	response	7	n/a	n/a	trigger	0
317.41	0.5	317410	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
318.36	0.5	318360	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
319.203	0.5	319203	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
319.962	0.5	319962	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
320.712	0.5	320712	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.167	0.0	321167	response	7	n/a	n/a	trigger	0
322.664	0.5	322664	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
323.615	0.5	323615	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
324.507	0.5	324507	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
325.408	0.5	325408	catch	32671	n/a	catch_padded.jpg	photodiode	0
325.79	0.0	325790	response	7	n/a	n/a	trigger	0
327.418	0.5	327418	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
328.31	0.5	328310	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
329.161	0.5	329161	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
330.062	0.5	330062	catch	32671	n/a	catch_padded.jpg	photodiode	0
330.465	0.0	330465	response	7	n/a	n/a	trigger	0
332.541	0.0	332541	block_end	120	n/a	n/a	trigger	0
340.268	0.0	340268	response	7	n/a	n/a	trigger	0
340.277	0.0	340277	block_onset	102	n/a	n/a	trigger	0
342.331	0.5	342331	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
343.231	0.5	343231	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
344.132	0.5	344132	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
344.983	0.5	344983	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.374	0.0	345374	response	7	n/a	n/a	trigger	0
346.885	0.5	346885	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
347.777	0.5	347777	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
348.578	0.5	348578	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
349.487	0.5	349487	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
350.338	0.5	350338	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
351.13	0.5	351130	catch	32671	n/a	catch_padded.jpg	photodiode	0
351.544	0.0	351544	response	7	n/a	n/a	trigger	0
353.14	0.5	353140	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
354.032	0.5	354032	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
354.983	0.5	354983	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
355.892	0.5	355892	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
356.785	0.5	356785	catch	32671	n/a	catch_padded.jpg	photodiode	0
357.156	0.0	357156	response	7	n/a	n/a	trigger	0
358.886	0.5	358886	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
359.687	0.5	359687	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
360.488	0.5	360488	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
361.439	0.5	361439	catch	32671	n/a	catch_padded.jpg	photodiode	0
361.758	0.0	361758	response	7	n/a	n/a	trigger	0
363.54	0.5	363540	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
364.441	0.5	364441	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
365.242	0.5	365242	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
365.992	0.5	365992	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
366.893	0.5	366893	catch	32671	n/a	catch_padded.jpg	photodiode	0
367.176	0.0	367176	response	7	n/a	n/a	trigger	0
368.895	0.5	368895	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
369.645	0.5	369645	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
370.596	0.5	370596	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
371.397	0.5	371397	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
372.348	0.5	372348	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
373.148	0.5	373148	catch	32671	n/a	catch_padded.jpg	photodiode	0
373.506	0.0	373506	response	7	n/a	n/a	trigger	0
375.2	0.5	375200	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
375.951	0.5	375951	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
376.751	0.5	376751	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
377.652	0.5	377652	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
378.495	0.5	378495	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
379.254	0.5	379254	catch	32671	n/a	catch_padded.jpg	photodiode	0
379.703	0.0	379703	response	7	n/a	n/a	trigger	0
381.305	0.5	381305	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
382.256	0.5	382256	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
383.007	0.5	383007	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
383.849	0.5	383849	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
384.75	0.5	384750	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
385.701	0.5	385701	catch	32671	n/a	catch_padded.jpg	photodiode	0
386.049	0.0	386049	response	7	n/a	n/a	trigger	0
387.652	0.5	387652	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
388.603	0.5	388603	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
