onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
1187.502	0.5	1187502	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
1188.302	0.5	1188302	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1189.153	0.5	1189153	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
1190.004	0.5	1190004	catch	32671	n/a	catch_padded.jpg	photodiode	0
1190.339	0.0	1190339	response	7	n/a	n/a	trigger	0
1190.587	0.0	1190587	response	7	n/a	n/a	trigger	0
1191.905	0.5	1191905	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
1192.656	0.5	1192656	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
1193.607	0.5	1193607	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
1194.458	0.5	1194458	catch	32671	n/a	catch_padded.jpg	photodiode	0
1194.855	0.0	1194855	response	7	n/a	n/a	trigger	0
1196.559	0.5	1196559	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1197.46	0.5	1197460	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1198.311	0.5	1198311	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
1199.262	0.5	1199262	catch	32671	n/a	catch_padded.jpg	photodiode	0
1199.674	0.0	1199674	response	7	n/a	n/a	trigger	0
1201.364	0.5	1201364	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
1202.114	0.5	1202114	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
1203.065	0.5	1203065	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
1203.816	0.5	1203816	catch	32671	n/a	catch_padded.jpg	photodiode	0
1204.132	0.0	1204132	response	7	n/a	n/a	trigger	0
1205.867	0.5	1205867	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
1206.818	0.5	1206818	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1207.769	0.5	1207769	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1208.561	0.5	1208561	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1209.362	0.5	1209362	catch	32671	n/a	catch_padded.jpg	photodiode	0
1209.688	0.0	1209688	response	7	n/a	n/a	trigger	0
1211.463	0.5	1211463	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
1212.314	0.5	1212314	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1213.265	0.5	1213265	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
1214.066	0.5	1214066	catch	32671	n/a	catch_padded.jpg	photodiode	0
1214.447	0.0	1214447	response	7	n/a	n/a	trigger	0
1216.067	0.5	1216067	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1216.868	0.5	1216868	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
1217.669	0.5	1217669	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1218.569	0.5	1218569	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
1219.32	0.5	1219320	catch	32671	n/a	catch_padded.jpg	photodiode	0
1219.674	0.0	1219674	response	7	n/a	n/a	trigger	0
1221.222	0.5	1221222	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1222.072	0.5	1222072	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1223.023	0.5	1223023	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
1223.974	0.5	1223974	catch	32671	n/a	catch_padded.jpg	photodiode	0
1224.375	0.0	1224375	response	7	n/a	n/a	trigger	0
1226.076	0.5	1226076	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
1226.826	0.5	1226826	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1227.627	0.5	1227627	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
1228.428	0.5	1228428	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1229.379	0.5	1229379	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
1230.279	0.5	1230279	catch	32671	n/a	catch_padded.jpg	photodiode	0
1230.598	0.0	1230598	response	7	n/a	n/a	trigger	0
1232.331	0.5	1232331	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
1233.282	0.5	1233282	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1234.133	0.5	1234133	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
1235.033	0.5	1235033	catch	32671	n/a	catch_padded.jpg	photodiode	0
1235.453	0.0	1235453	response	7	n/a	n/a	trigger	0
1236.977	0.5	1236977	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1237.928	0.5	1237928	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
1238.779	0.5	1238779	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
1239.737	0.5	1239737	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
1240.58	0.5	1240580	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
1241.481	0.5	1241481	catch	32671	n/a	catch_padded.jpg	photodiode	0
1241.837	0.0	1241837	response	7	n/a	n/a	trigger	0
1243.483	0.5	1243483	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
1244.283	0.5	1244283	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1245.234	0.5	1245234	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
1246.035	0.5	1246035	catch	32671	n/a	catch_padded.jpg	photodiode	0
1246.408	0.0	1246408	response	7	n/a	n/a	trigger	0
1248.086	0.5	1248086	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1248.987	0.5	1248987	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
1249.788	0.5	1249788	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1250.639	0.5	1250639	catch	32671	n/a	catch_padded.jpg	photodiode	0
1250.979	0.0	1250979	response	7	n/a	n/a	trigger	0
1252.64	0.5	1252640	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1253.441	0.5	1253441	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1254.392	0.5	1254392	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1255.243	0.5	1255243	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
1255.993	0.5	1255993	catch	32671	n/a	catch_padded.jpg	photodiode	0
1256.366	0.0	1256366	response	7	n/a	n/a	trigger	0
1257.995	0.5	1257995	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
1258.896	0.5	1258896	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
1259.846	0.5	1259846	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
1260.747	0.5	1260747	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1261.548	0.5	1261548	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
1262.399	0.5	1262399	catch	32671	n/a	catch_padded.jpg	photodiode	0
1262.753	0.0	1262753	response	7	n/a	n/a	trigger	0
1264.3	0.5	1264300	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
1265.051	0.5	1265051	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
1266.002	0.5	1266002	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
1266.744	0.5	1266744	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
1267.494	0.5	1267494	catch	32671	n/a	catch_padded.jpg	photodiode	0
1267.856	0.0	1267856	response	7	n/a	n/a	trigger	0
1269.496	0.5	1269496	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
1270.347	0.5	1270347	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1271.197	0.5	1271197	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
1272.048	0.5	1272048	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
1272.799	0.5	1272799	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
1273.699	0.5	1273699	catch	32671	n/a	catch_padded.jpg	photodiode	0
1274.042	0.0	1274042	response	7	n/a	n/a	trigger	0
1275.651	0.5	1275651	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1276.561	0.5	1276561	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
1277.453	0.5	1277453	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1278.403	0.5	1278403	catch	32671	n/a	catch_padded.jpg	photodiode	0
1278.782	0.0	1278782	response	7	n/a	n/a	trigger	0
1280.505	0.5	1280505	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
1281.256	0.5	1281256	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
1282.057	0.5	1282057	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
1282.907	0.5	1282907	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
1283.858	0.5	1283858	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1284.609	0.5	1284609	catch	32671	n/a	catch_padded.jpg	photodiode	0
1285.089	0.0	1285089	response	7	n/a	n/a	trigger	0
1286.51	0.5	1286510	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
1287.261	0.5	1287261	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
1288.212	0.5	1288212	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
1289.113	0.5	1289113	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
1289.963	0.5	1289963	catch	32671	n/a	catch_padded.jpg	photodiode	0
1290.335	0.0	1290335	response	7	n/a	n/a	trigger	0
1291.915	0.5	1291915	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
1292.816	0.5	1292816	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
1293.666	0.5	1293666	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
1294.417	0.5	1294417	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
1295.168	0.5	1295168	catch	32671	n/a	catch_padded.jpg	photodiode	0
1295.588	0.0	1295588	response	7	n/a	n/a	trigger	0
1297.061	0.5	1297061	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
1297.962	0.5	1297962	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
1298.813	0.5	1298813	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
1299.714	0.5	1299714	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
1300.664	0.5	1300664	catch	32671	n/a	catch_padded.jpg	photodiode	0
1301.012	0.0	1301012	response	7	n/a	n/a	trigger	0
1302.766	0.5	1302766	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
1303.667	0.5	1303667	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1304.468	0.5	1304468	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1305.418	0.5	1305418	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
1306.319	0.5	1306319	catch	32671	n/a	catch_padded.jpg	photodiode	0
1306.587	0.0	1306587	response	7	n/a	n/a	trigger	0
1308.271	0.5	1308271	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
1309.122	0.5	1309122	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
1309.872	0.5	1309872	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
1310.623	0.5	1310623	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
1311.524	0.5	1311524	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
1312.424	0.5	1312424	catch	32671	n/a	catch_padded.jpg	photodiode	0
1312.751	0.0	1312751	response	7	n/a	n/a	trigger	0
1314.326	0.5	1314326	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
1315.127	0.5	1315127	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
1315.927	0.5	1315927	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
1316.778	0.5	1316778	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1317.529	0.5	1317529	catch	32671	n/a	catch_padded.jpg	photodiode	0
1317.861	0.0	1317861	response	7	n/a	n/a	trigger	0
1319.58	0.5	1319580	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
1320.481	0.5	1320481	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
1321.282	0.5	1321282	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
1322.183	0.5	1322183	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
1323.083	0.5	1323083	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
1323.884	0.5	1323884	catch	32671	n/a	catch_padded.jpg	photodiode	0
1324.255	0.0	1324255	response	7	n/a	n/a	trigger	0
1325.877	0.5	1325877	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
1326.628	0.5	1326628	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1327.378	0.5	1327378	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
1328.329	0.5	1328329	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
1329.18	0.5	1329180	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
1329.93	0.5	1329930	catch	32671	n/a	catch_padded.jpg	photodiode	0
1330.262	0.0	1330262	response	7	n/a	n/a	trigger	0
1331.982	0.5	1331982	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1332.883	0.5	1332883	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1333.784	0.5	1333784	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
1334.584	0.5	1334584	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
1335.535	0.5	1335535	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1336.386	0.5	1336386	catch	32671	n/a	catch_padded.jpg	photodiode	0
1336.779	0.0	1336779	response	7	n/a	n/a	trigger	0
1338.338	0.5	1338338	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
1339.188	0.5	1339188	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
1340.139	0.5	1340139	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
1341.09	0.5	1341090	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1341.891	0.5	1341891	catch	32671	n/a	catch_padded.jpg	photodiode	0
1342.23	0.0	1342230	response	7	n/a	n/a	trigger	0
1343.792	0.5	1343792	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
1344.593	0.5	1344593	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
1345.394	0.5	1345394	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
1346.194	0.5	1346194	catch	32671	n/a	catch_padded.jpg	photodiode	0
1346.538	0.0	1346538	response	7	n/a	n/a	trigger	0
1348.246	0.5	1348246	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1348.997	0.5	1348997	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
1349.897	0.5	1349897	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1350.848	0.5	1350848	catch	32671	n/a	catch_padded.jpg	photodiode	0
1351.176	0.0	1351176	response	7	n/a	n/a	trigger	0
1352.75	0.5	1352750	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
1353.543	0.5	1353543	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
1354.393	0.5	1354393	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
1355.344	0.5	1355344	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
1356.195	0.5	1356195	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
1357.003	0.5	1357003	catch	32671	n/a	catch_padded.jpg	photodiode	0
1357.36	0.0	1357360	response	7	n/a	n/a	trigger	0
1359.097	0.5	1359097	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
1359.848	0.5	1359848	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
1360.649	0.5	1360649	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
1361.599	0.5	1361599	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
1362.55	0.5	1362550	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
1363.301	0.5	1363301	catch	32671	n/a	catch_padded.jpg	photodiode	0
1363.674	0.0	1363674	response	7	n/a	n/a	trigger	0
1365.775	0.0	1365775	block_end	120	n/a	n/a	trigger	0
1400.307	0.0	1400307	response	7	n/a	n/a	trigger	0
1400.312	0.0	1400312	block_onset	106	n/a	n/a	trigger	0
1402.359	0.5	1402359	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
1403.259	0.5	1403259	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
1404.06	0.5	1404060	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
1404.961	0.5	1404961	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
1405.912	0.5	1405912	catch	32671	n/a	catch_padded.jpg	photodiode	0
1406.254	0.0	1406254	response	7	n/a	n/a	trigger	0
1407.863	0.5	1407863	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
1408.664	0.5	1408664	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
1409.465	0.5	1409465	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
1410.415	0.5	1410415	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
1411.366	0.5	1411366	catch	32671	n/a	catch_padded.jpg	photodiode	0
1411.684	0.0	1411684	response	7	n/a	n/a	trigger	0
1413.427	0.5	1413427	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
1414.369	0.5	1414369	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
1415.119	0.5	1415119	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
1416.07	0.5	1416070	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
1417.021	0.5	1417021	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
1417.972	0.5	1417972	catch	32671	n/a	catch_padded.jpg	photodiode	0
1418.339	0.0	1418339	response	7	n/a	n/a	trigger	0
1420.024	0.5	1420024	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
1420.974	0.5	1420974	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
1421.775	0.5	1421775	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
1422.526	0.5	1422526	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
1423.326	0.5	1423326	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
1424.127	0.5	1424127	catch	32671	n/a	catch_padded.jpg	photodiode	0
1424.451	0.0	1424451	response	7	n/a	n/a	trigger	0
1426.079	0.5	1426079	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
1426.929	0.5	1426929	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
1427.68	0.5	1427680	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
1428.431	0.5	1428431	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
1429.231	0.5	1429231	catch	32671	n/a	catch_padded.jpg	photodiode	0
1429.576	0.0	1429576	response	7	n/a	n/a	trigger	0
1431.133	0.5	1431133	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
1431.976	0.5	1431976	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
1432.826	0.5	1432826	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
1433.677	0.5	1433677	catch	32671	n/a	catch_padded.jpg	photodiode	0
1434.002	0.0	1434002	response	7	n/a	n/a	trigger	0
1435.679	0.5	1435679	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
1436.58	0.5	1436580	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
1437.43	0.5	1437430	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
1438.331	0.5	1438331	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
1439.182	0.5	1439182	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
1440.083	0.5	1440083	catch	32671	n/a	catch_padded.jpg	photodiode	0
1440.373	0.0	1440373	response	7	n/a	n/a	trigger	0
1442.184	0.5	1442184	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
1443.135	0.5	1443135	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
1443.886	0.5	1443886	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
1444.837	0.5	1444837	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
1445.687	0.5	1445687	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
1446.488	0.5	1446488	catch	32671	n/a	catch_padded.jpg	photodiode	0
1446.806	0.0	1446806	response	7	n/a	n/a	trigger	0
1448.39	0.5	1448390	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
1449.34	0.5	1449340	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
1450.091	0.5	1450091	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
1450.892	0.5	1450892	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
1451.742	0.5	1451742	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
1452.543	0.5	1452543	catch	32671	n/a	catch_padded.jpg	photodiode	0
1452.892	0.0	1452892	response	7	n/a	n/a	trigger	0
1454.495	0.5	1454495	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
1455.446	0.5	1455446	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
1456.346	0.5	1456346	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
1457.297	0.5	1457297	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
1458.248	0.5	1458248	catch	32671	n/a	catch_padded.jpg	photodiode	0
1458.609	0.0	1458609	response	7	n/a	n/a	trigger	0
1460.3	0.5	1460300	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
1461.142	0.5	1461142	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
1461.992	0.5	1461992	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
1462.943	0.5	1462943	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
1463.844	0.5	1463844	catch	32671	n/a	catch_padded.jpg	photodiode	0
1464.275	0.0	1464275	response	7	n/a	n/a	trigger	0
1465.796	0.5	1465796	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
1466.755	0.5	1466755	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
1467.597	0.5	1467597	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
1468.348	0.5	1468348	catch	32671	n/a	catch_padded.jpg	photodiode	0
1468.749	0.0	1468749	response	7	n/a	n/a	trigger	0
1470.299	0.5	1470299	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
1471.2	0.5	1471200	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
1472.001	0.5	1472001	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
1472.952	0.5	1472952	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
1473.802	0.5	1473802	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
1474.753	0.5	1474753	catch	32671	n/a	catch_padded.jpg	photodiode	0
1475.065	0.0	1475065	response	7	n/a	n/a	trigger	0
1476.855	0.5	1476855	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
1477.656	0.5	1477656	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
1478.556	0.5	1478556	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
1479.457	0.5	1479457	catch	32671	n/a	catch_padded.jpg	photodiode	0
1479.812	0.0	1479812	response	7	n/a	n/a	trigger	0
1481.459	0.5	1481459	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
1482.21	0.5	1482210	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
1483.11	0.5	1483110	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
1484.011	0.5	1484011	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
1484.962	0.5	1484962	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
1485.913	0.5	1485913	catch	32671	n/a	catch_padded.jpg	photodiode	0
1486.292	0.0	1486292	response	7	n/a	n/a	trigger	0
1487.864	0.5	1487864	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
1488.615	0.5	1488615	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
1489.466	0.5	1489466	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
1490.359	0.5	1490359	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
1491.109	0.5	1491109	catch	32671	n/a	catch_padded.jpg	photodiode	0
1491.461	0.0	1491461	response	7	n/a	n/a	trigger	0
1493.061	0.5	1493061	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
1493.962	0.5	1493962	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
1494.712	0.5	1494712	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
1495.663	0.5	1495663	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
1496.564	0.5	1496564	catch	32671	n/a	catch_padded.jpg	photodiode	0
1496.947	0.0	1496947	response	7	n/a	n/a	trigger	0
1498.666	0.5	1498666	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
1499.516	0.5	1499516	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
1500.367	0.5	1500367	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
1501.168	0.5	1501168	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
1501.918	0.5	1501918	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
1502.669	0.5	1502669	catch	32671	n/a	catch_padded.jpg	photodiode	0
1503.025	0.0	1503025	response	7	n/a	n/a	trigger	0
1504.621	0.5	1504621	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
1505.521	0.5	1505521	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
1506.322	0.5	1506322	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
1507.173	0.5	1507173	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
1508.074	0.5	1508074	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
1508.924	0.5	1508924	catch	32671	n/a	catch_padded.jpg	photodiode	0
1509.294	0.0	1509294	response	7	n/a	n/a	trigger	0
1510.926	0.5	1510926	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
1511.777	0.5	1511777	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
1512.527	0.5	1512527	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
1513.328	0.5	1513328	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
1514.279	0.5	1514279	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
1515.029	0.5	1515029	catch	32671	n/a	catch_padded.jpg	photodiode	0
1515.38	0.0	1515380	response	7	n/a	n/a	trigger	0
1517.081	0.5	1517081	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
1517.932	0.5	1517932	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
1518.724	0.5	1518724	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
1519.683	0.5	1519683	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
1520.484	0.5	1520484	catch	32671	n/a	catch_padded.jpg	photodiode	0
1520.779	0.0	1520779	response	7	n/a	n/a	trigger	0
1522.427	0.5	1522427	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
1523.328	0.5	1523328	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
1524.178	0.5	1524178	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
1525.079	0.5	1525079	catch	32671	n/a	catch_padded.jpg	photodiode	0
1525.532	0.0	1525532	response	7	n/a	n/a	trigger	0
1527.131	0.5	1527131	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
1527.982	0.5	1527982	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
1528.832	0.5	1528832	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
