onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
123.347	0.5	123347	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
124.098	0.5	124098	catch	32671	n/a	catch_padded.jpg	photodiode	0
124.431	0.0	124431	response	3	n/a	n/a	trigger	0
125.999	0.5	125999	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
126.95	0.5	126950	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
127.701	0.5	127701	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
128.652	0.5	128652	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
129.553	0.5	129553	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
130.353	0.5	130353	catch	32671	n/a	catch_padded.jpg	photodiode	0
130.725	0.0	130725	response	3	n/a	n/a	trigger	0
132.255	0.5	132255	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
133.156	0.5	133156	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
133.906	0.5	133906	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
134.657	0.5	134657	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
135.508	0.5	135508	catch	32671	n/a	catch_padded.jpg	photodiode	0
135.957	0.0	135957	response	3	n/a	n/a	trigger	0
137.459	0.5	137459	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
138.41	0.5	138410	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
139.302	0.5	139302	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
140.162	0.5	140162	catch	32671	n/a	catch_padded.jpg	photodiode	0
140.559	0.0	140559	response	3	n/a	n/a	trigger	0
142.154	0.5	142154	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
143.064	0.5	143064	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
143.915	0.5	143915	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
144.807	0.5	144807	catch	32671	n/a	catch_padded.jpg	photodiode	0
145.145	0.0	145145	response	3	n/a	n/a	trigger	0
146.908	0.5	146908	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
147.868	0.5	147868	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
148.66	0.5	148660	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
149.461	0.5	149461	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
150.261	0.5	150261	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
151.112	0.5	151112	catch	32671	n/a	catch_padded.jpg	photodiode	0
151.458	0.0	151458	response	3	n/a	n/a	trigger	0
153.214	0.5	153214	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
154.015	0.5	154015	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
154.965	0.5	154965	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
155.716	0.5	155716	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
156.617	0.5	156617	catch	32671	n/a	catch_padded.jpg	photodiode	0
156.989	0.0	156989	response	3	n/a	n/a	trigger	0
158.668	0.5	158668	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
159.619	0.5	159619	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
160.47	0.5	160470	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
161.421	0.5	161421	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.835	0.0	161835	response	3	n/a	n/a	trigger	0
163.422	0.5	163422	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
164.373	0.5	164373	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
165.124	0.5	165124	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
166.025	0.5	166025	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.394	0.0	166394	response	3	n/a	n/a	trigger	0
167.926	0.5	167926	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
168.677	0.5	168677	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
169.628	0.5	169628	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
170.579	0.5	170579	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
171.479	0.5	171479	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
172.222	0.5	172222	catch	32671	n/a	catch_padded.jpg	photodiode	0
172.626	0.0	172626	response	3	n/a	n/a	trigger	0
174.282	0.5	174282	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
175.175	0.5	175175	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
175.975	0.5	175975	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
176.726	0.5	176726	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.184	0.0	177184	response	3	n/a	n/a	trigger	0
178.677	0.5	178677	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
179.428	0.5	179428	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
180.379	0.5	180379	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
181.28	0.5	181280	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
182.13	0.5	182130	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
182.981	0.5	182981	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.338	0.0	183338	response	3	n/a	n/a	trigger	0
184.883	0.5	184883	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
185.834	0.5	185834	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
186.734	0.5	186734	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
187.585	0.5	187585	catch	32671	n/a	catch_padded.jpg	photodiode	0
187.984	0.0	187984	response	3	n/a	n/a	trigger	0
189.687	0.5	189687	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
190.487	0.5	190487	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
191.338	0.5	191338	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
192.189	0.5	192189	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
192.94	0.5	192940	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
193.79	0.5	193790	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.177	0.0	194177	response	3	n/a	n/a	trigger	0
195.842	0.5	195842	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
196.593	0.5	196593	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
197.443	0.5	197443	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
198.394	0.5	198394	catch	32671	n/a	catch_padded.jpg	photodiode	0
198.896	0.0	198896	response	3	n/a	n/a	trigger	0
200.346	0.5	200346	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
201.138	0.5	201138	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
201.938	0.5	201938	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
202.839	0.5	202839	catch	32671	n/a	catch_padded.jpg	photodiode	0
203.251	0.0	203251	response	3	n/a	n/a	trigger	0
204.741	0.5	204741	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
205.592	0.5	205592	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
206.542	0.5	206542	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
207.393	0.5	207393	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
208.194	0.5	208194	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
209.153	0.5	209153	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.509	0.0	209509	response	3	n/a	n/a	trigger	0
211.046	0.5	211046	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
211.797	0.5	211797	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
212.698	0.5	212698	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
213.498	0.5	213498	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
214.299	0.5	214299	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.668	0.0	214668	response	3	n/a	n/a	trigger	0
216.401	0.5	216401	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
217.352	0.5	217352	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
218.302	0.5	218302	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
219.153	0.5	219153	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
220.004	0.5	220004	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.502	0.0	220502	response	3	n/a	n/a	trigger	0
222.005	0.5	222005	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
222.756	0.5	222756	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
223.657	0.5	223657	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
224.608	0.5	224608	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
225.458	0.5	225458	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
226.409	0.5	226409	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.769	0.0	226769	response	3	n/a	n/a	trigger	0
228.361	0.5	228361	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
229.262	0.5	229262	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
230.054	0.5	230054	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
230.905	0.5	230905	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
231.706	0.5	231706	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
232.657	0.5	232657	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.004	0.0	233004	response	3	n/a	n/a	trigger	0
234.716	0.5	234716	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
235.659	0.5	235659	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
236.46	0.5	236460	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
237.361	0.5	237361	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
238.211	0.5	238211	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
239.062	0.5	239062	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.428	0.0	239428	response	3	n/a	n/a	trigger	0
240.964	0.5	240964	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
241.864	0.5	241864	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
242.765	0.5	242765	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
243.616	0.5	243616	catch	32671	n/a	catch_padded.jpg	photodiode	0
243.965	0.0	243965	response	3	n/a	n/a	trigger	0
245.718	0.5	245718	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
246.668	0.5	246668	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
247.469	0.5	247469	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
248.37	0.5	248370	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
249.321	0.5	249321	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.709	0.0	249709	response	3	n/a	n/a	trigger	0
251.422	0.5	251422	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
252.273	0.5	252273	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
253.174	0.5	253174	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
253.975	0.5	253975	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
254.725	0.5	254725	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.149	0.0	255149	response	3	n/a	n/a	trigger	0
256.827	0.5	256827	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
257.578	0.5	257578	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
258.32	0.5	258320	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
259.229	0.5	259229	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
260.071	0.5	260071	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.415	0.0	260415	response	3	n/a	n/a	trigger	0
262.073	0.5	262073	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
263.024	0.5	263024	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
263.824	0.5	263824	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
264.675	0.5	264675	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
265.476	0.5	265476	catch	32671	n/a	catch_padded.jpg	photodiode	0
265.78	0.0	265780	response	3	n/a	n/a	trigger	0
267.477	0.5	267477	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
268.228	0.5	268228	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
269.087	0.5	269087	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
269.98	0.5	269980	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
270.73	0.5	270730	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.075	0.0	271075	response	3	n/a	n/a	trigger	0
272.782	0.5	272782	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
273.633	0.5	273633	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
274.483	0.5	274483	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
275.284	0.5	275284	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
276.185	0.5	276185	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.461	0.0	276461	response	3	n/a	n/a	trigger	0
278.237	0.5	278237	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
279.037	0.5	279037	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
279.838	0.5	279838	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
280.789	0.5	280789	catch	32671	n/a	catch_padded.jpg	photodiode	0
281.138	0.0	281138	response	3	n/a	n/a	trigger	0
282.69	0.5	282690	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
283.441	0.5	283441	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
284.342	0.5	284342	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
285.092	0.5	285092	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
285.843	0.5	285843	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.246	0.0	286246	response	3	n/a	n/a	trigger	0
287.845	0.5	287845	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
288.695	0.5	288695	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
289.596	0.5	289596	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
290.397	0.5	290397	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
291.147	0.5	291147	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
291.94	0.5	291940	catch	32671	n/a	catch_padded.jpg	photodiode	0
292.278	0.0	292278	response	3	n/a	n/a	trigger	0
293.95	0.5	293950	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
294.693	0.5	294693	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
295.601	0.5	295601	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
296.494	0.5	296494	catch	32671	n/a	catch_padded.jpg	photodiode	0
296.828	0.0	296828	response	3	n/a	n/a	trigger	0
298.446	0.5	298446	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
299.396	0.5	299396	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
300.147	0.5	300147	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
301.048	0.5	301048	catch	32671	n/a	catch_padded.jpg	photodiode	0
301.449	0.0	301449	response	3	n/a	n/a	trigger	0
303.15	0.5	303150	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
304.1	0.5	304100	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
304.901	0.5	304901	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
305.852	0.5	305852	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
306.603	0.5	306603	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
307.553	0.5	307553	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.833	0.0	307833	response	3	n/a	n/a	trigger	0
309.505	0.5	309505	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
310.306	0.5	310306	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
311.056	0.5	311056	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
311.957	0.5	311957	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
312.808	0.5	312808	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
313.559	0.5	313559	catch	32671	n/a	catch_padded.jpg	photodiode	0
313.931	0.0	313931	response	3	n/a	n/a	trigger	0
315.61	0.5	315610	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
316.361	0.5	316361	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
317.212	0.5	317212	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
318.012	0.5	318012	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
318.804	0.5	318804	catch	32671	n/a	catch_padded.jpg	photodiode	0
319.143	0.0	319143	response	3	n/a	n/a	trigger	0
320.706	0.5	320706	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
321.657	0.5	321657	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
322.507	0.5	322507	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
323.358	0.5	323358	catch	32671	n/a	catch_padded.jpg	photodiode	0
323.703	0.0	323703	response	3	n/a	n/a	trigger	0
325.31	0.5	325310	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
326.261	0.5	326261	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
327.061	0.5	327061	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
328.012	0.5	328012	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
328.763	0.5	328763	catch	32671	n/a	catch_padded.jpg	photodiode	0
329.128	0.0	329128	response	3	n/a	n/a	trigger	0
330.714	0.5	330714	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
331.665	0.5	331665	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
332.616	0.5	332616	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
333.367	0.5	333367	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
334.217	0.5	334217	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
335.118	0.5	335118	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.504	0.0	335504	response	3	n/a	n/a	trigger	0
337.22	0.5	337220	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
337.97	0.5	337970	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
338.871	0.5	338871	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
339.772	0.5	339772	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.176	0.0	340176	response	3	n/a	n/a	trigger	0
341.774	0.5	341774	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
342.524	0.5	342524	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
343.425	0.5	343425	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
344.276	0.5	344276	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
345.177	0.5	345177	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
345.927	0.5	345927	catch	32671	n/a	catch_padded.jpg	photodiode	0
346.274	0.0	346274	response	3	n/a	n/a	trigger	0
347.879	0.5	347879	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
348.672	0.5	348672	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
349.572	0.5	349572	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
350.523	0.5	350523	catch	32671	n/a	catch_padded.jpg	photodiode	0
350.906	0.0	350906	response	3	n/a	n/a	trigger	0
352.425	0.5	352425	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
353.276	0.5	353276	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
354.076	0.5	354076	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
354.885	0.5	354885	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.294	0.0	355294	response	3	n/a	n/a	trigger	0
356.937	0.5	356937	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
357.829	0.5	357829	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
358.68	0.5	358680	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
359.431	0.5	359431	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
360.331	0.5	360331	catch	32671	n/a	catch_padded.jpg	photodiode	0
360.7	0.0	360700	response	3	n/a	n/a	trigger	0
362.808	0.0	362808	block_end	120	n/a	n/a	trigger	0
368.243	0.0	368243	response	3	n/a	n/a	trigger	0
368.251	0.0	368251	block_onset	102	n/a	n/a	trigger	0
370.307	0.5	370307	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
371.107	0.5	371107	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
371.908	0.5	371908	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
372.859	0.5	372859	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
373.709	0.5	373709	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
374.56	0.5	374560	catch	32671	n/a	catch_padded.jpg	photodiode	0
374.933	0.0	374933	response	3	n/a	n/a	trigger	0
376.653	0.5	376653	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
377.454	0.5	377454	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
378.205	0.5	378205	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
379.155	0.5	379155	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
380.006	0.5	380006	catch	32671	n/a	catch_padded.jpg	photodiode	0
380.339	0.0	380339	response	3	n/a	n/a	trigger	0
382.058	0.5	382058	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
383.009	0.5	383009	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
383.859	0.5	383859	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
384.819	0.5	384819	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
385.561	0.5	385561	catch	32671	n/a	catch_padded.jpg	photodiode	0
386.045	0.0	386045	response	3	n/a	n/a	trigger	0
387.462	0.5	387462	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
388.363	0.5	388363	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
389.264	0.5	389264	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
390.065	0.5	390065	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
390.865	0.5	390865	catch	32671	n/a	catch_padded.jpg	photodiode	0
391.178	0.0	391178	response	3	n/a	n/a	trigger	0
392.767	0.5	392767	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
393.668	0.5	393668	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
394.568	0.5	394568	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
395.419	0.5	395419	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
396.17	0.5	396170	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
397.121	0.5	397121	catch	32671	n/a	catch_padded.jpg	photodiode	0
397.487	0.0	397487	response	3	n/a	n/a	trigger	0
399.072	0.5	399072	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
399.823	0.5	399823	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
400.624	0.5	400624	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
401.474	0.5	401474	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
402.375	0.5	402375	catch	32671	n/a	catch_padded.jpg	photodiode	0
402.704	0.0	402704	response	3	n/a	n/a	trigger	0
404.469	0.5	404469	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
405.328	0.5	405328	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
406.27	0.5	406270	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
407.071	0.5	407071	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
407.822	0.5	407822	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
408.572	0.5	408572	catch	32671	n/a	catch_padded.jpg	photodiode	0
408.913	0.0	408913	response	3	n/a	n/a	trigger	0
410.524	0.5	410524	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
411.375	0.5	411375	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
412.175	0.5	412175	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
412.976	0.5	412976	catch	32671	n/a	catch_padded.jpg	photodiode	0
413.307	0.0	413307	response	3	n/a	n/a	trigger	0
415.078	0.5	415078	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
415.929	0.5	415929	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
416.829	0.5	416829	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
417.73	0.5	417730	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
418.581	0.5	418581	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
419.482	0.5	419482	catch	32671	n/a	catch_padded.jpg	photodiode	0
419.82	0.0	419820	response	3	n/a	n/a	trigger	0
421.383	0.5	421383	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
422.234	0.5	422234	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
423.035	0.5	423035	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
423.885	0.5	423885	catch	32671	n/a	catch_padded.jpg	photodiode	0
424.288	0.0	424288	response	3	n/a	n/a	trigger	0
425.987	0.5	425987	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
426.738	0.5	426738	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
427.589	0.5	427589	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
428.339	0.5	428339	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
