onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
126.494	0.5	126494	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
127.445	0.5	127445	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
128.195	0.5	128195	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.57	0.0	128570	response	6	n/a	n/a	trigger	0
130.197	0.5	130197	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
130.948	0.5	130948	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
131.848	0.5	131848	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
132.749	0.5	132749	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
133.65	0.5	133650	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.925	0.0	133925	response	6	n/a	n/a	trigger	0
135.652	0.5	135652	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
136.402	0.5	136402	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
137.353	0.5	137353	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
137.548	0.0	137548	response	5	n/a	n/a	trigger	0
138.104	0.5	138104	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.445	0.0	138445	response	6	n/a	n/a	trigger	0
140.197	0.5	140197	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
141.156	0.5	141156	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
142.057	0.5	142057	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
142.908	0.5	142908	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
143.809	0.5	143809	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
144.651	0.5	144651	catch	32671	n/a	catch_padded.jpg	photodiode	0
145.01	0.0	145010	response	6	n/a	n/a	trigger	0
146.552	0.5	146552	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
147.503	0.5	147503	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
148.454	0.5	148454	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
149.405	0.5	149405	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.739	0.0	149739	response	6	n/a	n/a	trigger	0
151.407	0.5	151407	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
152.207	0.5	152207	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
153.158	0.5	153158	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
153.959	0.5	153959	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.274	0.0	154274	response	6	n/a	n/a	trigger	0
155.86	0.5	155860	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
156.661	0.5	156661	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
157.562	0.5	157562	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
158.513	0.5	158513	catch	32671	n/a	catch_padded.jpg	photodiode	0
158.902	0.0	158902	response	6	n/a	n/a	trigger	0
160.414	0.5	160414	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
161.215	0.5	161215	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
162.016	0.5	162016	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
162.866	0.5	162866	catch	32671	n/a	catch_padded.jpg	photodiode	0
163.188	0.0	163188	response	6	n/a	n/a	trigger	0
164.818	0.5	164818	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
165.619	0.5	165619	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
166.569	0.5	166569	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
167.32	0.5	167320	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
168.121	0.5	168121	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
168.971	0.5	168971	catch	32671	n/a	catch_padded.jpg	photodiode	0
169.256	0.0	169256	response	6	n/a	n/a	trigger	0
170.923	0.5	170923	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
171.824	0.5	171824	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
172.766	0.5	172766	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
173.667	0.5	173667	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
174.468	0.5	174468	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
175.319	0.5	175319	catch	32671	n/a	catch_padded.jpg	photodiode	0
175.579	0.0	175579	response	6	n/a	n/a	trigger	0
177.37	0.5	177370	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
178.171	0.5	178171	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
179.022	0.5	179022	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
179.873	0.5	179873	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
180.823	0.5	180823	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
181.574	0.5	181574	catch	32671	n/a	catch_padded.jpg	photodiode	0
181.917	0.0	181917	response	6	n/a	n/a	trigger	0
183.576	0.5	183576	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
184.326	0.5	184326	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
185.077	0.5	185077	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
185.878	0.5	185878	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
186.828	0.5	186828	catch	32671	n/a	catch_padded.jpg	photodiode	0
187.114	0.0	187114	response	6	n/a	n/a	trigger	0
188.88	0.5	188880	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
189.631	0.5	189631	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
190.482	0.5	190482	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
191.232	0.5	191232	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
192.133	0.5	192133	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
192.884	0.5	192884	catch	32671	n/a	catch_padded.jpg	photodiode	0
193.24	0.0	193240	response	6	n/a	n/a	trigger	0
194.835	0.5	194835	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
195.686	0.5	195686	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
196.537	0.5	196537	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
197.387	0.5	197387	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.693	0.0	197693	response	6	n/a	n/a	trigger	0
199.389	0.5	199389	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
200.34	0.5	200340	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
201.141	0.5	201141	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
202.083	0.5	202083	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
202.984	0.5	202984	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
203.784	0.5	203784	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.016	0.0	204016	response	6	n/a	n/a	trigger	0
205.686	0.5	205686	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
206.537	0.5	206537	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
207.337	0.5	207337	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
208.188	0.5	208188	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
208.939	0.5	208939	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.239	0.0	209239	response	6	n/a	n/a	trigger	0
210.99	0.5	210990	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
211.741	0.5	211741	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
212.642	0.5	212642	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
213.392	0.5	213392	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
214.143	0.5	214143	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.451	0.0	214451	response	6	n/a	n/a	trigger	0
216.145	0.5	216145	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
217.046	0.5	217046	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
217.896	0.5	217896	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
218.647	0.5	218647	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
219.448	0.5	219448	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
220.348	0.5	220348	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.638	0.0	220638	response	6	n/a	n/a	trigger	0
222.3	0.5	222300	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
223.051	0.5	223051	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
223.801	0.5	223801	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
224.702	0.5	224702	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
225.503	0.5	225503	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.858	0.0	225858	response	6	n/a	n/a	trigger	0
227.504	0.5	227504	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
228.305	0.5	228305	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
229.256	0.5	229256	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
230.007	0.5	230007	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.352	0.0	230352	response	6	n/a	n/a	trigger	0
231.95	0.5	231950	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
232.751	0.5	232751	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
233.651	0.5	233651	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
234.552	0.5	234552	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
235.303	0.5	235303	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
236.204	0.5	236204	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.456	0.0	236456	response	6	n/a	n/a	trigger	0
238.105	0.5	238105	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
238.956	0.5	238956	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
239.907	0.5	239907	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
240.707	0.5	240707	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
241.608	0.5	241608	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
242.459	0.5	242459	catch	32671	n/a	catch_padded.jpg	photodiode	0
242.755	0.0	242755	response	6	n/a	n/a	trigger	0
244.561	0.5	244561	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
245.511	0.5	245511	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
246.462	0.5	246462	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
247.213	0.5	247213	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.54	0.0	247540	response	6	n/a	n/a	trigger	0
249.315	0.5	249315	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
250.266	0.5	250266	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
251.116	0.5	251116	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
252.067	0.5	252067	catch	32671	n/a	catch_padded.jpg	photodiode	0
252.301	0.0	252301	response	6	n/a	n/a	trigger	0
253.969	0.5	253969	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
254.819	0.5	254819	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
255.57	0.5	255570	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
256.471	0.5	256471	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
257.372	0.5	257372	catch	32671	n/a	catch_padded.jpg	photodiode	0
257.662	0.0	257662	response	6	n/a	n/a	trigger	0
259.423	0.5	259423	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
260.374	0.5	260374	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
261.316	0.5	261316	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
262.167	0.5	262167	catch	32671	n/a	catch_padded.jpg	photodiode	0
262.498	0.0	262498	response	6	n/a	n/a	trigger	0
264.119	0.5	264119	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
265.02	0.5	265020	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
265.77	0.5	265770	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
266.671	0.5	266671	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
267.472	0.5	267472	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
268.322	0.5	268322	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.551	0.0	268551	response	6	n/a	n/a	trigger	0
270.374	0.5	270374	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
271.275	0.5	271275	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
272.025	0.5	272025	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
272.976	0.5	272976	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
273.927	0.5	273927	catch	32671	n/a	catch_padded.jpg	photodiode	0
274.168	0.0	274168	response	6	n/a	n/a	trigger	0
275.879	0.5	275879	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
276.78	0.5	276780	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
277.58	0.5	277580	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
278.481	0.5	278481	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.818	0.0	278818	response	6	n/a	n/a	trigger	0
280.583	0.5	280583	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
281.333	0.5	281333	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
282.084	0.5	282084	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
282.935	0.5	282935	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.225	0.0	283225	response	6	n/a	n/a	trigger	0
284.886	0.5	284886	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
285.837	0.5	285837	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
286.638	0.5	286638	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
287.489	0.5	287489	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
288.389	0.5	288389	catch	32671	n/a	catch_padded.jpg	photodiode	0
288.672	0.0	288672	response	6	n/a	n/a	trigger	0
290.383	0.5	290383	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
291.184	0.5	291184	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
291.984	0.5	291984	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
292.735	0.5	292735	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
293.586	0.5	293586	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
294.536	0.5	294536	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.766	0.0	294766	response	6	n/a	n/a	trigger	0
296.588	0.5	296588	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
297.539	0.5	297539	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
298.29	0.5	298290	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
299.14	0.5	299140	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
299.891	0.5	299891	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
300.792	0.5	300792	catch	32671	n/a	catch_padded.jpg	photodiode	0
301.015	0.0	301015	response	6	n/a	n/a	trigger	0
302.693	0.5	302693	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
303.552	0.5	303552	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
304.295	0.5	304295	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
305.245	0.5	305245	catch	32671	n/a	catch_padded.jpg	photodiode	0
305.501	0.0	305501	response	6	n/a	n/a	trigger	0
311.723	0.0	311723	block_end	120	n/a	n/a	trigger	0
321.461	0.0	321461	response	6	n/a	n/a	trigger	0
321.464	0.0	321464	block_onset	102	n/a	n/a	trigger	0
323.519	0.5	323519	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
324.37	0.5	324370	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
325.321	0.5	325321	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
326.263	0.5	326263	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
327.114	0.5	327114	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
327.915	0.5	327915	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.274	0.0	328274	response	6	n/a	n/a	trigger	0
329.816	0.5	329816	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
330.767	0.5	330767	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
331.668	0.5	331668	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
332.519	0.5	332519	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
333.469	0.5	333469	catch	32671	n/a	catch_padded.jpg	photodiode	0
333.696	0.0	333696	response	6	n/a	n/a	trigger	0
335.421	0.5	335421	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
336.372	0.5	336372	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
337.223	0.5	337223	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
338.023	0.5	338023	catch	32671	n/a	catch_padded.jpg	photodiode	0
338.362	0.0	338362	response	6	n/a	n/a	trigger	0
339.925	0.5	339925	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
340.876	0.5	340876	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
341.726	0.5	341726	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
342.627	0.5	342627	catch	32671	n/a	catch_padded.jpg	photodiode	0
342.895	0.0	342895	response	6	n/a	n/a	trigger	0
344.529	0.5	344529	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
345.48	0.5	345480	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
346.38	0.5	346380	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
347.131	0.5	347131	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
348.032	0.5	348032	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.301	0.0	348301	response	6	n/a	n/a	trigger	0
349.983	0.5	349983	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
350.834	0.5	350834	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
351.635	0.5	351635	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
352.385	0.5	352385	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
353.336	0.5	353336	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.584	0.0	353584	response	6	n/a	n/a	trigger	0
355.379	0.5	355379	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
356.18	0.5	356180	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
356.981	0.5	356981	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
357.731	0.5	357731	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
358.532	0.5	358532	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.784	0.0	358784	response	6	n/a	n/a	trigger	0
360.634	0.5	360634	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
361.585	0.5	361585	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
362.435	0.5	362435	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
363.236	0.5	363236	catch	32671	n/a	catch_padded.jpg	photodiode	0
363.517	0.0	363517	response	6	n/a	n/a	trigger	0
365.338	0.5	365338	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
366.239	0.5	366239	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
367.039	0.5	367039	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
367.89	0.5	367890	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
368.641	0.5	368641	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
369.391	0.5	369391	catch	32671	n/a	catch_padded.jpg	photodiode	0
369.679	0.0	369679	response	6	n/a	n/a	trigger	0
371.293	0.5	371293	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
372.094	0.5	372094	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
372.994	0.5	372994	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
373.845	0.5	373845	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
374.746	0.5	374746	catch	32671	n/a	catch_padded.jpg	photodiode	0
375.023	0.0	375023	response	6	n/a	n/a	trigger	0
376.798	0.5	376798	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
377.698	0.5	377698	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
378.499	0.5	378499	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
379.45	0.5	379450	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
380.401	0.5	380401	catch	32671	n/a	catch_padded.jpg	photodiode	0
380.708	0.0	380708	response	6	n/a	n/a	trigger	0
