onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
62.961	0.0	62961	response	7	n/a	n/a	trigger	0
64.527	0.5	64527	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
65.278	0.5	65278	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
66.229	0.5	66229	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
67.029	0.5	67029	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
67.93	0.5	67930	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
68.731	0.5	68731	catch	32671	n/a	catch_padded.jpg	photodiode	0
69.06	0.0	69060	response	7	n/a	n/a	trigger	0
70.832	0.5	70832	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
71.583	0.5	71583	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
72.384	0.5	72384	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
73.134	0.5	73134	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
73.985	0.5	73985	catch	32671	n/a	catch_padded.jpg	photodiode	0
74.259	0.0	74259	response	7	n/a	n/a	trigger	0
75.937	0.5	75937	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
76.787	0.5	76787	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
77.688	0.5	77688	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
78.639	0.5	78639	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.933	0.0	78933	response	7	n/a	n/a	trigger	0
80.691	0.5	80691	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
81.491	0.5	81491	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
82.442	0.5	82442	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
83.293	0.5	83293	catch	32671	n/a	catch_padded.jpg	photodiode	0
83.604	0.0	83604	response	7	n/a	n/a	trigger	0
85.245	0.5	85245	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
85.995	0.5	85995	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
86.888	0.5	86888	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
87.839	0.5	87839	catch	32671	n/a	catch_padded.jpg	photodiode	0
88.152	0.0	88152	response	7	n/a	n/a	trigger	0
89.74	0.5	89740	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
90.541	0.5	90541	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
91.492	0.5	91492	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
92.242	0.5	92242	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
93.043	0.5	93043	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
93.794	0.5	93794	catch	32671	n/a	catch_padded.jpg	photodiode	0
94.12	0.0	94120	response	7	n/a	n/a	trigger	0
95.795	0.5	95795	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
96.546	0.5	96546	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
97.497	0.5	97497	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
98.298	0.5	98298	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
99.198	0.5	99198	catch	32671	n/a	catch_padded.jpg	photodiode	0
99.537	0.0	99537	response	7	n/a	n/a	trigger	0
101.15	0.5	101150	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
102.001	0.5	102001	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
102.801	0.5	102801	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
103.652	0.5	103652	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
104.603	0.5	104603	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
105.353	0.5	105353	catch	32671	n/a	catch_padded.jpg	photodiode	0
105.715	0.0	105715	response	7	n/a	n/a	trigger	0
107.355	0.5	107355	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
108.156	0.5	108156	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
108.907	0.5	108907	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
109.857	0.5	109857	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
110.808	0.5	110808	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.162	0.0	111162	response	7	n/a	n/a	trigger	0
112.86	0.5	112860	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
113.711	0.5	113711	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
114.561	0.5	114561	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
115.412	0.5	115412	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
116.304	0.5	116304	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
117.205	0.5	117205	catch	32671	n/a	catch_padded.jpg	photodiode	0
117.543	0.0	117543	response	7	n/a	n/a	trigger	0
119.257	0.5	119257	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
120.007	0.5	120007	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
120.958	0.5	120958	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
121.859	0.5	121859	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
122.76	0.5	122760	catch	32671	n/a	catch_padded.jpg	photodiode	0
123.088	0.0	123088	response	7	n/a	n/a	trigger	0
124.812	0.5	124812	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
125.612	0.5	125612	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
126.513	0.5	126513	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
127.364	0.5	127364	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
128.314	0.5	128314	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.68	0.0	128680	response	7	n/a	n/a	trigger	0
130.216	0.5	130216	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
130.967	0.5	130967	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
131.918	0.5	131918	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
132.768	0.5	132768	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
133.669	0.5	133669	catch	32671	n/a	catch_padded.jpg	photodiode	0
134.023	0.0	134023	response	7	n/a	n/a	trigger	0
135.721	0.5	135721	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
136.672	0.5	136672	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
137.422	0.5	137422	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
138.223	0.5	138223	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.66	0.0	138660	response	7	n/a	n/a	trigger	0
140.275	0.5	140275	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
141.175	0.5	141175	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
141.976	0.5	141976	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
142.877	0.5	142877	catch	32671	n/a	catch_padded.jpg	photodiode	0
143.309	0.0	143309	response	7	n/a	n/a	trigger	0
144.778	0.5	144778	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
145.571	0.5	145571	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
146.522	0.5	146522	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
147.422	0.5	147422	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
148.231	0.5	148231	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.561	0.0	148561	response	7	n/a	n/a	trigger	0
150.225	0.5	150225	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
150.975	0.5	150975	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
151.926	0.5	151926	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
152.677	0.5	152677	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.02	0.0	153020	response	7	n/a	n/a	trigger	0
154.629	0.5	154629	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
155.429	0.5	155429	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
156.33	0.5	156330	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
157.281	0.5	157281	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
158.082	0.5	158082	catch	32671	n/a	catch_padded.jpg	photodiode	0
158.409	0.0	158409	response	7	n/a	n/a	trigger	0
159.983	0.5	159983	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
160.884	0.5	160884	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
161.835	0.5	161835	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
162.785	0.5	162785	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
163.586	0.5	163586	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
164.537	0.5	164537	catch	32671	n/a	catch_padded.jpg	photodiode	0
164.867	0.0	164867	response	7	n/a	n/a	trigger	0
166.439	0.5	166439	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
167.339	0.5	167339	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
168.29	0.5	168290	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
169.041	0.5	169041	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
169.791	0.5	169791	catch	32671	n/a	catch_padded.jpg	photodiode	0
170.087	0.0	170087	response	7	n/a	n/a	trigger	0
171.843	0.5	171843	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
172.794	0.5	172794	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
173.545	0.5	173545	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
174.387	0.5	174387	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.73	0.0	174730	response	7	n/a	n/a	trigger	0
176.288	0.5	176288	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
177.189	0.5	177189	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
177.99	0.5	177990	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
178.841	0.5	178841	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
179.641	0.5	179641	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.973	0.0	179973	response	7	n/a	n/a	trigger	0
181.593	0.5	181593	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
182.344	0.5	182344	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
183.194	0.5	183194	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
184.045	0.5	184045	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
184.996	0.5	184996	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
185.796	0.5	185796	catch	32671	n/a	catch_padded.jpg	photodiode	0
186.085	0.0	186085	response	7	n/a	n/a	trigger	0
187.898	0.5	187898	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
188.849	0.5	188849	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
189.7	0.5	189700	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
190.45	0.5	190450	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.81	0.0	190810	response	7	n/a	n/a	trigger	0
192.352	0.5	192352	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
193.253	0.5	193253	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
194.204	0.5	194204	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
195.054	0.5	195054	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
195.905	0.5	195905	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
196.706	0.5	196706	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.05	0.0	197050	response	7	n/a	n/a	trigger	0
198.757	0.5	198757	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
199.608	0.5	199608	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
200.359	0.5	200359	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
201.16	0.5	201160	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.494	0.0	201494	response	7	n/a	n/a	trigger	0
203.161	0.5	203161	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
203.904	0.5	203904	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
204.854	0.5	204854	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
205.705	0.5	205705	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
206.556	0.5	206556	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.89	0.0	206890	response	7	n/a	n/a	trigger	0
208.658	0.5	208658	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
209.609	0.5	209609	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
210.409	0.5	210409	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
211.31	0.5	211310	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
212.161	0.5	212161	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
213.061	0.5	213061	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.423	0.0	213423	response	7	n/a	n/a	trigger	0
215.113	0.5	215113	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
215.964	0.5	215964	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
216.915	0.5	216915	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
217.715	0.5	217715	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.15	0.0	218150	response	7	n/a	n/a	trigger	0
219.767	0.5	219767	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
220.668	0.5	220668	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
221.569	0.5	221569	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
222.369	0.5	222369	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
223.17	0.5	223170	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
223.971	0.5	223971	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.288	0.0	224288	response	7	n/a	n/a	trigger	0
226.022	0.5	226022	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
226.973	0.5	226973	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
227.824	0.5	227824	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
228.675	0.5	228675	catch	32671	n/a	catch_padded.jpg	photodiode	0
229.048	0.0	229048	response	7	n/a	n/a	trigger	0
230.576	0.5	230576	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
231.477	0.5	231477	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
232.419	0.5	232419	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
233.37	0.5	233370	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.674	0.0	233674	response	7	n/a	n/a	trigger	0
235.28	0.5	235280	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
236.122	0.5	236122	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
236.873	0.5	236873	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
237.674	0.5	237674	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
238.625	0.5	238625	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
239.425	0.5	239425	catch	32671	n/a	catch_padded.jpg	photodiode	0
239.774	0.0	239774	response	7	n/a	n/a	trigger	0
241.427	0.5	241427	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
242.178	0.5	242178	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
243.028	0.5	243028	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
243.829	0.5	243829	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
244.63	0.5	244630	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
245.539	0.5	245539	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.881	0.0	245881	response	7	n/a	n/a	trigger	0
247.532	0.5	247532	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
248.433	0.5	248433	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
249.334	0.5	249334	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
250.285	0.5	250285	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
251.135	0.5	251135	catch	32671	n/a	catch_padded.jpg	photodiode	0
251.492	0.0	251492	response	7	n/a	n/a	trigger	0
253.187	0.5	253187	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
253.988	0.5	253988	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
254.838	0.5	254838	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
255.639	0.5	255639	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.952	0.0	255952	response	7	n/a	n/a	trigger	0
257.541	0.5	257541	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
258.391	0.5	258391	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
259.192	0.5	259192	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
260.043	0.5	260043	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.384	0.0	260384	response	7	n/a	n/a	trigger	0
261.986	0.5	261986	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
262.887	0.5	262887	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
263.688	0.5	263688	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
264.438	0.5	264438	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
265.239	0.5	265239	catch	32671	n/a	catch_padded.jpg	photodiode	0
265.552	0.0	265552	response	7	n/a	n/a	trigger	0
267.199	0.5	267199	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
267.941	0.5	267941	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
268.742	0.5	268742	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
269.593	0.5	269593	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
270.543	0.5	270543	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
271.494	0.5	271494	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.801	0.0	271801	response	7	n/a	n/a	trigger	0
273.596	0.5	273596	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
274.447	0.5	274447	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
275.298	0.5	275298	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
276.198	0.5	276198	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
276.949	0.5	276949	catch	32671	n/a	catch_padded.jpg	photodiode	0
277.283	0.0	277283	response	7	n/a	n/a	trigger	0
278.851	0.5	278851	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
279.801	0.5	279801	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
280.752	0.5	280752	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
281.503	0.5	281503	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
282.353	0.5	282353	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.686	0.0	282686	response	7	n/a	n/a	trigger	0
284.828	0.0	284828	block_end	120	n/a	n/a	trigger	0
291.511	0.0	291511	response	7	n/a	n/a	trigger	0
291.516	0.0	291516	block_onset	102	n/a	n/a	trigger	0
293.571	0.5	293571	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
294.422	0.5	294422	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
295.373	0.5	295373	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
296.324	0.5	296324	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
297.274	0.5	297274	catch	32671	n/a	catch_padded.jpg	photodiode	0
297.601	0.0	297601	response	7	n/a	n/a	trigger	0
299.318	0.5	299318	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
300.069	0.5	300069	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
301.019	0.5	301019	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
301.82	0.5	301820	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.163	0.0	302163	response	7	n/a	n/a	trigger	0
303.722	0.5	303722	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
304.572	0.5	304572	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
305.523	0.5	305523	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
306.274	0.5	306274	catch	32671	n/a	catch_padded.jpg	photodiode	0
306.593	0.0	306593	response	7	n/a	n/a	trigger	0
308.175	0.5	308175	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
308.976	0.5	308976	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
309.777	0.5	309777	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
310.728	0.5	310728	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
311.528	0.5	311528	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
312.429	0.5	312429	catch	32671	n/a	catch_padded.jpg	photodiode	0
312.725	0.0	312725	response	7	n/a	n/a	trigger	0
314.481	0.5	314481	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
315.331	0.5	315331	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
316.082	0.5	316082	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
316.933	0.5	316933	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
317.834	0.5	317834	catch	32671	n/a	catch_padded.jpg	photodiode	0
318.177	0.0	318177	response	7	n/a	n/a	trigger	0
319.885	0.5	319885	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
320.686	0.5	320686	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
321.637	0.5	321637	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
322.488	0.5	322488	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.819	0.0	322819	response	7	n/a	n/a	trigger	0
324.389	0.5	324389	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
325.29	0.5	325290	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
326.232	0.5	326232	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
327.083	0.5	327083	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
327.934	0.5	327934	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
328.834	0.5	328834	catch	32671	n/a	catch_padded.jpg	photodiode	0
329.134	0.0	329134	response	7	n/a	n/a	trigger	0
330.836	0.5	330836	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
331.737	0.5	331737	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
332.588	0.5	332588	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
333.538	0.5	333538	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
334.439	0.5	334439	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
335.24	0.5	335240	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.593	0.0	335593	response	7	n/a	n/a	trigger	0
337.342	0.5	337342	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
338.242	0.5	338242	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
339.093	0.5	339093	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
339.944	0.5	339944	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.287	0.0	340287	response	7	n/a	n/a	trigger	0
341.946	0.5	341946	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
342.796	0.5	342796	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
343.597	0.5	343597	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
344.448	0.5	344448	catch	32671	n/a	catch_padded.jpg	photodiode	0
344.832	0.0	344832	response	7	n/a	n/a	trigger	0
346.549	0.5	346549	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
347.3	0.5	347300	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
348.151	0.5	348151	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
349.001	0.5	349001	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
349.902	0.5	349902	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
350.803	0.5	350803	catch	32671	n/a	catch_padded.jpg	photodiode	0
351.141	0.0	351141	response	7	n/a	n/a	trigger	0
352.905	0.5	352905	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
