onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
57.02	0.5	57020	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
57.871	0.5	57871	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
58.821	0.5	58821	catch	32671	n/a	catch_padded.jpg	photodiode	0
59.057	0.0	59057	response	7	n/a	n/a	trigger	0
60.923	0.5	60923	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
61.824	0.5	61824	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
62.766	0.5	62766	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
63.517	0.5	63517	catch	32671	n/a	catch_padded.jpg	photodiode	0
64.027	0.0	64027	response	7	n/a	n/a	trigger	0
65.577	0.5	65577	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
66.319	0.5	66319	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
67.07	0.5	67070	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
67.871	0.5	67871	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
68.671	0.5	68671	catch	32671	n/a	catch_padded.jpg	photodiode	0
69.002	0.0	69002	response	7	n/a	n/a	trigger	0
70.773	0.5	70773	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
71.674	0.5	71674	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
72.525	0.5	72525	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
73.375	0.5	73375	catch	32671	n/a	catch_padded.jpg	photodiode	0
73.863	0.0	73863	response	7	n/a	n/a	trigger	0
75.277	0.5	75277	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
76.027	0.5	76027	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
76.778	0.5	76778	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
77.729	0.5	77729	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.058	0.0	78058	response	7	n/a	n/a	trigger	0
79.681	0.5	79681	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
80.531	0.5	80531	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
81.432	0.5	81432	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
82.333	0.5	82333	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
83.284	0.5	83284	catch	32671	n/a	catch_padded.jpg	photodiode	0
83.74	0.0	83740	response	7	n/a	n/a	trigger	0
85.235	0.5	85235	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
86.086	0.5	86086	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
86.887	0.5	86887	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
87.737	0.5	87737	catch	32671	n/a	catch_padded.jpg	photodiode	0
88.101	0.0	88101	response	7	n/a	n/a	trigger	0
89.789	0.5	89789	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
90.54	0.5	90540	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
91.282	0.5	91282	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
92.133	0.5	92133	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
92.942	0.5	92942	catch	32671	n/a	catch_padded.jpg	photodiode	0
93.245	0.0	93245	response	7	n/a	n/a	trigger	0
94.935	0.5	94935	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
95.686	0.5	95686	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
96.537	0.5	96537	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
97.287	0.5	97287	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
98.238	0.5	98238	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
99.139	0.5	99139	catch	32671	n/a	catch_padded.jpg	photodiode	0
99.393	0.0	99393	response	7	n/a	n/a	trigger	0
101.191	0.5	101191	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
102.141	0.5	102141	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
103.042	0.5	103042	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
103.993	0.5	103993	catch	32671	n/a	catch_padded.jpg	photodiode	0
104.29	0.0	104290	response	7	n/a	n/a	trigger	0
106.045	0.5	106045	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
106.845	0.5	106845	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
107.796	0.5	107796	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
108.747	0.5	108747	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
109.548	0.5	109548	catch	32671	n/a	catch_padded.jpg	photodiode	0
109.832	0.0	109832	response	7	n/a	n/a	trigger	0
111.449	0.5	111449	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
112.25	0.5	112250	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
113.151	0.5	113151	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
114.002	0.5	114002	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
114.952	0.5	114952	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
115.753	0.5	115753	catch	32671	n/a	catch_padded.jpg	photodiode	0
116.075	0.0	116075	response	7	n/a	n/a	trigger	0
117.855	0.5	117855	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
118.655	0.5	118655	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
119.406	0.5	119406	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
120.248	0.5	120248	catch	32671	n/a	catch_padded.jpg	photodiode	0
120.643	0.0	120643	response	7	n/a	n/a	trigger	0
122.208	0.5	122208	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
123.051	0.5	123051	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
123.801	0.5	123801	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
124.602	0.5	124602	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
125.403	0.5	125403	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
126.153	0.5	126153	catch	32671	n/a	catch_padded.jpg	photodiode	0
126.451	0.0	126451	response	7	n/a	n/a	trigger	0
128.255	0.5	128255	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
129.206	0.5	129206	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
130.157	0.5	130157	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
131.007	0.5	131007	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
131.808	0.5	131808	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
132.709	0.5	132709	catch	32671	n/a	catch_padded.jpg	photodiode	0
132.981	0.0	132981	response	7	n/a	n/a	trigger	0
134.761	0.5	134761	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
135.711	0.5	135711	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
136.662	0.5	136662	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
137.613	0.5	137613	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
138.514	0.5	138514	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
139.314	0.5	139314	catch	32671	n/a	catch_padded.jpg	photodiode	0
139.638	0.0	139638	response	7	n/a	n/a	trigger	0
141.416	0.5	141416	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
142.367	0.5	142367	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
143.268	0.5	143268	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
144.119	0.5	144119	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
144.869	0.5	144869	catch	32671	n/a	catch_padded.jpg	photodiode	0
145.18	0.0	145180	response	7	n/a	n/a	trigger	0
146.921	0.5	146921	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
147.772	0.5	147772	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
148.722	0.5	148722	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
149.465	0.5	149465	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
150.224	0.5	150224	catch	32671	n/a	catch_padded.jpg	photodiode	0
150.534	0.0	150534	response	7	n/a	n/a	trigger	0
152.167	0.5	152167	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
153.126	0.5	153126	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
154.069	0.5	154069	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
154.97	0.5	154970	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.292	0.0	155292	response	7	n/a	n/a	trigger	0
156.871	0.5	156871	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
157.722	0.5	157722	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
158.673	0.5	158673	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
159.573	0.5	159573	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
160.374	0.5	160374	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
161.225	0.5	161225	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.551	0.0	161551	response	7	n/a	n/a	trigger	0
163.277	0.5	163277	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
164.227	0.5	164227	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
165.028	0.5	165028	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
165.829	0.5	165829	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
166.629	0.5	166629	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
167.48	0.5	167480	catch	32671	n/a	catch_padded.jpg	photodiode	0
167.837	0.0	167837	response	7	n/a	n/a	trigger	0
169.482	0.5	169482	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
170.333	0.5	170333	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
171.233	0.5	171233	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
172.134	0.5	172134	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
172.935	0.5	172935	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
173.836	0.5	173836	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.12	0.0	174120	response	7	n/a	n/a	trigger	0
175.837	0.5	175837	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
176.738	0.5	176738	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
177.489	0.5	177489	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
178.339	0.5	178339	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
179.09	0.5	179090	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.464	0.0	179464	response	7	n/a	n/a	trigger	0
180.992	0.5	180992	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
181.884	0.5	181884	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
182.785	0.5	182785	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
183.635	0.5	183635	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
184.586	0.5	184586	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
185.337	0.5	185337	catch	32671	n/a	catch_padded.jpg	photodiode	0
185.655	0.0	185655	response	7	n/a	n/a	trigger	0
187.238	0.5	187238	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
187.989	0.5	187989	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
188.94	0.5	188940	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
189.841	0.5	189841	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
190.691	0.5	190691	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.981	0.0	190981	response	7	n/a	n/a	trigger	0
192.793	0.5	192793	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
193.544	0.5	193544	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
194.394	0.5	194394	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
195.245	0.5	195245	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.68	0.0	195680	response	7	n/a	n/a	trigger	0
197.247	0.5	197247	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
198.148	0.5	198148	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
198.998	0.5	198998	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
199.749	0.5	199749	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.099	0.0	200099	response	7	n/a	n/a	trigger	0
201.701	0.5	201701	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
202.501	0.5	202501	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
203.302	0.5	203302	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
204.203	0.5	204203	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
204.953	0.5	204953	catch	32671	n/a	catch_padded.jpg	photodiode	0
205.292	0.0	205292	response	7	n/a	n/a	trigger	0
206.905	0.5	206905	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
207.706	0.5	207706	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
208.456	0.5	208456	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
209.307	0.5	209307	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
210.058	0.5	210058	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
211.0	0.5	211000	catch	32671	n/a	catch_padded.jpg	photodiode	0
211.29	0.0	211290	response	7	n/a	n/a	trigger	0
213.052	0.5	213052	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
213.903	0.5	213903	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
214.654	0.5	214654	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
215.604	0.5	215604	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
216.405	0.5	216405	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
217.306	0.5	217306	catch	32671	n/a	catch_padded.jpg	photodiode	0
217.548	0.0	217548	response	7	n/a	n/a	trigger	0
219.408	0.5	219408	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
220.208	0.5	220208	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
221.059	0.5	221059	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
221.86	0.5	221860	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.213	0.0	222213	response	7	n/a	n/a	trigger	0
223.811	0.5	223811	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
224.712	0.5	224712	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
225.513	0.5	225513	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
226.464	0.5	226464	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
227.264	0.5	227264	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
228.165	0.5	228165	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.537	0.0	228537	response	7	n/a	n/a	trigger	0
230.167	0.5	230167	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
231.017	0.5	231017	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
231.968	0.5	231968	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
232.869	0.5	232869	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
233.67	0.5	233670	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.976	0.0	233976	response	7	n/a	n/a	trigger	0
235.771	0.5	235771	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
236.672	0.5	236672	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
237.473	0.5	237473	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
238.374	0.5	238374	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
239.124	0.5	239124	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
239.916	0.5	239916	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.217	0.0	240217	response	7	n/a	n/a	trigger	0
242.018	0.5	242018	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
242.869	0.5	242869	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
243.82	0.5	243820	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
244.67	0.5	244670	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
245.521	0.5	245521	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.853	0.0	245853	response	7	n/a	n/a	trigger	0
247.523	0.5	247523	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
248.273	0.5	248273	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
249.074	0.5	249074	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
250.025	0.5	250025	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.397	0.0	250397	response	7	n/a	n/a	trigger	0
251.927	0.5	251927	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
252.727	0.5	252727	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
253.628	0.5	253628	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
254.429	0.5	254429	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.811	0.0	254811	response	7	n/a	n/a	trigger	0
256.43	0.5	256430	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
257.181	0.5	257181	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
257.932	0.5	257932	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
258.882	0.5	258882	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
259.633	0.5	259633	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
260.584	0.5	260584	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.804	0.0	260804	response	7	n/a	n/a	trigger	0
262.586	0.5	262586	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
263.386	0.5	263386	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
264.287	0.5	264287	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
265.188	0.5	265188	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
266.039	0.5	266039	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.334	0.0	266334	response	7	n/a	n/a	trigger	0
268.09	0.5	268090	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
268.833	0.5	268833	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
269.583	0.5	269583	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
270.534	0.5	270534	catch	32671	n/a	catch_padded.jpg	photodiode	0
270.909	0.0	270909	response	7	n/a	n/a	trigger	0
272.636	0.5	272636	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
273.587	0.5	273587	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
274.438	0.5	274438	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
275.188	0.5	275188	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
275.939	0.5	275939	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.275	0.0	276275	response	7	n/a	n/a	trigger	0
277.89	0.5	277890	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
278.841	0.5	278841	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
279.742	0.5	279742	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
280.643	0.5	280643	catch	32671	n/a	catch_padded.jpg	photodiode	0
281.046	0.0	281046	response	7	n/a	n/a	trigger	0
282.644	0.5	282644	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
283.545	0.5	283545	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
284.396	0.5	284396	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
285.297	0.5	285297	catch	32671	n/a	catch_padded.jpg	photodiode	0
285.658	0.0	285658	response	7	n/a	n/a	trigger	0
287.772	0.0	287772	block_end	120	n/a	n/a	trigger	0
302.575	0.0	302575	response	7	n/a	n/a	trigger	0
302.583	0.0	302583	block_onset	102	n/a	n/a	trigger	0
304.638	0.5	304638	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
305.539	0.5	305539	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
306.439	0.5	306439	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
307.29	0.5	307290	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.678	0.0	307678	response	7	n/a	n/a	trigger	0
309.192	0.5	309192	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
310.093	0.5	310093	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
310.885	0.5	310885	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
311.794	0.5	311794	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
312.637	0.5	312637	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
313.437	0.5	313437	catch	32671	n/a	catch_padded.jpg	photodiode	0
313.76	0.0	313760	response	7	n/a	n/a	trigger	0
315.439	0.5	315439	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
316.34	0.5	316340	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
317.291	0.5	317291	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
318.199	0.5	318199	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
319.092	0.5	319092	catch	32671	n/a	catch_padded.jpg	photodiode	0
319.443	0.0	319443	response	7	n/a	n/a	trigger	0
321.194	0.5	321194	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
321.995	0.5	321995	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
322.795	0.5	322795	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
323.746	0.5	323746	catch	32671	n/a	catch_padded.jpg	photodiode	0
324.214	0.0	324214	response	7	n/a	n/a	trigger	0
325.848	0.5	325848	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
326.749	0.5	326749	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
327.549	0.5	327549	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
328.3	0.5	328300	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
329.201	0.5	329201	catch	32671	n/a	catch_padded.jpg	photodiode	0
329.598	0.0	329598	response	7	n/a	n/a	trigger	0
331.202	0.5	331202	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
331.953	0.5	331953	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
332.904	0.5	332904	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
333.704	0.5	333704	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
334.655	0.5	334655	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
335.456	0.5	335456	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.743	0.0	335743	response	7	n/a	n/a	trigger	0
337.508	0.5	337508	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
338.258	0.5	338258	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
339.05	0.5	339050	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
339.96	0.5	339960	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
340.802	0.5	340802	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
341.553	0.5	341553	catch	32671	n/a	catch_padded.jpg	photodiode	0
341.875	0.0	341875	response	7	n/a	n/a	trigger	0
343.604	0.5	343604	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
344.555	0.5	344555	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
345.306	0.5	345306	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
346.156	0.5	346156	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
347.057	0.5	347057	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
348.008	0.5	348008	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.272	0.0	348272	response	7	n/a	n/a	trigger	0
349.96	0.5	349960	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
350.91	0.5	350910	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
351.761	0.5	351761	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
352.612	0.5	352612	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.003	0.0	353003	response	7	n/a	n/a	trigger	0
354.614	0.5	354614	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
355.514	0.5	355514	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
356.465	0.5	356465	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
357.366	0.5	357366	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
358.117	0.5	358117	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.475	0.0	358475	response	7	n/a	n/a	trigger	0
360.118	0.5	360118	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
360.919	0.5	360919	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
361.72	0.5	361720	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
362.52	0.5	362520	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
363.371	0.5	363371	catch	32671	n/a	catch_padded.jpg	photodiode	0
