onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
103.565	0.5	103565	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
104.516	0.5	104516	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
105.417	0.5	105417	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
106.317	0.5	106317	catch	32671	n/a	catch_padded.jpg	photodiode	0
106.663	0.0	106663	response	6	n/a	n/a	trigger	0
108.419	0.5	108419	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
109.37	0.5	109370	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
110.121	0.5	110121	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
111.071	0.5	111071	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.472	0.0	111472	response	6	n/a	n/a	trigger	0
113.123	0.5	113123	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
113.924	0.5	113924	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
114.775	0.5	114775	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
115.667	0.5	115667	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
116.418	0.5	116418	catch	32671	n/a	catch_padded.jpg	photodiode	0
116.73	0.0	116730	response	6	n/a	n/a	trigger	0
118.378	0.5	118378	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
119.17	0.5	119170	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
119.979	0.5	119979	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
120.821	0.5	120821	catch	32671	n/a	catch_padded.jpg	photodiode	0
121.226	0.0	121226	response	6	n/a	n/a	trigger	0
122.773	0.5	122773	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
123.724	0.5	123724	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
124.575	0.5	124575	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
125.425	0.5	125425	catch	32671	n/a	catch_padded.jpg	photodiode	0
125.746	0.0	125746	response	6	n/a	n/a	trigger	0
127.327	0.5	127327	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
128.228	0.5	128228	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
129.179	0.5	129179	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
129.929	0.5	129929	catch	32671	n/a	catch_padded.jpg	photodiode	0
130.306	0.0	130306	response	6	n/a	n/a	trigger	0
131.931	0.5	131931	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
132.782	0.5	132782	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
133.632	0.5	133632	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
134.583	0.5	134583	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
135.484	0.5	135484	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
136.435	0.5	136435	catch	32671	n/a	catch_padded.jpg	photodiode	0
136.704	0.0	136704	response	6	n/a	n/a	trigger	0
138.486	0.5	138486	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
139.287	0.5	139287	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
140.088	0.5	140088	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
140.989	0.5	140989	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
141.839	0.5	141839	catch	32671	n/a	catch_padded.jpg	photodiode	0
142.158	0.0	142158	response	6	n/a	n/a	trigger	0
143.891	0.5	143891	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
144.683	0.5	144683	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
145.534	0.5	145534	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
146.343	0.5	146343	catch	32671	n/a	catch_padded.jpg	photodiode	0
146.731	0.0	146731	response	6	n/a	n/a	trigger	0
148.336	0.5	148336	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
149.187	0.5	149187	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
150.146	0.5	150146	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
150.989	0.5	150989	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
151.789	0.5	151789	catch	32671	n/a	catch_padded.jpg	photodiode	0
152.083	0.0	152083	response	6	n/a	n/a	trigger	0
153.891	0.5	153891	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
154.692	0.5	154692	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
155.442	0.5	155442	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
156.393	0.5	156393	catch	32671	n/a	catch_padded.jpg	photodiode	0
156.644	0.0	156644	response	6	n/a	n/a	trigger	0
158.495	0.5	158495	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
159.246	0.5	159246	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
160.046	0.5	160046	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
160.947	0.5	160947	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.242	0.0	161242	response	6	n/a	n/a	trigger	0
163.049	0.5	163049	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
163.95	0.5	163950	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
164.8	0.5	164800	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
165.751	0.5	165751	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
166.502	0.5	166502	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.744	0.0	166744	response	6	n/a	n/a	trigger	0
168.553	0.5	168553	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
169.354	0.5	169354	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
170.155	0.5	170155	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
171.006	0.5	171006	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
171.856	0.5	171856	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
172.607	0.5	172607	catch	32671	n/a	catch_padded.jpg	photodiode	0
172.936	0.0	172936	response	6	n/a	n/a	trigger	0
174.6	0.5	174600	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
175.559	0.5	175559	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
176.51	0.5	176510	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
177.353	0.5	177353	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
178.153	0.5	178153	catch	32671	n/a	catch_padded.jpg	photodiode	0
178.409	0.0	178409	response	6	n/a	n/a	trigger	0
180.055	0.5	180055	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
180.856	0.5	180856	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
181.606	0.5	181606	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
182.357	0.5	182357	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
183.208	0.5	183208	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.47	0.0	183470	response	6	n/a	n/a	trigger	0
185.259	0.5	185259	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
186.21	0.5	186210	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
187.161	0.5	187161	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
188.062	0.5	188062	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.439	0.0	188439	response	6	n/a	n/a	trigger	0
190.164	0.5	190164	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
190.914	0.5	190914	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
191.665	0.5	191665	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
192.516	0.5	192516	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
193.366	0.5	193366	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
194.317	0.5	194317	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.534	0.0	194534	response	6	n/a	n/a	trigger	0
196.319	0.5	196319	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
197.119	0.5	197119	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
197.92	0.5	197920	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
198.771	0.5	198771	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
199.672	0.5	199672	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
200.572	0.5	200572	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.832	0.0	200832	response	6	n/a	n/a	trigger	0
202.524	0.5	202524	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
203.425	0.5	203425	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
204.167	0.5	204167	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
204.918	0.5	204918	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
205.868	0.5	205868	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
206.091	0.0	206091	response	6	n/a	n/a	trigger	0
206.619	0.5	206619	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.231	0.0	207231	response	6	n/a	n/a	trigger	0
208.529	0.5	208529	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
209.371	0.5	209371	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
210.122	0.5	210122	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
211.023	0.5	211023	catch	32671	n/a	catch_padded.jpg	photodiode	0
211.444	0.0	211444	response	6	n/a	n/a	trigger	0
213.125	0.5	213125	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
213.975	0.5	213975	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
214.776	0.5	214776	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
215.577	0.5	215577	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
216.477	0.5	216477	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
217.278	0.5	217278	catch	32671	n/a	catch_padded.jpg	photodiode	0
217.587	0.0	217587	response	6	n/a	n/a	trigger	0
219.28	0.5	219280	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
220.03	0.5	220030	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
220.831	0.5	220831	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
221.732	0.5	221732	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
222.583	0.5	222583	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.986	0.0	222986	response	6	n/a	n/a	trigger	0
224.684	0.5	224684	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
225.585	0.5	225585	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
226.436	0.5	226436	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
227.387	0.5	227387	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
228.137	0.5	228137	catch	32671	n/a	catch_padded.jpg	photodiode	0
228.469	0.0	228469	response	6	n/a	n/a	trigger	0
230.089	0.5	230089	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
231.04	0.5	231040	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
231.982	0.5	231982	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
232.783	0.5	232783	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.166	0.0	233166	response	6	n/a	n/a	trigger	0
234.885	0.5	234885	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
235.786	0.5	235786	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
236.736	0.5	236736	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
237.537	0.5	237537	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
238.438	0.5	238438	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.71	0.0	238710	response	6	n/a	n/a	trigger	0
240.49	0.5	240490	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
241.34	0.5	241340	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
242.191	0.5	242191	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
243.092	0.5	243092	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
243.842	0.5	243842	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
244.793	0.5	244793	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.008	0.0	245008	response	6	n/a	n/a	trigger	0
246.845	0.5	246845	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
247.746	0.5	247746	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
248.546	0.5	248546	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
249.497	0.5	249497	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.877	0.0	249877	response	6	n/a	n/a	trigger	0
251.549	0.5	251549	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
252.3	0.5	252300	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
253.25	0.5	253250	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
254.001	0.5	254001	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.339	0.0	254339	response	6	n/a	n/a	trigger	0
256.103	0.5	256103	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
256.954	0.5	256954	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
257.854	0.5	257854	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
258.705	0.5	258705	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
259.456	0.5	259456	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
260.206	0.5	260206	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.546	0.0	260546	response	6	n/a	n/a	trigger	0
262.15	0.5	262150	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
263.059	0.5	263059	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
263.859	0.5	263859	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
264.752	0.5	264752	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
265.602	0.5	265602	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
266.503	0.5	266503	catch	32671	n/a	catch_padded.jpg	photodiode	0
267.031	0.0	267031	response	6	n/a	n/a	trigger	0
268.505	0.5	268505	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
269.256	0.5	269256	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
270.106	0.5	270106	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
270.907	0.5	270907	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
271.858	0.5	271858	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
272.708	0.5	272708	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.019	0.0	273019	response	6	n/a	n/a	trigger	0
274.66	0.5	274660	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
275.611	0.5	275611	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
276.462	0.5	276462	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
277.212	0.5	277212	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
278.013	0.5	278013	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.377	0.0	278377	response	6	n/a	n/a	trigger	0
279.965	0.5	279965	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
280.715	0.5	280715	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
281.516	0.5	281516	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
282.367	0.5	282367	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.668	0.0	282668	response	6	n/a	n/a	trigger	0
284.841	0.0	284841	block_end	120	n/a	n/a	trigger	0
287.151	0.0	287151	response	6	n/a	n/a	trigger	0
291.867	0.0	291867	response	6	n/a	n/a	trigger	0
291.871	0.0	291871	block_onset	102	n/a	n/a	trigger	0
293.926	0.5	293926	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
294.827	0.5	294827	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
295.728	0.5	295728	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
296.629	0.5	296629	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
297.379	0.5	297379	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
298.13	0.5	298130	catch	32671	n/a	catch_padded.jpg	photodiode	0
298.414	0.0	298414	response	6	n/a	n/a	trigger	0
300.224	0.5	300224	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
300.982	0.5	300982	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
301.875	0.5	301875	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
302.776	0.5	302776	catch	32671	n/a	catch_padded.jpg	photodiode	0
303.143	0.0	303143	response	6	n/a	n/a	trigger	0
304.786	0.5	304786	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
305.678	0.5	305678	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
306.529	0.5	306529	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
307.43	0.5	307430	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
308.18	0.5	308180	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
308.981	0.5	308981	catch	32671	n/a	catch_padded.jpg	photodiode	0
309.165	0.0	309165	response	6	n/a	n/a	trigger	0
311.083	0.5	311083	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
312.034	0.5	312034	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
312.884	0.5	312884	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
313.685	0.5	313685	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
314.486	0.5	314486	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
315.286	0.5	315286	catch	32671	n/a	catch_padded.jpg	photodiode	0
315.555	0.0	315555	response	6	n/a	n/a	trigger	0
317.238	0.5	317238	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
318.139	0.5	318139	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
318.939	0.5	318939	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
319.84	0.5	319840	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
320.641	0.5	320641	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.028	0.0	321028	response	6	n/a	n/a	trigger	0
322.743	0.5	322743	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
323.693	0.5	323693	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
324.644	0.5	324644	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
325.445	0.5	325445	catch	32671	n/a	catch_padded.jpg	photodiode	0
325.83	0.0	325830	response	6	n/a	n/a	trigger	0
327.347	0.5	327347	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
328.297	0.5	328297	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
329.048	0.5	329048	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
329.79	0.5	329790	catch	32671	n/a	catch_padded.jpg	photodiode	0
330.19	0.0	330190	response	6	n/a	n/a	trigger	0
331.742	0.5	331742	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
332.543	0.5	332543	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
333.443	0.5	333443	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
334.194	0.5	334194	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
335.145	0.5	335145	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.472	0.0	335472	response	6	n/a	n/a	trigger	0
337.096	0.5	337096	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
337.947	0.5	337947	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
338.698	0.5	338698	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
339.548	0.5	339548	catch	32671	n/a	catch_padded.jpg	photodiode	0
339.903	0.0	339903	response	6	n/a	n/a	trigger	0
341.45	0.5	341450	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
342.351	0.5	342351	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
343.252	0.5	343252	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
344.102	0.5	344102	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
344.853	0.5	344853	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.114	0.0	345114	response	6	n/a	n/a	trigger	0
346.755	0.5	346755	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
347.605	0.5	347605	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
348.406	0.5	348406	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
349.257	0.5	349257	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
350.007	0.5	350007	catch	32671	n/a	catch_padded.jpg	photodiode	0
