onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
108.669	0.5	108669	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
109.52	0.5	109520	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
110.27	0.5	110270	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
111.071	0.5	111071	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
111.822	0.5	111822	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
112.672	0.5	112672	catch	32671	n/a	catch_padded.jpg	photodiode	0
112.982	0.0	112982	response	6	n/a	n/a	trigger	0
114.774	0.5	114774	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
115.575	0.5	115575	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
116.376	0.5	116376	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
117.126	0.5	117126	catch	32671	n/a	catch_padded.jpg	photodiode	0
117.569	0.0	117569	response	6	n/a	n/a	trigger	0
119.128	0.5	119128	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
119.979	0.5	119979	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
120.879	0.5	120879	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
121.772	0.5	121772	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
122.631	0.5	122631	catch	32671	n/a	catch_padded.jpg	photodiode	0
122.982	0.0	122982	response	6	n/a	n/a	trigger	0
124.633	0.5	124633	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
125.475	0.5	125475	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
126.426	0.5	126426	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
127.227	0.5	127227	catch	32671	n/a	catch_padded.jpg	photodiode	0
127.584	0.0	127584	response	6	n/a	n/a	trigger	0
129.228	0.5	129228	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
130.079	0.5	130079	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
130.83	0.5	130830	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
131.58	0.5	131580	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
132.431	0.5	132431	catch	32671	n/a	catch_padded.jpg	photodiode	0
132.672	0.0	132672	response	6	n/a	n/a	trigger	0
134.483	0.5	134483	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
135.333	0.5	135333	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
136.084	0.5	136084	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
136.885	0.5	136885	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
137.786	0.5	137786	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.122	0.0	138122	response	6	n/a	n/a	trigger	0
139.887	0.5	139887	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
140.688	0.5	140688	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
141.539	0.5	141539	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
142.49	0.5	142490	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
143.29	0.5	143290	catch	32671	n/a	catch_padded.jpg	photodiode	0
143.614	0.0	143614	response	6	n/a	n/a	trigger	0
145.392	0.5	145392	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
146.293	0.5	146293	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
147.043	0.5	147043	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
147.994	0.5	147994	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
148.745	0.5	148745	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
149.596	0.5	149596	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.885	0.0	149885	response	6	n/a	n/a	trigger	0
151.697	0.5	151697	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
152.598	0.5	152598	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
153.399	0.5	153399	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
154.341	0.5	154341	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.677	0.0	154677	response	6	n/a	n/a	trigger	0
156.393	0.5	156393	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
157.144	0.5	157144	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
158.103	0.5	158103	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
159.045	0.5	159045	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
159.946	0.5	159946	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
160.897	0.5	160897	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.221	0.0	161221	response	6	n/a	n/a	trigger	0
162.948	0.5	162948	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
163.849	0.5	163849	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
164.65	0.5	164650	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
165.601	0.5	165601	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.017	0.0	166017	response	6	n/a	n/a	trigger	0
167.702	0.5	167702	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
168.653	0.5	168653	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
169.554	0.5	169554	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
170.355	0.5	170355	catch	32671	n/a	catch_padded.jpg	photodiode	0
170.771	0.0	170771	response	6	n/a	n/a	trigger	0
172.306	0.5	172306	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
173.057	0.5	173057	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
173.858	0.5	173858	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
174.608	0.5	174608	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
175.509	0.5	175509	catch	32671	n/a	catch_padded.jpg	photodiode	0
175.793	0.0	175793	response	6	n/a	n/a	trigger	0
177.611	0.5	177611	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
178.562	0.5	178562	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
179.462	0.5	179462	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
180.363	0.5	180363	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
181.214	0.5	181214	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
182.065	0.5	182065	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.367	0.0	182367	response	6	n/a	n/a	trigger	0
184.066	0.5	184066	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
184.809	0.5	184809	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
185.76	0.5	185760	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
186.56	0.5	186560	catch	32671	n/a	catch_padded.jpg	photodiode	0
186.99	0.0	186990	response	6	n/a	n/a	trigger	0
188.512	0.5	188512	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
189.413	0.5	189413	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
190.213	0.5	190213	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
190.964	0.5	190964	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
191.915	0.5	191915	catch	32671	n/a	catch_padded.jpg	photodiode	0
192.292	0.0	192292	response	6	n/a	n/a	trigger	0
193.966	0.5	193966	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
194.767	0.5	194767	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
195.568	0.5	195568	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
196.318	0.5	196318	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
197.069	0.5	197069	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
197.97	0.5	197970	catch	32671	n/a	catch_padded.jpg	photodiode	0
198.249	0.0	198249	response	6	n/a	n/a	trigger	0
199.972	0.5	199972	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
200.772	0.5	200772	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
201.623	0.5	201623	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
202.524	0.5	202524	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
203.374	0.5	203374	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
204.275	0.5	204275	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.605	0.0	204605	response	6	n/a	n/a	trigger	0
206.177	0.5	206177	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
207.128	0.5	207128	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
207.978	0.5	207978	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
208.929	0.5	208929	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
209.73	0.5	209730	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.075	0.0	210075	response	6	n/a	n/a	trigger	0
211.782	0.5	211782	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
212.624	0.5	212624	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
213.583	0.5	213583	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
214.425	0.5	214425	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.738	0.0	214738	response	6	n/a	n/a	trigger	0
216.327	0.5	216327	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
217.078	0.5	217078	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
218.028	0.5	218028	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
218.979	0.5	218979	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.324	0.0	219324	response	6	n/a	n/a	trigger	0
220.931	0.5	220931	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
221.732	0.5	221732	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
222.582	0.5	222582	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
223.333	0.5	223333	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
224.234	0.5	224234	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.442	0.0	224442	response	6	n/a	n/a	trigger	0
226.235	0.5	226235	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
226.986	0.5	226986	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
227.937	0.5	227937	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
228.788	0.5	228788	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
229.588	0.5	229588	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
230.489	0.5	230489	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.831	0.0	230831	response	6	n/a	n/a	trigger	0
232.441	0.5	232441	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
233.241	0.5	233241	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
234.142	0.5	234142	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
235.093	0.5	235093	catch	32671	n/a	catch_padded.jpg	photodiode	0
235.485	0.0	235485	response	6	n/a	n/a	trigger	0
237.145	0.5	237145	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
237.895	0.5	237895	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
238.696	0.5	238696	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
239.447	0.5	239447	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
240.247	0.5	240247	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
240.998	0.5	240998	catch	32671	n/a	catch_padded.jpg	photodiode	0
241.329	0.0	241329	response	6	n/a	n/a	trigger	0
243.041	0.5	243041	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
243.792	0.5	243792	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
244.743	0.5	244743	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
245.594	0.5	245594	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
246.344	0.5	246344	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
247.095	0.5	247095	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.422	0.0	247422	response	6	n/a	n/a	trigger	0
248.996	0.5	248996	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
249.947	0.5	249947	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
250.748	0.5	250748	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
251.599	0.5	251599	catch	32671	n/a	catch_padded.jpg	photodiode	0
251.997	0.0	251997	response	6	n/a	n/a	trigger	0
253.55	0.5	253550	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
254.401	0.5	254401	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
255.352	0.5	255352	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
256.253	0.5	256253	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
257.003	0.5	257003	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
257.954	0.5	257954	catch	32671	n/a	catch_padded.jpg	photodiode	0
258.299	0.0	258299	response	6	n/a	n/a	trigger	0
260.006	0.5	260006	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
260.857	0.5	260857	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
261.757	0.5	261757	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
262.708	0.5	262708	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.059	0.0	263059	response	6	n/a	n/a	trigger	0
264.76	0.5	264760	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
265.711	0.5	265711	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
266.561	0.5	266561	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
267.412	0.5	267412	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
268.213	0.5	268213	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
269.114	0.5	269114	catch	32671	n/a	catch_padded.jpg	photodiode	0
269.447	0.0	269447	response	6	n/a	n/a	trigger	0
271.165	0.5	271165	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
272.108	0.5	272108	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
272.858	0.5	272858	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
273.767	0.5	273767	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
274.61	0.5	274610	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
275.41	0.5	275410	catch	32671	n/a	catch_padded.jpg	photodiode	0
275.785	0.0	275785	response	6	n/a	n/a	trigger	0
277.412	0.5	277412	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
278.313	0.5	278313	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
279.064	0.5	279064	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
279.864	0.5	279864	catch	32671	n/a	catch_padded.jpg	photodiode	0
280.473	0.0	280473	response	6	n/a	n/a	trigger	0
281.824	0.5	281824	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
282.767	0.5	282767	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
283.517	0.5	283517	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
284.368	0.5	284368	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
285.119	0.5	285119	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
286.019	0.5	286019	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.338	0.0	286338	response	6	n/a	n/a	trigger	0
298.51	0.0	298510	block_end	120	n/a	n/a	trigger	0
309.742	0.0	309742	response	6	n/a	n/a	trigger	0
309.753	0.0	309753	block_onset	102	n/a	n/a	trigger	0
311.808	0.5	311808	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
312.659	0.5	312659	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
313.509	0.5	313509	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
314.31	0.5	314310	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
315.211	0.5	315211	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
315.962	0.5	315962	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.336	0.0	316336	response	6	n/a	n/a	trigger	0
317.963	0.5	317963	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
318.906	0.5	318906	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
319.806	0.5	319806	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
320.557	0.5	320557	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
321.416	0.5	321416	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.885	0.0	321885	response	6	n/a	n/a	trigger	0
323.36	0.5	323360	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
324.11	0.5	324110	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
324.961	0.5	324961	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
325.912	0.5	325912	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
326.762	0.5	326762	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
327.713	0.5	327713	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.058	0.0	328058	response	6	n/a	n/a	trigger	0
329.665	0.5	329665	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
330.416	0.5	330416	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
331.216	0.5	331216	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
331.967	0.5	331967	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
332.918	0.5	332918	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
333.668	0.5	333668	catch	32671	n/a	catch_padded.jpg	photodiode	0
334.047	0.0	334047	response	6	n/a	n/a	trigger	0
335.67	0.5	335670	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
336.471	0.5	336471	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
337.371	0.5	337371	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
338.172	0.5	338172	catch	32671	n/a	catch_padded.jpg	photodiode	0
338.608	0.0	338608	response	6	n/a	n/a	trigger	0
340.074	0.5	340074	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
340.974	0.5	340974	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
341.925	0.5	341925	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
342.876	0.5	342876	catch	32671	n/a	catch_padded.jpg	photodiode	0
343.199	0.0	343199	response	6	n/a	n/a	trigger	0
344.978	0.5	344978	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
345.829	0.5	345829	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
346.721	0.5	346721	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
347.622	0.5	347622	catch	32671	n/a	catch_padded.jpg	photodiode	0
348.026	0.0	348026	response	6	n/a	n/a	trigger	0
349.523	0.5	349523	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
350.374	0.5	350374	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
351.125	0.5	351125	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
352.075	0.5	352075	catch	32671	n/a	catch_padded.jpg	photodiode	0
352.426	0.0	352426	response	6	n/a	n/a	trigger	0
353.977	0.5	353977	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
354.878	0.5	354878	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
355.779	0.5	355779	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
356.529	0.5	356529	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
357.48	0.5	357480	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
358.431	0.5	358431	catch	32671	n/a	catch_padded.jpg	photodiode	0
358.697	0.0	358697	response	6	n/a	n/a	trigger	0
360.383	0.5	360383	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
361.183	0.5	361183	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
361.992	0.5	361992	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
362.835	0.5	362835	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
363.585	0.5	363585	catch	32671	n/a	catch_padded.jpg	photodiode	0
364.012	0.0	364012	response	6	n/a	n/a	trigger	0
365.637	0.5	365637	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
366.588	0.5	366588	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
367.388	0.5	367388	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
368.289	0.5	368289	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.679	0.0	368679	response	6	n/a	n/a	trigger	0
370.341	0.5	370341	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
