onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
193.478	0.5	193478	catch	32671	n/a	catch_padded.jpg	photodiode	0
193.725	0.0	193725	response	6	n/a	n/a	trigger	0
195.379	0.5	195379	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
196.18	0.5	196180	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
197.123	0.5	197123	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
198.023	0.5	198023	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
198.824	0.5	198824	catch	32671	n/a	catch_padded.jpg	photodiode	0
199.057	0.0	199057	response	6	n/a	n/a	trigger	0
200.826	0.5	200826	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
201.576	0.5	201576	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
202.527	0.5	202527	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
203.278	0.5	203278	catch	32671	n/a	catch_padded.jpg	photodiode	0
203.553	0.0	203553	response	6	n/a	n/a	trigger	0
205.23	0.5	205230	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
206.03	0.5	206030	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
206.931	0.5	206931	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
207.882	0.5	207882	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
208.682	0.5	208682	catch	32671	n/a	catch_padded.jpg	photodiode	0
208.906	0.0	208906	response	6	n/a	n/a	trigger	0
210.592	0.5	210592	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
211.485	0.5	211485	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
212.436	0.5	212436	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
213.386	0.5	213386	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
214.187	0.5	214187	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
214.43	0.0	214430	response	6	n/a	n/a	trigger	0
215.138	0.5	215138	catch	32671	n/a	catch_padded.jpg	photodiode	0
217.04	0.5	217040	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
217.94	0.5	217940	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
218.891	0.5	218891	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
219.642	0.5	219642	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
220.392	0.5	220392	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.738	0.0	220738	response	6	n/a	n/a	trigger	0
222.444	0.5	222444	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
223.395	0.5	223395	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
224.146	0.5	224146	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
224.996	0.5	224996	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.301	0.0	225301	response	6	n/a	n/a	trigger	0
226.889	0.5	226889	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
227.79	0.5	227790	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
228.591	0.5	228591	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
229.441	0.5	229441	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
230.242	0.5	230242	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.489	0.0	230489	response	6	n/a	n/a	trigger	0
232.194	0.5	232194	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
232.944	0.5	232944	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
233.795	0.5	233795	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
234.646	0.5	234646	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
235.597	0.5	235597	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
236.397	0.5	236397	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.659	0.0	236659	response	6	n/a	n/a	trigger	0
238.499	0.5	238499	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
239.45	0.5	239450	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
240.301	0.5	240301	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
241.051	0.5	241051	catch	32671	n/a	catch_padded.jpg	photodiode	0
241.468	0.0	241468	response	6	n/a	n/a	trigger	0
242.953	0.5	242953	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
243.854	0.5	243854	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
244.804	0.5	244804	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
245.655	0.5	245655	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
246.506	0.5	246506	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
247.307	0.5	247307	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.532	0.0	247532	response	6	n/a	n/a	trigger	0
249.358	0.5	249358	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
250.209	0.5	250209	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
250.96	0.5	250960	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
251.76	0.5	251760	catch	32671	n/a	catch_padded.jpg	photodiode	0
252.132	0.0	252132	response	6	n/a	n/a	trigger	0
253.762	0.5	253762	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
254.513	0.5	254513	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
255.455	0.5	255455	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
256.306	0.5	256306	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
257.157	0.5	257157	catch	32671	n/a	catch_padded.jpg	photodiode	0
257.406	0.0	257406	response	6	n/a	n/a	trigger	0
259.259	0.5	259259	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
260.209	0.5	260209	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
261.01	0.5	261010	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
261.911	0.5	261911	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
262.762	0.5	262762	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
263.662	0.5	263662	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.943	0.0	263943	response	6	n/a	n/a	trigger	0
265.714	0.5	265714	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
266.565	0.5	266565	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
267.516	0.5	267516	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
268.316	0.5	268316	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.743	0.0	268743	response	6	n/a	n/a	trigger	0
270.368	0.5	270368	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
271.269	0.5	271269	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
272.17	0.5	272170	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
272.97	0.5	272970	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
273.771	0.5	273771	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
274.572	0.5	274572	catch	32671	n/a	catch_padded.jpg	photodiode	0
274.942	0.0	274942	response	6	n/a	n/a	trigger	0
276.623	0.5	276623	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
277.574	0.5	277574	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
278.425	0.5	278425	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
279.276	0.5	279276	catch	32671	n/a	catch_padded.jpg	photodiode	0
279.621	0.0	279621	response	6	n/a	n/a	trigger	0
281.177	0.5	281177	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
282.078	0.5	282078	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
283.029	0.5	283029	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
283.971	0.5	283971	catch	32671	n/a	catch_padded.jpg	photodiode	0
284.348	0.0	284348	response	6	n/a	n/a	trigger	0
285.873	0.5	285873	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
286.723	0.5	286723	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
287.474	0.5	287474	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
288.275	0.5	288275	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
289.234	0.5	289234	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
290.026	0.5	290026	catch	32671	n/a	catch_padded.jpg	photodiode	0
290.433	0.0	290433	response	6	n/a	n/a	trigger	0
292.028	0.5	292028	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
292.778	0.5	292778	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
293.629	0.5	293629	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
294.438	0.5	294438	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
295.23	0.5	295230	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
296.131	0.5	296131	catch	32671	n/a	catch_padded.jpg	photodiode	0
296.424	0.0	296424	response	6	n/a	n/a	trigger	0
298.133	0.5	298133	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
299.034	0.5	299034	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
299.934	0.5	299934	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
300.885	0.5	300885	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
301.736	0.5	301736	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.12	0.0	302120	response	6	n/a	n/a	trigger	0
303.788	0.5	303788	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
304.588	0.5	304588	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
305.439	0.5	305439	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
306.24	0.5	306240	catch	32671	n/a	catch_padded.jpg	photodiode	0
306.668	0.0	306668	response	6	n/a	n/a	trigger	0
308.141	0.5	308141	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
308.992	0.5	308992	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
309.793	0.5	309793	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
310.644	0.5	310644	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.054	0.0	311054	response	6	n/a	n/a	trigger	0
312.595	0.5	312595	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
313.488	0.5	313488	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
314.289	0.5	314289	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
315.039	0.5	315039	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
315.84	0.5	315840	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.235	0.0	316235	response	6	n/a	n/a	trigger	0
317.792	0.5	317792	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
318.542	0.5	318542	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
319.343	0.5	319343	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
320.194	0.5	320194	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
321.144	0.5	321144	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
322.095	0.5	322095	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.495	0.0	322495	response	6	n/a	n/a	trigger	0
324.197	0.5	324197	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
325.048	0.5	325048	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
325.898	0.5	325898	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
326.799	0.5	326799	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
327.55	0.5	327550	catch	32671	n/a	catch_padded.jpg	photodiode	0
327.831	0.0	327831	response	6	n/a	n/a	trigger	0
329.451	0.5	329451	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
330.402	0.5	330402	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
331.353	0.5	331353	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
332.104	0.5	332104	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
332.954	0.5	332954	catch	32671	n/a	catch_padded.jpg	photodiode	0
333.203	0.0	333203	response	6	n/a	n/a	trigger	0
339.428	0.0	339428	block_end	120	n/a	n/a	trigger	0
363.184	0.0	363184	response	6	n/a	n/a	trigger	0
363.189	0.0	363189	block_onset	102	n/a	n/a	trigger	0
365.249	0.5	365249	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
366.099	0.5	366099	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
367.05	0.5	367050	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
368.001	0.5	368001	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
368.943	0.5	368943	catch	32671	n/a	catch_padded.jpg	photodiode	0
369.2	0.0	369200	response	6	n/a	n/a	trigger	0
370.995	0.5	370995	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
371.745	0.5	371745	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
372.696	0.5	372696	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
373.497	0.5	373497	catch	32671	n/a	catch_padded.jpg	photodiode	0
373.92	0.0	373920	response	6	n/a	n/a	trigger	0
375.398	0.5	375398	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
376.249	0.5	376249	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
377.2	0.5	377200	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
377.951	0.5	377951	catch	32671	n/a	catch_padded.jpg	photodiode	0
378.3	0.0	378300	response	6	n/a	n/a	trigger	0
379.852	0.5	379852	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
380.653	0.5	380653	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
381.454	0.5	381454	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
382.404	0.5	382404	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
383.205	0.5	383205	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
384.106	0.5	384106	catch	32671	n/a	catch_padded.jpg	photodiode	0
384.404	0.0	384404	response	6	n/a	n/a	trigger	0
386.158	0.5	386158	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
387.008	0.5	387008	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
387.759	0.5	387759	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
388.61	0.5	388610	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
389.51	0.5	389510	catch	32671	n/a	catch_padded.jpg	photodiode	0
389.856	0.0	389856	response	6	n/a	n/a	trigger	0
391.562	0.5	391562	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
392.363	0.5	392363	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
393.314	0.5	393314	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
394.164	0.5	394164	catch	32671	n/a	catch_padded.jpg	photodiode	0
394.475	0.0	394475	response	6	n/a	n/a	trigger	0
396.066	0.5	396066	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
396.967	0.5	396967	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
397.91	0.5	397910	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
398.76	0.5	398760	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
399.611	0.5	399611	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
400.52	0.5	400520	catch	32671	n/a	catch_padded.jpg	photodiode	0
400.774	0.0	400774	response	6	n/a	n/a	trigger	0
402.513	0.5	402513	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
403.414	0.5	403414	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
404.265	0.5	404265	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
405.216	0.5	405216	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
406.116	0.5	406116	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
406.917	0.5	406917	catch	32671	n/a	catch_padded.jpg	photodiode	0
407.188	0.0	407188	response	6	n/a	n/a	trigger	0
409.019	0.5	409019	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
409.92	0.5	409920	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
410.77	0.5	410770	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
411.621	0.5	411621	catch	32671	n/a	catch_padded.jpg	photodiode	0
412.027	0.0	412027	response	6	n/a	n/a	trigger	0
413.623	0.5	413623	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
414.474	0.5	414474	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
415.274	0.5	415274	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
416.125	0.5	416125	catch	32671	n/a	catch_padded.jpg	photodiode	0
416.655	0.0	416655	response	6	n/a	n/a	trigger	0
418.227	0.5	418227	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
418.977	0.5	418977	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
419.828	0.5	419828	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
420.679	0.5	420679	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
421.58	0.5	421580	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
422.48	0.5	422480	catch	32671	n/a	catch_padded.jpg	photodiode	0
422.845	0.0	422845	response	6	n/a	n/a	trigger	0
424.582	0.5	424582	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
