onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
85.407	0.5	85407	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
86.358	0.5	86358	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
87.259	0.5	87259	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
88.109	0.5	88109	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
88.91	0.5	88910	catch	32671	n/a	catch_padded.jpg	photodiode	0
89.252	0.0	89252	response	6	n/a	n/a	trigger	0
90.953	0.5	90953	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
91.712	0.5	91712	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
92.663	0.5	92663	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
93.555	0.5	93555	catch	32671	n/a	catch_padded.jpg	photodiode	0
93.901	0.0	93901	response	6	n/a	n/a	trigger	0
95.457	0.5	95457	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
96.258	0.5	96258	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
97.158	0.5	97158	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
97.909	0.5	97909	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
98.76	0.5	98760	catch	32671	n/a	catch_padded.jpg	photodiode	0
99.107	0.0	99107	response	6	n/a	n/a	trigger	0
100.862	0.5	100862	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
101.812	0.5	101812	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
102.613	0.5	102613	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
103.364	0.5	103364	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
104.164	0.5	104164	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
104.965	0.5	104965	catch	32671	n/a	catch_padded.jpg	photodiode	0
105.27	0.0	105270	response	6	n/a	n/a	trigger	0
106.917	0.5	106917	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
107.817	0.5	107817	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
108.668	0.5	108668	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
109.619	0.5	109619	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
110.37	0.5	110370	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
111.32	0.5	111320	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.572	0.0	111572	response	6	n/a	n/a	trigger	0
113.372	0.5	113372	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
114.223	0.5	114223	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
115.124	0.5	115124	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
115.874	0.5	115874	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
116.675	0.5	116675	catch	32671	n/a	catch_padded.jpg	photodiode	0
117.014	0.0	117014	response	6	n/a	n/a	trigger	0
118.627	0.5	118627	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
119.577	0.5	119577	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
120.528	0.5	120528	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
121.379	0.5	121379	catch	32671	n/a	catch_padded.jpg	photodiode	0
121.87	0.0	121870	response	6	n/a	n/a	trigger	0
123.331	0.5	123331	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
124.173	0.5	124173	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
125.082	0.5	125082	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
126.025	0.5	126025	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
126.926	0.5	126926	catch	32671	n/a	catch_padded.jpg	photodiode	0
127.241	0.0	127241	response	6	n/a	n/a	trigger	0
128.927	0.5	128927	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
129.778	0.5	129778	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
130.537	0.5	130537	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
131.379	0.5	131379	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
132.23	0.5	132230	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
133.081	0.5	133081	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.39	0.0	133390	response	6	n/a	n/a	trigger	0
135.083	0.5	135083	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
135.983	0.5	135983	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
136.834	0.5	136834	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
137.735	0.5	137735	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.077	0.0	138077	response	6	n/a	n/a	trigger	0
139.636	0.5	139636	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
140.537	0.5	140537	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
141.488	0.5	141488	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
142.339	0.5	142339	catch	32671	n/a	catch_padded.jpg	photodiode	0
142.654	0.0	142654	response	6	n/a	n/a	trigger	0
144.44	0.5	144440	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
145.341	0.5	145341	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
146.092	0.5	146092	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
146.893	0.5	146893	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
147.643	0.5	147643	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
148.385	0.5	148385	catch	32671	n/a	catch_padded.jpg	photodiode	0
148.686	0.0	148686	response	6	n/a	n/a	trigger	0
150.396	0.5	150396	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
151.188	0.5	151188	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
151.938	0.5	151938	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
152.739	0.5	152739	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.051	0.0	153051	response	6	n/a	n/a	trigger	0
154.641	0.5	154641	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
155.591	0.5	155591	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
156.342	0.5	156342	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
157.243	0.5	157243	catch	32671	n/a	catch_padded.jpg	photodiode	0
157.628	0.0	157628	response	6	n/a	n/a	trigger	0
159.244	0.5	159244	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
160.095	0.5	160095	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
160.896	0.5	160896	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
161.696	0.5	161696	catch	32671	n/a	catch_padded.jpg	photodiode	0
162.04	0.0	162040	response	6	n/a	n/a	trigger	0
163.748	0.5	163748	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
164.699	0.5	164699	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
165.6	0.5	165600	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
166.551	0.5	166551	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.846	0.0	166846	response	6	n/a	n/a	trigger	0
168.502	0.5	168502	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
169.353	0.5	169353	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
170.204	0.5	170204	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
171.155	0.5	171155	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
172.005	0.5	172005	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
172.375	0.0	172375	response	6	n/a	n/a	trigger	0
172.856	0.5	172856	catch	32671	n/a	catch_padded.jpg	photodiode	0
173.131	0.0	173131	response	6	n/a	n/a	trigger	0
174.908	0.5	174908	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
175.808	0.5	175808	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
176.659	0.5	176659	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
177.41	0.5	177410	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
178.361	0.5	178361	catch	32671	n/a	catch_padded.jpg	photodiode	0
178.752	0.0	178752	response	6	n/a	n/a	trigger	0
180.354	0.5	180354	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
181.105	0.5	181105	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
181.956	0.5	181956	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
182.806	0.5	182806	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.161	0.0	183161	response	6	n/a	n/a	trigger	0
184.866	0.5	184866	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
185.709	0.5	185709	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
186.56	0.5	186560	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
187.36	0.5	187360	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
188.111	0.5	188111	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
188.912	0.5	188912	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.246	0.0	189246	response	6	n/a	n/a	trigger	0
191.013	0.5	191013	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
191.914	0.5	191914	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
192.715	0.5	192715	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
193.616	0.5	193616	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
194.516	0.5	194516	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
195.317	0.5	195317	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.63	0.0	195630	response	6	n/a	n/a	trigger	0
197.319	0.5	197319	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
198.069	0.5	198069	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
198.82	0.5	198820	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
199.671	0.5	199671	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
200.421	0.5	200421	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
201.272	0.5	201272	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.632	0.0	201632	response	6	n/a	n/a	trigger	0
203.174	0.5	203174	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
204.124	0.5	204124	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
204.925	0.5	204925	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
205.676	0.5	205676	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.135	0.0	206135	response	6	n/a	n/a	trigger	0
207.577	0.5	207577	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
208.328	0.5	208328	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
209.129	0.5	209129	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
210.021	0.5	210021	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
210.93	0.5	210930	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
211.722	0.5	211722	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.03	0.0	212030	response	6	n/a	n/a	trigger	0
213.824	0.5	213824	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
214.625	0.5	214625	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
215.475	0.5	215475	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
216.376	0.5	216376	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.72	0.0	216720	response	6	n/a	n/a	trigger	0
218.478	0.5	218478	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
219.379	0.5	219379	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
220.129	0.5	220129	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
221.08	0.5	221080	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
222.031	0.5	222031	catch	32671	n/a	catch_padded.jpg	photodiode	0
222.361	0.0	222361	response	6	n/a	n/a	trigger	0
224.083	0.5	224083	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
224.883	0.5	224883	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
225.734	0.5	225734	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
226.685	0.5	226685	catch	32671	n/a	catch_padded.jpg	photodiode	0
227.036	0.0	227036	response	6	n/a	n/a	trigger	0
228.587	0.5	228587	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
229.437	0.5	229437	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
230.238	0.5	230238	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
231.189	0.5	231189	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
232.09	0.5	232090	catch	32671	n/a	catch_padded.jpg	photodiode	0
232.455	0.0	232455	response	6	n/a	n/a	trigger	0
234.191	0.5	234191	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
234.992	0.5	234992	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
235.893	0.5	235893	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
236.693	0.5	236693	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
237.644	0.5	237644	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
238.395	0.5	238395	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.779	0.0	238779	response	6	n/a	n/a	trigger	0
240.439	0.5	240439	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
241.189	0.5	241189	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
242.04	0.5	242040	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
242.841	0.5	242841	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
243.791	0.5	243791	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
244.642	0.5	244642	catch	32671	n/a	catch_padded.jpg	photodiode	0
244.988	0.0	244988	response	6	n/a	n/a	trigger	0
246.694	0.5	246694	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
247.444	0.5	247444	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
248.245	0.5	248245	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
249.096	0.5	249096	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
249.897	0.5	249897	catch	32671	n/a	catch_padded.jpg	photodiode	0
250.277	0.0	250277	response	6	n/a	n/a	trigger	0
251.948	0.5	251948	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
252.699	0.5	252699	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
253.45	0.5	253450	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
254.35	0.5	254350	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
255.301	0.5	255301	catch	32671	n/a	catch_padded.jpg	photodiode	0
255.684	0.0	255684	response	6	n/a	n/a	trigger	0
257.353	0.5	257353	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
258.204	0.5	258204	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
258.954	0.5	258954	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
259.905	0.5	259905	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
260.706	0.5	260706	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.013	0.0	261013	response	6	n/a	n/a	trigger	0
262.607	0.5	262607	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
263.508	0.5	263508	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
264.259	0.5	264259	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
265.059	0.5	265059	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
265.86	0.5	265860	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.234	0.0	266234	response	6	n/a	n/a	trigger	0
267.903	0.5	267903	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
268.854	0.5	268854	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
269.655	0.5	269655	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
270.606	0.5	270606	catch	32671	n/a	catch_padded.jpg	photodiode	0
270.953	0.0	270953	response	6	n/a	n/a	trigger	0
272.657	0.5	272657	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
273.558	0.5	273558	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
274.459	0.5	274459	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
275.209	0.5	275209	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
276.16	0.5	276160	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
276.961	0.5	276961	catch	32671	n/a	catch_padded.jpg	photodiode	0
277.316	0.0	277316	response	6	n/a	n/a	trigger	0
278.862	0.5	278862	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
279.713	0.5	279713	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
280.614	0.5	280614	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
281.465	0.5	281465	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
282.215	0.5	282215	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.548	0.0	282548	response	6	n/a	n/a	trigger	0
284.689	0.0	284689	block_end	120	n/a	n/a	trigger	0
292.736	0.0	292736	response	6	n/a	n/a	trigger	0
292.742	0.0	292742	block_onset	102	n/a	n/a	trigger	0
294.801	0.5	294801	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
295.552	0.5	295552	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
296.353	0.5	296353	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
297.103	0.5	297103	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
298.054	0.5	298054	catch	32671	n/a	catch_padded.jpg	photodiode	0
298.367	0.0	298367	response	6	n/a	n/a	trigger	0
300.047	0.5	300047	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
300.898	0.5	300898	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
301.749	0.5	301749	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
302.549	0.5	302549	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
303.35	0.5	303350	catch	32671	n/a	catch_padded.jpg	photodiode	0
303.657	0.0	303657	response	6	n/a	n/a	trigger	0
305.452	0.5	305452	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
306.202	0.5	306202	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
307.103	0.5	307103	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
308.054	0.5	308054	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
308.955	0.5	308955	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
309.705	0.5	309705	catch	32671	n/a	catch_padded.jpg	photodiode	0
310.021	0.0	310021	response	6	n/a	n/a	trigger	0
311.807	0.5	311807	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
312.558	0.5	312558	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
313.509	0.5	313509	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
314.359	0.5	314359	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
315.26	0.5	315260	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
316.061	0.5	316061	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.406	0.0	316406	response	6	n/a	n/a	trigger	0
318.012	0.5	318012	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
318.813	0.5	318813	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
319.614	0.5	319614	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
320.514	0.5	320514	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
321.315	0.5	321315	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
322.166	0.5	322166	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.543	0.0	322543	response	6	n/a	n/a	trigger	0
324.268	0.5	324268	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
325.068	0.5	325068	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
325.969	0.5	325969	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
326.92	0.5	326920	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
327.821	0.5	327821	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.188	0.0	328188	response	6	n/a	n/a	trigger	0
329.914	0.5	329914	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
330.665	0.5	330665	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
331.566	0.5	331566	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
332.467	0.5	332467	catch	32671	n/a	catch_padded.jpg	photodiode	0
332.905	0.0	332905	response	6	n/a	n/a	trigger	0
334.418	0.5	334418	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
335.177	0.5	335177	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
335.97	0.5	335970	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
336.92	0.5	336920	catch	32671	n/a	catch_padded.jpg	photodiode	0
337.281	0.0	337281	response	6	n/a	n/a	trigger	0
338.822	0.5	338822	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
339.723	0.5	339723	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
340.623	0.5	340623	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
341.524	0.5	341524	catch	32671	n/a	catch_padded.jpg	photodiode	0
341.84	0.0	341840	response	6	n/a	n/a	trigger	0
343.576	0.5	343576	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
344.477	0.5	344477	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
345.227	0.5	345227	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
346.078	0.5	346078	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
346.929	0.5	346929	catch	32671	n/a	catch_padded.jpg	photodiode	0
347.294	0.0	347294	response	6	n/a	n/a	trigger	0
348.981	0.5	348981	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
349.781	0.5	349781	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
350.582	0.5	350582	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
351.533	0.5	351533	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
352.434	0.5	352434	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
