onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
67.457	0.5	67457	catch	32671	n/a	catch_padded.jpg	photodiode	0
69.409	0.5	69409	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
70.21	0.5	70210	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
70.96	0.5	70960	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
71.911	0.5	71911	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
72.862	0.5	72862	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
73.662	0.5	73662	catch	32671	n/a	catch_padded.jpg	photodiode	0
73.959	0.0	73959	response	7	n/a	n/a	trigger	0
75.764	0.5	75764	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
76.665	0.5	76665	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
77.557	0.5	77557	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
78.358	0.5	78358	catch	32671	n/a	catch_padded.jpg	photodiode	0
78.786	0.0	78786	response	7	n/a	n/a	trigger	0
80.31	0.5	80310	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
81.21	0.5	81210	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
82.111	0.5	82111	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
82.962	0.5	82962	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
83.763	0.5	83763	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
84.513	0.5	84513	catch	32671	n/a	catch_padded.jpg	photodiode	0
84.894	0.0	84894	response	7	n/a	n/a	trigger	0
86.415	0.5	86415	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
87.366	0.5	87366	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
88.217	0.5	88217	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
89.017	0.5	89017	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
89.818	0.5	89818	catch	32671	n/a	catch_padded.jpg	photodiode	0
90.121	0.0	90121	response	7	n/a	n/a	trigger	0
91.77	0.5	91770	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
92.52	0.5	92520	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
93.471	0.5	93471	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
94.222	0.5	94222	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
95.172	0.5	95172	catch	32671	n/a	catch_padded.jpg	photodiode	0
95.446	0.0	95446	response	7	n/a	n/a	trigger	0
97.224	0.5	97224	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
98.025	0.5	98025	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
98.826	0.5	98826	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
99.776	0.5	99776	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
100.627	0.5	100627	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
101.478	0.5	101478	catch	32671	n/a	catch_padded.jpg	photodiode	0
101.703	0.0	101703	response	7	n/a	n/a	trigger	0
103.429	0.5	103429	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
104.28	0.5	104280	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
105.081	0.5	105081	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
106.023	0.5	106023	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
106.774	0.5	106774	catch	32671	n/a	catch_padded.jpg	photodiode	0
107.05	0.0	107050	response	7	n/a	n/a	trigger	0
108.776	0.5	108776	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
109.576	0.5	109576	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
110.477	0.5	110477	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
111.428	0.5	111428	catch	32671	n/a	catch_padded.jpg	photodiode	0
111.732	0.0	111732	response	7	n/a	n/a	trigger	0
113.48	0.5	113480	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
114.33	0.5	114330	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
115.081	0.5	115081	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
115.982	0.5	115982	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
116.882	0.5	116882	catch	32671	n/a	catch_padded.jpg	photodiode	0
117.105	0.0	117105	response	7	n/a	n/a	trigger	0
118.884	0.5	118884	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
119.735	0.5	119735	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
120.686	0.5	120686	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
121.436	0.5	121436	catch	32671	n/a	catch_padded.jpg	photodiode	0
121.775	0.0	121775	response	7	n/a	n/a	trigger	0
123.488	0.5	123488	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
124.439	0.5	124439	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
125.29	0.5	125290	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
126.24	0.5	126240	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
127.091	0.5	127091	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
127.892	0.5	127892	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.156	0.0	128156	response	7	n/a	n/a	trigger	0
129.944	0.5	129944	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
130.794	0.5	130794	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
131.595	0.5	131595	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
132.346	0.5	132346	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
133.246	0.5	133246	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.512	0.0	133512	response	7	n/a	n/a	trigger	0
135.248	0.5	135248	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
135.99	0.5	135990	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
136.941	0.5	136941	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
137.792	0.5	137792	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
138.743	0.5	138743	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
139.694	0.5	139694	catch	32671	n/a	catch_padded.jpg	photodiode	0
139.913	0.0	139913	response	7	n/a	n/a	trigger	0
141.745	0.5	141745	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
142.596	0.5	142596	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
143.347	0.5	143347	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
144.147	0.5	144147	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
145.056	0.5	145056	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
145.849	0.5	145849	catch	32671	n/a	catch_padded.jpg	photodiode	0
146.025	0.0	146025	response	7	n/a	n/a	trigger	0
147.75	0.5	147750	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
148.551	0.5	148551	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
149.502	0.5	149502	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
150.252	0.5	150252	catch	32671	n/a	catch_padded.jpg	photodiode	0
150.566	0.0	150566	response	7	n/a	n/a	trigger	0
152.254	0.5	152254	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
153.205	0.5	153205	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
154.156	0.5	154156	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
155.057	0.5	155057	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.386	0.0	155386	response	7	n/a	n/a	trigger	0
157.158	0.5	157158	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
158.109	0.5	158109	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
159.06	0.5	159060	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
159.861	0.5	159861	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
160.761	0.5	160761	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
161.662	0.5	161662	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.878	0.0	161878	response	7	n/a	n/a	trigger	0
163.714	0.5	163714	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
164.606	0.5	164606	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
165.507	0.5	165507	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
166.258	0.5	166258	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.626	0.0	166626	response	7	n/a	n/a	trigger	0
168.159	0.5	168159	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
168.91	0.5	168910	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
169.761	0.5	169761	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
170.561	0.5	170561	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
171.362	0.5	171362	catch	32671	n/a	catch_padded.jpg	photodiode	0
171.71	0.0	171710	response	7	n/a	n/a	trigger	0
173.364	0.5	173364	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
174.314	0.5	174314	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
175.165	0.5	175165	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
176.016	0.5	176016	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
176.917	0.5	176917	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.209	0.0	177209	response	7	n/a	n/a	trigger	0
178.818	0.5	178818	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
179.719	0.5	179719	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
180.57	0.5	180570	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
181.521	0.5	181521	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
182.271	0.5	182271	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
183.222	0.5	183222	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.479	0.0	183479	response	7	n/a	n/a	trigger	0
185.124	0.5	185124	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
186.024	0.5	186024	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
186.925	0.5	186925	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
187.676	0.5	187676	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.023	0.0	188023	response	7	n/a	n/a	trigger	0
189.677	0.5	189677	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
190.528	0.5	190528	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
191.279	0.5	191279	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
192.029	0.5	192029	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
192.98	0.5	192980	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
193.781	0.5	193781	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.036	0.0	194036	response	7	n/a	n/a	trigger	0
195.774	0.5	195774	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
196.625	0.5	196625	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
197.376	0.5	197376	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
198.176	0.5	198176	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
198.927	0.5	198927	catch	32671	n/a	catch_padded.jpg	photodiode	0
199.259	0.0	199259	response	7	n/a	n/a	trigger	0
201.029	0.5	201029	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
201.88	0.5	201880	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
202.73	0.5	202730	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
203.481	0.5	203481	catch	32671	n/a	catch_padded.jpg	photodiode	0
203.78	0.0	203780	response	7	n/a	n/a	trigger	0
205.383	0.5	205383	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
206.133	0.5	206133	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
207.034	0.5	207034	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
207.885	0.5	207885	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
208.635	0.5	208635	catch	32671	n/a	catch_padded.jpg	photodiode	0
208.892	0.0	208892	response	7	n/a	n/a	trigger	0
210.537	0.5	210537	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
211.488	0.5	211488	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
212.238	0.5	212238	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
213.039	0.5	213039	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
213.84	0.5	213840	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
214.79	0.5	214790	catch	32671	n/a	catch_padded.jpg	photodiode	0
215.035	0.0	215035	response	7	n/a	n/a	trigger	0
216.742	0.5	216742	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
217.643	0.5	217643	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
218.544	0.5	218544	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
219.394	0.5	219394	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
220.145	0.5	220145	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
220.996	0.5	220996	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.215	0.0	221215	response	7	n/a	n/a	trigger	0
222.939	0.5	222939	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
223.69	0.5	223690	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
224.64	0.5	224640	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
225.441	0.5	225441	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.749	0.0	225749	response	7	n/a	n/a	trigger	0
227.443	0.5	227443	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
228.394	0.5	228394	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
229.244	0.5	229244	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
230.095	0.5	230095	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.419	0.0	230419	response	7	n/a	n/a	trigger	0
232.097	0.5	232097	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
232.847	0.5	232847	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
233.748	0.5	233748	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
234.699	0.5	234699	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
235.6	0.5	235600	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
236.551	0.5	236551	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.763	0.0	236763	response	7	n/a	n/a	trigger	0
238.602	0.5	238602	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
239.503	0.5	239503	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
240.454	0.5	240454	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
241.405	0.5	241405	catch	32671	n/a	catch_padded.jpg	photodiode	0
241.711	0.0	241711	response	7	n/a	n/a	trigger	0
243.406	0.5	243406	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
244.357	0.5	244357	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
245.258	0.5	245258	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
246.159	0.5	246159	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
246.909	0.5	246909	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.269	0.0	247269	response	7	n/a	n/a	trigger	0
248.961	0.5	248961	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
249.762	0.5	249762	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
250.663	0.5	250663	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
251.413	0.5	251413	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
252.356	0.5	252356	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
253.106	0.5	253106	catch	32671	n/a	catch_padded.jpg	photodiode	0
253.379	0.0	253379	response	7	n/a	n/a	trigger	0
255.158	0.5	255158	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
255.909	0.5	255909	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
256.859	0.5	256859	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
257.71	0.5	257710	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
258.561	0.5	258561	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
259.462	0.5	259462	catch	32671	n/a	catch_padded.jpg	photodiode	0
259.691	0.0	259691	response	7	n/a	n/a	trigger	0
261.513	0.5	261513	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
262.364	0.5	262364	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
263.265	0.5	263265	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
264.216	0.5	264216	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
265.066	0.5	265066	catch	32671	n/a	catch_padded.jpg	photodiode	0
265.515	0.0	265515	response	7	n/a	n/a	trigger	0
267.068	0.5	267068	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
267.869	0.5	267869	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
268.82	0.5	268820	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
269.62	0.5	269620	catch	32671	n/a	catch_padded.jpg	photodiode	0
269.992	0.0	269992	response	7	n/a	n/a	trigger	0
271.572	0.5	271572	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
272.373	0.5	272373	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
273.223	0.5	273223	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
274.024	0.5	274024	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
274.925	0.5	274925	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
275.876	0.5	275876	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.086	0.0	276086	response	7	n/a	n/a	trigger	0
277.927	0.5	277927	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
278.728	0.5	278728	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
279.579	0.5	279579	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
280.48	0.5	280480	catch	32671	n/a	catch_padded.jpg	photodiode	0
280.792	0.0	280792	response	7	n/a	n/a	trigger	0
282.523	0.5	282523	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
283.273	0.5	283273	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
284.174	0.5	284174	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
284.975	0.5	284975	catch	32671	n/a	catch_padded.jpg	photodiode	0
285.289	0.0	285289	response	7	n/a	n/a	trigger	0
287.077	0.5	287077	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
287.877	0.5	287877	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
288.678	0.5	288678	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
289.479	0.5	289479	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.742	0.0	289742	response	7	n/a	n/a	trigger	0
291.48	0.5	291480	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
292.331	0.5	292331	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
293.182	0.5	293182	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
293.983	0.5	293983	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
294.733	0.5	294733	catch	32671	n/a	catch_padded.jpg	photodiode	0
295.026	0.0	295026	response	7	n/a	n/a	trigger	0
297.21	0.0	297210	block_end	120	n/a	n/a	trigger	0
333.912	0.0	333912	response	7	n/a	n/a	trigger	0
333.916	0.0	333916	block_onset	102	n/a	n/a	trigger	0
335.968	0.5	335968	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
336.819	0.5	336819	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
337.67	0.5	337670	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
338.42	0.5	338420	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
339.171	0.5	339171	catch	32671	n/a	catch_padded.jpg	photodiode	0
339.397	0.0	339397	response	7	n/a	n/a	trigger	0
341.223	0.5	341223	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
342.065	0.5	342065	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
342.866	0.5	342866	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
343.775	0.5	343775	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
344.517	0.5	344517	catch	32671	n/a	catch_padded.jpg	photodiode	0
344.845	0.0	344845	response	7	n/a	n/a	trigger	0
346.427	0.5	346427	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
347.219	0.5	347219	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
347.97	0.5	347970	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
348.821	0.5	348821	catch	32671	n/a	catch_padded.jpg	photodiode	0
349.238	0.0	349238	response	7	n/a	n/a	trigger	0
350.873	0.5	350873	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
351.673	0.5	351673	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
352.574	0.5	352574	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
353.375	0.5	353375	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
354.125	0.5	354125	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
354.926	0.5	354926	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.24	0.0	355240	response	7	n/a	n/a	trigger	0
356.928	0.5	356928	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
357.778	0.5	357778	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
358.679	0.5	358679	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
359.63	0.5	359630	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
360.431	0.5	360431	catch	32671	n/a	catch_padded.jpg	photodiode	0
360.756	0.0	360756	response	7	n/a	n/a	trigger	0
362.332	0.5	362332	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
363.083	0.5	363083	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
363.834	0.5	363834	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
364.584	0.5	364584	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
365.385	0.5	365385	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
366.336	0.5	366336	catch	32671	n/a	catch_padded.jpg	photodiode	0
366.587	0.0	366587	response	7	n/a	n/a	trigger	0
368.437	0.5	368437	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
369.388	0.5	369388	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
370.281	0.5	370281	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
371.181	0.5	371181	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
371.932	0.5	371932	catch	32671	n/a	catch_padded.jpg	photodiode	0
372.162	0.0	372162	response	7	n/a	n/a	trigger	0
373.934	0.5	373934	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
374.684	0.5	374684	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
375.585	0.5	375585	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
376.336	0.5	376336	catch	32671	n/a	catch_padded.jpg	photodiode	0
376.736	0.0	376736	response	7	n/a	n/a	trigger	0
378.287	0.5	378287	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
379.138	0.5	379138	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
380.039	0.5	380039	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
380.89	0.5	380890	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
381.74	0.5	381740	catch	32671	n/a	catch_padded.jpg	photodiode	0
382.032	0.0	382032	response	7	n/a	n/a	trigger	0
383.692	0.5	383692	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
384.493	0.5	384493	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
385.393	0.5	385393	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
386.144	0.5	386144	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
387.045	0.5	387045	catch	32671	n/a	catch_padded.jpg	photodiode	0
387.328	0.0	387328	response	7	n/a	n/a	trigger	0
389.097	0.5	389097	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
389.997	0.5	389997	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
