onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
183.16	0.5	183160	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
184.111	0.5	184111	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.516	0.0	184516	response	6	n/a	n/a	trigger	0
186.063	0.5	186063	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
186.863	0.5	186863	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
187.664	0.5	187664	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
188.465	0.5	188465	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
189.365	0.5	189365	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
190.166	0.5	190166	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.547	0.0	190547	response	6	n/a	n/a	trigger	0
192.068	0.5	192068	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
192.868	0.5	192868	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
193.719	0.5	193719	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
194.47	0.5	194470	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.853	0.0	194853	response	6	n/a	n/a	trigger	0
196.421	0.5	196421	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
197.272	0.5	197272	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
198.173	0.5	198173	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
199.074	0.5	199074	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
199.924	0.5	199924	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.276	0.0	200276	response	6	n/a	n/a	trigger	0
202.026	0.5	202026	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
202.827	0.5	202827	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
203.778	0.5	203778	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
204.72	0.5	204720	catch	32671	n/a	catch_padded.jpg	photodiode	0
205.05	0.0	205050	response	6	n/a	n/a	trigger	0
206.672	0.5	206672	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
207.573	0.5	207573	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
208.473	0.5	208473	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
209.274	0.5	209274	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
210.175	0.5	210175	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
211.026	0.5	211026	catch	32671	n/a	catch_padded.jpg	photodiode	0
211.413	0.0	211413	response	6	n/a	n/a	trigger	0
213.127	0.5	213127	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
214.078	0.5	214078	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
214.829	0.5	214829	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
215.73	0.5	215730	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
216.48	0.5	216480	catch	32671	n/a	catch_padded.jpg	photodiode	0
216.998	0.0	216998	response	6	n/a	n/a	trigger	0
218.582	0.5	218582	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
219.383	0.5	219383	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
220.242	0.5	220242	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
221.034	0.5	221034	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.453	0.0	221453	response	6	n/a	n/a	trigger	0
222.936	0.5	222936	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
223.686	0.5	223686	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
224.637	0.5	224637	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
225.538	0.5	225538	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.926	0.0	225926	response	6	n/a	n/a	trigger	0
227.54	0.5	227540	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
228.44	0.5	228440	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
229.241	0.5	229241	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
230.092	0.5	230092	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.466	0.0	230466	response	6	n/a	n/a	trigger	0
232.193	0.5	232193	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
233.094	0.5	233094	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
234.037	0.5	234037	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
234.837	0.5	234837	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
235.688	0.5	235688	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
236.589	0.5	236589	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.903	0.0	236903	response	6	n/a	n/a	trigger	0
238.649	0.5	238649	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
239.441	0.5	239441	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
240.292	0.5	240292	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
241.093	0.5	241093	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
241.843	0.5	241843	catch	32671	n/a	catch_padded.jpg	photodiode	0
242.239	0.0	242239	response	6	n/a	n/a	trigger	0
243.895	0.5	243895	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
244.746	0.5	244746	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
245.546	0.5	245546	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
246.497	0.5	246497	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
247.248	0.5	247248	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
248.048	0.5	248048	catch	32671	n/a	catch_padded.jpg	photodiode	0
248.34	0.0	248340	response	6	n/a	n/a	trigger	0
250.0	0.5	250000	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
250.901	0.5	250901	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
251.802	0.5	251802	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
252.602	0.5	252602	catch	32671	n/a	catch_padded.jpg	photodiode	0
253.007	0.0	253007	response	6	n/a	n/a	trigger	0
254.554	0.5	254554	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
255.355	0.5	255355	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
256.105	0.5	256105	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
256.856	0.5	256856	catch	32671	n/a	catch_padded.jpg	photodiode	0
257.28	0.0	257280	response	6	n/a	n/a	trigger	0
258.757	0.5	258757	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
259.508	0.5	259508	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
260.259	0.5	260259	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
261.109	0.5	261109	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.382	0.0	261382	response	6	n/a	n/a	trigger	0
263.153	0.5	263153	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
264.104	0.5	264104	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
264.854	0.5	264854	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
265.713	0.5	265713	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.015	0.0	266015	response	6	n/a	n/a	trigger	0
267.707	0.5	267707	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
268.508	0.5	268508	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
269.458	0.5	269458	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
270.209	0.5	270209	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
270.96	0.5	270960	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.194	0.0	271194	response	6	n/a	n/a	trigger	0
273.011	0.5	273011	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
273.862	0.5	273862	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
274.613	0.5	274613	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
275.514	0.5	275514	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
276.414	0.5	276414	catch	32671	n/a	catch_padded.jpg	photodiode	0
276.767	0.0	276767	response	6	n/a	n/a	trigger	0
278.416	0.5	278416	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
279.317	0.5	279317	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
280.167	0.5	280167	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
281.068	0.5	281068	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
281.969	0.5	281969	catch	32671	n/a	catch_padded.jpg	photodiode	0
282.325	0.0	282325	response	6	n/a	n/a	trigger	0
284.071	0.5	284071	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
285.022	0.5	285022	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
285.922	0.5	285922	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
286.723	0.5	286723	catch	32671	n/a	catch_padded.jpg	photodiode	0
287.162	0.0	287162	response	6	n/a	n/a	trigger	0
288.825	0.5	288825	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
289.726	0.5	289726	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
290.476	0.5	290476	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
291.427	0.5	291427	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
292.219	0.5	292219	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
293.12	0.5	293120	catch	32671	n/a	catch_padded.jpg	photodiode	0
293.42	0.0	293420	response	6	n/a	n/a	trigger	0
295.13	0.5	295130	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
295.972	0.5	295972	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
296.823	0.5	296823	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
297.574	0.5	297574	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
298.525	0.5	298525	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
299.425	0.5	299425	catch	32671	n/a	catch_padded.jpg	photodiode	0
299.761	0.0	299761	response	6	n/a	n/a	trigger	0
301.477	0.5	301477	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
302.378	0.5	302378	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
303.229	0.5	303229	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
304.079	0.5	304079	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
304.98	0.5	304980	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
305.931	0.5	305931	catch	32671	n/a	catch_padded.jpg	photodiode	0
306.318	0.0	306318	response	6	n/a	n/a	trigger	0
308.033	0.5	308033	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
308.933	0.5	308933	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
309.884	0.5	309884	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
310.635	0.5	310635	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
311.385	0.5	311385	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
312.136	0.5	312136	catch	32671	n/a	catch_padded.jpg	photodiode	0
312.549	0.0	312549	response	6	n/a	n/a	trigger	0
314.038	0.5	314038	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
314.838	0.5	314838	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
315.739	0.5	315739	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
316.69	0.5	316690	catch	32671	n/a	catch_padded.jpg	photodiode	0
317.177	0.0	317177	response	6	n/a	n/a	trigger	0
318.642	0.5	318642	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
319.592	0.5	319592	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
320.493	0.5	320493	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
321.336	0.5	321336	catch	32671	n/a	catch_padded.jpg	photodiode	0
321.734	0.0	321734	response	6	n/a	n/a	trigger	0
323.296	0.5	323296	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
324.096	0.5	324096	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
324.939	0.5	324939	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
325.739	0.5	325739	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
326.49	0.5	326490	catch	32671	n/a	catch_padded.jpg	photodiode	0
326.911	0.0	326911	response	6	n/a	n/a	trigger	0
328.392	0.5	328392	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
329.292	0.5	329292	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
330.101	0.5	330101	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
330.944	0.5	330944	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
331.745	0.5	331745	catch	32671	n/a	catch_padded.jpg	photodiode	0
332.101	0.0	332101	response	6	n/a	n/a	trigger	0
333.696	0.5	333696	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
334.497	0.5	334497	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
335.348	0.5	335348	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
336.148	0.5	336148	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
337.049	0.5	337049	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
337.8	0.5	337800	catch	32671	n/a	catch_padded.jpg	photodiode	0
338.096	0.0	338096	response	6	n/a	n/a	trigger	0
339.901	0.5	339901	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
340.802	0.5	340802	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
341.553	0.5	341553	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
342.504	0.5	342504	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
343.454	0.5	343454	catch	32671	n/a	catch_padded.jpg	photodiode	0
343.872	0.0	343872	response	6	n/a	n/a	trigger	0
345.556	0.5	345556	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
346.407	0.5	346407	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
347.358	0.5	347358	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
348.208	0.5	348208	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
348.959	0.5	348959	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
349.76	0.5	349760	catch	32671	n/a	catch_padded.jpg	photodiode	0
350.031	0.0	350031	response	6	n/a	n/a	trigger	0
351.753	0.5	351753	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
352.654	0.5	352654	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
353.404	0.5	353404	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
354.305	0.5	354305	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
355.056	0.5	355056	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
355.806	0.5	355806	catch	32671	n/a	catch_padded.jpg	photodiode	0
356.145	0.0	356145	response	6	n/a	n/a	trigger	0
357.858	0.5	357858	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
358.667	0.5	358667	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
359.61	0.5	359610	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
360.56	0.5	360560	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
361.361	0.5	361361	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
362.212	0.5	362212	catch	32671	n/a	catch_padded.jpg	photodiode	0
362.498	0.0	362498	response	6	n/a	n/a	trigger	0
364.314	0.5	364314	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
365.164	0.5	365164	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
365.965	0.5	365965	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
366.916	0.5	366916	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
367.867	0.5	367867	catch	32671	n/a	catch_padded.jpg	photodiode	0
368.199	0.0	368199	response	6	n/a	n/a	trigger	0
374.346	0.0	374346	block_end	120	n/a	n/a	trigger	0
377.176	0.0	377176	response	6	n/a	n/a	trigger	0
387.268	0.0	387268	response	6	n/a	n/a	trigger	0
387.272	0.0	387272	block_onset	102	n/a	n/a	trigger	0
389.327	0.5	389327	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
390.127	0.5	390127	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
391.078	0.5	391078	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
391.829	0.5	391829	catch	32671	n/a	catch_padded.jpg	photodiode	0
392.233	0.0	392233	response	6	n/a	n/a	trigger	0
393.83	0.5	393830	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
394.573	0.5	394573	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
395.423	0.5	395423	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
396.374	0.5	396374	catch	32671	n/a	catch_padded.jpg	photodiode	0
396.701	0.0	396701	response	6	n/a	n/a	trigger	0
398.426	0.5	398426	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
399.177	0.5	399177	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
400.027	0.5	400027	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
400.928	0.5	400928	catch	32671	n/a	catch_padded.jpg	photodiode	0
401.325	0.0	401325	response	6	n/a	n/a	trigger	0
402.98	0.5	402980	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
403.881	0.5	403881	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
404.731	0.5	404731	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
405.532	0.5	405532	catch	32671	n/a	catch_padded.jpg	photodiode	0
405.914	0.0	405914	response	6	n/a	n/a	trigger	0
407.584	0.5	407584	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
408.534	0.5	408534	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
409.285	0.5	409285	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
410.186	0.5	410186	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
410.987	0.5	410987	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
411.937	0.5	411937	catch	32671	n/a	catch_padded.jpg	photodiode	0
412.237	0.0	412237	response	6	n/a	n/a	trigger	0
413.889	0.5	413889	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
414.84	0.5	414840	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
415.64	0.5	415640	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
416.441	0.5	416441	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
417.342	0.5	417342	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
418.243	0.5	418243	catch	32671	n/a	catch_padded.jpg	photodiode	0
418.691	0.0	418691	response	6	n/a	n/a	trigger	0
420.194	0.5	420194	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
421.095	0.5	421095	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
422.046	0.5	422046	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
422.938	0.5	422938	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
423.689	0.5	423689	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
424.59	0.5	424590	catch	32671	n/a	catch_padded.jpg	photodiode	0
424.869	0.0	424869	response	6	n/a	n/a	trigger	0
426.542	0.5	426542	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
427.342	0.5	427342	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
428.193	0.5	428193	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
429.094	0.5	429094	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
429.894	0.5	429894	catch	32671	n/a	catch_padded.jpg	photodiode	0
430.327	0.0	430327	response	6	n/a	n/a	trigger	0
431.896	0.5	431896	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
432.797	0.5	432797	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
433.698	0.5	433698	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
434.498	0.5	434498	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
435.249	0.5	435249	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
436.0	0.5	436000	catch	32671	n/a	catch_padded.jpg	photodiode	0
436.26	0.0	436260	response	6	n/a	n/a	trigger	0
437.951	0.5	437951	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
438.752	0.5	438752	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
439.653	0.5	439653	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
440.453	0.5	440453	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
441.354	0.5	441354	catch	32671	n/a	catch_padded.jpg	photodiode	0
441.685	0.0	441685	response	6	n/a	n/a	trigger	0
443.456	0.5	443456	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
444.257	0.5	444257	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
445.157	0.5	445157	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
446.108	0.5	446108	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
446.859	0.5	446859	catch	32671	n/a	catch_padded.jpg	photodiode	0
