filename	acq_time
meg/sub-01_ses-1_task-objectviewing_split-01_meg.fif	1925-01-29T16:43:45.214138Z
meg/sub-01_ses-1_task-objectviewing_split-02_meg.fif	1925-01-29T16:43:45.214138Z
meg/sub-01_ses-1_task-objectviewing_split-03_meg.fif	1925-01-29T16:43:45.214138Z
