onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
22.616	0.0	22616	response	6	n/a	n/a	trigger	0
22.623	0.0	22623	block_onset	101	n/a	n/a	trigger	0
24.682	0.5	24682	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
25.433	0.5	25433	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
26.334	0.5	26334	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
27.284	0.5	27284	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
28.185	0.5	28185	catch	32671	n/a	catch_padded.jpg	photodiode	0
28.473	0.0	28473	response	6	n/a	n/a	trigger	0
30.087	0.5	30087	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
30.837	0.5	30837	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
31.788	0.5	31788	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
32.73	0.5	32730	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
33.481	0.5	33481	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
34.24	0.5	34240	catch	32671	n/a	catch_padded.jpg	photodiode	0
34.532	0.0	34532	response	6	n/a	n/a	trigger	0
36.192	0.5	36192	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
37.034	0.5	37034	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
37.793	0.5	37793	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
38.735	0.5	38735	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
39.586	0.5	39586	catch	32671	n/a	catch_padded.jpg	photodiode	0
39.853	0.0	39853	response	6	n/a	n/a	trigger	0
41.688	0.5	41688	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
42.647	0.5	42647	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
43.389	0.5	43389	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
44.29	0.5	44290	catch	32671	n/a	catch_padded.jpg	photodiode	0
44.572	0.0	44572	response	6	n/a	n/a	trigger	0
46.392	0.5	46392	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
47.193	0.5	47193	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
48.143	0.5	48143	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
49.044	0.5	49044	catch	32671	n/a	catch_padded.jpg	photodiode	0
49.386	0.0	49386	response	6	n/a	n/a	trigger	0
51.096	0.5	51096	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
52.047	0.5	52047	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
52.998	0.5	52998	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
53.848	0.5	53848	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
54.649	0.5	54649	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
55.45	0.5	55450	catch	32671	n/a	catch_padded.jpg	photodiode	0
55.802	0.0	55802	response	6	n/a	n/a	trigger	0
57.551	0.5	57551	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
58.502	0.5	58502	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
59.303	0.5	59303	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
60.054	0.5	60054	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
60.904	0.5	60904	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
61.847	0.5	61847	catch	32671	n/a	catch_padded.jpg	photodiode	0
62.123	0.0	62123	response	6	n/a	n/a	trigger	0
63.749	0.5	63749	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
64.599	0.5	64599	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
65.45	0.5	65450	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
66.401	0.5	66401	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
67.252	0.5	67252	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
68.002	0.5	68002	catch	32671	n/a	catch_padded.jpg	photodiode	0
68.239	0.0	68239	response	6	n/a	n/a	trigger	0
70.004	0.5	70004	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
