onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
146.367	0.5	146367	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
147.318	0.5	147318	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
148.119	0.5	148119	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
148.869	0.5	148869	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.24	0.0	149240	response	6	n/a	n/a	trigger	0
150.771	0.5	150771	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
151.521	0.5	151521	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
152.272	0.5	152272	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
153.223	0.5	153223	catch	32671	n/a	catch_padded.jpg	photodiode	0
153.62	0.0	153620	response	6	n/a	n/a	trigger	0
155.124	0.5	155124	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
156.075	0.5	156075	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
157.018	0.5	157018	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
157.868	0.5	157868	catch	32671	n/a	catch_padded.jpg	photodiode	0
158.255	0.0	158255	response	6	n/a	n/a	trigger	0
159.97	0.5	159970	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
160.771	0.5	160771	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
161.521	0.5	161521	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
162.422	0.5	162422	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
163.373	0.5	163373	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
164.274	0.5	164274	catch	32671	n/a	catch_padded.jpg	photodiode	0
164.59	0.0	164590	response	6	n/a	n/a	trigger	0
166.275	0.5	166275	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
167.226	0.5	167226	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
168.127	0.5	168127	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
168.928	0.5	168928	catch	32671	n/a	catch_padded.jpg	photodiode	0
169.308	0.0	169308	response	6	n/a	n/a	trigger	0
170.979	0.5	170979	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
171.88	0.5	171880	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
172.831	0.5	172831	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
173.782	0.5	173782	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
174.633	0.5	174633	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
175.583	0.5	175583	catch	32671	n/a	catch_padded.jpg	photodiode	0
175.871	0.0	175871	response	6	n/a	n/a	trigger	0
177.635	0.5	177635	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
178.586	0.5	178586	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
179.537	0.5	179537	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
180.287	0.5	180287	catch	32671	n/a	catch_padded.jpg	photodiode	0
180.707	0.0	180707	response	6	n/a	n/a	trigger	0
182.289	0.5	182289	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
183.04	0.5	183040	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
183.84	0.5	183840	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
184.583	0.5	184583	catch	32671	n/a	catch_padded.jpg	photodiode	0
185.061	0.0	185061	response	6	n/a	n/a	trigger	0
186.643	0.5	186643	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
187.435	0.5	187435	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
188.336	0.5	188336	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
189.237	0.5	189237	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.647	0.0	189647	response	6	n/a	n/a	trigger	0
191.288	0.5	191288	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
192.239	0.5	192239	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
193.19	0.5	193190	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
193.941	0.5	193941	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
194.841	0.5	194841	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
195.692	0.5	195692	catch	32671	n/a	catch_padded.jpg	photodiode	0
196.042	0.0	196042	response	6	n/a	n/a	trigger	0
197.644	0.5	197644	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
198.495	0.5	198495	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
199.445	0.5	199445	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
200.246	0.5	200246	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
201.097	0.5	201097	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.452	0.0	201452	response	6	n/a	n/a	trigger	0
203.098	0.5	203098	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
203.899	0.5	203899	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
204.85	0.5	204850	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
205.751	0.5	205751	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
206.601	0.5	206601	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.993	0.0	206993	response	6	n/a	n/a	trigger	0
208.703	0.5	208703	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
209.454	0.5	209454	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
210.305	0.5	210305	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
211.255	0.5	211255	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
212.106	0.5	212106	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.485	0.0	212485	response	6	n/a	n/a	trigger	0
213.999	0.5	213999	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
214.95	0.5	214950	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
215.701	0.5	215701	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
216.601	0.5	216601	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
217.352	0.5	217352	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
218.253	0.5	218253	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.584	0.0	218584	response	6	n/a	n/a	trigger	0
220.255	0.5	220255	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
221.005	0.5	221005	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
221.756	0.5	221756	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
222.657	0.5	222657	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
223.607	0.5	223607	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.02	0.0	224020	response	6	n/a	n/a	trigger	0
225.659	0.5	225659	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
226.41	0.5	226410	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
227.361	0.5	227361	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
228.211	0.5	228211	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
229.012	0.5	229012	catch	32671	n/a	catch_padded.jpg	photodiode	0
229.295	0.0	229295	response	6	n/a	n/a	trigger	0
231.014	0.5	231014	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
231.814	0.5	231814	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
232.665	0.5	232665	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
233.566	0.5	233566	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
234.317	0.5	234317	catch	32671	n/a	catch_padded.jpg	photodiode	0
234.722	0.0	234722	response	6	n/a	n/a	trigger	0
236.218	0.5	236218	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
236.969	0.5	236969	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
237.92	0.5	237920	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
238.72	0.5	238720	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
239.621	0.5	239621	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
240.372	0.5	240372	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.772	0.0	240772	response	6	n/a	n/a	trigger	0
242.273	0.5	242273	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
243.024	0.5	243024	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
243.775	0.5	243775	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
244.575	0.5	244575	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
245.368	0.5	245368	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
246.218	0.5	246218	catch	32671	n/a	catch_padded.jpg	photodiode	0
246.604	0.0	246604	response	6	n/a	n/a	trigger	0
248.27	0.5	248270	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
249.071	0.5	249071	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
249.88	0.5	249880	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
250.822	0.5	250822	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
251.673	0.5	251673	catch	32671	n/a	catch_padded.jpg	photodiode	0
252.171	0.0	252171	response	6	n/a	n/a	trigger	0
253.725	0.5	253725	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
254.525	0.5	254525	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
255.426	0.5	255426	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
256.227	0.5	256227	catch	32671	n/a	catch_padded.jpg	photodiode	0
256.628	0.0	256628	response	6	n/a	n/a	trigger	0
258.329	0.5	258329	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
259.229	0.5	259229	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
260.13	0.5	260130	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
261.081	0.5	261081	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
261.882	0.5	261882	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
262.782	0.5	262782	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.07	0.0	263070	response	6	n/a	n/a	trigger	0
264.784	0.5	264784	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
265.535	0.5	265535	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
266.285	0.5	266285	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
267.136	0.5	267136	catch	32671	n/a	catch_padded.jpg	photodiode	0
267.542	0.0	267542	response	6	n/a	n/a	trigger	0
269.038	0.5	269038	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
269.838	0.5	269838	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
270.789	0.5	270789	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
271.69	0.5	271690	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
272.482	0.5	272482	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
273.333	0.5	273333	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.643	0.0	273643	response	6	n/a	n/a	trigger	0
275.335	0.5	275335	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
276.094	0.5	276094	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
276.836	0.5	276836	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
277.787	0.5	277787	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.321	0.0	278321	response	6	n/a	n/a	trigger	0
279.888	0.5	279888	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
280.839	0.5	280839	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
281.799	0.5	281799	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
282.591	0.5	282591	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
283.441	0.5	283441	catch	32671	n/a	catch_padded.jpg	photodiode	0
283.827	0.0	283827	response	6	n/a	n/a	trigger	0
285.443	0.5	285443	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
286.394	0.5	286394	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
287.245	0.5	287245	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
287.995	0.5	287995	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
288.946	0.5	288946	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.396	0.0	289396	response	6	n/a	n/a	trigger	0
291.417	0.0	291417	block_end	120	n/a	n/a	trigger	0
301.852	0.0	301852	response	6	n/a	n/a	trigger	0
301.858	0.0	301858	block_onset	102	n/a	n/a	trigger	0
303.917	0.5	303917	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
304.868	0.5	304868	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
305.669	0.5	305669	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
306.469	0.5	306469	catch	32671	n/a	catch_padded.jpg	photodiode	0
306.838	0.0	306838	response	6	n/a	n/a	trigger	0
308.521	0.5	308521	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
309.413	0.5	309413	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
310.364	0.5	310364	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
311.265	0.5	311265	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
312.066	0.5	312066	catch	32671	n/a	catch_padded.jpg	photodiode	0
312.396	0.0	312396	response	6	n/a	n/a	trigger	0
314.117	0.5	314117	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
315.018	0.5	315018	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
315.919	0.5	315919	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
316.87	0.5	316870	catch	32671	n/a	catch_padded.jpg	photodiode	0
317.202	0.0	317202	response	6	n/a	n/a	trigger	0
318.821	0.5	318821	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
319.772	0.5	319772	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
320.573	0.5	320573	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
321.474	0.5	321474	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
322.374	0.5	322374	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
323.325	0.5	323325	catch	32671	n/a	catch_padded.jpg	photodiode	0
323.579	0.0	323579	response	6	n/a	n/a	trigger	0
325.327	0.5	325327	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
326.228	0.5	326228	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
327.078	0.5	327078	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
327.929	0.5	327929	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
328.78	0.5	328780	catch	32671	n/a	catch_padded.jpg	photodiode	0
329.201	0.0	329201	response	6	n/a	n/a	trigger	0
330.782	0.5	330782	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
331.632	0.5	331632	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
332.583	0.5	332583	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
333.534	0.5	333534	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
334.285	0.5	334285	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
335.185	0.5	335185	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.453	0.0	335453	response	6	n/a	n/a	trigger	0
337.087	0.5	337087	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
337.879	0.5	337879	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
338.68	0.5	338680	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
339.531	0.5	339531	catch	32671	n/a	catch_padded.jpg	photodiode	0
339.916	0.0	339916	response	6	n/a	n/a	trigger	0
341.583	0.5	341583	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
342.533	0.5	342533	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
343.334	0.5	343334	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
344.085	0.5	344085	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
344.835	0.5	344835	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.282	0.0	345282	response	6	n/a	n/a	trigger	0
346.937	0.5	346937	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
347.688	0.5	347688	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
348.488	0.5	348488	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
349.439	0.5	349439	catch	32671	n/a	catch_padded.jpg	photodiode	0
349.828	0.0	349828	response	6	n/a	n/a	trigger	0
351.391	0.5	351391	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
352.141	0.5	352141	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
352.892	0.5	352892	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
353.693	0.5	353693	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
354.544	0.5	354544	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
355.294	0.5	355294	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.676	0.0	355676	response	6	n/a	n/a	trigger	0
357.396	0.5	357396	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
358.197	0.5	358197	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
358.947	0.5	358947	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
359.848	0.5	359848	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
360.699	0.5	360699	catch	32671	n/a	catch_padded.jpg	photodiode	0
361.057	0.0	361057	response	6	n/a	n/a	trigger	0
