onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
85.889	0.5	85889	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
86.69	0.5	86690	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
87.44	0.5	87440	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
88.241	0.5	88241	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
88.992	0.5	88992	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
89.792	0.5	89792	catch	32671	n/a	catch_padded.jpg	photodiode	0
90.091	0.0	90091	response	9	n/a	n/a	trigger	0
91.744	0.5	91744	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
92.595	0.5	92595	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
93.345	0.5	93345	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
94.146	0.5	94146	catch	32671	n/a	catch_padded.jpg	photodiode	0
94.555	0.0	94555	response	9	n/a	n/a	trigger	0
96.248	0.5	96248	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
97.149	0.5	97149	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
98.099	0.5	98099	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
98.85	0.5	98850	catch	32671	n/a	catch_padded.jpg	photodiode	0
99.262	0.0	99262	response	9	n/a	n/a	trigger	0
100.752	0.5	100752	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
101.552	0.5	101552	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
102.353	0.5	102353	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
103.295	0.5	103295	catch	32671	n/a	catch_padded.jpg	photodiode	0
103.585	0.0	103585	response	9	n/a	n/a	trigger	0
105.247	0.5	105247	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
105.998	0.5	105998	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
106.898	0.5	106898	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
107.699	0.5	107699	catch	32671	n/a	catch_padded.jpg	photodiode	0
107.993	0.0	107993	response	9	n/a	n/a	trigger	0
109.609	0.5	109609	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
110.46	0.5	110460	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
111.402	0.5	111402	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
112.303	0.5	112303	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
113.254	0.5	113254	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
114.154	0.5	114154	catch	32671	n/a	catch_padded.jpg	photodiode	0
114.355	0.0	114355	response	9	n/a	n/a	trigger	0
116.115	0.5	116115	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
117.057	0.5	117057	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
118.008	0.5	118008	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
118.808	0.5	118808	catch	32671	n/a	catch_padded.jpg	photodiode	0
119.098	0.0	119098	response	9	n/a	n/a	trigger	0
120.81	0.5	120810	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
121.561	0.5	121561	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
122.412	0.5	122412	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
123.262	0.5	123262	catch	32671	n/a	catch_padded.jpg	photodiode	0
123.605	0.0	123605	response	9	n/a	n/a	trigger	0
125.214	0.5	125214	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
126.115	0.5	126115	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
126.965	0.5	126965	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
127.716	0.5	127716	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
128.617	0.5	128617	catch	32671	n/a	catch_padded.jpg	photodiode	0
128.879	0.0	128879	response	9	n/a	n/a	trigger	0
130.669	0.5	130669	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
131.569	0.5	131569	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
132.37	0.5	132370	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
133.121	0.5	133121	catch	32671	n/a	catch_padded.jpg	photodiode	0
133.512	0.0	133512	response	9	n/a	n/a	trigger	0
135.222	0.5	135222	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
135.965	0.5	135965	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
136.866	0.5	136866	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
137.816	0.5	137816	catch	32671	n/a	catch_padded.jpg	photodiode	0
138.124	0.0	138124	response	9	n/a	n/a	trigger	0
139.868	0.5	139868	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
140.719	0.5	140719	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
141.67	0.5	141670	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
142.57	0.5	142570	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
143.421	0.5	143421	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
144.172	0.5	144172	catch	32671	n/a	catch_padded.jpg	photodiode	0
144.477	0.0	144477	response	9	n/a	n/a	trigger	0
146.223	0.5	146223	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
147.074	0.5	147074	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
148.025	0.5	148025	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
148.826	0.5	148826	catch	32671	n/a	catch_padded.jpg	photodiode	0
149.324	0.0	149324	response	9	n/a	n/a	trigger	0
150.877	0.5	150877	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
151.678	0.5	151678	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
152.479	0.5	152479	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
153.279	0.5	153279	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
154.03	0.5	154030	catch	32671	n/a	catch_padded.jpg	photodiode	0
154.373	0.0	154373	response	9	n/a	n/a	trigger	0
156.032	0.5	156032	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
156.832	0.5	156832	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
157.783	0.5	157783	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
158.534	0.5	158534	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
159.485	0.5	159485	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
160.285	0.5	160285	catch	32671	n/a	catch_padded.jpg	photodiode	0
160.603	0.0	160603	response	9	n/a	n/a	trigger	0
162.179	0.5	162179	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
163.138	0.5	163138	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
163.93	0.5	163930	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
164.681	0.5	164681	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
165.431	0.5	165431	catch	32671	n/a	catch_padded.jpg	photodiode	0
165.783	0.0	165783	response	9	n/a	n/a	trigger	0
167.483	0.5	167483	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
168.334	0.5	168334	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
169.243	0.5	169243	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
169.985	0.5	169985	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
170.836	0.5	170836	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
171.737	0.5	171737	catch	32671	n/a	catch_padded.jpg	photodiode	0
172.0	0.0	172000	response	9	n/a	n/a	trigger	0
173.838	0.5	173838	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
174.739	0.5	174739	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
175.69	0.5	175690	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
176.641	0.5	176641	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
177.391	0.5	177391	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.834	0.0	177834	response	9	n/a	n/a	trigger	0
179.343	0.5	179343	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
180.094	0.5	180094	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
180.944	0.5	180944	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
181.895	0.5	181895	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
182.646	0.5	182646	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
183.547	0.5	183547	catch	32671	n/a	catch_padded.jpg	photodiode	0
183.821	0.0	183821	response	9	n/a	n/a	trigger	0
185.548	0.5	185548	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
186.349	0.5	186349	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
187.2	0.5	187200	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
188.101	0.5	188101	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
188.843	0.5	188843	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.199	0.0	189199	response	9	n/a	n/a	trigger	0
190.753	0.5	190753	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
191.545	0.5	191545	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
192.396	0.5	192396	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
193.247	0.5	193247	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
194.047	0.5	194047	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
195.006	0.5	195006	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.286	0.0	195286	response	9	n/a	n/a	trigger	0
197.108	0.5	197108	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
198.001	0.5	198001	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
198.851	0.5	198851	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
199.752	0.5	199752	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
200.653	0.5	200653	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
201.604	0.5	201604	catch	32671	n/a	catch_padded.jpg	photodiode	0
201.937	0.0	201937	response	9	n/a	n/a	trigger	0
203.656	0.5	203656	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
204.606	0.5	204606	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
205.357	0.5	205357	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
206.208	0.5	206208	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
207.058	0.5	207058	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.411	0.0	207411	response	9	n/a	n/a	trigger	0
209.11	0.5	209110	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
210.011	0.5	210011	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
210.862	0.5	210862	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
211.712	0.5	211712	catch	32671	n/a	catch_padded.jpg	photodiode	0
212.192	0.0	212192	response	9	n/a	n/a	trigger	0
213.814	0.5	213814	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
214.765	0.5	214765	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
215.716	0.5	215716	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
216.566	0.5	216566	catch	32671	n/a	catch_padded.jpg	photodiode	0
217.22	0.0	217220	response	9	n/a	n/a	trigger	0
218.618	0.5	218618	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
219.561	0.5	219561	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
220.52	0.5	220520	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
221.262	0.5	221262	catch	32671	n/a	catch_padded.jpg	photodiode	0
221.711	0.0	221711	response	9	n/a	n/a	trigger	0
223.322	0.5	223322	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
224.173	0.5	224173	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
224.924	0.5	224924	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
225.866	0.5	225866	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
226.675	0.5	226675	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.985	0.0	226985	response	9	n/a	n/a	trigger	0
228.768	0.5	228768	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
229.569	0.5	229569	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
230.32	0.5	230320	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
231.07	0.5	231070	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
231.921	0.5	231921	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
232.772	0.5	232772	catch	32671	n/a	catch_padded.jpg	photodiode	0
233.056	0.0	233056	response	9	n/a	n/a	trigger	0
234.823	0.5	234823	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
235.774	0.5	235774	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
236.725	0.5	236725	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
237.626	0.5	237626	catch	32671	n/a	catch_padded.jpg	photodiode	0
238.041	0.0	238041	response	9	n/a	n/a	trigger	0
239.527	0.5	239527	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
240.378	0.5	240378	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
241.179	0.5	241179	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
242.08	0.5	242080	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
242.93	0.5	242930	catch	32671	n/a	catch_padded.jpg	photodiode	0
243.284	0.0	243284	response	9	n/a	n/a	trigger	0
244.882	0.5	244882	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
245.783	0.5	245783	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
246.734	0.5	246734	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
247.534	0.5	247534	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
248.285	0.5	248285	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
249.086	0.5	249086	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.404	0.0	249404	response	9	n/a	n/a	trigger	0
251.087	0.5	251087	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
251.98	0.5	251980	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
252.73	0.5	252730	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
253.581	0.5	253581	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
254.382	0.5	254382	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.726	0.0	254726	response	9	n/a	n/a	trigger	0
256.292	0.5	256292	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
257.084	0.5	257084	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
257.885	0.5	257885	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
258.685	0.5	258685	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
259.586	0.5	259586	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
260.537	0.5	260537	catch	32671	n/a	catch_padded.jpg	photodiode	0
261.04	0.0	261040	response	9	n/a	n/a	trigger	0
262.589	0.5	262589	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
263.49	0.5	263490	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
264.39	0.5	264390	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
265.191	0.5	265191	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
265.992	0.5	265992	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.385	0.0	266385	response	9	n/a	n/a	trigger	0
268.043	0.5	268043	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
268.894	0.5	268894	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
269.745	0.5	269745	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
270.696	0.5	270696	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
271.646	0.5	271646	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
272.597	0.5	272597	catch	32671	n/a	catch_padded.jpg	photodiode	0
272.943	0.0	272943	response	9	n/a	n/a	trigger	0
274.499	0.5	274499	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
275.35	0.5	275350	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
276.15	0.5	276150	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
276.951	0.5	276951	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
277.902	0.5	277902	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.224	0.0	278224	response	9	n/a	n/a	trigger	0
280.004	0.5	280004	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
280.854	0.5	280854	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
281.655	0.5	281655	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
282.606	0.5	282606	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
283.398	0.5	283398	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
284.199	0.5	284199	catch	32671	n/a	catch_padded.jpg	photodiode	0
284.506	0.0	284506	response	9	n/a	n/a	trigger	0
286.25	0.5	286250	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
287.101	0.5	287101	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
288.002	0.5	288002	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
288.803	0.5	288803	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.321	0.0	289321	response	9	n/a	n/a	trigger	0
290.704	0.5	290704	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
291.655	0.5	291655	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
292.556	0.5	292556	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
293.507	0.5	293507	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
294.257	0.5	294257	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.622	0.0	294622	response	9	n/a	n/a	trigger	0
296.732	0.0	296732	block_end	120	n/a	n/a	trigger	0
395.576	0.0	395576	response	9	n/a	n/a	trigger	0
395.581	0.0	395581	block_onset	102	n/a	n/a	trigger	0
397.637	0.5	397637	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
398.537	0.5	398537	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
399.288	0.5	399288	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
400.039	0.5	400039	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
400.931	0.5	400931	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
401.782	0.5	401782	catch	32671	n/a	catch_padded.jpg	photodiode	0
402.073	0.0	402073	response	9	n/a	n/a	trigger	0
403.683	0.5	403683	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
404.643	0.5	404643	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
405.385	0.5	405385	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
406.194	0.5	406194	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
407.145	0.5	407145	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
407.987	0.5	407987	catch	32671	n/a	catch_padded.jpg	photodiode	0
408.263	0.0	408263	response	9	n/a	n/a	trigger	0
410.089	0.5	410089	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
410.939	0.5	410939	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
411.89	0.5	411890	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
412.791	0.5	412791	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
413.692	0.5	413692	catch	32671	n/a	catch_padded.jpg	photodiode	0
414.122	0.0	414122	response	9	n/a	n/a	trigger	0
415.744	0.5	415744	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
416.694	0.5	416694	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
417.495	0.5	417495	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
418.446	0.5	418446	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
419.196	0.5	419196	catch	32671	n/a	catch_padded.jpg	photodiode	0
419.609	0.0	419609	response	9	n/a	n/a	trigger	0
421.298	0.5	421298	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
422.149	0.5	422149	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
422.9	0.5	422900	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
423.8	0.5	423800	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
424.701	0.5	424701	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
425.602	0.5	425602	catch	32671	n/a	catch_padded.jpg	photodiode	0
425.85	0.0	425850	response	9	n/a	n/a	trigger	0
427.604	0.5	427604	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
428.554	0.5	428554	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
429.355	0.5	429355	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
430.147	0.5	430147	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
431.048	0.5	431048	catch	32671	n/a	catch_padded.jpg	photodiode	0
431.373	0.0	431373	response	9	n/a	n/a	trigger	0
433.058	0.5	433058	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
433.951	0.5	433951	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
434.751	0.5	434751	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
435.61	0.5	435610	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
436.453	0.5	436453	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
437.262	0.5	437262	catch	32671	n/a	catch_padded.jpg	photodiode	0
437.506	0.0	437506	response	9	n/a	n/a	trigger	0
439.213	0.5	439213	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
440.056	0.5	440056	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
440.807	0.5	440807	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
441.607	0.5	441607	catch	32671	n/a	catch_padded.jpg	photodiode	0
442.072	0.0	442072	response	9	n/a	n/a	trigger	0
443.559	0.5	443559	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
444.309	0.5	444309	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
445.26	0.5	445260	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
446.061	0.5	446061	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
446.812	0.5	446812	catch	32671	n/a	catch_padded.jpg	photodiode	0
447.154	0.0	447154	response	9	n/a	n/a	trigger	0
448.713	0.5	448713	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
449.514	0.5	449514	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
450.415	0.5	450415	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
451.265	0.5	451265	catch	32671	n/a	catch_padded.jpg	photodiode	0
451.64	0.0	451640	response	9	n/a	n/a	trigger	0
453.167	0.5	453167	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
454.068	0.5	454068	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
454.868	0.5	454868	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
455.669	0.5	455669	catch	32671	n/a	catch_padded.jpg	photodiode	0
