onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
187.804	0.5	187804	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
188.655	0.5	188655	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
189.556	0.5	189556	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
190.506	0.5	190506	catch	32671	n/a	catch_padded.jpg	photodiode	0
190.757	0.0	190757	response	6	n/a	n/a	trigger	0
192.508	0.5	192508	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
193.309	0.5	193309	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
194.21	0.5	194210	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
195.06	0.5	195060	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
195.911	0.5	195911	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
196.762	0.5	196762	catch	32671	n/a	catch_padded.jpg	photodiode	0
197.089	0.0	197089	response	6	n/a	n/a	trigger	0
198.814	0.5	198814	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
199.606	0.5	199606	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
200.456	0.5	200456	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
201.307	0.5	201307	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
202.208	0.5	202208	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
203.008	0.5	203008	catch	32671	n/a	catch_padded.jpg	photodiode	0
203.35	0.0	203350	response	6	n/a	n/a	trigger	0
204.96	0.5	204960	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
205.761	0.5	205761	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
206.561	0.5	206561	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
207.462	0.5	207462	catch	32671	n/a	catch_padded.jpg	photodiode	0
207.792	0.0	207792	response	6	n/a	n/a	trigger	0
209.514	0.5	209514	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
210.315	0.5	210315	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
211.165	0.5	211165	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
212.116	0.5	212116	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
212.917	0.5	212917	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
213.818	0.5	213818	catch	32671	n/a	catch_padded.jpg	photodiode	0
214.113	0.0	214113	response	6	n/a	n/a	trigger	0
215.919	0.5	215919	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
216.67	0.5	216670	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
217.421	0.5	217421	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
218.321	0.5	218321	catch	32671	n/a	catch_padded.jpg	photodiode	0
218.625	0.0	218625	response	6	n/a	n/a	trigger	0
220.373	0.5	220373	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
221.174	0.5	221174	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
221.924	0.5	221924	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
222.875	0.5	222875	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
223.776	0.5	223776	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
224.727	0.5	224727	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.04	0.0	225040	response	6	n/a	n/a	trigger	0
226.628	0.5	226628	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
227.471	0.5	227471	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
228.422	0.5	228422	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
229.331	0.5	229331	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
230.123	0.5	230123	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
231.024	0.5	231024	catch	32671	n/a	catch_padded.jpg	photodiode	0
231.357	0.0	231357	response	6	n/a	n/a	trigger	0
233.084	0.5	233084	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
233.927	0.5	233927	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
234.877	0.5	234877	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
235.728	0.5	235728	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.138	0.0	236138	response	6	n/a	n/a	trigger	0
237.83	0.5	237830	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
238.681	0.5	238681	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
239.481	0.5	239481	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
240.232	0.5	240232	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
241.083	0.5	241083	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
242.033	0.5	242033	catch	32671	n/a	catch_padded.jpg	photodiode	0
242.348	0.0	242348	response	6	n/a	n/a	trigger	0
244.135	0.5	244135	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
244.936	0.5	244936	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
245.887	0.5	245887	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
246.737	0.5	246737	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
247.538	0.5	247538	catch	32671	n/a	catch_padded.jpg	photodiode	0
247.896	0.0	247896	response	6	n/a	n/a	trigger	0
249.49	0.5	249490	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
250.441	0.5	250441	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
251.191	0.5	251191	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
251.942	0.5	251942	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
252.843	0.5	252843	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
253.693	0.5	253693	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.033	0.0	254033	response	6	n/a	n/a	trigger	0
255.645	0.5	255645	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
256.396	0.5	256396	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
257.146	0.5	257146	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
257.997	0.5	257997	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
258.739	0.5	258739	catch	32671	n/a	catch_padded.jpg	photodiode	0
259.125	0.0	259125	response	6	n/a	n/a	trigger	0
260.741	0.5	260741	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
261.591	0.5	261591	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
262.542	0.5	262542	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
263.393	0.5	263393	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.747	0.0	263747	response	6	n/a	n/a	trigger	0
265.495	0.5	265495	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
266.295	0.5	266295	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
267.046	0.5	267046	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
267.947	0.5	267947	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.281	0.0	268281	response	6	n/a	n/a	trigger	0
270.049	0.5	270049	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
270.799	0.5	270799	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
271.7	0.5	271700	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
272.551	0.5	272551	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
273.502	0.5	273502	catch	32671	n/a	catch_padded.jpg	photodiode	0
273.821	0.0	273821	response	6	n/a	n/a	trigger	0
275.603	0.5	275603	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
276.554	0.5	276554	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
277.455	0.5	277455	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
278.306	0.5	278306	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
279.056	0.5	279056	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
280.007	0.5	280007	catch	32671	n/a	catch_padded.jpg	photodiode	0
280.349	0.0	280349	response	6	n/a	n/a	trigger	0
282.059	0.5	282059	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
282.96	0.5	282960	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
283.76	0.5	283760	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
284.703	0.5	284703	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
285.454	0.5	285454	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
286.304	0.5	286304	catch	32671	n/a	catch_padded.jpg	photodiode	0
286.636	0.0	286636	response	6	n/a	n/a	trigger	0
288.364	0.5	288364	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
289.257	0.5	289257	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
290.058	0.5	290058	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
291.008	0.5	291008	catch	32671	n/a	catch_padded.jpg	photodiode	0
291.366	0.0	291366	response	6	n/a	n/a	trigger	0
292.91	0.5	292910	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
293.711	0.5	293711	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
294.511	0.5	294511	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
295.262	0.5	295262	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
296.013	0.5	296013	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
296.913	0.5	296913	catch	32671	n/a	catch_padded.jpg	photodiode	0
297.233	0.0	297233	response	6	n/a	n/a	trigger	0
298.915	0.5	298915	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
299.816	0.5	299816	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
300.667	0.5	300667	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
301.567	0.5	301567	catch	32671	n/a	catch_padded.jpg	photodiode	0
301.929	0.0	301929	response	6	n/a	n/a	trigger	0
303.519	0.5	303519	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
304.37	0.5	304370	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
305.17	0.5	305170	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
305.921	0.5	305921	catch	32671	n/a	catch_padded.jpg	photodiode	0
306.263	0.0	306263	response	6	n/a	n/a	trigger	0
307.873	0.5	307873	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
308.723	0.5	308723	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
309.674	0.5	309674	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
310.625	0.5	310625	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
311.526	0.5	311526	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.833	0.0	311833	response	6	n/a	n/a	trigger	0
313.477	0.5	313477	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
314.319	0.5	314319	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
315.079	0.5	315079	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
315.879	0.5	315879	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
316.772	0.5	316772	catch	32671	n/a	catch_padded.jpg	photodiode	0
317.123	0.0	317123	response	6	n/a	n/a	trigger	0
318.723	0.5	318723	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
319.574	0.5	319574	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
320.425	0.5	320425	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
321.225	0.5	321225	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
322.176	0.5	322176	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
323.077	0.5	323077	catch	32671	n/a	catch_padded.jpg	photodiode	0
323.442	0.0	323442	response	6	n/a	n/a	trigger	0
325.179	0.5	325179	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
325.979	0.5	325979	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
326.83	0.5	326830	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
327.631	0.5	327631	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
328.481	0.5	328481	catch	32671	n/a	catch_padded.jpg	photodiode	0
328.893	0.0	328893	response	6	n/a	n/a	trigger	0
330.383	0.5	330383	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
331.284	0.5	331284	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
332.085	0.5	332085	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
332.935	0.5	332935	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
333.786	0.5	333786	catch	32671	n/a	catch_padded.jpg	photodiode	0
334.135	0.0	334135	response	6	n/a	n/a	trigger	0
335.888	0.5	335888	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
336.839	0.5	336839	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
337.689	0.5	337689	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
338.44	0.5	338440	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
339.191	0.5	339191	catch	32671	n/a	catch_padded.jpg	photodiode	0
339.567	0.0	339567	response	6	n/a	n/a	trigger	0
341.192	0.5	341192	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
342.143	0.5	342143	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
342.944	0.5	342944	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
343.895	0.5	343895	catch	32671	n/a	catch_padded.jpg	photodiode	0
344.313	0.0	344313	response	6	n/a	n/a	trigger	0
345.996	0.5	345996	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
346.739	0.5	346739	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
347.59	0.5	347590	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
348.49	0.5	348490	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
349.441	0.5	349441	catch	32671	n/a	catch_padded.jpg	photodiode	0
349.786	0.0	349786	response	6	n/a	n/a	trigger	0
351.343	0.5	351343	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
352.294	0.5	352294	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
353.194	0.5	353194	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
354.045	0.5	354045	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
354.946	0.5	354946	catch	32671	n/a	catch_padded.jpg	photodiode	0
355.263	0.0	355263	response	6	n/a	n/a	trigger	0
357.419	0.0	357419	block_end	120	n/a	n/a	trigger	0
364.185	0.0	364185	response	6	n/a	n/a	trigger	0
364.188	0.0	364188	block_onset	102	n/a	n/a	trigger	0
366.247	0.5	366247	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
367.048	0.5	367048	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
367.998	0.5	367998	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
368.949	0.5	368949	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
369.8	0.5	369800	catch	32671	n/a	catch_padded.jpg	photodiode	0
370.11	0.0	370110	response	6	n/a	n/a	trigger	0
371.852	0.5	371852	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
372.602	0.5	372602	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
373.553	0.5	373553	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
374.404	0.5	374404	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
375.154	0.5	375154	catch	32671	n/a	catch_padded.jpg	photodiode	0
375.475	0.0	375475	response	6	n/a	n/a	trigger	0
377.106	0.5	377106	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
377.957	0.5	377957	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
378.799	0.5	378799	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
379.65	0.5	379650	catch	32671	n/a	catch_padded.jpg	photodiode	0
380.006	0.0	380006	response	6	n/a	n/a	trigger	0
381.552	0.5	381552	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
382.352	0.5	382352	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
383.253	0.5	383253	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
384.104	0.5	384104	catch	32671	n/a	catch_padded.jpg	photodiode	0
384.391	0.0	384391	response	6	n/a	n/a	trigger	0
386.206	0.5	386206	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
386.956	0.5	386956	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
387.707	0.5	387707	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
388.608	0.5	388608	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
389.559	0.5	389559	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
390.509	0.5	390509	catch	32671	n/a	catch_padded.jpg	photodiode	0
390.789	0.0	390789	response	6	n/a	n/a	trigger	0
392.561	0.5	392561	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
393.462	0.5	393462	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
394.263	0.5	394263	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
395.013	0.5	395013	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
395.864	0.5	395864	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
396.715	0.5	396715	catch	32671	n/a	catch_padded.jpg	photodiode	0
397.0	0.0	397000	response	6	n/a	n/a	trigger	0
398.716	0.5	398716	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
399.617	0.5	399617	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
400.518	0.5	400518	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
401.369	0.5	401369	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
402.169	0.5	402169	catch	32671	n/a	catch_padded.jpg	photodiode	0
402.53	0.0	402530	response	6	n/a	n/a	trigger	0
404.271	0.5	404271	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
405.172	0.5	405172	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
405.964	0.5	405964	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
406.915	0.5	406915	catch	32671	n/a	catch_padded.jpg	photodiode	0
407.272	0.0	407272	response	6	n/a	n/a	trigger	0
409.025	0.5	409025	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
409.917	0.5	409917	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
410.718	0.5	410718	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
411.519	0.5	411519	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
412.369	0.5	412369	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
413.22	0.5	413220	catch	32671	n/a	catch_padded.jpg	photodiode	0
413.589	0.0	413589	response	6	n/a	n/a	trigger	0
415.322	0.5	415322	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
416.223	0.5	416223	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
417.123	0.5	417123	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
417.874	0.5	417874	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
418.675	0.5	418675	catch	32671	n/a	catch_padded.jpg	photodiode	0
419.027	0.0	419027	response	6	n/a	n/a	trigger	0
420.576	0.5	420576	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
421.527	0.5	421527	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
422.478	0.5	422478	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
423.228	0.5	423228	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
424.129	0.5	424129	catch	32671	n/a	catch_padded.jpg	photodiode	0
424.438	0.0	424438	response	6	n/a	n/a	trigger	0
