onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
173.553	0.5	173553	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
174.404	0.5	174404	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
175.313	0.5	175313	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
176.155	0.5	176155	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
176.956	0.5	176956	catch	32671	n/a	catch_padded.jpg	photodiode	0
177.382	0.0	177382	response	6	n/a	n/a	trigger	0
178.908	0.5	178908	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
179.758	0.5	179758	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
180.709	0.5	180709	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
181.66	0.5	181660	catch	32671	n/a	catch_padded.jpg	photodiode	0
182.105	0.0	182105	response	6	n/a	n/a	trigger	0
183.712	0.5	183712	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
184.563	0.5	184563	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
185.413	0.5	185413	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
186.214	0.5	186214	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
187.115	0.5	187115	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
187.965	0.5	187965	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.323	0.0	188323	response	6	n/a	n/a	trigger	0
190.067	0.5	190067	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
190.918	0.5	190918	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
191.669	0.5	191669	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
192.519	0.5	192519	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
193.47	0.5	193470	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
194.421	0.5	194421	catch	32671	n/a	catch_padded.jpg	photodiode	0
194.747	0.0	194747	response	6	n/a	n/a	trigger	0
196.514	0.5	196514	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
197.474	0.5	197474	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
198.216	0.5	198216	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
198.966	0.5	198966	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
199.817	0.5	199817	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.23	0.0	200230	response	6	n/a	n/a	trigger	0
201.777	0.5	201777	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
202.669	0.5	202669	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
203.52	0.5	203520	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
204.271	0.5	204271	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.675	0.0	204675	response	6	n/a	n/a	trigger	0
206.222	0.5	206222	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
207.073	0.5	207073	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
207.974	0.5	207974	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
208.925	0.5	208925	catch	32671	n/a	catch_padded.jpg	photodiode	0
209.283	0.0	209283	response	6	n/a	n/a	trigger	0
210.826	0.5	210826	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
211.627	0.5	211627	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
212.528	0.5	212528	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
213.329	0.5	213329	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.656	0.0	213656	response	6	n/a	n/a	trigger	0
215.43	0.5	215430	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
216.381	0.5	216381	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
217.332	0.5	217332	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
218.233	0.5	218233	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
218.983	0.5	218983	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.323	0.0	219323	response	6	n/a	n/a	trigger	0
221.035	0.5	221035	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
221.836	0.5	221836	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
222.686	0.5	222686	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
223.637	0.5	223637	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
224.43	0.5	224430	catch	32671	n/a	catch_padded.jpg	photodiode	0
224.722	0.0	224722	response	6	n/a	n/a	trigger	0
226.54	0.5	226540	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
227.432	0.5	227432	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
228.383	0.5	228383	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
229.284	0.5	229284	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
230.084	0.5	230084	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.43	0.0	230430	response	6	n/a	n/a	trigger	0
232.195	0.5	232195	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
232.987	0.5	232987	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
233.888	0.5	233888	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
234.738	0.5	234738	catch	32671	n/a	catch_padded.jpg	photodiode	0
235.11	0.0	235110	response	6	n/a	n/a	trigger	0
236.748	0.5	236748	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
237.591	0.5	237591	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
238.492	0.5	238492	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
239.392	0.5	239392	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
240.143	0.5	240143	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.425	0.0	240425	response	6	n/a	n/a	trigger	0
242.045	0.5	242045	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
242.795	0.5	242795	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
243.546	0.5	243546	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
244.297	0.5	244297	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
245.047	0.5	245047	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.339	0.0	245339	response	6	n/a	n/a	trigger	0
246.999	0.5	246999	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
247.9	0.5	247900	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
248.75	0.5	248750	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
249.551	0.5	249551	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.98	0.0	249980	response	6	n/a	n/a	trigger	0
251.453	0.5	251453	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
252.353	0.5	252353	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
253.154	0.5	253154	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
253.905	0.5	253905	catch	32671	n/a	catch_padded.jpg	photodiode	0
254.315	0.0	254315	response	6	n/a	n/a	trigger	0
255.948	0.5	255948	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
256.849	0.5	256849	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
257.758	0.5	257758	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
258.65	0.5	258650	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
259.601	0.5	259601	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
260.41	0.5	260410	catch	32671	n/a	catch_padded.jpg	photodiode	0
260.745	0.0	260745	response	6	n/a	n/a	trigger	0
262.504	0.5	262504	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
263.404	0.5	263404	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
264.364	0.5	264364	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
265.106	0.5	265106	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
265.906	0.5	265906	catch	32671	n/a	catch_padded.jpg	photodiode	0
266.296	0.0	266296	response	6	n/a	n/a	trigger	0
268.008	0.5	268008	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
268.959	0.5	268959	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
269.86	0.5	269860	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
270.761	0.5	270761	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
271.561	0.5	271561	catch	32671	n/a	catch_padded.jpg	photodiode	0
271.891	0.0	271891	response	6	n/a	n/a	trigger	0
273.563	0.5	273563	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
274.414	0.5	274414	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
275.264	0.5	275264	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
276.165	0.5	276165	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
276.916	0.5	276916	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
277.867	0.5	277867	catch	32671	n/a	catch_padded.jpg	photodiode	0
278.21	0.0	278210	response	6	n/a	n/a	trigger	0
279.868	0.5	279868	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
280.669	0.5	280669	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
281.42	0.5	281420	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
282.37	0.5	282370	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
283.171	0.5	283171	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
284.014	0.5	284014	catch	32671	n/a	catch_padded.jpg	photodiode	0
284.398	0.0	284398	response	6	n/a	n/a	trigger	0
286.124	0.5	286124	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
286.916	0.5	286916	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
287.675	0.5	287675	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
288.467	0.5	288467	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.122	0.0	289122	response	6	n/a	n/a	trigger	0
290.419	0.5	290419	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
291.378	0.5	291378	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
292.271	0.5	292271	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
293.021	0.5	293021	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
293.972	0.5	293972	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
294.773	0.5	294773	catch	32671	n/a	catch_padded.jpg	photodiode	0
295.119	0.0	295119	response	6	n/a	n/a	trigger	0
296.724	0.5	296724	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
297.525	0.5	297525	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
298.384	0.5	298384	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
299.276	0.5	299276	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
300.077	0.5	300077	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
300.978	0.5	300978	catch	32671	n/a	catch_padded.jpg	photodiode	0
301.334	0.0	301334	response	6	n/a	n/a	trigger	0
307.457	0.0	307457	block_end	120	n/a	n/a	trigger	0
324.715	0.0	324715	response	6	n/a	n/a	trigger	0
324.72	0.0	324720	block_onset	102	n/a	n/a	trigger	0
326.775	0.5	326775	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
327.726	0.5	327726	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
328.576	0.5	328576	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
329.327	0.5	329327	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
330.128	0.5	330128	catch	32671	n/a	catch_padded.jpg	photodiode	0
330.504	0.0	330504	response	6	n/a	n/a	trigger	0
332.029	0.5	332029	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
332.98	0.5	332980	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
333.931	0.5	333931	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
334.673	0.5	334673	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
335.624	0.5	335624	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.918	0.0	335918	response	6	n/a	n/a	trigger	0
337.584	0.5	337584	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
338.426	0.5	338426	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
339.377	0.5	339377	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
340.328	0.5	340328	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
341.279	0.5	341279	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
342.129	0.5	342129	catch	32671	n/a	catch_padded.jpg	photodiode	0
342.404	0.0	342404	response	6	n/a	n/a	trigger	0
344.081	0.5	344081	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
344.882	0.5	344882	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
345.733	0.5	345733	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
346.633	0.5	346633	catch	32671	n/a	catch_padded.jpg	photodiode	0
346.976	0.0	346976	response	6	n/a	n/a	trigger	0
348.593	0.5	348593	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
349.486	0.5	349486	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
350.437	0.5	350437	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
351.387	0.5	351387	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
352.238	0.5	352238	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
353.139	0.5	353139	catch	32671	n/a	catch_padded.jpg	photodiode	0
353.427	0.0	353427	response	6	n/a	n/a	trigger	0
355.191	0.5	355191	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
356.041	0.5	356041	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
356.892	0.5	356892	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
357.843	0.5	357843	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
358.643	0.5	358643	catch	32671	n/a	catch_padded.jpg	photodiode	0
359.016	0.0	359016	response	6	n/a	n/a	trigger	0
360.745	0.5	360745	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
361.487	0.5	361487	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
362.238	0.5	362238	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
363.147	0.5	363147	catch	32671	n/a	catch_padded.jpg	photodiode	0
363.468	0.0	363468	response	6	n/a	n/a	trigger	0
365.099	0.5	365099	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
366.0	0.5	366000	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
366.85	0.5	366850	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
367.593	0.5	367593	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
368.352	0.5	368352	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
369.244	0.5	369244	catch	32671	n/a	catch_padded.jpg	photodiode	0
369.546	0.0	369546	response	6	n/a	n/a	trigger	0
371.296	0.5	371296	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
372.147	0.5	372147	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
373.047	0.5	373047	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
373.898	0.5	373898	catch	32671	n/a	catch_padded.jpg	photodiode	0
374.354	0.0	374354	response	6	n/a	n/a	trigger	0
375.808	0.5	375808	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
376.65	0.5	376650	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
377.601	0.5	377601	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
378.502	0.5	378502	catch	32671	n/a	catch_padded.jpg	photodiode	0
378.843	0.0	378843	response	6	n/a	n/a	trigger	0
380.404	0.5	380404	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
381.154	0.5	381154	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
382.105	0.5	382105	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
383.056	0.5	383056	catch	32671	n/a	catch_padded.jpg	photodiode	0
383.406	0.0	383406	response	6	n/a	n/a	trigger	0
384.957	0.5	384957	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
385.808	0.5	385808	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
